Eval,BestError,Log10Error
100,1.0097810111114330e+06,6.0042271995471665e+00
200,1.0097810111114330e+06,6.0042271995471665e+00
300,1.0097810111114330e+06,6.0042271995471665e+00
400,1.0097810111114330e+06,6.0042271995471665e+00
500,1.0097810111114330e+06,6.0042271995471665e+00
600,1.0097810111114330e+06,6.0042271995471665e+00
700,1.0097810111114330e+06,6.0042271995471665e+00
800,1.0097810111114330e+06,6.0042271995471665e+00
900,1.0097810111114330e+06,6.0042271995471665e+00
1000,1.0097810111114330e+06,6.0042271995471665e+00
1100,1.0096088403919170e+06,6.0041531447097052e+00
1200,1.0096088403919170e+06,6.0041531447097052e+00
1300,1.0096088403919170e+06,6.0041531447097052e+00
1400,1.0096027035205900e+06,6.0041505048581634e+00
1500,1.0096027035205900e+06,6.0041505048581634e+00
1600,1.0096027035205900e+06,6.0041505048581634e+00
1700,1.0095397270868402e+06,6.0041234138345070e+00
1800,7.6590806551144773e+05,5.8841766429521307e+00
1900,7.6590806551144773e+05,5.8841766429521307e+00
2000,7.6590732847835089e+05,5.8841762250304823e+00
2100,7.2346517834513530e+05,5.8594176325988059e+00
2200,7.2346517834513530e+05,5.8594176325988059e+00
2300,7.2346517834513530e+05,5.8594176325988059e+00
2400,5.5893021897550882e+05,5.7473575907029124e+00
2500,5.5893021897550882e+05,5.7473575907029124e+00
2600,5.5893021897550882e+05,5.7473575907029124e+00
2700,5.5884063942321658e+05,5.7472879808986432e+00
2800,5.5882047211034503e+05,5.7472723078961465e+00
2900,4.8464737009581790e+05,5.6854258604118728e+00
3000,4.8464737009581790e+05,5.6854258604118728e+00
3100,2.7149940905959345e+04,4.4337688886488547e+00
3200,2.7149940905959345e+04,4.4337688886488547e+00
3300,2.7149940905959345e+04,4.4337688886488547e+00
3400,2.7149940905959345e+04,4.4337688886488547e+00
3500,2.7149940905959345e+04,4.4337688886488547e+00
3600,2.7149940905959345e+04,4.4337688886488547e+00
3700,2.7149940905959345e+04,4.4337688886488547e+00
3800,2.7149940905959345e+04,4.4337688886488547e+00
3900,2.7149940905959345e+04,4.4337688886488547e+00
4000,2.7149940905959345e+04,4.4337688886488547e+00
4100,2.7074279627266453e+04,4.4325569100594944e+00
4200,2.7074279627266453e+04,4.4325569100594944e+00
4300,2.7074279627266453e+04,4.4325569100594944e+00
4400,2.7074279627266453e+04,4.4325569100594944e+00
4500,2.7074279627266453e+04,4.4325569100594944e+00
4600,2.7074279627266453e+04,4.4325569100594944e+00
4700,2.7074279627266453e+04,4.4325569100594944e+00
4800,2.7074279627266453e+04,4.4325569100594944e+00
4900,2.7074279627266453e+04,4.4325569100594944e+00
5000,2.7074279627266453e+04,4.4325569100594944e+00
5100,2.7074279627266453e+04,4.4325569100594944e+00
5200,2.7074279627266453e+04,4.4325569100594944e+00
5300,2.7074279627266453e+04,4.4325569100594944e+00
5400,2.7074279627266453e+04,4.4325569100594944e+00
5500,2.7074279627266453e+04,4.4325569100594944e+00
5600,2.7074279627266453e+04,4.4325569100594944e+00
5699,2.7074279627266453e+04,4.4325569100594944e+00
5798,2.7074279627266453e+04,4.4325569100594944e+00
