Eval,BestError,Log10Error
100,3.9084069420761500e+02,2.5919997760030125e+00
200,3.6484879185687100e+02,2.5621129124887467e+00
300,3.6484879185687100e+02,2.5621129124887467e+00
399,3.6484879185687100e+02,2.5621129124887467e+00
498,3.4807844604942898e+02,2.5416771314382327e+00
597,3.4807844604942898e+02,2.5416771314382327e+00
696,3.1423818043795501e+02,2.4972589513791204e+00
795,3.1423818043795501e+02,2.4972589513791204e+00
894,3.0602471596476431e+02,2.4857565035196076e+00
992,3.0602471596476431e+02,2.4857565035196076e+00
1090,2.5427183397559099e+02,2.4052982554708340e+00
1188,2.5427183397559099e+02,2.4052982554708340e+00
1286,2.5427183397559099e+02,2.4052982554708340e+00
1384,2.4108791062061030e+02,2.3821754331796265e+00
1481,2.2842752632397560e+02,2.3587484367467488e+00
1578,1.5649630840771260e+02,2.1945040974283518e+00
1675,1.5476619353127899e+02,2.1896761012678416e+00
1772,1.5476619353127899e+02,2.1896761012678416e+00
1868,1.5476619353127899e+02,2.1896761012678416e+00
1964,1.5476619353127899e+02,2.1896761012678416e+00
2060,1.5476619353127899e+02,2.1896761012678416e+00
2156,1.5476619353127899e+02,2.1896761012678416e+00
2252,1.5476619353127899e+02,2.1896761012678416e+00
2347,1.5476619353127899e+02,2.1896761012678416e+00
2442,1.5476619353127899e+02,2.1896761012678416e+00
2537,1.5476619353127899e+02,2.1896761012678416e+00
2632,1.5476619353127899e+02,2.1896761012678416e+00
2727,1.5476619353127899e+02,2.1896761012678416e+00
2821,1.5476619353127899e+02,2.1896761012678416e+00
2915,1.5476619353127899e+02,2.1896761012678416e+00
3009,1.5476619353127899e+02,2.1896761012678416e+00
3103,1.5476619353127899e+02,2.1896761012678416e+00
3197,1.5476619353127899e+02,2.1896761012678416e+00
3290,1.5476619353127899e+02,2.1896761012678416e+00
3383,1.5476619353127899e+02,2.1896761012678416e+00
3476,1.5476619353127899e+02,2.1896761012678416e+00
3569,1.5474010741640001e+02,2.1896028939971761e+00
3661,1.5474010741640001e+02,2.1896028939971761e+00
3753,1.5474010741640001e+02,2.1896028939971761e+00
3845,1.5474010741640001e+02,2.1896028939971761e+00
3937,1.5474010741640001e+02,2.1896028939971761e+00
4029,1.5474010741640001e+02,2.1896028939971761e+00
4120,1.5474010741640001e+02,2.1896028939971761e+00
4211,1.5474010741640001e+02,2.1896028939971761e+00
4302,1.5474010741640001e+02,2.1896028939971761e+00
4393,1.5247801617013559e+02,2.1832072329009677e+00
4483,1.5247801617013559e+02,2.1832072329009677e+00
4573,1.5247801617013559e+02,2.1832072329009677e+00
4663,1.5247801617013559e+02,2.1832072329009677e+00
4753,1.5247801617013559e+02,2.1832072329009677e+00
4843,1.5247801617013559e+02,2.1832072329009677e+00
4932,1.5247801617013559e+02,2.1832072329009677e+00
5021,1.5238594009652749e+02,2.1829448986297151e+00
5110,1.5238594009652749e+02,2.1829448986297151e+00
5199,1.5238594009652749e+02,2.1829448986297151e+00
5287,1.5238594009652749e+02,2.1829448986297151e+00
5375,1.5238594009652749e+02,2.1829448986297151e+00
5463,1.5238594009652749e+02,2.1829448986297151e+00
5551,1.5238594009652749e+02,2.1829448986297151e+00
5639,1.5198827424668099e+02,2.1818100838237484e+00
5726,1.5189503885847941e+02,2.1815435893231401e+00
5813,1.5189503885847941e+02,2.1815435893231401e+00
5900,1.5189503885847941e+02,2.1815435893231401e+00
5987,1.5189503885847941e+02,2.1815435893231401e+00
6073,1.4824295366785370e+02,2.1709740595007423e+00
6159,1.3875969975349739e+02,2.1422633514500715e+00
6245,1.3875969975349739e+02,2.1422633514500715e+00
6331,1.3875969975349739e+02,2.1422633514500715e+00
6417,1.3875969975349739e+02,2.1422633514500715e+00
6502,1.2475136013639199e+02,2.0960452893375883e+00
6587,1.2475136013639199e+02,2.0960452893375883e+00
6672,1.2475136013639199e+02,2.0960452893375883e+00
6757,1.2475136013639199e+02,2.0960452893375883e+00
6841,1.2475136013639199e+02,2.0960452893375883e+00
6925,1.2475136013639199e+02,2.0960452893375883e+00
7009,1.2475136013639199e+02,2.0960452893375883e+00
7093,1.2275855643581460e+02,2.0890517727571281e+00
7177,1.1991340270399100e+02,2.0788677268443299e+00
7260,1.1991340270399100e+02,2.0788677268443299e+00
7343,1.1991340270399100e+02,2.0788677268443299e+00
7426,1.1991340270399100e+02,2.0788677268443299e+00
7509,1.1991340270399100e+02,2.0788677268443299e+00
7591,1.1991340270399100e+02,2.0788677268443299e+00
7673,1.1991340270399100e+02,2.0788677268443299e+00
7755,1.1991340270399100e+02,2.0788677268443299e+00
7837,1.1991340270399100e+02,2.0788677268443299e+00
7919,1.1991340270399100e+02,2.0788677268443299e+00
