Eval,BestError,Log10Error
100,2.0210443664573900e+03,3.3055758473580230e+00
200,2.0210443664573900e+03,3.3055758473580230e+00
300,2.0210443664573900e+03,3.3055758473580230e+00
400,2.0210443664573900e+03,3.3055758473580230e+00
500,2.0210443664573900e+03,3.3055758473580230e+00
600,2.0210443664573900e+03,3.3055758473580230e+00
700,1.6819205553489990e+03,3.2258054782702259e+00
800,1.6819205553489990e+03,3.2258054782702259e+00
900,1.6819205553489990e+03,3.2258054782702259e+00
1000,1.6819205553489990e+03,3.2258054782702259e+00
1100,1.6819205553489990e+03,3.2258054782702259e+00
1200,1.6819205553489990e+03,3.2258054782702259e+00
1300,1.6819205553489990e+03,3.2258054782702259e+00
1400,1.4677830328945324e+03,3.1666618630864138e+00
1500,1.4677830328945324e+03,3.1666618630864138e+00
1600,1.4222131699978700e+03,3.1529646959825772e+00
1700,1.4222131699978700e+03,3.1529646959825772e+00
1800,1.4222131699978700e+03,3.1529646959825772e+00
1900,1.4222131699978700e+03,3.1529646959825772e+00
2000,4.0803921207778802e+02,2.6107019002730163e+00
2100,2.9295519494548762e+02,2.4668012037128992e+00
2200,2.9295519494548762e+02,2.4668012037128992e+00
2300,2.9295519494548762e+02,2.4668012037128992e+00
2400,2.9295519494548762e+02,2.4668012037128992e+00
2500,2.9295519494548762e+02,2.4668012037128992e+00
2600,2.9295519494548762e+02,2.4668012037128992e+00
2700,2.9295519494548762e+02,2.4668012037128992e+00
2800,2.8586893289725299e+02,2.4561669605192042e+00
2900,2.8586893289725299e+02,2.4561669605192042e+00
3000,2.8586893289725299e+02,2.4561669605192042e+00
3100,2.8586893289725299e+02,2.4561669605192042e+00
3200,2.8586893289725299e+02,2.4561669605192042e+00
3300,2.8586893289725299e+02,2.4561669605192042e+00
3400,2.8586893289725299e+02,2.4561669605192042e+00
3500,2.7225174085149268e+02,2.4349706654334322e+00
3600,2.7225174085149268e+02,2.4349706654334322e+00
3700,2.7225174085149268e+02,2.4349706654334322e+00
3800,2.7225174085149268e+02,2.4349706654334322e+00
3900,2.7225174085149268e+02,2.4349706654334322e+00
4000,2.7225174085149268e+02,2.4349706654334322e+00
4100,2.6184361867363168e+02,2.4180419942825728e+00
4200,2.6184361867363168e+02,2.4180419942825728e+00
4300,2.6184361867363168e+02,2.4180419942825728e+00
4400,2.6184361867363168e+02,2.4180419942825728e+00
4500,2.4803394807060400e+02,2.3945111261920626e+00
4600,2.4803394807060400e+02,2.3945111261920626e+00
4700,2.4803394807060400e+02,2.3945111261920626e+00
4800,2.4678530022771969e+02,2.3923192873704617e+00
4900,2.4678530022771969e+02,2.3923192873704617e+00
5000,2.4678530022771969e+02,2.3923192873704617e+00
5100,2.4678530022771969e+02,2.3923192873704617e+00
5200,2.4678530022771969e+02,2.3923192873704617e+00
5300,1.7640149747637221e+02,2.2465022675473021e+00
5400,1.7640149747637221e+02,2.2465022675473021e+00
5500,1.7640149747637221e+02,2.2465022675473021e+00
5600,1.4750545370204330e+02,2.1688080777305712e+00
5699,1.4750545370204330e+02,2.1688080777305712e+00
5798,1.4750545370204330e+02,2.1688080777305712e+00
5897,1.3650077052835650e+02,2.1351351029172063e+00
5996,6.1703373938829003e+01,1.7903089118931148e+00
6095,6.1703373938829003e+01,1.7903089118931148e+00
6194,6.1703373938829003e+01,1.7903089118931148e+00
6293,6.1703373938829003e+01,1.7903089118931148e+00
6392,6.1703373938829003e+01,1.7903089118931148e+00
6491,6.1703373938829003e+01,1.7903089118931148e+00
6590,5.1968916194215097e+01,1.7157436597557072e+00
6689,5.1968916194215097e+01,1.7157436597557072e+00
6788,5.1968916194215097e+01,1.7157436597557072e+00
6887,5.1968916194215097e+01,1.7157436597557072e+00
6986,5.1968916194215097e+01,1.7157436597557072e+00
7085,5.1968916194215097e+01,1.7157436597557072e+00
