Eval,BestError,Log10Error
100,3.9173269074422905e+10,1.0592989815656654e+01
200,3.9173269074422905e+10,1.0592989815656654e+01
300,3.9173269074422905e+10,1.0592989815656654e+01
400,3.9173269074422905e+10,1.0592989815656654e+01
500,3.9173269074422905e+10,1.0592989815656654e+01
600,3.9173269074422905e+10,1.0592989815656654e+01
700,3.9173269074422905e+10,1.0592989815656654e+01
800,3.9173269074422905e+10,1.0592989815656654e+01
900,3.9173269074422905e+10,1.0592989815656654e+01
1000,3.9173269074422905e+10,1.0592989815656654e+01
1100,3.9173269074422905e+10,1.0592989815656654e+01
1200,3.9173269074422905e+10,1.0592989815656654e+01
1300,3.9173269074422905e+10,1.0592989815656654e+01
1400,3.9009847498409706e+10,1.0591174252523311e+01
1500,3.9009847498409706e+10,1.0591174252523311e+01
1600,3.9009847498409706e+10,1.0591174252523311e+01
1700,3.9009847498409706e+10,1.0591174252523311e+01
1800,3.8660777249102798e+10,1.0587270580980771e+01
1900,3.8660777249102798e+10,1.0587270580980771e+01
2000,3.8660777249102798e+10,1.0587270580980771e+01
2100,3.8660777249102798e+10,1.0587270580980771e+01
2200,3.8660777249102798e+10,1.0587270580980771e+01
2300,3.8660777249102798e+10,1.0587270580980771e+01
2400,3.8584193847543144e+10,1.0586409430821012e+01
2500,3.8584193847543144e+10,1.0586409430821012e+01
2600,3.7727089874626091e+10,1.0576653306655153e+01
2700,3.7727089874626091e+10,1.0576653306655153e+01
2800,3.7727089874626091e+10,1.0576653306655153e+01
2900,3.7727089874626091e+10,1.0576653306655153e+01
3000,3.2820554947880505e+10,1.0516145920067613e+01
3100,3.2820554947880505e+10,1.0516145920067613e+01
3200,3.2820554947880505e+10,1.0516145920067613e+01
3300,3.2820554947880505e+10,1.0516145920067613e+01
3400,3.1370701939000919e+10,1.0496524236416079e+01
3500,3.1370701939000919e+10,1.0496524236416079e+01
3600,3.1370701939000919e+10,1.0496524236416079e+01
3700,3.1345362887456841e+10,1.0496173302061651e+01
3800,3.1345362887456841e+10,1.0496173302061651e+01
3900,3.1345362887456841e+10,1.0496173302061651e+01
4000,3.1345362887456841e+10,1.0496173302061651e+01
4100,3.1345362887456841e+10,1.0496173302061651e+01
4200,3.1224336131935635e+10,1.0494493213505677e+01
4300,2.4343280321892059e+10,1.0386379100176143e+01
4400,2.4343280321892059e+10,1.0386379100176143e+01
4500,2.4343280321892059e+10,1.0386379100176143e+01
4600,2.4343280321892059e+10,1.0386379100176143e+01
4700,2.4343280321892059e+10,1.0386379100176143e+01
4800,1.8663963506131199e+10,1.0271003876605384e+01
4900,1.8663963506131199e+10,1.0271003876605384e+01
5000,1.8663963506131199e+10,1.0271003876605384e+01
5100,1.8171813707564487e+10,1.0259398275897846e+01
5200,1.8171813707564487e+10,1.0259398275897846e+01
5300,1.8171813707564487e+10,1.0259398275897846e+01
5400,1.8171813707564487e+10,1.0259398275897846e+01
5500,1.8039614203587986e+10,1.0256227245454012e+01
5600,1.8039614203587986e+10,1.0256227245454012e+01
5700,1.8039614203587986e+10,1.0256227245454012e+01
5800,1.8030384738689064e+10,1.0256004993949629e+01
5900,1.6908310601631826e+10,1.0228100217116278e+01
6000,1.6908310601631826e+10,1.0228100217116278e+01
6100,1.6908310601631826e+10,1.0228100217116278e+01
6200,1.6908310601631826e+10,1.0228100217116278e+01
6300,1.6899189444316509e+10,1.0227865874536594e+01
6400,1.6899189444316509e+10,1.0227865874536594e+01
6500,1.6899189444316509e+10,1.0227865874536594e+01
6600,1.6899189444316509e+10,1.0227865874536594e+01
6700,1.6899189444316509e+10,1.0227865874536594e+01
6800,1.6899189444316509e+10,1.0227865874536594e+01
6900,1.6899189444316509e+10,1.0227865874536594e+01
7000,1.6899189444316509e+10,1.0227865874536594e+01
7100,1.6899189444316509e+10,1.0227865874536594e+01
7200,1.6899189444316509e+10,1.0227865874536594e+01
7300,1.6899189444316509e+10,1.0227865874536594e+01
7400,1.6899189444316509e+10,1.0227865874536594e+01
7500,1.6899189444316509e+10,1.0227865874536594e+01
7600,1.6891411961941742e+10,1.0227665953990789e+01
