Eval,BestError,Log10Error
100,5.0633870736104009e+03,3.7044411285536434e+00
200,5.0115719555090836e+03,3.6999739702831960e+00
300,5.0115719555090836e+03,3.6999739702831960e+00
400,5.0115719555090836e+03,3.6999739702831960e+00
500,5.0115719555090836e+03,3.6999739702831960e+00
600,5.0115719555090836e+03,3.6999739702831960e+00
700,4.7132091059326358e+03,3.6733167080681723e+00
800,4.7132091059326358e+03,3.6733167080681723e+00
900,4.7132091059326358e+03,3.6733167080681723e+00
1000,4.7047347400080826e+03,3.6725351422801089e+00
1100,4.7047347400080826e+03,3.6725351422801089e+00
1200,4.6623060654578730e+03,3.6686007801619045e+00
1300,4.6623060654578730e+03,3.6686007801619045e+00
1400,4.3315163670544480e+03,3.6366399597619203e+00
1500,4.3315163670544480e+03,3.6366399597619203e+00
1600,4.3315163670544480e+03,3.6366399597619203e+00
1700,4.3315163670544480e+03,3.6366399597619203e+00
1800,4.3315163670544480e+03,3.6366399597619203e+00
1900,4.2741311036875913e+03,3.6308478394786881e+00
2000,4.2741311036875913e+03,3.6308478394786881e+00
2100,4.2741311036875913e+03,3.6308478394786881e+00
2200,4.1721609488152553e+03,3.6203610537895057e+00
2300,4.1721609488152553e+03,3.6203610537895057e+00
2400,4.1721609488152553e+03,3.6203610537895057e+00
2500,4.1721609488152553e+03,3.6203610537895057e+00
2600,4.1721609488152553e+03,3.6203610537895057e+00
2700,4.1721609488152553e+03,3.6203610537895057e+00
2800,4.1070878300154327e+03,3.6135339903343415e+00
2900,4.0791881176427905e+03,3.6105737338952664e+00
3000,3.9169252220556182e+03,3.5929452805193729e+00
3100,3.9169252220556182e+03,3.5929452805193729e+00
3200,3.0269978239999232e+03,3.4810121087579717e+00
3300,3.0269978239999232e+03,3.4810121087579717e+00
3400,2.9084391288252764e+03,3.4636599788127675e+00
3500,2.9084391288252764e+03,3.4636599788127675e+00
3600,2.9084391288252764e+03,3.4636599788127675e+00
3700,2.9084391288252764e+03,3.4636599788127675e+00
3800,2.9084391288252764e+03,3.4636599788127675e+00
3900,2.9084391288252764e+03,3.4636599788127675e+00
4000,2.9084391288252764e+03,3.4636599788127675e+00
4100,2.9084391288252764e+03,3.4636599788127675e+00
4200,2.9084391288252764e+03,3.4636599788127675e+00
4300,2.9084391288252764e+03,3.4636599788127675e+00
4400,2.9084391288252764e+03,3.4636599788127675e+00
4500,2.9084391288252764e+03,3.4636599788127675e+00
4600,2.9084391288252764e+03,3.4636599788127675e+00
4700,2.9084391288252764e+03,3.4636599788127675e+00
4800,2.9084391288252764e+03,3.4636599788127675e+00
4900,2.9084391288252764e+03,3.4636599788127675e+00
5000,2.7792967565669169e+03,3.4439349206020333e+00
5100,2.7792967565669169e+03,3.4439349206020333e+00
5200,2.7792967565669169e+03,3.4439349206020333e+00
5300,2.7792967565669169e+03,3.4439349206020333e+00
5400,2.7792967565669169e+03,3.4439349206020333e+00
5500,2.7792967565669169e+03,3.4439349206020333e+00
5600,2.7792967565669169e+03,3.4439349206020333e+00
5700,2.7792967565669169e+03,3.4439349206020333e+00
5800,2.7789272593789246e+03,3.4438771789242604e+00
5900,2.7789272593789246e+03,3.4438771789242604e+00
6000,2.7789272593789246e+03,3.4438771789242604e+00
6100,2.7789272593789246e+03,3.4438771789242604e+00
6200,2.7789272593789246e+03,3.4438771789242604e+00
6300,2.7789272593789246e+03,3.4438771789242604e+00
6400,2.7789272593789246e+03,3.4438771789242604e+00
6500,2.7789272593789246e+03,3.4438771789242604e+00
6600,2.7789272593789246e+03,3.4438771789242604e+00
6700,2.7789272593789246e+03,3.4438771789242604e+00
6800,2.7789272593789246e+03,3.4438771789242604e+00
6900,2.7789272593789246e+03,3.4438771789242604e+00
7000,2.7789272593789246e+03,3.4438771789242604e+00
7100,2.7789272593789246e+03,3.4438771789242604e+00
7200,2.7789272593789246e+03,3.4438771789242604e+00
7300,2.7789272593789246e+03,3.4438771789242604e+00
