Eval,BestError,Log10Error
100,2.5117869854609798e+03,3.3999828058607418e+00
200,2.5117869854609798e+03,3.3999828058607418e+00
300,2.5117869854609798e+03,3.3999828058607418e+00
400,2.5117869854609798e+03,3.3999828058607418e+00
500,2.5117869854609798e+03,3.3999828058607418e+00
600,2.5117869854609798e+03,3.3999828058607418e+00
700,2.5117869854609798e+03,3.3999828058607418e+00
800,2.2616755656079481e+03,3.3544303060838265e+00
900,2.2616755656079481e+03,3.3544303060838265e+00
1000,2.2616755656079481e+03,3.3544303060838265e+00
1100,2.2616755656079481e+03,3.3544303060838265e+00
1200,2.2574216090185591e+03,3.3536126779836470e+00
1300,2.2574216090185591e+03,3.3536126779836470e+00
1400,2.2574216090185591e+03,3.3536126779836470e+00
1500,2.2574216090185591e+03,3.3536126779836470e+00
1600,2.2574216090185591e+03,3.3536126779836470e+00
1700,2.2574216090185591e+03,3.3536126779836470e+00
1800,2.1516189077797658e+03,3.3327653520758500e+00
1900,2.0804085942347670e+03,3.3181486391909631e+00
2000,2.0804085942347670e+03,3.3181486391909631e+00
2100,2.0804085942347670e+03,3.3181486391909631e+00
2200,2.0804085942347670e+03,3.3181486391909631e+00
2300,2.0804085942347670e+03,3.3181486391909631e+00
2400,2.0804085942347670e+03,3.3181486391909631e+00
2500,2.0804085942347670e+03,3.3181486391909631e+00
2600,2.0804085942347670e+03,3.3181486391909631e+00
2700,2.0319003866289390e+03,3.3079024129633576e+00
2800,2.0319003866289390e+03,3.3079024129633576e+00
2900,2.0319003866289390e+03,3.3079024129633576e+00
3000,2.0319003866289390e+03,3.3079024129633576e+00
3100,2.0319003866289390e+03,3.3079024129633576e+00
3200,1.4055597880310081e+03,3.1478493238386540e+00
3300,1.4055597880310081e+03,3.1478493238386540e+00
3400,1.4055597880310081e+03,3.1478493238386540e+00
3500,1.4055597880310081e+03,3.1478493238386540e+00
3600,1.4055597880310081e+03,3.1478493238386540e+00
3700,1.3421475753568500e+03,3.1278002711529846e+00
3800,1.3421475753568500e+03,3.1278002711529846e+00
3900,1.3421475753568500e+03,3.1278002711529846e+00
4000,1.3421475753568500e+03,3.1278002711529846e+00
4100,1.3421475753568500e+03,3.1278002711529846e+00
4200,1.3421475753568500e+03,3.1278002711529846e+00
4300,1.3421475753568500e+03,3.1278002711529846e+00
4400,1.3421475753568500e+03,3.1278002711529846e+00
4500,1.3421475753568500e+03,3.1278002711529846e+00
4600,1.3421475753568500e+03,3.1278002711529846e+00
4700,1.3421475753568500e+03,3.1278002711529846e+00
4800,1.3421475753568500e+03,3.1278002711529846e+00
4900,1.3238313205857739e+03,3.1218326518667499e+00
5000,1.3238313205857739e+03,3.1218326518667499e+00
5100,1.2796118547141441e+03,3.1070782548671247e+00
5200,1.2781625387833451e+03,3.1065860848147193e+00
5300,1.2781625387833451e+03,3.1065860848147193e+00
5400,1.2695199214893919e+03,3.1036395202747520e+00
5500,1.2695199214893919e+03,3.1036395202747520e+00
5600,1.2695199214893919e+03,3.1036395202747520e+00
5700,1.2695199214893919e+03,3.1036395202747520e+00
5800,1.2695199214893919e+03,3.1036395202747520e+00
5900,1.2695199214893919e+03,3.1036395202747520e+00
6000,1.2695199214893919e+03,3.1036395202747520e+00
6100,1.2695199214893919e+03,3.1036395202747520e+00
6200,1.2695199214893919e+03,3.1036395202747520e+00
6300,1.0445604520659595e+03,3.0189335790592184e+00
6400,1.0304847938447665e+03,3.0130415875775958e+00
6500,1.0304847938447665e+03,3.0130415875775958e+00
6600,1.0304847938447665e+03,3.0130415875775958e+00
6700,1.0304847938447665e+03,3.0130415875775958e+00
6800,1.0304847938447665e+03,3.0130415875775958e+00
6900,1.0273252364829521e+03,3.0117079567899618e+00
7000,1.0273252364829521e+03,3.0117079567899618e+00
7100,1.0273252364829521e+03,3.0117079567899618e+00
7200,1.0273252364829521e+03,3.0117079567899618e+00
7300,1.0273252364829521e+03,3.0117079567899618e+00
7400,1.0251051722198795e+03,3.0107684247786790e+00
