Eval,BestError,Log10Error
100,1.0229750865457960e+10,1.0009865057067548e+01
200,1.0229750865457960e+10,1.0009865057067548e+01
300,1.0229750865457960e+10,1.0009865057067548e+01
400,1.0229750865457960e+10,1.0009865057067548e+01
500,1.0229750865457960e+10,1.0009865057067548e+01
600,1.0229750865457960e+10,1.0009865057067548e+01
700,1.0229750865457960e+10,1.0009865057067548e+01
800,1.0229750865457960e+10,1.0009865057067548e+01
900,1.0229750865457960e+10,1.0009865057067548e+01
1000,1.0229750865457960e+10,1.0009865057067548e+01
1100,1.0229750865457960e+10,1.0009865057067548e+01
1200,1.0229750865457960e+10,1.0009865057067548e+01
1300,1.0099881876126139e+10,1.0004316294490900e+01
1400,9.6985684075642948e+09,9.9867076333817639e+00
1500,9.6985684075642948e+09,9.9867076333817639e+00
1600,9.3884070007398052e+09,9.9725919086155219e+00
1700,9.3884070007398052e+09,9.9725919086155219e+00
1800,9.3884070007398052e+09,9.9725919086155219e+00
1900,9.3884070007398052e+09,9.9725919086155219e+00
2000,9.3884070007398052e+09,9.9725919086155219e+00
2100,9.3884070007398052e+09,9.9725919086155219e+00
2200,9.3884070007398052e+09,9.9725919086155219e+00
2300,9.3884070007398052e+09,9.9725919086155219e+00
2400,9.3868538779811172e+09,9.9725200574013400e+00
2500,9.3868538779811172e+09,9.9725200574013400e+00
2600,9.2221727244370689e+09,9.9648332519722445e+00
2700,8.3324009955224237e+09,9.9207701621340991e+00
2800,7.9751090205535498e+09,9.9017366286196520e+00
2900,7.9751090205535498e+09,9.9017366286196520e+00
3000,7.9751090205535498e+09,9.9017366286196520e+00
3100,7.6063004422893114e+09,9.8811734756708063e+00
3200,7.5664159013810930e+09,9.8788902093741964e+00
3300,7.5097580183825274e+09,9.8756259432659110e+00
3400,7.3406441142054968e+09,9.8657341693127929e+00
3500,7.3406441142054968e+09,9.8657341693127929e+00
3600,7.3406441142054968e+09,9.8657341693127929e+00
3700,7.2888596330064516e+09,9.8626595867771236e+00
3800,7.2888596330064516e+09,9.8626595867771236e+00
3900,7.1370682781526375e+09,9.8535198515394828e+00
4000,7.1370682781526375e+09,9.8535198515394828e+00
4100,7.1370682781526375e+09,9.8535198515394828e+00
4200,7.1370682781526375e+09,9.8535198515394828e+00
4300,7.1370682781526375e+09,9.8535198515394828e+00
4400,6.6838531649285975e+09,9.8250269004730413e+00
4500,6.6838531649285975e+09,9.8250269004730413e+00
4600,6.6838531649285975e+09,9.8250269004730413e+00
4700,6.6838531649285975e+09,9.8250269004730413e+00
4800,6.6838531649285975e+09,9.8250269004730413e+00
4900,6.6838531649285975e+09,9.8250269004730413e+00
5000,6.6838531649285975e+09,9.8250269004730413e+00
5100,6.6624572456224222e+09,9.8236344350853102e+00
5200,6.6624572456224222e+09,9.8236344350853102e+00
5300,6.1606621156113367e+09,9.7896273903630426e+00
5400,6.1267629653770046e+09,9.7872310785006977e+00
5500,6.1267629653770046e+09,9.7872310785006977e+00
5600,6.1267629653770046e+09,9.7872310785006977e+00
5700,6.1267629653770046e+09,9.7872310785006977e+00
5800,6.1267629653770046e+09,9.7872310785006977e+00
5900,6.1267629653770046e+09,9.7872310785006977e+00
6000,6.1267629653770046e+09,9.7872310785006977e+00
6100,6.1267629653770046e+09,9.7872310785006977e+00
6200,6.1267629653770046e+09,9.7872310785006977e+00
6300,6.1267629653770046e+09,9.7872310785006977e+00
6400,5.9657247716146269e+09,9.7756632133360934e+00
6500,5.9657247716146269e+09,9.7756632133360934e+00
6600,5.9172273407932816e+09,9.7721182552589863e+00
6700,5.9172273407932816e+09,9.7721182552589863e+00
