Eval,BestError,Log10Error
100,3.8271578937816957e+02,2.5828763799103056e+00
200,3.8271578937816957e+02,2.5828763799103056e+00
300,3.8271578937816957e+02,2.5828763799103056e+00
400,3.8271578937816957e+02,2.5828763799103056e+00
500,3.8271578937816957e+02,2.5828763799103056e+00
600,3.7529367811914130e+02,2.5743712487160488e+00
700,3.4081532986991499e+02,2.5325191210951878e+00
800,3.3960076733891651e+02,2.5309686628754506e+00
900,3.3960076733891651e+02,2.5309686628754506e+00
1000,3.1420437246666671e+02,2.4972122243861086e+00
1100,3.0534319975716318e+02,2.4847882523462101e+00
1200,3.0534319975716318e+02,2.4847882523462101e+00
1300,3.0294318039901651e+02,2.4813611804720552e+00
1400,3.0294318039901651e+02,2.4813611804720552e+00
1500,3.0294318039901651e+02,2.4813611804720552e+00
1600,3.0294318039901651e+02,2.4813611804720552e+00
1700,3.0294318039901651e+02,2.4813611804720552e+00
1800,3.0294318039901651e+02,2.4813611804720552e+00
1900,3.0294318039901651e+02,2.4813611804720552e+00
2000,3.0294318039901651e+02,2.4813611804720552e+00
2100,3.0294318039901651e+02,2.4813611804720552e+00
2200,3.0294318039901651e+02,2.4813611804720552e+00
2300,3.0294318039901651e+02,2.4813611804720552e+00
2400,3.0294318039901651e+02,2.4813611804720552e+00
2500,3.0294318039901651e+02,2.4813611804720552e+00
2600,3.0294318039901651e+02,2.4813611804720552e+00
2700,2.8472329412167619e+02,2.4544229996185445e+00
2800,2.8472329412167619e+02,2.4544229996185445e+00
2900,2.8172141792513810e+02,2.4498198655626675e+00
3000,2.8172141792513810e+02,2.4498198655626675e+00
3100,2.8172141792513810e+02,2.4498198655626675e+00
3200,2.8172141792513810e+02,2.4498198655626675e+00
3300,2.8172141792513810e+02,2.4498198655626675e+00
3400,2.8172141792513810e+02,2.4498198655626675e+00
3500,2.8172141792513810e+02,2.4498198655626675e+00
3600,2.1691040216287911e+02,2.3362803795550571e+00
3700,2.1691040216287911e+02,2.3362803795550571e+00
3800,2.1691040216287911e+02,2.3362803795550571e+00
3900,2.1691040216287911e+02,2.3362803795550571e+00
4000,2.1691040216287911e+02,2.3362803795550571e+00
4100,2.1691040216287911e+02,2.3362803795550571e+00
4200,2.1691040216287911e+02,2.3362803795550571e+00
4300,2.1691040216287911e+02,2.3362803795550571e+00
4400,2.1691040216287911e+02,2.3362803795550571e+00
4500,2.1691040216287911e+02,2.3362803795550571e+00
4600,2.1691040216287911e+02,2.3362803795550571e+00
4700,2.0398839866401221e+02,2.3096054687029937e+00
4800,1.9343579841929511e+02,2.2865368503946306e+00
4900,1.9343579841929511e+02,2.2865368503946306e+00
5000,1.6856867104491931e+02,2.2267768629542473e+00
5100,1.6167019999354551e+02,2.2086299755584635e+00
5200,1.6167019999354551e+02,2.2086299755584635e+00
5300,1.6167019999354551e+02,2.2086299755584635e+00
5400,1.6167019999354551e+02,2.2086299755584635e+00
5500,1.6167019999354551e+02,2.2086299755584635e+00
5600,1.6163012211885530e+02,2.2085223010606478e+00
5699,1.4507497671459740e+02,2.1615925095297084e+00
5798,1.4507497671459740e+02,2.1615925095297084e+00
5897,1.4507497671459740e+02,2.1615925095297084e+00
5996,1.4507497671459740e+02,2.1615925095297084e+00
6095,1.4296076847742520e+02,2.1552168740289828e+00
6194,1.4296076847742520e+02,2.1552168740289828e+00
6293,1.4177032348615251e+02,2.1515853303177210e+00
6392,1.4177032348615251e+02,2.1515853303177210e+00
6491,1.4177032348615251e+02,2.1515853303177210e+00
6590,1.4177032348615251e+02,2.1515853303177210e+00
6689,1.3583028723597980e+02,2.1329966190819372e+00
6788,1.3583028723597980e+02,2.1329966190819372e+00
6887,1.3583028723597980e+02,2.1329966190819372e+00
6986,1.3583028723597980e+02,2.1329966190819372e+00
7085,1.3583028723597980e+02,2.1329966190819372e+00
7184,1.3583028723597980e+02,2.1329966190819372e+00
7283,1.3147134415823390e+02,2.1188311031669524e+00
7382,1.3147134415823390e+02,2.1188311031669524e+00
7481,1.3147134415823390e+02,2.1188311031669524e+00
7580,1.3147134415823390e+02,2.1188311031669524e+00
7679,1.3147134415823390e+02,2.1188311031669524e+00
7778,1.3147134415823390e+02,2.1188311031669524e+00
7877,1.2761168462067920e+02,2.1058904418926163e+00
7976,1.2761168462067920e+02,2.1058904418926163e+00
8075,1.1717702818013950e+02,2.0688424793232048e+00
8174,1.1717702818013950e+02,2.0688424793232048e+00
8273,1.1490162930861190e+02,2.0603261870409617e+00
8372,1.1490162930861190e+02,2.0603261870409617e+00
8471,1.1490162930861190e+02,2.0603261870409617e+00
8570,1.1490162930861190e+02,2.0603261870409617e+00
8669,1.1490162930861190e+02,2.0603261870409617e+00
8768,1.1490162930861190e+02,2.0603261870409617e+00
8867,1.1490162930861190e+02,2.0603261870409617e+00
8966,1.1490162930861190e+02,2.0603261870409617e+00
9065,1.1490162930861190e+02,2.0603261870409617e+00
9164,1.1070340460003470e+02,2.0441609774846063e+00
9263,1.1070340460003470e+02,2.0441609774846063e+00
9362,1.1070340460003470e+02,2.0441609774846063e+00
9461,1.1066021433030970e+02,2.0439915070346553e+00
9560,1.1066021433030970e+02,2.0439915070346553e+00
9659,1.1066021433030970e+02,2.0439915070346553e+00
9758,1.1066021433030970e+02,2.0439915070346553e+00
9857,1.1066021433030970e+02,2.0439915070346553e+00
9956,1.1066021433030970e+02,2.0439915070346553e+00
10055,1.1066021433030970e+02,2.0439915070346553e+00
10154,1.1066021433030970e+02,2.0439915070346553e+00
10253,1.1066021433030970e+02,2.0439915070346553e+00
10352,8.9291923090259800e+01,1.9508121765148232e+00
10451,8.9291923090259800e+01,1.9508121765148232e+00
10550,8.9291923090259800e+01,1.9508121765148232e+00
10649,8.0703929443465896e+01,1.9068946808691365e+00
10748,7.9467882274239003e+01,1.9001916397330536e+00
10847,7.9467882274239003e+01,1.9001916397330536e+00
10946,7.9467882274239003e+01,1.9001916397330536e+00
11045,7.9467882274239003e+01,1.9001916397330536e+00
11144,7.9467882274239003e+01,1.9001916397330536e+00
11243,7.9467882274239003e+01,1.9001916397330536e+00
11342,7.9467882274239003e+01,1.9001916397330536e+00
11441,7.9467882274239003e+01,1.9001916397330536e+00
11540,7.1595931119876596e+01,1.8548883415481192e+00
11639,7.1595931119876596e+01,1.8548883415481192e+00
11738,7.1595931119876596e+01,1.8548883415481192e+00
11837,7.1595931119876596e+01,1.8548883415481192e+00
11936,7.1595931119876596e+01,1.8548883415481192e+00
12035,7.1595931119876596e+01,1.8548883415481192e+00
12134,7.1595931119876596e+01,1.8548883415481192e+00
12233,7.1595931119876596e+01,1.8548883415481192e+00
12332,7.1595931119876596e+01,1.8548883415481192e+00
12431,7.1595931119876596e+01,1.8548883415481192e+00
12530,7.1595931119876596e+01,1.8548883415481192e+00
12629,7.1595931119876596e+01,1.8548883415481192e+00
12728,7.1595931119876596e+01,1.8548883415481192e+00
12827,7.1595931119876596e+01,1.8548883415481192e+00
12926,7.1595931119876596e+01,1.8548883415481192e+00
13025,7.1595931119876596e+01,1.8548883415481192e+00
13124,7.1595931119876596e+01,1.8548883415481192e+00
13223,7.1595931119876596e+01,1.8548883415481192e+00
13322,7.1595931119876596e+01,1.8548883415481192e+00
13421,7.1595931119876596e+01,1.8548883415481192e+00
13520,7.1595931119876596e+01,1.8548883415481192e+00
13619,7.1595931119876596e+01,1.8548883415481192e+00
13718,7.1595931119876596e+01,1.8548883415481192e+00
13817,7.1595931119876596e+01,1.8548883415481192e+00
13916,7.1595931119876596e+01,1.8548883415481192e+00
