Eval,BestError,Log10Error
100,2.3951323598064156e+10,1.0379329518395762e+01
200,2.1826292399786343e+10,1.0338979969008887e+01
300,2.1826292399786343e+10,1.0338979969008887e+01
400,2.1826292399786343e+10,1.0338979969008887e+01
500,2.1826292399786343e+10,1.0338979969008887e+01
600,2.1826292399786343e+10,1.0338979969008887e+01
700,1.8788900531606400e+10,1.0273901367273128e+01
800,1.8788900531606400e+10,1.0273901367273128e+01
900,1.8788900531606400e+10,1.0273901367273128e+01
1000,1.8476421643221863e+10,1.0266617864552813e+01
1100,1.7547849761491608e+10,1.0244223907472453e+01
1200,1.7547849761491608e+10,1.0244223907472453e+01
1300,1.2980822388470427e+10,1.0113302207677039e+01
1400,1.2980822388470427e+10,1.0113302207677039e+01
1500,1.2980822388470427e+10,1.0113302207677039e+01
1600,1.2980822388470427e+10,1.0113302207677039e+01
1700,1.2980822388470427e+10,1.0113302207677039e+01
1800,1.2980822388470427e+10,1.0113302207677039e+01
1900,1.2980822388470427e+10,1.0113302207677039e+01
2000,1.2980822388470427e+10,1.0113302207677039e+01
2100,1.2980822388470427e+10,1.0113302207677039e+01
2200,1.2980822388470427e+10,1.0113302207677039e+01
2300,1.2933438618808256e+10,1.0111714006290628e+01
2400,1.2933438618808256e+10,1.0111714006290628e+01
2500,1.2910583082078993e+10,1.0110945856798644e+01
2600,1.2910583082078993e+10,1.0110945856798644e+01
2700,1.2910583082078993e+10,1.0110945856798644e+01
2800,1.2469614066336298e+10,1.0095853012303383e+01
2900,1.2469614066336298e+10,1.0095853012303383e+01
3000,1.2225581159409710e+10,1.0087269513057473e+01
3100,1.0664387419109177e+10,1.0027935913874396e+01
3200,8.5594426260741377e+09,9.9324454852026705e+00
3300,8.1084807428143921e+09,9.9089394896216252e+00
3400,8.1084807428143921e+09,9.9089394896216252e+00
3500,7.5700548412481146e+09,9.8790990257570304e+00
3600,7.5700548412481146e+09,9.8790990257570304e+00
3700,7.5700548412481146e+09,9.8790990257570304e+00
3800,7.5700548412481146e+09,9.8790990257570304e+00
3900,6.9452425088476152e+09,9.8416874147123039e+00
4000,6.9452425088476152e+09,9.8416874147123039e+00
4100,6.9452425088476152e+09,9.8416874147123039e+00
4200,6.9452425088476152e+09,9.8416874147123039e+00
4300,6.7717230913521166e+09,9.8306991906719006e+00
4400,6.7717230913521166e+09,9.8306991906719006e+00
4500,6.7717230913521166e+09,9.8306991906719006e+00
4600,6.7717230913521166e+09,9.8306991906719006e+00
4700,6.7717230913521166e+09,9.8306991906719006e+00
4800,6.7717230913521166e+09,9.8306991906719006e+00
4900,6.7717230913521166e+09,9.8306991906719006e+00
5000,6.7717230913521166e+09,9.8306991906719006e+00
5100,6.7717230913521166e+09,9.8306991906719006e+00
5200,6.6598747703845072e+09,9.8234660629477322e+00
5300,6.5194014566426191e+09,9.8142077251783011e+00
5400,6.5194014566426191e+09,9.8142077251783011e+00
5500,6.5194014566426191e+09,9.8142077251783011e+00
5600,6.4137318563905296e+09,9.8071107991028299e+00
5699,4.7505451870687199e+09,9.6767434534456473e+00
5798,4.7505451870687199e+09,9.6767434534456473e+00
5897,4.7505451870687199e+09,9.6767434534456473e+00
5996,4.7505451870687199e+09,9.6767434534456473e+00
6095,4.7505451870687199e+09,9.6767434534456473e+00
6194,4.7037891920541592e+09,9.6724478498922455e+00
6293,4.7037891920541592e+09,9.6724478498922455e+00
6392,4.7037891920541592e+09,9.6724478498922455e+00
6491,4.7037891920541592e+09,9.6724478498922455e+00
6590,4.5500878896619701e+09,9.6580197855860277e+00
6689,3.7086339308227406e+09,9.5692139674160313e+00
6788,3.6538569308853703e+09,9.5627515382700903e+00
6887,3.6433756579250660e+09,9.5615039523983487e+00
6986,3.6433756579250660e+09,9.5615039523983487e+00
7085,3.6433756579250660e+09,9.5615039523983487e+00
7184,3.6433756579250660e+09,9.5615039523983487e+00
7283,3.6433756579250660e+09,9.5615039523983487e+00
7382,2.6860743609169626e+09,9.4291180314484393e+00
7481,2.6860743609169626e+09,9.4291180314484393e+00
7580,2.6713740459331980e+09,9.4267347022150751e+00
7679,2.6713740459331980e+09,9.4267347022150751e+00
7778,2.6713740459331980e+09,9.4267347022150751e+00
7877,2.6713740459331980e+09,9.4267347022150751e+00
7976,2.6713740459331980e+09,9.4267347022150751e+00
8075,2.2992685854813652e+09,9.3615897056665602e+00
8174,2.2992685854813652e+09,9.3615897056665602e+00
8273,2.2671833083529882e+09,9.3554866355159128e+00
