Eval,BestError,Log10Error
100,1.4194203439161283e+03,3.1521110254857936e+00
200,1.3660339575763469e+03,3.1354614953958237e+00
300,1.1380531646575023e+03,3.0561625507919770e+00
400,1.1380531646575023e+03,3.0561625507919770e+00
500,1.1380531646575023e+03,3.0561625507919770e+00
600,1.1380531646575023e+03,3.0561625507919770e+00
700,1.1380531646575023e+03,3.0561625507919770e+00
800,9.1498659429311374e+02,2.9614147311515011e+00
900,9.1498659429311374e+02,2.9614147311515011e+00
1000,9.1498659429311374e+02,2.9614147311515011e+00
1100,8.7271543074263298e+02,2.9408726549252773e+00
1200,8.7271543074263298e+02,2.9408726549252773e+00
1300,8.7267233703214333e+02,2.9408512094207082e+00
1400,7.5629859990023442e+02,2.8786932964080543e+00
1500,7.5629859990023442e+02,2.8786932964080543e+00
1600,7.5629859990023442e+02,2.8786932964080543e+00
1700,7.0467035074893204e+02,2.8479859987897056e+00
1800,7.0467035074893204e+02,2.8479859987897056e+00
1900,7.0467035074893204e+02,2.8479859987897056e+00
2000,7.0467035074893204e+02,2.8479859987897056e+00
2100,7.0467035074893204e+02,2.8479859987897056e+00
2200,7.0467035074893204e+02,2.8479859987897056e+00
2300,7.0467035074893204e+02,2.8479859987897056e+00
2400,7.0467035074893204e+02,2.8479859987897056e+00
2500,7.0467035074893204e+02,2.8479859987897056e+00
2600,7.0467035074893204e+02,2.8479859987897056e+00
2700,3.5572077504583632e+02,2.5511092298871976e+00
2800,3.5572077504583632e+02,2.5511092298871976e+00
2900,3.5572077504583632e+02,2.5511092298871976e+00
3000,3.5514860118835298e+02,2.5504101084706225e+00
3100,3.5514860118835298e+02,2.5504101084706225e+00
3200,3.5514860118835298e+02,2.5504101084706225e+00
3300,2.2460936818130600e+02,2.3514278661934638e+00
3400,2.2460936818130600e+02,2.3514278661934638e+00
3500,2.2460936818130600e+02,2.3514278661934638e+00
3600,2.2460936818130600e+02,2.3514278661934638e+00
3700,2.2460936818130600e+02,2.3514278661934638e+00
3800,2.2460936818130600e+02,2.3514278661934638e+00
3900,2.2460936818130600e+02,2.3514278661934638e+00
4000,2.2460936818130600e+02,2.3514278661934638e+00
4100,2.2460936818130600e+02,2.3514278661934638e+00
4200,2.2460936818130600e+02,2.3514278661934638e+00
4300,2.2460936818130600e+02,2.3514278661934638e+00
4400,2.2094479173412631e+02,2.3442837685242961e+00
4500,2.2094479173412631e+02,2.3442837685242961e+00
4600,2.2094479173412631e+02,2.3442837685242961e+00
4700,2.2094479173412631e+02,2.3442837685242961e+00
4800,2.2094479173412631e+02,2.3442837685242961e+00
4900,2.2094479173412631e+02,2.3442837685242961e+00
5000,2.2094479173412631e+02,2.3442837685242961e+00
5100,2.2094479173412631e+02,2.3442837685242961e+00
5200,1.4271745472381369e+02,2.1544770917317422e+00
5300,8.0498916411532505e+01,1.9057900344093666e+00
5400,8.0498916411532505e+01,1.9057900344093666e+00
5500,8.0498916411532505e+01,1.9057900344093666e+00
5600,8.0498916411532505e+01,1.9057900344093666e+00
5699,8.0498916411532505e+01,1.9057900344093666e+00
5798,8.0498916411532505e+01,1.9057900344093666e+00
5897,8.0498916411532505e+01,1.9057900344093666e+00
5996,8.0498916411532505e+01,1.9057900344093666e+00
