Eval,BestError,Log10Error
100,4.6001084445235301e+02,2.6627680700083172e+00
200,4.6001084445235301e+02,2.6627680700083172e+00
300,4.6001084445235301e+02,2.6627680700083172e+00
399,4.6001084445235301e+02,2.6627680700083172e+00
498,4.6001084445235301e+02,2.6627680700083172e+00
597,3.8354726071551931e+02,2.5838188853732889e+00
696,3.8354726071551931e+02,2.5838188853732889e+00
795,2.6788751340315781e+02,2.4279524710308005e+00
894,2.6788751340315781e+02,2.4279524710308005e+00
992,2.6788751340315781e+02,2.4279524710308005e+00
1090,2.6788751340315781e+02,2.4279524710308005e+00
1188,2.6788751340315781e+02,2.4279524710308005e+00
1286,2.6508693584427903e+02,2.4233883251282462e+00
1384,2.6508693584427903e+02,2.4233883251282462e+00
1481,1.3341113953527841e+02,2.1251920937238760e+00
1578,5.1530313124087598e+01,1.7120627814606910e+00
1675,5.1530313124087598e+01,1.7120627814606910e+00
1772,5.1530313124087598e+01,1.7120627814606910e+00
1868,5.1530313124087598e+01,1.7120627814606910e+00
1964,5.1530313124087598e+01,1.7120627814606910e+00
2060,5.1530313124087598e+01,1.7120627814606910e+00
2156,5.1530313124087598e+01,1.7120627814606910e+00
2252,5.1530313124087598e+01,1.7120627814606910e+00
2347,5.1530313124087598e+01,1.7120627814606910e+00
2442,5.1530313124087598e+01,1.7120627814606910e+00
2537,5.1530313124087598e+01,1.7120627814606910e+00
2632,5.1530313124087598e+01,1.7120627814606910e+00
2727,5.1530313124087598e+01,1.7120627814606910e+00
2821,5.1530313124087598e+01,1.7120627814606910e+00
2915,4.0977378472516598e+01,1.6125441709676247e+00
3009,4.0977378472516598e+01,1.6125441709676247e+00
3103,4.0977378472516598e+01,1.6125441709676247e+00
3197,4.0977378472516598e+01,1.6125441709676247e+00
3290,4.0977378472516598e+01,1.6125441709676247e+00
3383,3.4176070720887999e+01,1.5337221297033272e+00
3476,3.4176070720887999e+01,1.5337221297033272e+00
3569,3.4176070720887999e+01,1.5337221297033272e+00
3661,3.4176070720887999e+01,1.5337221297033272e+00
3753,3.4176070720887999e+01,1.5337221297033272e+00
3845,3.3833216455736398e+01,1.5293432872522368e+00
3937,3.3833216455736398e+01,1.5293432872522368e+00
4029,3.3833216455736398e+01,1.5293432872522368e+00
4120,3.3833216455736398e+01,1.5293432872522368e+00
4211,3.3833216455736398e+01,1.5293432872522368e+00
4302,3.3833216455736398e+01,1.5293432872522368e+00
4393,3.3833216455736398e+01,1.5293432872522368e+00
4483,3.3833216455736398e+01,1.5293432872522368e+00
4573,3.3833216455736398e+01,1.5293432872522368e+00
4663,3.3833216455736398e+01,1.5293432872522368e+00
4753,3.3833216455736398e+01,1.5293432872522368e+00
4843,3.2316353605310702e+01,1.5094223515322580e+00
4932,2.9942463655971601e+01,1.4762875310830159e+00
5021,2.9942463655971601e+01,1.4762875310830159e+00
5110,2.9859064417483800e+01,1.4750761957302749e+00
5199,2.9859064417483800e+01,1.4750761957302749e+00
5287,2.9859064417483800e+01,1.4750761957302749e+00
5375,2.9859064417483800e+01,1.4750761957302749e+00
5463,2.9859064417483800e+01,1.4750761957302749e+00
5551,2.3159999171214601e+01,1.3647385395140803e+00
5639,2.3159999171214601e+01,1.3647385395140803e+00
5726,2.3159999171214601e+01,1.3647385395140803e+00
5813,2.3159999171214601e+01,1.3647385395140803e+00
5900,2.3159999171214601e+01,1.3647385395140803e+00
5987,2.3159999171214601e+01,1.3647385395140803e+00
6073,2.3159999171214601e+01,1.3647385395140803e+00
6159,2.3159999171214601e+01,1.3647385395140803e+00
6245,2.3159999171214601e+01,1.3647385395140803e+00
6331,2.3159999171214601e+01,1.3647385395140803e+00
6417,2.3159999171214601e+01,1.3647385395140803e+00
6502,2.3159999171214601e+01,1.3647385395140803e+00
6587,2.3159999171214601e+01,1.3647385395140803e+00
6672,2.3159999171214601e+01,1.3647385395140803e+00
6757,2.3159999171214601e+01,1.3647385395140803e+00
6841,2.3159999171214601e+01,1.3647385395140803e+00
6925,2.3159999171214601e+01,1.3647385395140803e+00
7009,2.3159999171214601e+01,1.3647385395140803e+00
7093,1.9898392464660400e+01,1.2988179923932630e+00
7177,1.9898392464660400e+01,1.2988179923932630e+00
7260,1.9898392464660400e+01,1.2988179923932630e+00
7343,1.9898392464660400e+01,1.2988179923932630e+00
7426,1.9898392464660400e+01,1.2988179923932630e+00
7509,1.9898392464660400e+01,1.2988179923932630e+00
7591,1.9898392464660400e+01,1.2988179923932630e+00
7673,1.9898392464660400e+01,1.2988179923932630e+00
7755,1.9898392464660400e+01,1.2988179923932630e+00
7837,1.9898392464660400e+01,1.2988179923932630e+00
7919,1.9898392464660400e+01,1.2988179923932630e+00
8000,1.9898392464660400e+01,1.2988179923932630e+00
8081,1.9898392464660400e+01,1.2988179923932630e+00
8162,1.9898392464660400e+01,1.2988179923932630e+00
8243,1.9898392464660400e+01,1.2988179923932630e+00
8323,1.9898392464660400e+01,1.2988179923932630e+00
8403,1.9898392464660400e+01,1.2988179923932630e+00
8483,1.9898392464660400e+01,1.2988179923932630e+00
8563,1.9898392464660400e+01,1.2988179923932630e+00
8643,1.9898392464660400e+01,1.2988179923932630e+00
8722,1.9898392464660400e+01,1.2988179923932630e+00
8801,1.9898392464660400e+01,1.2988179923932630e+00
8880,1.9898392464660400e+01,1.2988179923932630e+00
8959,1.9898392464660400e+01,1.2988179923932630e+00
9038,1.9898392464660400e+01,1.2988179923932630e+00
9116,1.9898392464660400e+01,1.2988179923932630e+00
9194,1.9898392464660400e+01,1.2988179923932630e+00
9272,1.9898392464660400e+01,1.2988179923932630e+00
9350,1.9898392464660400e+01,1.2988179923932630e+00
9427,1.9898392464660400e+01,1.2988179923932630e+00
9504,1.9898392464660400e+01,1.2988179923932630e+00
9581,1.7893414352751702e+01,1.2526932188835234e+00
9658,1.7893414352751702e+01,1.2526932188835234e+00
9735,1.7893414352751702e+01,1.2526932188835234e+00
9811,1.7893414352751702e+01,1.2526932188835234e+00
9887,1.7893414352751702e+01,1.2526932188835234e+00
9963,1.7893414352751702e+01,1.2526932188835234e+00
10039,1.7893414352751702e+01,1.2526932188835234e+00
10115,1.7893414352751702e+01,1.2526932188835234e+00
10190,1.7893414352751702e+01,1.2526932188835234e+00
10265,1.7893414352751702e+01,1.2526932188835234e+00
10340,1.7893414352751702e+01,1.2526932188835234e+00
10415,1.7893414352751702e+01,1.2526932188835234e+00
10490,1.7893414352751702e+01,1.2526932188835234e+00
10564,1.7893414352751702e+01,1.2526932188835234e+00
10638,1.7893414352751702e+01,1.2526932188835234e+00
10712,1.7883151099167002e+01,1.2524440460261417e+00
10786,1.7883151099167002e+01,1.2524440460261417e+00
10860,1.7883151099167002e+01,1.2524440460261417e+00
10933,1.7883151099167002e+01,1.2524440460261417e+00
11006,1.7883151099167002e+01,1.2524440460261417e+00
11079,1.7883151099167002e+01,1.2524440460261417e+00
11152,1.7883151099167002e+01,1.2524440460261417e+00
11225,1.7883151099167002e+01,1.2524440460261417e+00
11297,1.7883151099167002e+01,1.2524440460261417e+00
11369,1.7883151099167002e+01,1.2524440460261417e+00
11441,1.7883151099167002e+01,1.2524440460261417e+00
11513,1.7883151099167002e+01,1.2524440460261417e+00
11585,1.7883151099167002e+01,1.2524440460261417e+00
11656,1.7883151099167002e+01,1.2524440460261417e+00
11727,1.7883151099167002e+01,1.2524440460261417e+00
11798,1.7883151099167002e+01,1.2524440460261417e+00
11869,1.7883151099167002e+01,1.2524440460261417e+00
11940,1.7883151099167002e+01,1.2524440460261417e+00
12010,1.7883151099167002e+01,1.2524440460261417e+00
12080,1.7883151099167002e+01,1.2524440460261417e+00
12150,1.7883151099167002e+01,1.2524440460261417e+00
12220,1.7883151099167002e+01,1.2524440460261417e+00
12290,1.7883151099167002e+01,1.2524440460261417e+00
12359,1.7883151099167002e+01,1.2524440460261417e+00
12428,1.7883151099167002e+01,1.2524440460261417e+00
12497,1.7883151099167002e+01,1.2524440460261417e+00
12566,1.5816886058892001e+01,1.1991209860798149e+00
12635,9.7804599874617004e+00,9.9035928068929557e-01
12704,9.7804599874617004e+00,9.9035928068929557e-01
12772,9.7804599874617004e+00,9.9035928068929557e-01
12840,9.7804599874617004e+00,9.9035928068929557e-01
12908,9.7804599874617004e+00,9.9035928068929557e-01
12976,9.7804599874617004e+00,9.9035928068929557e-01
13044,9.7804599874617004e+00,9.9035928068929557e-01
13111,9.7804599874617004e+00,9.9035928068929557e-01
13178,9.7804599874617004e+00,9.9035928068929557e-01
13245,9.7804599874617004e+00,9.9035928068929557e-01
13312,9.7804599874617004e+00,9.9035928068929557e-01
13379,9.7804599874617004e+00,9.9035928068929557e-01
13445,9.7804599874617004e+00,9.9035928068929557e-01
13511,9.7804599874617004e+00,9.9035928068929557e-01
13577,9.7804599874617004e+00,9.9035928068929557e-01
13643,9.7804599874617004e+00,9.9035928068929557e-01
13709,9.7804599874617004e+00,9.9035928068929557e-01
13775,9.7804599874617004e+00,9.9035928068929557e-01
13840,9.7804599874617004e+00,9.9035928068929557e-01
13905,9.7804599874617004e+00,9.9035928068929557e-01
13970,9.7804599874617004e+00,9.9035928068929557e-01
14035,9.7804599874617004e+00,9.9035928068929557e-01
14100,9.7804599874617004e+00,9.9035928068929557e-01
14165,9.7804599874617004e+00,9.9035928068929557e-01
14229,9.7804599874617004e+00,9.9035928068929557e-01
14293,9.7804599874617004e+00,9.9035928068929557e-01
14357,9.7804599874617004e+00,9.9035928068929557e-01
14421,9.7804599874617004e+00,9.9035928068929557e-01
14485,9.7804599874617004e+00,9.9035928068929557e-01
14548,9.7804599874617004e+00,9.9035928068929557e-01
14611,9.7804599874617004e+00,9.9035928068929557e-01
14674,9.7804599874617004e+00,9.9035928068929557e-01
14737,9.7804599874617004e+00,9.9035928068929557e-01
14800,9.7804599874617004e+00,9.9035928068929557e-01
14863,9.7804599874617004e+00,9.9035928068929557e-01
14925,9.7804599874617004e+00,9.9035928068929557e-01
14987,9.7804599874617004e+00,9.9035928068929557e-01
15049,9.7804599874617004e+00,9.9035928068929557e-01
15111,9.7804599874617004e+00,9.9035928068929557e-01
15173,9.7804599874617004e+00,9.9035928068929557e-01
15235,9.7804599874617004e+00,9.9035928068929557e-01
15296,9.7804599874617004e+00,9.9035928068929557e-01
15357,9.7804599874617004e+00,9.9035928068929557e-01
15418,9.7804599874617004e+00,9.9035928068929557e-01
