Eval,BestError,Log10Error
100,1.2858539465380420e+02,2.1091916421381187e+00
200,9.5560349419599902e+01,1.9802777290929792e+00
300,9.5560349419599902e+01,1.9802777290929792e+00
399,9.5560349419599902e+01,1.9802777290929792e+00
498,9.1640495604593099e+01,1.9620874292488959e+00
597,9.1640495604593099e+01,1.9620874292488959e+00
696,9.1640495604593099e+01,1.9620874292488959e+00
795,9.1640495604593099e+01,1.9620874292488959e+00
894,9.1640495604593099e+01,1.9620874292488959e+00
992,9.1640495604593099e+01,1.9620874292488959e+00
1090,9.1640495604593099e+01,1.9620874292488959e+00
1188,9.1640495604593099e+01,1.9620874292488959e+00
1286,9.1640495604593099e+01,1.9620874292488959e+00
1384,9.1640495604593099e+01,1.9620874292488959e+00
1481,6.8583230196086205e+01,1.8362179360617874e+00
1578,6.8583230196086205e+01,1.8362179360617874e+00
1675,6.8583230196086205e+01,1.8362179360617874e+00
1772,5.8801781298470203e+01,1.7693904824771343e+00
1868,5.8801781298470203e+01,1.7693904824771343e+00
1964,5.8801781298470203e+01,1.7693904824771343e+00
2060,5.8801781298470203e+01,1.7693904824771343e+00
2156,5.8801781298470203e+01,1.7693904824771343e+00
2252,5.7474354230961900e+01,1.7594741003326975e+00
2347,5.7474354230961900e+01,1.7594741003326975e+00
2442,5.7474354230961900e+01,1.7594741003326975e+00
2537,5.7474354230961900e+01,1.7594741003326975e+00
2632,5.7474354230961900e+01,1.7594741003326975e+00
2727,5.7474354230961900e+01,1.7594741003326975e+00
2821,5.7474354230961900e+01,1.7594741003326975e+00
2915,5.7474354230961900e+01,1.7594741003326975e+00
3009,5.7474354230961900e+01,1.7594741003326975e+00
3103,5.7474354230961900e+01,1.7594741003326975e+00
3197,5.7474354230961900e+01,1.7594741003326975e+00
3290,5.7474354230961900e+01,1.7594741003326975e+00
3383,5.6203747336451997e+01,1.7497652727449935e+00
3476,5.4160592871538000e+01,1.7336834097285680e+00
3569,5.4160592871538000e+01,1.7336834097285680e+00
3661,5.4160592871538000e+01,1.7336834097285680e+00
3753,3.6180687807490699e+01,1.5584768186918023e+00
3845,3.6180687807490699e+01,1.5584768186918023e+00
3937,3.6180687807490699e+01,1.5584768186918023e+00
4029,3.6180687807490699e+01,1.5584768186918023e+00
4120,3.6180687807490699e+01,1.5584768186918023e+00
4211,3.6180687807490699e+01,1.5584768186918023e+00
4302,3.6180687807490699e+01,1.5584768186918023e+00
4393,3.6180687807490699e+01,1.5584768186918023e+00
4483,3.6180687807490699e+01,1.5584768186918023e+00
4573,3.6180687807490699e+01,1.5584768186918023e+00
4663,3.6180687807490699e+01,1.5584768186918023e+00
4753,3.6180687807490699e+01,1.5584768186918023e+00
4843,3.6180687807490699e+01,1.5584768186918023e+00
4932,3.6180687807490699e+01,1.5584768186918023e+00
5021,3.6180687807490699e+01,1.5584768186918023e+00
5110,3.6180687807490699e+01,1.5584768186918023e+00
5199,3.6180687807490699e+01,1.5584768186918023e+00
5287,3.6180687807490699e+01,1.5584768186918023e+00
5375,3.6180687807490699e+01,1.5584768186918023e+00
5463,3.6180687807490699e+01,1.5584768186918023e+00
5551,3.6180687807490699e+01,1.5584768186918023e+00
5639,3.6180687807490699e+01,1.5584768186918023e+00
5726,3.3850022202271802e+01,1.5295589578755491e+00
5813,3.3850022202271802e+01,1.5295589578755491e+00
5900,3.0596843288744800e+01,1.4856766221352564e+00
5987,2.6292849307557699e+01,1.4198376523481910e+00
6073,2.6292849307557699e+01,1.4198376523481910e+00
6159,2.6292849307557699e+01,1.4198376523481910e+00
6245,2.6292849307557699e+01,1.4198376523481910e+00
6331,2.6292849307557699e+01,1.4198376523481910e+00
6417,2.6292849307557699e+01,1.4198376523481910e+00
6502,1.9187142474722400e+01,1.2830103004328930e+00
6587,1.9187142474722400e+01,1.2830103004328930e+00
6672,1.9187142474722400e+01,1.2830103004328930e+00
6757,1.9187142474722400e+01,1.2830103004328930e+00
6841,1.9187142474722400e+01,1.2830103004328930e+00
6925,1.9187142474722400e+01,1.2830103004328930e+00
7009,1.9187142474722400e+01,1.2830103004328930e+00
7093,1.9187142474722400e+01,1.2830103004328930e+00
7177,1.9187142474722400e+01,1.2830103004328930e+00
7260,1.9187142474722400e+01,1.2830103004328930e+00
7343,1.9187142474722400e+01,1.2830103004328930e+00
7426,1.9187142474722400e+01,1.2830103004328930e+00
7509,1.9187142474722400e+01,1.2830103004328930e+00
7591,1.9187142474722400e+01,1.2830103004328930e+00
7673,1.9187142474722400e+01,1.2830103004328930e+00
7755,1.9187142474722400e+01,1.2830103004328930e+00
7837,1.9120064029818302e+01,1.2814893423203220e+00
7919,1.9120064029818302e+01,1.2814893423203220e+00
8000,1.9120064029818302e+01,1.2814893423203220e+00
8081,1.9120064029818302e+01,1.2814893423203220e+00
8162,1.9120064029818302e+01,1.2814893423203220e+00
8243,1.9120064029818302e+01,1.2814893423203220e+00
8323,1.6921096763198999e+01,1.2284285089848221e+00
8403,1.6759048170815301e+01,1.2242493492643538e+00
8483,1.6759048170815301e+01,1.2242493492643538e+00
8563,1.6759048170815301e+01,1.2242493492643538e+00
8643,1.6759048170815301e+01,1.2242493492643538e+00
8722,1.6759048170815301e+01,1.2242493492643538e+00
8801,1.6759048170815301e+01,1.2242493492643538e+00
8880,1.6759048170815301e+01,1.2242493492643538e+00
8959,1.6759048170815301e+01,1.2242493492643538e+00
