Eval,BestError,Log10Error
100,3.1492260887709777e+06,6.4982038405606417e+00
200,8.5523926106133475e+05,5.9320876296082430e+00
300,8.5523926106133475e+05,5.9320876296082430e+00
399,5.3192824036523292e+05,5.7258530478675134e+00
498,5.3192824036523292e+05,5.7258530478675134e+00
597,5.3192824036523292e+05,5.7258530478675134e+00
696,7.1704563100819229e+04,4.8555467939725228e+00
795,7.1704563100819229e+04,4.8555467939725228e+00
894,7.1470742114193650e+04,4.8541282916076165e+00
992,1.0024303412496061e+04,4.0010542032752561e+00
1090,1.0024303412496061e+04,4.0010542032752561e+00
1188,1.0024303412496061e+04,4.0010542032752561e+00
1286,1.0024303412496061e+04,4.0010542032752561e+00
1384,1.0024303412496061e+04,4.0010542032752561e+00
1481,1.0024303412496061e+04,4.0010542032752561e+00
1578,1.0024303412496061e+04,4.0010542032752561e+00
1675,1.0021108162488743e+04,4.0009157496991810e+00
1772,9.9039033204254647e+03,3.9958063922161609e+00
1868,9.9039033204254647e+03,3.9958063922161609e+00
1964,9.9039033204254647e+03,3.9958063922161609e+00
2060,9.9039033204254647e+03,3.9958063922161609e+00
2156,9.9039033204254647e+03,3.9958063922161609e+00
2252,9.8228672683324821e+03,3.9922382756745596e+00
2347,5.0209790256689084e+03,3.7007884071828951e+00
2442,4.7431729664355171e+03,3.6760689620962812e+00
2537,4.7431729664355171e+03,3.6760689620962812e+00
2632,4.7431729664355171e+03,3.6760689620962812e+00
2727,4.7431729664355171e+03,3.6760689620962812e+00
2821,4.4292996978055753e+03,3.6463350667601975e+00
2915,4.4292996978055753e+03,3.6463350667601975e+00
3009,2.0817693756861663e+03,3.3184326154652823e+00
3103,2.0817693756861663e+03,3.3184326154652823e+00
3197,2.0817693756861663e+03,3.3184326154652823e+00
3290,2.0817693756861663e+03,3.3184326154652823e+00
3383,2.0817693756861663e+03,3.3184326154652823e+00
3476,2.0817693756861663e+03,3.3184326154652823e+00
3569,2.9668884495461037e+02,2.4723012178175789e+00
3661,2.9668884495461037e+02,2.4723012178175789e+00
3753,2.9668884495461037e+02,2.4723012178175789e+00
3845,2.9668884495461037e+02,2.4723012178175789e+00
3937,2.9668884495461037e+02,2.4723012178175789e+00
4029,2.7205326589621973e+02,2.4346539438136685e+00
4120,2.7205326589621973e+02,2.4346539438136685e+00
4211,2.7205326589621973e+02,2.4346539438136685e+00
4302,2.1726545095785539e+02,2.3369906713215274e+00
4393,2.1726545095785539e+02,2.3369906713215274e+00
4483,2.1726545095785539e+02,2.3369906713215274e+00
4573,2.1726545095785539e+02,2.3369906713215274e+00
4663,2.1726545095785539e+02,2.3369906713215274e+00
4753,2.1726545095785539e+02,2.3369906713215274e+00
4843,2.1726545095785539e+02,2.3369906713215274e+00
4932,2.1726545095785539e+02,2.3369906713215274e+00
5021,2.1726545095785539e+02,2.3369906713215274e+00
5110,2.1726545095785539e+02,2.3369906713215274e+00
5199,2.1726545095785539e+02,2.3369906713215274e+00
5287,2.1726545095785539e+02,2.3369906713215274e+00
5375,2.1726545095785539e+02,2.3369906713215274e+00
5463,2.1726545095785539e+02,2.3369906713215274e+00
5551,2.1726545095785539e+02,2.3369906713215274e+00
