Eval,BestError,Log10Error
100,1.2003271121059518e+07,7.0792996157337740e+00
200,9.2551622950373981e+06,6.9663840387800295e+00
300,9.2543417591826171e+06,6.9663455337835556e+00
400,9.2543417591826171e+06,6.9663455337835556e+00
500,9.2543417591826171e+06,6.9663455337835556e+00
600,9.2543417591826171e+06,6.9663455337835556e+00
700,8.8870558717096318e+06,6.9487579105270987e+00
800,3.2753878099445379e+06,6.5152627283729192e+00
900,3.2753878099445379e+06,6.5152627283729192e+00
1000,3.2753878099445379e+06,6.5152627283729192e+00
1100,3.2753878099445379e+06,6.5152627283729192e+00
1200,3.2753878099445379e+06,6.5152627283729192e+00
1300,3.2753878099445379e+06,6.5152627283729192e+00
1400,3.2753878099445379e+06,6.5152627283729192e+00
1500,3.2753878099445379e+06,6.5152627283729192e+00
1600,3.2753878099445379e+06,6.5152627283729192e+00
1700,3.2753878099445379e+06,6.5152627283729192e+00
1800,3.2753878099445379e+06,6.5152627283729192e+00
1900,3.2753878099445379e+06,6.5152627283729192e+00
2000,3.2753878099445379e+06,6.5152627283729192e+00
2100,3.2753878099445379e+06,6.5152627283729192e+00
2200,3.2753878099445379e+06,6.5152627283729192e+00
2300,1.4299581447642308e+06,6.1553233257420121e+00
2400,1.4298895731498771e+06,6.1553024992668481e+00
2500,1.4298895731498771e+06,6.1553024992668481e+00
2600,1.4298895731498771e+06,6.1553024992668481e+00
2700,1.4298895731498771e+06,6.1553024992668481e+00
2800,1.1630651031286456e+06,6.0656040252513952e+00
2900,1.1630308777948245e+06,6.0655912451479574e+00
3000,1.1630308777948245e+06,6.0655912451479574e+00
3100,1.1630308777948245e+06,6.0655912451479574e+00
3200,1.1630308777948245e+06,6.0655912451479574e+00
3300,1.1630308777948245e+06,6.0655912451479574e+00
3400,1.1630308777948245e+06,6.0655912451479574e+00
3500,1.1630308777948245e+06,6.0655912451479574e+00
3600,1.1630308777948245e+06,6.0655912451479574e+00
3700,1.1630308777948245e+06,6.0655912451479574e+00
3800,1.1630308777948245e+06,6.0655912451479574e+00
3900,1.1630308777948245e+06,6.0655912451479574e+00
4000,1.1615441625557812e+06,6.0650357265681691e+00
4100,1.1615441625557812e+06,6.0650357265681691e+00
4200,1.1615441625557812e+06,6.0650357265681691e+00
4300,1.1607765266153852e+06,6.0647486171549678e+00
4400,9.9351288656540448e+05,5.9971735045892158e+00
4500,9.9351288656540448e+05,5.9971735045892158e+00
4600,9.9351288656540448e+05,5.9971735045892158e+00
4700,9.9351288656540448e+05,5.9971735045892158e+00
4800,9.9351288656540448e+05,5.9971735045892158e+00
4900,9.9351288656540448e+05,5.9971735045892158e+00
5000,3.8747894642696704e+05,5.5882481101997703e+00
5100,3.8747894642696704e+05,5.5882481101997703e+00
5200,3.8747894642696704e+05,5.5882481101997703e+00
5300,3.8747894642696704e+05,5.5882481101997703e+00
5400,3.8747894642696704e+05,5.5882481101997703e+00
5500,3.8747894642696704e+05,5.5882481101997703e+00
5600,3.8614411589366483e+05,5.5867494213979247e+00
5700,3.8614411589366483e+05,5.5867494213979247e+00
5800,3.8614411589366483e+05,5.5867494213979247e+00
5900,3.8614411589366483e+05,5.5867494213979247e+00
6000,3.8054758500489930e+05,5.5804089702075812e+00
6100,2.5574861872357299e+05,5.4078132968031607e+00
6200,2.5574861872357299e+05,5.4078132968031607e+00
6300,2.5574861872357299e+05,5.4078132968031607e+00
6400,2.5574861872357299e+05,5.4078132968031607e+00
6500,2.5574861872357299e+05,5.4078132968031607e+00
6600,2.5552225808757020e+05,5.4074287367352269e+00
6700,2.5552225808757020e+05,5.4074287367352269e+00
6800,2.5552225808757020e+05,5.4074287367352269e+00
6900,2.5552225808757020e+05,5.4074287367352269e+00
7000,2.5552225808757020e+05,5.4074287367352269e+00
7100,2.5501217658368940e+05,5.4065609180686574e+00
7200,2.5501217658368940e+05,5.4065609180686574e+00
7300,2.5338122540934058e+05,5.4037744321607013e+00
7400,2.5338122540934058e+05,5.4037744321607013e+00
7500,2.5338122540934058e+05,5.4037744321607013e+00
7600,2.5338113684165943e+05,5.4037742803559974e+00
7700,2.5338113684165943e+05,5.4037742803559974e+00
7800,2.4919906790027214e+05,5.3965464135628727e+00
7900,2.4919906790027214e+05,5.3965464135628727e+00
8000,2.4919906790027214e+05,5.3965464135628727e+00
8100,2.4919875140010513e+05,5.3965458619782920e+00
8200,2.4919875140010513e+05,5.3965458619782920e+00
8300,2.4919875140010513e+05,5.3965458619782920e+00
8400,1.7773255900880141e+05,5.2497669939426173e+00
8500,1.7773255900880141e+05,5.2497669939426173e+00
8600,1.7773255900880141e+05,5.2497669939426173e+00
