Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,1024243757,21.53406289037625,21.52019287860497,21.49767562407289,21.48887885488192,21.47618578495009,21.41147493597203,21.39413141410474,21.38879602300568,21.38678374293044,21.3786629804217,21.37113557643751,21.36278093790638,21.35121493460757,21.34737861044543
2,1025243794,21.53492052968227,21.50134212841691,21.49958007300557,21.48404757238069,21.46686858774597,21.41541121869779,21.4023505063688,21.39222482810113,21.37275136221766,21.37197675585777,21.36708991300283,21.35812522442798,21.34509520727032,21.33753778612562
3,1026243831,21.52710093332274,21.51489745758233,21.50542967623699,21.49310029241532,21.47029536302574,21.42482744701176,21.40285802640859,21.38876511885736,21.37537712105791,21.37199221524432,21.37078184244846,21.35776683330074,21.34750277324992,21.34539500365337
4,1027243868,21.54082371378796,21.51979958848982,21.50457287487503,21.49140833006086,21.4639939436175,21.40794127822339,21.39850279321414,21.39524266918442,21.37064047608546,21.37064047608546,21.36228039395012,21.35818286343575,21.35273347668659,21.33845800198831
5,1028243905,21.53415478604408,21.51592407041132,21.49896571237472,21.4903531709835,21.46651087366262,21.42732917860108,21.40933148006543,21.40134859767539,21.38731066282239,21.37519997854715,21.36507970543096,21.35772884323616,21.35210838282349,21.35210838282349
6,1029243942,21.52428585529447,21.51199372554224,21.50319742818302,21.48801029405275,21.45651648421883,21.42012021428365,21.40725054699714,21.39799552262781,21.38024745739321,21.37087444406767,21.35526709586168,21.35526709586168,21.35193209499253,21.34498222539507
7,1030243979,21.53442721761033,21.52147926716949,21.49809942267013,21.48817312671236,21.46699736416744,21.41630355237608,21.39685965233972,21.39198599868362,21.38303706833944,21.37718074748153,21.36450919245436,21.35309654485443,21.34627773479024,21.34627773479024
8,1031244016,21.53728835536185,21.51348711526196,21.50267728733753,21.48214795185664,21.458047514474,21.41798209216204,21.40175220211961,21.39027873937989,21.38752995434633,21.3778371091751,21.36375777012204,21.34654395135524,21.3440666101622,21.34174120362976
9,1032244053,21.53970048263243,21.51814244947617,21.50489081775582,21.4825966755493,21.46603467103484,21.42121934340191,21.39758994667958,21.39191107926602,21.38402717668068,21.37853931956162,21.36405609299199,21.35105557683886,21.34429635931502,21.33591747695453
10,1033244090,21.53267636780651,21.50942211187689,21.50173392554003,21.47323535026133,21.46162318294775,21.41589849942362,21.40450937910553,21.39174400031495,21.38131856915447,21.37799172781255,21.35543721290756,21.35543721290756,21.35262402083368,21.34818707618836
11,1034244127,21.53633341211996,21.51781064811236,21.51164742962133,21.46919337094698,21.45305015371812,21.42080634031944,21.39918502078452,21.39241978785395,21.38388989645643,21.37658275017006,21.36961390729198,21.35694642647507,21.3460213027479,21.33806748780368
12,1035244164,21.52892717333857,21.51096083346839,21.50229595564382,21.48707456853365,21.4749186108619,21.42267267635339,21.41130735988881,21.39863393920651,21.37653022293126,21.37596432804557,21.36980826352763,21.35518446838505,21.34853034860734,21.3334993364807
13,1036244201,21.53713504532004,21.51692848155308,21.50263881734669,21.49550448289342,21.46758096244589,21.39156550353976,21.39156550353976,21.38285697637132,21.37889894676676,21.36506434912631,21.35903625670332,21.35189499096773,21.35092603656438,21.33050674279162
14,1037244238,21.53089387310276,21.52193149332942,21.50844047063953,21.49117864448227,21.46230853875031,21.41214306801368,21.38387819842886,21.38378686284964,21.38378686284964,21.3657274145482,21.35453205569288,21.35036886653093,21.3218257421017,21.3218257421017
15,1038244275,21.54160740266656,21.51387011134345,21.50426519423764,21.48572907382397,21.45282973728224,21.42203787414393,21.40637045274703,21.40101210102296,21.38100050022929,21.37458098229019,21.36402108055485,21.35792193380409,21.35131357403086,21.34427950425587
16,1039244312,21.54211913801093,21.50880684285459,21.50217423720979,21.48886427031417,21.46788154942067,21.42527384195996,21.39748622200779,21.39038389322759,21.38835046311388,21.36623683439169,21.36250849887107,21.35796029003245,21.35551041135305,21.33980364462518
17,1040244349,21.54412440819241,21.51856679967185,21.50653589629848,21.48752121942552,21.45125087950132,21.41980823020048,21.40778500736414,21.39974598752651,21.39146214137531,21.3767943019462,21.36787440355083,21.3489115018456,21.3489115018456,21.3489115018456
18,1041244386,21.52049974987324,21.50601929001262,21.48938182903083,21.4854175357064,21.46771335934093,21.41991352627629,21.40596511168168,21.3965236085908,21.39154868901648,21.37937537754444,21.36149130852323,21.34596901733158,21.34522773896925,21.34178227222996
19,1042244423,21.53415558194846,21.50963169241238,21.50004251225438,21.48281645648293,21.47232696643616,21.41747420884765,21.40364864077879,21.38882474022502,21.38462861942696,21.36863201791449,21.35375214113214,21.34651012814559,21.34059880621819,21.332686046054
20,1043244460,21.54350577057269,21.51603696215808,21.50085723033762,21.48095127294387,21.46143447952539,21.40183076569912,21.39722496733271,21.39453296977524,21.38309306491982,21.37471544803901,21.36357865704384,21.35075276662373,21.33499114534388,21.32755398800769
21,1044244497,21.53249443919097,21.50524628245382,21.50524628245382,21.48833896785964,21.46980779346546,21.42136877183072,21.40651745022346,21.3872682988022,21.3872682988022,21.37812633288079,21.36643142306976,21.361075251982,21.35769935931071,21.34543265247993
22,1045244534,21.53348082270222,21.51308678104923,21.50187910011983,21.48957022475815,21.46313344090488,21.41088224345619,21.40108394837051,21.39839980207819,21.38630453945416,21.37337246441053,21.35640733258608,21.34919172845431,21.34087491944455,21.33464687112391
23,1046244571,21.5334830635339,21.51242545004995,21.50642204963938,21.48346825556968,21.4669480996414,21.41271358225748,21.40155361717361,21.40118713906404,21.38579218466811,21.37188086729467,21.36869794376207,21.35941500742708,21.34128302399882,21.33784798018639
24,1047244608,21.54204490188281,21.51071079351997,21.49449011332197,21.49283213298809,21.46418908585768,21.41284462226926,21.40504732765941,21.38716507763358,21.38368406643425,21.36910298179271,21.3679524801828,21.35850211727451,21.33415050985363,21.33415050985363
25,1048244645,21.53606770071337,21.51360378333718,21.50421034909638,21.48805111851692,21.46817155642137,21.41214786317436,21.39581880094423,21.39581880094423,21.39127424312483,21.3714881827891,21.36357267153364,21.35387764438295,21.33352280874642,21.32472324187625
