Eval,BestError,Log10Error
9992,5.6737374982705794e+07,7.7538692388109478e+00
14975,5.6007002482893392e+07,7.7482423296768683e+00
19950,5.0624773586041518e+07,7.7043630938908203e+00
24916,5.0624773586041518e+07,7.7043630938908203e+00
29874,4.6307192713590048e+07,7.6656484535062726e+00
34823,4.3249117678505652e+07,7.6359772518871933e+00
39763,4.3249117678505652e+07,7.6359772518871933e+00
44694,4.3249117678505652e+07,7.6359772518871933e+00
49616,4.2927991538710020e+07,7.6327405697265798e+00
54529,3.9655319649595238e+07,7.5983014549448757e+00
59433,3.9655319649595238e+07,7.5983014549448757e+00
64328,3.7264198745868437e+07,7.5712917874745198e+00
69214,3.7264198745868437e+07,7.5712917874745198e+00
74090,3.4334816526201777e+07,7.5357347310116847e+00
78957,3.4334816526201777e+07,7.5357347310116847e+00
83815,3.4334816526201777e+07,7.5357347310116847e+00
88663,3.4334816526201777e+07,7.5357347310116847e+00
93502,3.4334816526201777e+07,7.5357347310116847e+00
98331,3.3566956281911299e+07,7.5259119629370339e+00
103151,3.3566956281911299e+07,7.5259119629370339e+00
107961,3.2185953481388837e+07,7.5076663792587475e+00
112762,3.0574521649855848e+07,7.4853596710573616e+00
117553,3.0574521649855848e+07,7.4853596710573616e+00
122335,3.0574521649855848e+07,7.4853596710573616e+00
127107,3.0378953970289119e+07,7.4825728158482825e+00
131869,2.9166547556157991e+07,7.4648850247320579e+00
136621,2.9166547556157991e+07,7.4648850247320579e+00
141364,2.8405964568505879e+07,7.4534095410051844e+00
146097,2.8359772225278489e+07,7.4527027384397346e+00
150820,2.6300186264294818e+07,7.4199588242794521e+00
155533,2.6300186264294818e+07,7.4199588242794521e+00
160236,2.6300186264294818e+07,7.4199588242794521e+00
164929,2.6215965814586606e+07,7.4185658620580970e+00
169612,2.5310520344852161e+07,7.4033010736677385e+00
174285,2.5024920553492203e+07,7.3983727074007186e+00
178948,2.5024920553492203e+07,7.3983727074007186e+00
183601,2.4972922385567285e+07,7.3974693674078997e+00
188244,2.2374267159386657e+07,7.3497488194584895e+00
192877,2.2374267159386657e+07,7.3497488194584895e+00
197500,2.2374267159386657e+07,7.3497488194584895e+00
202113,2.2374267159386657e+07,7.3497488194584895e+00
206716,2.2374267159386657e+07,7.3497488194584895e+00
211309,2.2372325644430291e+07,7.3497111321540585e+00
215892,2.2372325644430291e+07,7.3497111321540585e+00
220465,2.2372325644430291e+07,7.3497111321540585e+00
225028,2.1930089226319160e+07,7.3410403986825035e+00
229581,2.1930089226319160e+07,7.3410403986825035e+00
234124,2.1398204589941159e+07,7.3303773355271264e+00
238656,2.0912764527126618e+07,7.3204114474286612e+00
243178,2.0374503426844183e+07,7.3090870327931450e+00
247690,1.9615420599437017e+07,7.2925976248314077e+00
252192,1.9615420599437017e+07,7.2925976248314077e+00
