Eval,BestError,Log10Error
9992,8.4460136825179472e+16,1.6926651780645273e+01
14975,8.4460136825179472e+16,1.6926651780645273e+01
19950,7.7338532786375152e+16,1.6888395928678019e+01
24916,4.7790782108615984e+16,1.6679344137921440e+01
29874,4.3839409302452768e+16,1.6641864693778924e+01
34823,3.9588077894422360e+16,1.6597564416121728e+01
39763,3.0402330261116972e+16,1.6482906872449515e+01
44694,2.9644503043725632e+16,1.6471944174290471e+01
49616,2.9644503043725632e+16,1.6471944174290471e+01
54529,1.8209888802315996e+16,1.6260307293807660e+01
59433,1.6995180117128874e+16,1.6230325771652861e+01
64328,1.6995180117128874e+16,1.6230325771652861e+01
69214,1.0792728042157314e+16,1.6033131233738242e+01
74090,1.0792728042157314e+16,1.6033131233738242e+01
78957,1.0789050360013058e+16,1.6032983220256952e+01
83815,1.0789050360013058e+16,1.6032983220256952e+01
88663,6.5536045143679780e+15,1.5816480229782089e+01
93502,6.5536045143679780e+15,1.5816480229782089e+01
98331,6.5536045143679780e+15,1.5816480229782089e+01
103151,5.7294399693097220e+15,1.5758112173429010e+01
107961,5.7294399693097220e+15,1.5758112173429010e+01
112762,5.7294399693097220e+15,1.5758112173429010e+01
117553,5.7294399693097220e+15,1.5758112173429010e+01
122335,5.7294399693097220e+15,1.5758112173429010e+01
127107,5.7294399693097220e+15,1.5758112173429010e+01
131869,5.4492149486968630e+15,1.5736333939339557e+01
136621,5.1487366260292170e+15,1.5711700676875276e+01
141364,4.7512958563877570e+15,1.5676812074156555e+01
146097,4.0691107946985165e+15,1.5609499515085801e+01
150820,4.0691107946985165e+15,1.5609499515085801e+01
155533,2.9729377750081735e+15,1.5473185819311430e+01
160236,2.9729377750081735e+15,1.5473185819311430e+01
164929,2.2395756763525375e+15,1.5350165742050649e+01
169612,2.2395756763525375e+15,1.5350165742050649e+01
174285,2.2395756763525375e+15,1.5350165742050649e+01
178948,2.2395756763525375e+15,1.5350165742050649e+01
183601,2.2395756763525375e+15,1.5350165742050649e+01
188244,2.2395756763525375e+15,1.5350165742050649e+01
192877,2.2395756763525375e+15,1.5350165742050649e+01
197500,1.5353728887400842e+15,1.5186213867666861e+01
202113,1.5353728887400842e+15,1.5186213867666861e+01
206716,1.5353728887400842e+15,1.5186213867666861e+01
211309,1.4939338704477190e+15,1.5174331373694050e+01
215892,1.4090712701285832e+15,1.5148932960065197e+01
220465,1.4090712701285832e+15,1.5148932960065197e+01
225028,1.4090712701285832e+15,1.5148932960065197e+01
229581,1.4090712701285832e+15,1.5148932960065197e+01
234124,1.2774363493577708e+15,1.5106339269815468e+01
238656,1.2774363493577708e+15,1.5106339269815468e+01
243178,1.2774363493577708e+15,1.5106339269815468e+01
247690,1.2774363493577708e+15,1.5106339269815468e+01
252192,1.2774363493577708e+15,1.5106339269815468e+01
256684,1.2774363493577708e+15,1.5106339269815468e+01
261166,8.8018938356190738e+14,1.4944576125998925e+01
265637,7.6914828484906200e+14,1.4886010075930816e+01
270098,7.6914828484906200e+14,1.4886010075930816e+01
274549,7.6914828484906200e+14,1.4886010075930816e+01
278990,7.6914828484906200e+14,1.4886010075930816e+01
283421,7.6914828484906200e+14,1.4886010075930816e+01
287841,7.6914828484906200e+14,1.4886010075930816e+01
292251,7.6914828484906200e+14,1.4886010075930816e+01
296651,7.6914828484906200e+14,1.4886010075930816e+01
301041,7.6914828484906200e+14,1.4886010075930816e+01
305420,6.7080472727856112e+14,1.4826596114494214e+01
309789,6.7080472727856112e+14,1.4826596114494214e+01
314148,6.7080472727856112e+14,1.4826596114494214e+01
318497,6.7080472727856112e+14,1.4826596114494214e+01
322836,3.7562363463750894e+14,1.4574752910723259e+01
327164,3.7562363463750894e+14,1.4574752910723259e+01
331482,3.7562363463750894e+14,1.4574752910723259e+01
335790,3.7562363463750894e+14,1.4574752910723259e+01
340088,3.7562363463750894e+14,1.4574752910723259e+01
344376,3.7562363463750894e+14,1.4574752910723259e+01
348653,3.7562363463750894e+14,1.4574752910723259e+01
352920,3.7562363463750894e+14,1.4574752910723259e+01
357177,3.7562363463750894e+14,1.4574752910723259e+01
361424,3.7562363463750894e+14,1.4574752910723259e+01
365661,3.7562363463750894e+14,1.4574752910723259e+01
369888,3.7562363463750894e+14,1.4574752910723259e+01
374104,3.7562363463750894e+14,1.4574752910723259e+01
378310,3.7562363463750894e+14,1.4574752910723259e+01
382506,3.7562363463750894e+14,1.4574752910723259e+01
386692,3.7562363463750894e+14,1.4574752910723259e+01
390868,3.3083631117257675e+14,1.4519613169793569e+01
395034,3.3083631117257675e+14,1.4519613169793569e+01
399190,3.2730140357919938e+14,1.4514947867713731e+01
403336,2.9664834648153025e+14,1.4472241931921918e+01
407471,2.9022931100612925e+14,1.4462741270835698e+01
411596,2.9022931100612925e+14,1.4462741270835698e+01
