Eval,BestError,Log10Error
9992,1.0757142881780154e+13,1.3031696937181117e+01
14975,1.0757142881780154e+13,1.3031696937181117e+01
19950,6.6176420975297725e+12,1.2820703275475541e+01
24916,6.6176420975297725e+12,1.2820703275475541e+01
29874,6.6176420975297725e+12,1.2820703275475541e+01
34823,6.6176420975297725e+12,1.2820703275475541e+01
39763,6.6176420975297725e+12,1.2820703275475541e+01
44694,6.6176420975297725e+12,1.2820703275475541e+01
49616,6.6176420975297725e+12,1.2820703275475541e+01
54529,6.1977922545981777e+12,1.2792237014918150e+01
59433,6.1977922545981777e+12,1.2792237014918150e+01
64328,6.1977922545981777e+12,1.2792237014918150e+01
69214,5.9159600114825176e+12,1.2772025229751634e+01
74090,5.9159600114825176e+12,1.2772025229751634e+01
78957,5.5243362502379561e+12,1.2742280104949774e+01
83815,5.2062151594847822e+12,1.2716522112418255e+01
88663,5.2062151594847822e+12,1.2716522112418255e+01
93502,5.2062151594847822e+12,1.2716522112418255e+01
98331,5.2062151594847822e+12,1.2716522112418255e+01
103151,5.2062151594847822e+12,1.2716522112418255e+01
107961,5.1051893828477539e+12,1.2708011857373014e+01
112762,4.4857660812646230e+12,1.2651836622732295e+01
117553,4.4857660812646230e+12,1.2651836622732295e+01
122335,3.9710967974872871e+12,1.2598910473339942e+01
127107,3.9710967974872871e+12,1.2598910473339942e+01
131869,3.9710967974872871e+12,1.2598910473339942e+01
136621,3.9710967974872871e+12,1.2598910473339942e+01
141364,3.7911758664874365e+12,1.2578773931108971e+01
146097,3.7911758664874365e+12,1.2578773931108971e+01
150820,3.7911758664874365e+12,1.2578773931108971e+01
155533,3.7911758664874365e+12,1.2578773931108971e+01
160236,3.7911758664874365e+12,1.2578773931108971e+01
164929,3.5790626500530815e+12,1.2553769300606882e+01
169612,3.5790626500530815e+12,1.2553769300606882e+01
174285,3.5790626500530815e+12,1.2553769300606882e+01
178948,3.2776289735235889e+12,1.2515559790030331e+01
183601,3.2776289735235889e+12,1.2515559790030331e+01
188244,3.2776289735235889e+12,1.2515559790030331e+01
192877,3.2776289735235889e+12,1.2515559790030331e+01
197500,3.2776289735235889e+12,1.2515559790030331e+01
202113,3.2776289735235889e+12,1.2515559790030331e+01
206716,3.2776289735235889e+12,1.2515559790030331e+01
211309,3.2776289735235889e+12,1.2515559790030331e+01
215892,3.2776289735235889e+12,1.2515559790030331e+01
220465,3.2776289735235889e+12,1.2515559790030331e+01
225028,3.2776289735235889e+12,1.2515559790030331e+01
229581,3.2776289735235889e+12,1.2515559790030331e+01
234124,3.2776289735235889e+12,1.2515559790030331e+01
238656,3.2776289735235889e+12,1.2515559790030331e+01
243178,3.2776289735235889e+12,1.2515559790030331e+01
247690,3.2776289735235889e+12,1.2515559790030331e+01
252192,3.2381912092173281e+12,1.2510302489462511e+01
256684,2.6587591431132788e+12,1.2424678996393368e+01
261166,2.6587591431132788e+12,1.2424678996393368e+01
265637,2.6587591431132788e+12,1.2424678996393368e+01
270098,2.6587591431132788e+12,1.2424678996393368e+01
274549,2.6587591431132788e+12,1.2424678996393368e+01
