Eval,BestError,Log10Error
9992,6.8286790962263154e+12,1.2834336704164773e+01
14975,6.1387933906254629e+12,1.2788083016859490e+01
19950,5.6614793485465430e+12,1.2752929927471655e+01
24916,5.3019455964477070e+12,1.2724435267100626e+01
29874,5.3019455964477070e+12,1.2724435267100626e+01
34823,5.2549837061245547e+12,1.2720571373770319e+01
39763,4.9614771298994922e+12,1.2695610993800663e+01
44694,4.7300038101353164e+12,1.2674861490572923e+01
49616,4.7130472893354824e+12,1.2673301797365072e+01
54529,4.5301204909940195e+12,1.2656109753420758e+01
59433,4.4292545371677900e+12,1.2646330638720300e+01
64328,4.3409178171210586e+12,1.2637581563791088e+01
69214,4.2500818501886890e+12,1.2628397293989840e+01
74090,3.9749506788690918e+12,1.2599331744306228e+01
78957,3.9749506788690918e+12,1.2599331744306228e+01
83815,3.8097142484864556e+12,1.2580892402195424e+01
88663,3.8097142484864556e+12,1.2580892402195424e+01
93502,3.7103756366036768e+12,1.2569417879600477e+01
98331,3.7103756366036768e+12,1.2569417879600477e+01
103151,3.6745445088132573e+12,1.2565203512244969e+01
107961,3.6178415290955947e+12,1.2558449539708256e+01
112762,3.5457727848525137e+12,1.2549710902317813e+01
117553,3.5457727848525137e+12,1.2549710902317813e+01
122335,3.3239228895478271e+12,1.2521650940192604e+01
127107,3.3239228895478271e+12,1.2521650940192604e+01
131869,3.3239228895478271e+12,1.2521650940192604e+01
136621,3.2297970649141846e+12,1.2509175235533361e+01
141364,3.2297970649141846e+12,1.2509175235533361e+01
146097,3.1021077410705396e+12,1.2491656877468506e+01
150820,3.0918687022516309e+12,1.2490221043105823e+01
155533,2.8733884067704102e+12,1.2458394335186467e+01
160236,2.8733884067704102e+12,1.2458394335186467e+01
164929,2.8733884067704102e+12,1.2458394335186467e+01
169612,2.8574231014701826e+12,1.2455974551558468e+01
174285,2.8574231014701826e+12,1.2455974551558468e+01
178948,2.8574231014701826e+12,1.2455974551558468e+01
183601,2.6000894057736777e+12,1.2414988281727195e+01
188244,2.6000894057736777e+12,1.2414988281727195e+01
192877,2.6000894057736777e+12,1.2414988281727195e+01
197500,2.6000894057736777e+12,1.2414988281727195e+01
202113,2.6000894057736777e+12,1.2414988281727195e+01
206716,2.6000894057736777e+12,1.2414988281727195e+01
211309,2.6000894057736777e+12,1.2414988281727195e+01
215892,2.6000894057736777e+12,1.2414988281727195e+01
220465,2.5447454753782998e+12,1.2405644350850951e+01
225028,2.5447454753782998e+12,1.2405644350850951e+01
229581,2.3511148245547681e+12,1.2371273839866230e+01
234124,2.3511148245547681e+12,1.2371273839866230e+01
238656,2.3511148245547681e+12,1.2371273839866230e+01
243178,2.3511148245547681e+12,1.2371273839866230e+01
247690,2.3511148245547681e+12,1.2371273839866230e+01
252192,2.3511148245547681e+12,1.2371273839866230e+01
256684,2.3511148245547681e+12,1.2371273839866230e+01
261166,2.3456269762333428e+12,1.2370258947658304e+01
265637,2.2129288316830947e+12,1.2344967447138140e+01
270098,2.2129288316830947e+12,1.2344967447138140e+01
274549,2.2129288316830947e+12,1.2344967447138140e+01
278990,2.2129288316830947e+12,1.2344967447138140e+01
283421,2.1939031958791777e+12,1.2341217460785179e+01
287841,2.1416090623595754e+12,1.2330740195928422e+01
292251,2.1416090623595754e+12,1.2330740195928422e+01
296651,2.1416090623595754e+12,1.2330740195928422e+01
301041,2.0538562039663594e+12,1.2312570034193090e+01
305420,2.0538562039663594e+12,1.2312570034193090e+01
309789,2.0317273277551868e+12,1.2307865422117127e+01
314148,2.0317273277551868e+12,1.2307865422117127e+01
318497,2.0317273277551868e+12,1.2307865422117127e+01
322836,2.0317273277551868e+12,1.2307865422117127e+01
327164,2.0317273277551868e+12,1.2307865422117127e+01
331482,1.9726579933760681e+12,1.2295051796623440e+01
335790,1.9479705191542307e+12,1.2289582379921692e+01
340088,1.9479705191542307e+12,1.2289582379921692e+01
344376,1.9338813205478313e+12,1.2286429818551181e+01
348653,1.8912946154801130e+12,1.2276759186122202e+01
352920,1.8559168767319307e+12,1.2268558521028826e+01
357177,1.8515721919485510e+12,1.2267540649657768e+01
361424,1.8515721919485510e+12,1.2267540649657768e+01
365661,1.8515721919485510e+12,1.2267540649657768e+01
369888,1.8515721919485510e+12,1.2267540649657768e+01
374104,1.8174835739872610e+12,1.2259470494491776e+01
378310,1.8174835739872610e+12,1.2259470494491776e+01
382506,1.8073384570745779e+12,1.2257039489736199e+01
386692,1.7456103122312095e+12,1.2241947298856022e+01
390868,1.7109105265306753e+12,1.2233227298348792e+01
395034,1.7014449704240122e+12,1.2230817907338576e+01
399190,1.7014449704240122e+12,1.2230817907338576e+01
403336,1.7014449704240122e+12,1.2230817907338576e+01
407471,1.7014449704240122e+12,1.2230817907338576e+01
411596,1.6404944475350527e+12,1.2214974764798892e+01
415711,1.6404944475350527e+12,1.2214974764798892e+01
419816,1.6387903605575730e+12,1.2214523400747931e+01
423911,1.6331152259294055e+12,1.2213016827859688e+01
427996,1.6168242107869272e+12,1.2208662803805392e+01
432071,1.5980492639503584e+12,1.2203590163421037e+01
436136,1.5622088909752524e+12,1.2193739105170135e+01
440191,1.5526449663875972e+12,1.2191072159678239e+01
