Eval,BestError,Log10Error
9992,9.7475157519521177e+04,4.9888939456789876e+00
14975,8.9458686606642106e+04,4.9516225177615762e+00
19950,8.9458686606642106e+04,4.9516225177615762e+00
24916,8.4840561038382089e+04,4.9286035317807322e+00
29874,8.4300435893729649e+04,4.9258298202445765e+00
34823,8.0654764865187812e+04,4.9066300294253020e+00
39763,7.3688246849960487e+04,4.8673982241514349e+00
44694,7.3688246849960487e+04,4.8673982241514349e+00
49616,7.3688246849960487e+04,4.8673982241514349e+00
54529,7.3631212632552168e+04,4.8670619529320778e+00
59433,7.2784848653539477e+04,4.8620409832828759e+00
64328,7.1590210349658853e+04,4.8548536384837915e+00
69214,7.0605851141634470e+04,4.8488406927406125e+00
74090,7.0284630433273283e+04,4.8468603655918310e+00
78957,6.8157133402064996e+04,4.8335113162973018e+00
83815,6.8157133402064996e+04,4.8335113162973018e+00
88663,6.6000131947801769e+04,4.8195448037864885e+00
93502,6.4853859125292540e+04,4.8119358238580867e+00
98331,6.3041367673233872e+04,4.7996256265388499e+00
103151,6.2508259975613662e+04,4.7959374097409553e+00
107961,6.2508259975613662e+04,4.7959374097409553e+00
112762,6.1573692035424363e+04,4.7893951952114096e+00
117553,6.1199403204850940e+04,4.7867471870785057e+00
122335,6.1199403204850940e+04,4.7867471870785057e+00
127107,5.8788745128088063e+04,4.7692941900791439e+00
131869,5.8204703501369469e+04,4.7649580812504562e+00
136621,5.6345994754745981e+04,4.7508630505021969e+00
141364,5.6240738906549916e+04,4.7500510179315611e+00
146097,5.6240738906549916e+04,4.7500510179315611e+00
150820,5.5761485082302584e+04,4.7463343317050990e+00
155533,5.5761485082302584e+04,4.7463343317050990e+00
160236,5.5024086149829054e+04,4.7405528384424285e+00
164929,5.3711354579106781e+04,4.7300661052485804e+00
169612,5.2824429616166359e+04,4.7228348163558911e+00
174285,5.2824429616166359e+04,4.7228348163558911e+00
178948,5.2824429616166359e+04,4.7228348163558911e+00
183601,5.1939112759622716e+04,4.7154945266007333e+00
188244,5.1939112759622716e+04,4.7154945266007333e+00
192877,5.1939112759622716e+04,4.7154945266007333e+00
197500,5.1939112759622716e+04,4.7154945266007333e+00
202113,4.9797559564074661e+04,4.6972080597511647e+00
206716,4.9797559564074661e+04,4.6972080597511647e+00
211309,4.9797559564074661e+04,4.6972080597511647e+00
215892,4.9797559564074661e+04,4.6972080597511647e+00
220465,4.9797559564074661e+04,4.6972080597511647e+00
225028,4.8835939993991611e+04,4.6887395514338222e+00
229581,4.8835939993991611e+04,4.6887395514338222e+00
234124,4.8835939993991611e+04,4.6887395514338222e+00
238656,4.8058469447523814e+04,4.6817699354008964e+00
243178,4.8058469447523814e+04,4.6817699354008964e+00
247690,4.8058469447523814e+04,4.6817699354008964e+00
252192,4.7432998524626470e+04,4.6760805798814093e+00
256684,4.7432998524626470e+04,4.6760805798814093e+00
261166,4.7214337811167454e+04,4.6740739030135456e+00
265637,4.6111320880316991e+04,4.6638075629658093e+00
270098,4.6111320880316991e+04,4.6638075629658093e+00
274549,4.6111320880316991e+04,4.6638075629658093e+00
278990,4.6111320880316991e+04,4.6638075629658093e+00
283421,4.6111320880316991e+04,4.6638075629658093e+00
287841,4.4965994815625658e+04,4.6528842060705617e+00
292251,4.4965994815625658e+04,4.6528842060705617e+00
296651,4.4963549637896642e+04,4.6528605892002286e+00
301041,4.4937619879702135e+04,4.6526100662921577e+00
305420,4.4784364945095811e+04,4.6511264201761140e+00
309789,4.3517373822384645e+04,4.6386626787659386e+00
314148,4.3517373822384645e+04,4.6386626787659386e+00
318497,4.3517373822384645e+04,4.6386626787659386e+00
322836,4.3308151080496777e+04,4.6365696431461920e+00
327164,4.3308151080496777e+04,4.6365696431461920e+00
331482,4.3308151080496777e+04,4.6365696431461920e+00
335790,4.2651307060339219e+04,4.6299323447742307e+00
340088,4.2651307060339219e+04,4.6299323447742307e+00
344376,4.2651307060339219e+04,4.6299323447742307e+00
348653,4.1807517045650857e+04,4.6212543755056119e+00
352920,4.1807517045650857e+04,4.6212543755056119e+00
357177,4.1807517045650857e+04,4.6212543755056119e+00
361424,4.1807517045650857e+04,4.6212543755056119e+00
365661,4.1807517045650857e+04,4.6212543755056119e+00
369888,4.1807517045650857e+04,4.6212543755056119e+00
374104,4.0491438848020574e+04,4.6073632095333679e+00
378310,4.0491438848020574e+04,4.6073632095333679e+00
382506,4.0491438848020574e+04,4.6073632095333679e+00
386692,4.0491438848020574e+04,4.6073632095333679e+00
390868,4.0000244879448539e+04,4.6020626500646546e+00
395034,4.0000244879448539e+04,4.6020626500646546e+00
399190,4.0000244879448539e+04,4.6020626500646546e+00
403336,3.8773541338842049e+04,4.5885354686285789e+00
407471,3.8773541338842049e+04,4.5885354686285789e+00
411596,3.7210276177045642e+04,4.5706628933948705e+00
415711,3.7210276177045642e+04,4.5706628933948705e+00
419816,3.7210276177045642e+04,4.5706628933948705e+00
423911,3.7210276177045642e+04,4.5706628933948705e+00
427996,3.7210276177045642e+04,4.5706628933948705e+00
432071,3.7210276177045642e+04,4.5706628933948705e+00
436136,3.7210276177045642e+04,4.5706628933948705e+00
440191,3.7210276177045642e+04,4.5706628933948705e+00
444236,3.7210276177045642e+04,4.5706628933948705e+00
448271,3.6391769712579102e+04,4.5610031756115070e+00
452296,3.6146534344798354e+04,4.5580666643668817e+00
456311,3.5556710477420907e+04,4.5509215754819081e+00
460316,3.5528218866144183e+04,4.5505734355784186e+00
464312,3.5496304561241610e+04,4.5501831420072136e+00
468298,3.5496304561241610e+04,4.5501831420072136e+00
472274,3.5409512025151664e+04,4.5491199418317008e+00
