Eval,BestError,Log10Error
9992,2.6564259547009976e+11,1.1424297714876683e+01
14975,2.6564259547009976e+11,1.1424297714876683e+01
19950,2.6564259547009976e+11,1.1424297714876683e+01
24916,2.6564259547009976e+11,1.1424297714876683e+01
29874,2.6564259547009976e+11,1.1424297714876683e+01
34823,2.6564259547009976e+11,1.1424297714876683e+01
39763,2.6376138807124362e+11,1.1421211219660178e+01
44694,2.4663945297008981e+11,1.1392062548483231e+01
49616,2.4663945297008981e+11,1.1392062548483231e+01
54529,2.4030963788242273e+11,1.1380771189011210e+01
59433,2.3990327109680655e+11,1.1380036169641894e+01
64328,2.3662437336058163e+11,1.1374059476854994e+01
69214,2.2961695496714728e+11,1.1361003953311332e+01
74090,2.2595104120291895e+11,1.1354014346940247e+01
78957,2.1851865176277115e+11,1.1339488512299276e+01
83815,2.1851865176277115e+11,1.1339488512299276e+01
88663,2.0817380072572882e+11,1.1318426071398314e+01
93502,2.0817380072572882e+11,1.1318426071398314e+01
98331,2.0152607388229102e+11,1.1304331244078240e+01
103151,1.9936827582765134e+11,1.1299656053027251e+01
107961,1.9936827582765134e+11,1.1299656053027251e+01
112762,1.9303134476645685e+11,1.1285627836229581e+01
117553,1.8511328217720660e+11,1.1267437581201950e+01
122335,1.8511328217720660e+11,1.1267437581201950e+01
127107,1.6332964270073392e+11,1.1213065012005904e+01
131869,1.6332964270073392e+11,1.1213065012005904e+01
136621,1.6332964270073392e+11,1.1213065012005904e+01
141364,1.6332964270073392e+11,1.1213065012005904e+01
146097,1.6332964270073392e+11,1.1213065012005904e+01
150820,1.6291879648455887e+11,1.1211971193201061e+01
155533,1.6291879648455887e+11,1.1211971193201061e+01
160236,1.6291879648455887e+11,1.1211971193201061e+01
164929,1.5402562985570346e+11,1.1187592993425824e+01
169612,1.5402562985570346e+11,1.1187592993425824e+01
174285,1.4844770685270569e+11,1.1171573493215943e+01
178948,1.4844770685270569e+11,1.1171573493215943e+01
183601,1.4257726103579831e+11,1.1154050267492524e+01
188244,1.4257726103579831e+11,1.1154050267492524e+01
192877,1.4164904669413333e+11,1.1151213656040568e+01
197500,1.2810354266753835e+11,1.1107561140202833e+01
202113,1.2810354266753835e+11,1.1107561140202833e+01
206716,1.2810354266753835e+11,1.1107561140202833e+01
211309,1.2810354266753835e+11,1.1107561140202833e+01
215892,1.2810354266753835e+11,1.1107561140202833e+01
220465,1.2810354266753835e+11,1.1107561140202833e+01
225028,1.2810354266753835e+11,1.1107561140202833e+01
229581,1.2515890221279477e+11,1.1097461745229857e+01
234124,1.2515890221279477e+11,1.1097461745229857e+01
238656,1.2515890221279477e+11,1.1097461745229857e+01
243178,1.2515890221279477e+11,1.1097461745229857e+01
247690,1.2515890221279477e+11,1.1097461745229857e+01
252192,1.2515890221279477e+11,1.1097461745229857e+01
256684,1.2515890221279477e+11,1.1097461745229857e+01
261166,1.1562310148757677e+11,1.1063044614761244e+01
265637,1.1562310148757677e+11,1.1063044614761244e+01
270098,1.1562310148757677e+11,1.1063044614761244e+01
274549,1.1562310148757677e+11,1.1063044614761244e+01
278990,1.1562310148757677e+11,1.1063044614761244e+01
283421,1.1562310148757677e+11,1.1063044614761244e+01
287841,1.1161024718754727e+11,1.1047704069984219e+01
292251,1.0950911410389259e+11,1.1039450265662976e+01
296651,1.0603698489416225e+11,1.1025457370301680e+01
301041,1.0603698489416225e+11,1.1025457370301680e+01
305420,1.0603698489416225e+11,1.1025457370301680e+01
309789,1.0603698489416225e+11,1.1025457370301680e+01
314148,1.0129843680146651e+11,1.1005602743546506e+01
318497,1.0129843680146651e+11,1.1005602743546506e+01
322836,1.0129843680146651e+11,1.1005602743546506e+01
327164,1.0129843680146651e+11,1.1005602743546506e+01
331482,1.0102372707096838e+11,1.1004423386909417e+01
335790,1.0102372707096838e+11,1.1004423386909417e+01
340088,9.9771115284013626e+10,1.0999004826974115e+01
344376,9.7180032513724548e+10,1.0987577040029816e+01
348653,9.5436893341119980e+10,1.0979716293751471e+01
352920,9.5436893341119980e+10,1.0979716293751471e+01
357177,9.5436893341119980e+10,1.0979716293751471e+01
361424,9.5436893341119980e+10,1.0979716293751471e+01
365661,9.1199444428053314e+10,1.0959992192686249e+01
369888,9.0923244583285873e+10,1.0958674925067395e+01
374104,8.2356932804571564e+10,1.0915700163943395e+01
378310,8.2356932804571564e+10,1.0915700163943395e+01
382506,8.2356932804571564e+10,1.0915700163943395e+01
386692,8.2356932804571564e+10,1.0915700163943395e+01
390868,8.2356932804571564e+10,1.0915700163943395e+01
395034,8.2356932804571564e+10,1.0915700163943395e+01
399190,7.8656572176000198e+10,1.0895735016095012e+01
403336,7.8656572176000198e+10,1.0895735016095012e+01
407471,7.8305183907433212e+10,1.0893790513882596e+01
411596,7.6752517004812134e+10,1.0885092626538500e+01
415711,7.6291201044748154e+10,1.0882474452003784e+01
419816,7.6291201044748154e+10,1.0882474452003784e+01
423911,7.4018797805273056e+10,1.0869342027114456e+01
427996,6.8714534972332504e+10,1.0837048611740833e+01
432071,6.8338091819767693e+10,1.0834662847981690e+01
436136,6.5585188638751801e+10,1.0816805772016782e+01
440191,6.5585188638751801e+10,1.0816805772016782e+01
444236,6.5585188638751801e+10,1.0816805772016782e+01
448271,6.0683333414588120e+10,1.0783069429131819e+01
452296,6.0683333414588120e+10,1.0783069429131819e+01
456311,6.0683333414588120e+10,1.0783069429131819e+01
460316,6.0683333414588120e+10,1.0783069429131819e+01
464312,6.0683333414588120e+10,1.0783069429131819e+01
468298,5.9028821233017242e+10,1.0771064110730808e+01
472274,5.5471861003790337e+10,1.0744072736099124e+01
476240,5.5406697799769043e+10,1.0743562267285439e+01
480196,5.5406697799769043e+10,1.0743562267285439e+01
484142,5.5406697799769043e+10,1.0743562267285439e+01
488078,5.4341928453929520e+10,1.0735135046338762e+01
492005,5.3539452920164757e+10,1.0728673929141397e+01
495922,5.3539452920164757e+10,1.0728673929141397e+01
499829,5.3150404597272240e+10,1.0725506574855439e+01
503726,5.2149715630451950e+10,1.0717251944584941e+01
507614,5.2149715630451950e+10,1.0717251944584941e+01
511492,4.9759853170997803e+10,1.0696879090189203e+01
515360,4.9759853170997803e+10,1.0696879090189203e+01
519218,4.9383613377962273e+10,1.0693582863900840e+01
523067,4.7746799755212006e+10,1.0678944268166285e+01
526906,4.6766132713865715e+10,1.0669931457775293e+01
530736,4.5863711752160988e+10,1.0661469199287303e+01
534556,4.5863711752160988e+10,1.0661469199287303e+01
538366,4.5863711752160988e+10,1.0661469199287303e+01
542167,4.5863711752160988e+10,1.0661469199287303e+01
545958,4.5863711752160988e+10,1.0661469199287303e+01
549740,4.5863711752160988e+10,1.0661469199287303e+01
553512,3.8603048665348122e+10,1.0586621604315653e+01
557275,3.8603048665348122e+10,1.0586621604315653e+01
561028,3.8603048665348122e+10,1.0586621604315653e+01
564772,3.8603048665348122e+10,1.0586621604315653e+01
568506,3.8603048665348122e+10,1.0586621604315653e+01
572231,3.8603048665348122e+10,1.0586621604315653e+01
575946,3.8603048665348122e+10,1.0586621604315653e+01
579652,3.8603048665348122e+10,1.0586621604315653e+01
583349,3.8603048665348122e+10,1.0586621604315653e+01
587036,3.8603048665348122e+10,1.0586621604315653e+01
590714,3.8603048665348122e+10,1.0586621604315653e+01
594383,3.8603048665348122e+10,1.0586621604315653e+01
598042,3.8603048665348122e+10,1.0586621604315653e+01
601692,3.8603048665348122e+10,1.0586621604315653e+01
605333,3.8603048665348122e+10,1.0586621604315653e+01
608965,3.8603048665348122e+10,1.0586621604315653e+01
612587,3.8603048665348122e+10,1.0586621604315653e+01
616200,3.5159026614907539e+10,1.0546036843033528e+01
619804,3.5159026614907539e+10,1.0546036843033528e+01
623399,3.5159026614907539e+10,1.0546036843033528e+01
626985,3.5159026614907539e+10,1.0546036843033528e+01
630562,3.5159026614907539e+10,1.0546036843033528e+01
634130,3.5159026614907539e+10,1.0546036843033528e+01
637689,3.5159026614907539e+10,1.0546036843033528e+01
641238,3.5159026614907539e+10,1.0546036843033528e+01
644778,3.5159026614907539e+10,1.0546036843033528e+01
648309,3.5159026614907539e+10,1.0546036843033528e+01
651832,3.5159026614907539e+10,1.0546036843033528e+01
655346,3.5159026614907539e+10,1.0546036843033528e+01
658851,3.5159026614907539e+10,1.0546036843033528e+01
662347,3.4821520326476234e+10,1.0541847728728046e+01
665834,3.4821520326476234e+10,1.0541847728728046e+01
669312,3.4056961685485992e+10,1.0532205900758552e+01
672781,3.3543288264338158e+10,1.0525605634449477e+01
676241,3.3454267606363285e+10,1.0524451526578424e+01
679693,3.3454267606363285e+10,1.0524451526578424e+01
683136,3.3454267606363285e+10,1.0524451526578424e+01
686570,3.3454267606363285e+10,1.0524451526578424e+01
689995,3.0450650699422226e+10,1.0483596577499240e+01
693412,3.0450650699422226e+10,1.0483596577499240e+01
696820,3.0450650699422226e+10,1.0483596577499240e+01
700219,3.0450650699422226e+10,1.0483596577499240e+01
703610,3.0450650699422226e+10,1.0483596577499240e+01
706992,3.0450650699422226e+10,1.0483596577499240e+01
710365,3.0450650699422226e+10,1.0483596577499240e+01
713730,3.0450650699422226e+10,1.0483596577499240e+01
717086,3.0450650699422226e+10,1.0483596577499240e+01
720434,3.0450650699422226e+10,1.0483596577499240e+01
723773,3.0450650699422226e+10,1.0483596577499240e+01
727104,3.0450650699422226e+10,1.0483596577499240e+01
730426,3.0315878482427525e+10,1.0481670157579822e+01
733740,2.9329766049377064e+10,1.0467308598818608e+01
737045,2.9329766049377064e+10,1.0467308598818608e+01
740342,2.9329766049377064e+10,1.0467308598818608e+01
743631,2.9329766049377064e+10,1.0467308598818608e+01
746911,2.7798827476216972e+10,1.0444026478243691e+01
750183,2.7798827476216972e+10,1.0444026478243691e+01
753447,2.7798827476216972e+10,1.0444026478243691e+01
756702,2.7798827476216972e+10,1.0444026478243691e+01
759949,2.7798827476216972e+10,1.0444026478243691e+01
763188,2.7798827476216972e+10,1.0444026478243691e+01
766419,2.7798827476216972e+10,1.0444026478243691e+01
769641,2.7130071093850204e+10,1.0433450931823755e+01
772855,2.7130071093850204e+10,1.0433450931823755e+01
776061,2.6455478330257797e+10,1.0422515618232978e+01
779259,2.6455478330257797e+10,1.0422515618232978e+01
782449,2.6077081089753330e+10,1.0416258977490937e+01
785631,2.6077081089753330e+10,1.0416258977490937e+01
788805,2.6026924395367344e+10,1.0415422850512680e+01
791971,2.6026924395367344e+10,1.0415422850512680e+01
795129,2.6026924395367344e+10,1.0415422850512680e+01
798279,2.5585770247612110e+10,1.0407998495736605e+01
801421,2.5585770247612110e+10,1.0407998495736605e+01
804555,2.5560018864169376e+10,1.0407561170010684e+01
807681,2.5560018864169376e+10,1.0407561170010684e+01
810799,2.5560018864169376e+10,1.0407561170010684e+01
813909,2.3697484928791214e+10,1.0374702255735473e+01
817011,2.3697484928791214e+10,1.0374702255735473e+01
820105,2.3697484928791214e+10,1.0374702255735473e+01
823192,2.3697484928791214e+10,1.0374702255735473e+01
826245,2.3697484928791214e+10,1.0374702255735473e+01
829291,2.3697484928791214e+10,1.0374702255735473e+01
832329,2.3697484928791214e+10,1.0374702255735473e+01
835359,2.3697484928791214e+10,1.0374702255735473e+01
838381,2.3446928720766792e+10,1.0370085963171425e+01
841396,2.3446928720766792e+10,1.0370085963171425e+01
844403,2.2752669497283672e+10,1.0357032358352507e+01
847402,2.2752669497283672e+10,1.0357032358352507e+01
850394,2.2752669497283672e+10,1.0357032358352507e+01
853378,2.2752669497283672e+10,1.0357032358352507e+01
856354,2.2752669497283672e+10,1.0357032358352507e+01
859323,2.2752669497283672e+10,1.0357032358352507e+01
862284,2.2728680583947929e+10,1.0356574225353549e+01
865238,2.0865327227387840e+10,1.0319425200067833e+01
868184,2.0865327227387840e+10,1.0319425200067833e+01
871123,2.0865327227387840e+10,1.0319425200067833e+01
874054,2.0865327227387840e+10,1.0319425200067833e+01
876978,2.0865327227387840e+10,1.0319425200067833e+01
879894,2.0865327227387840e+10,1.0319425200067833e+01
882803,2.0865327227387840e+10,1.0319425200067833e+01
885705,2.0865327227387840e+10,1.0319425200067833e+01
888599,2.0587445923654694e+10,1.0313602471432736e+01
891486,2.0587445923654694e+10,1.0313602471432736e+01
894366,2.0587445923654694e+10,1.0313602471432736e+01
897238,2.0587445923654694e+10,1.0313602471432736e+01
900103,2.0587445923654694e+10,1.0313602471432736e+01
