Eval,BestError,Log10Error
9992,4.9974707015579968e+17,1.7698750256679300e+01
14975,4.9974707015579968e+17,1.7698750256679300e+01
19950,4.9974707015579968e+17,1.7698750256679300e+01
24916,4.9974707015579968e+17,1.7698750256679300e+01
29874,4.9974707015579968e+17,1.7698750256679300e+01
34823,2.6850467187515933e+17,1.7428951846653639e+01
39763,2.6850467187515933e+17,1.7428951846653639e+01
44694,2.6850467187515933e+17,1.7428951846653639e+01
49616,2.6850467187515933e+17,1.7428951846653639e+01
54529,2.5883497508157155e+17,1.7413022960013063e+01
59433,2.5883497508157155e+17,1.7413022960013063e+01
64328,2.5883497508157155e+17,1.7413022960013063e+01
69214,2.5883497508157155e+17,1.7413022960013063e+01
74090,2.2853434995022531e+17,1.7358951486124262e+01
78957,2.1481238690808090e+17,1.7332059320839068e+01
83815,2.1481238690808090e+17,1.7332059320839068e+01
88663,1.9992598601308698e+17,1.7300869246587446e+01
93502,1.9992598601308698e+17,1.7300869246587446e+01
98331,1.9992598601308698e+17,1.7300869246587446e+01
103151,1.8601148174645475e+17,1.7269539752310539e+01
107961,1.8601148174645475e+17,1.7269539752310539e+01
112762,1.5370833378553162e+17,1.7186697414792860e+01
117553,1.5370833378553162e+17,1.7186697414792860e+01
122335,1.5370833378553162e+17,1.7186697414792860e+01
127107,1.3431545625585064e+17,1.7128125991673855e+01
131869,1.3431545625585064e+17,1.7128125991673855e+01
136621,1.3431343162877648e+17,1.7128119445212128e+01
141364,1.3431343162877648e+17,1.7128119445212128e+01
146097,1.3431343162877648e+17,1.7128119445212128e+01
150820,1.3431343162877648e+17,1.7128119445212128e+01
155533,1.3431343162877648e+17,1.7128119445212128e+01
160236,1.3431343162877648e+17,1.7128119445212128e+01
164929,1.3431343162877648e+17,1.7128119445212128e+01
169612,1.3431343162877648e+17,1.7128119445212128e+01
174285,1.3431343162877648e+17,1.7128119445212128e+01
178948,1.3431343162877648e+17,1.7128119445212128e+01
183601,1.3431343162877648e+17,1.7128119445212128e+01
188244,1.3431343162877648e+17,1.7128119445212128e+01
192877,1.3431343162877648e+17,1.7128119445212128e+01
197500,1.3272081260833946e+17,1.7122939032074754e+01
202113,1.3272081260833946e+17,1.7122939032074754e+01
206716,1.3272081260833946e+17,1.7122939032074754e+01
211309,1.0910405601140325e+17,1.7037840896056977e+01
215892,1.0910405601140325e+17,1.7037840896056977e+01
220465,1.0910405601140325e+17,1.7037840896056977e+01
225028,1.0910405601140325e+17,1.7037840896056977e+01
229581,1.0910405601140325e+17,1.7037840896056977e+01
234124,1.0910405601140325e+17,1.7037840896056977e+01
238656,1.0910405601140325e+17,1.7037840896056977e+01
243178,1.0910405601140325e+17,1.7037840896056977e+01
247690,1.0910405601140325e+17,1.7037840896056977e+01
252192,1.0910405601140325e+17,1.7037840896056977e+01
256684,1.0910405601140325e+17,1.7037840896056977e+01
261166,1.0910405601140325e+17,1.7037840896056977e+01
265637,1.0910405601140325e+17,1.7037840896056977e+01
270098,1.0910405601140325e+17,1.7037840896056977e+01
274549,1.0910405601140325e+17,1.7037840896056977e+01
278990,1.0426562139861378e+17,1.7018141135866138e+01
283421,1.0426562139861378e+17,1.7018141135866138e+01
287841,1.0426562139861378e+17,1.7018141135866138e+01
292251,1.0385684660947376e+17,1.7016435132038207e+01
296651,9.1368769808843760e+16,1.6960797777600536e+01
301041,9.1368769808843760e+16,1.6960797777600536e+01
305420,9.1368769808843760e+16,1.6960797777600536e+01
309789,9.1368769808843760e+16,1.6960797777600536e+01
314148,9.1368769808843760e+16,1.6960797777600536e+01
318497,8.0065753467280944e+16,1.6903446794978585e+01
322836,8.0065753467280944e+16,1.6903446794978585e+01
327164,7.4167967708320336e+16,1.6870216378982750e+01
331482,7.4167967708320336e+16,1.6870216378982750e+01
335790,7.4167967708320336e+16,1.6870216378982750e+01
340088,7.4167967708320336e+16,1.6870216378982750e+01
344376,7.4167967708320336e+16,1.6870216378982750e+01
348653,7.4167967708320336e+16,1.6870216378982750e+01
352920,7.4167967708320336e+16,1.6870216378982750e+01
357177,7.4167967708320336e+16,1.6870216378982750e+01
