==============================================================================================================
DETAILED PER-RUN LOG   FDB-AGSK   CEC2020   D10
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_10.49.53
==============================================================================================================

----- F1  D10  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
30     62241827      1.1341699301507433e+03   3.4169930150743298e+01   1000000       max_evaluations         16.8176   

----- F3  D10  (30 runs)  optimum=700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      34240787      7.1117436123909829e+02   1.1174361239098300e+01   1000000       max_evaluations         22.3853   
2      35240824      7.1257874175309678e+02   1.2578741753096800e+01   1000000       max_evaluations         21.3632   
3      36240861      7.0558698140757986e+02   5.5869814075799002e+00   1000000       max_evaluations         21.0529   
4      37240898      7.1187391662675930e+02   1.1873916626759300e+01   1000000       max_evaluations         21.2351   
5      38240935      7.1139936083835698e+02   1.1399360838357000e+01   1000000       max_evaluations         21.4881   
6      39240972      7.1189572901319536e+02   1.1895729013195400e+01   1000000       max_evaluations         21.2572   
7      40241009      7.1145659772106205e+02   1.1456597721062000e+01   1000000       max_evaluations         20.7512   
8      41241046      7.0798344859827705e+02   7.9834485982769996e+00   1000000       max_evaluations         21.6679   
9      42241083      7.0470166928767048e+02   4.7016692876704997e+00   1000000       max_evaluations         22.4128   
10     43241120      7.0511974590055422e+02   5.1197459005542001e+00   1000000       max_evaluations         21.3589   
11     44241157      7.0249930410371019e+02   2.4993041037102000e+00   1000000       max_evaluations         22.1231   
12     45241194      7.1045896648439782e+02   1.0458966484397800e+01   1000000       max_evaluations         20.9315   
13     46241231      7.1103964840765866e+02   1.1039648407658699e+01   1000000       max_evaluations         21.3013   
14     47241268      7.1247608657901094e+02   1.2476086579010900e+01   1000000       max_evaluations         21.6049   
15     48241305      7.0841851774800443e+02   8.4185177480043993e+00   1000000       max_evaluations         34.4453   
16     49241342      7.0397984598128812e+02   3.9798459812881002e+00   1000000       max_evaluations         34.0491   
17     50241379      7.0050938598910318e+02   5.0938598910319999e-01   1000000       max_evaluations         31.9746   
18     51241416      7.0370671023057696e+02   3.7067102305769999e+00   1000000       max_evaluations         32.1407   
19     52241453      7.0489567372608838e+02   4.8956737260883996e+00   1000000       max_evaluations         34.3767   
20     53241490      7.0596974930474073e+02   5.9697493047407004e+00   1000000       max_evaluations         31.3159   
21     54241527      7.0486432212795637e+02   4.8643221279563997e+00   1000000       max_evaluations         31.9762   
22     55241564      7.1157830444457613e+02   1.1578304444576100e+01   1000000       max_evaluations         33.9610   
23     56241601      7.0638295668209560e+02   6.3829566820955996e+00   1000000       max_evaluations         31.6346   
24     57241638      7.1236429429833242e+02   1.2364294298332400e+01   1000000       max_evaluations         31.3543   
25     58241675      7.1182357156781370e+02   1.1823571567813699e+01   1000000       max_evaluations         33.2421   
26     59241712      7.0353497858076560e+02   3.5349785807655998e+00   1000000       max_evaluations         33.8457   
27     60241749      7.0759539631308667e+02   7.5953963130866997e+00   1000000       max_evaluations         31.0919   
28     61241786      7.1287464677637922e+02   1.2874646776379199e+01   1000000       max_evaluations         33.4823   
29     62241823      7.0569662330694450e+02   5.6966233069444998e+00   1000000       max_evaluations         18.0728   
30     63241860      7.0397983622837319e+02   3.9798362283732001e+00   1000000       max_evaluations         17.4219   

----- F4  D10  (30 runs)  optimum=1900  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      35240820      1.9002904387167109e+03   2.9043871671100002e-01   1000000       max_evaluations         16.6928   
2      36240857      1.9000770809147757e+03   7.7080914775700005e-02   1000000       max_evaluations         16.9276   
3      37240894      1.9003087069758942e+03   3.0870697589419999e-01   1000000       max_evaluations         16.7902   
4      38240931      1.9000533063874111e+03   5.3306387411000002e-02   1000000       max_evaluations         16.6289   
5      39240968      1.9000407052691355e+03   4.0705269135500002e-02   1000000       max_evaluations         17.1100   
6      40241005      1.9000113436374363e+03   1.1343637436300000e-02   1000000       max_evaluations         16.0539   
7      41241042      1.9002065673013994e+03   2.0656730139939999e-01   1000000       max_evaluations         16.0917   
8      42241079      1.9001506037408437e+03   1.5060374084370001e-01   1000000       max_evaluations         15.9684   
9      43241116      1.9000167638627127e+03   1.6763862712700001e-02   1000000       max_evaluations         15.8610   
10     44241153      1.9000919803398749e+03   9.1980339874999997e-02   1000000       max_evaluations         15.9103   
11     45241190      1.9000477424653600e+03   4.7742465360000000e-02   1000000       max_evaluations         16.3390   
12     46241227      1.9001377768037794e+03   1.3777680377939999e-01   1000000       max_evaluations         16.3314   
13     47241264      1.9000641091090054e+03   6.4109109005399997e-02   1000000       max_evaluations         16.7180   
14     48241301      1.9001061122351909e+03   1.0611223519100001e-01   1000000       max_evaluations         16.7565   
15     49241338      1.9000945568609193e+03   9.4556860919300004e-02   1000000       max_evaluations         32.0920   
16     50241375      1.9000395967014590e+03   3.9596701459000003e-02   1000000       max_evaluations         32.1555   
17     51241412      1.9001624770009207e+03   1.6247700092070000e-01   1000000       max_evaluations         32.7855   
18     52241449      1.9002499103027567e+03   2.4991030275670001e-01   1000000       max_evaluations         32.7089   
19     53241486      1.9000238439002999e+03   2.3843900299899998e-02   1000000       max_evaluations         32.5746   
20     54241523      1.9000985538116377e+03   9.8553811637699995e-02   1000000       max_evaluations         32.6188   
21     55241560      1.9000594591499794e+03   5.9459149979400001e-02   1000000       max_evaluations         32.1756   
22     56241597      1.9001362952098102e+03   1.3629520981019999e-01   1000000       max_evaluations         30.7526   
23     57241634      1.9003115282526458e+03   3.1152825264579997e-01   1000000       max_evaluations         30.0720   
24     58241671      1.9000295760144579e+03   2.9576014458000000e-02   1000000       max_evaluations         29.8405   
25     59241708      1.9001919445763012e+03   1.9194457630119999e-01   1000000       max_evaluations         29.9729   
26     60241745      1.9001532724939768e+03   1.5327249397680001e-01   1000000       max_evaluations         30.4710   
27     61241782      1.9001368002506501e+03   1.3680025065010001e-01   1000000       max_evaluations         30.0276   
28     62241819      1.9001585956975216e+03   1.5859569752159999e-01   1000000       max_evaluations         30.0476   
29     63241856      1.9001519633662826e+03   1.5196336628259999e-01   1000000       max_evaluations         14.3784   
30     64241893      1.9000988342017147e+03   9.8834201714700004e-02   1000000       max_evaluations         13.8111   

----- F5  D10  (30 runs)  optimum=1700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      36240853      1.7004260145656779e+03   4.2601456567790003e-01   1000000       max_evaluations         31.0417   
2      37240890      1.7002081429846457e+03   2.0814298464570000e-01   1000000       max_evaluations         30.8743   
3      38240927      1.7000000000000000e+03   0.0000000000000000e+00   1000000       max_evaluations         31.2459   
4      39240964      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         30.5372   
5      40241001      1.7000000000000000e+03   0.0000000000000000e+00   1000000       max_evaluations         31.6294   
6      41241038      1.7000000000000002e+03   0.0000000000000000e+00   1000000       max_evaluations         31.1254   
7      42241075      1.7000000000000000e+03   0.0000000000000000e+00   1000000       max_evaluations         31.5869   
8      43241112      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         32.1617   
9      44241149      1.7009244377791379e+03   9.2443777913790004e-01   1000000       max_evaluations         31.3574   
10     45241186      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         31.7917   
11     46241223      1.7004165325335491e+03   4.1653253354910003e-01   1000000       max_evaluations         31.7015   
12     47241260      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         32.0245   
13     48241297      1.7000005430161425e+03   5.4301614249999998e-04   1000000       max_evaluations         30.5340   
14     49241334      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         30.5022   
15     50241371      1.7004162886423881e+03   4.1628864238800001e-01   1000000       max_evaluations         33.5734   
16     51241408      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         33.1316   
17     52241445      1.7002081429846467e+03   2.0814298464670000e-01   1000000       max_evaluations         33.8643   
18     53241482      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         33.1131   
19     54241519      1.7000000000000000e+03   0.0000000000000000e+00   1000000       max_evaluations         33.3872   
20     55241556      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         34.0486   
21     56241593      1.7004162859692913e+03   4.1628596929130002e-01   1000000       max_evaluations         33.2616   
22     57241630      1.7002081429847333e+03   2.0814298473330001e-01   1000000       max_evaluations         34.2492   
23     58241667      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         33.4985   
24     59241704      1.7006675016741003e+03   6.6750167410030004e-01   1000000       max_evaluations         32.7479   
25     60241741      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         34.2030   
26     61241778      1.7000074836475974e+03   7.4836475973999996e-03   1000000       max_evaluations         33.9184   
27     62241815      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         34.2466   
28     63241852      1.7002081429846455e+03   2.0814298464549999e-01   1000000       max_evaluations         33.8121   
29     64241889      1.7002081429846457e+03   2.0814298464570000e-01   1000000       max_evaluations         12.2848   
30     65241926      1.7004162859692910e+03   4.1628596929099998e-01   1000000       max_evaluations         12.3594   

----- F6  D10  (30 runs)  optimum=1600  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      37240886      1.6001612458521565e+03   1.6124585215650000e-01   1000000       max_evaluations         33.1460   
2      38240923      1.6000984574996980e+03   9.8457499697999995e-02   1000000       max_evaluations         33.8045   
3      39240960      1.6000581530152137e+03   5.8153015213699998e-02   1000000       max_evaluations         33.0952   
4      40240997      1.6001492324573189e+03   1.4923245731900001e-01   1000000       max_evaluations         33.5111   
5      41241034      1.6001822383412102e+03   1.8223834121019999e-01   1000000       max_evaluations         33.3867   
6      42241071      1.6001090007226489e+03   1.0900072264900000e-01   1000000       max_evaluations         35.1986   
7      43241108      1.6004702562053883e+03   4.7025620538829999e-01   1000000       max_evaluations         34.2486   
8      44241145      1.6000567682882695e+03   5.6768288269499999e-02   1000000       max_evaluations         35.1709   
9      45241182      1.6003796558388026e+03   3.7965583880260001e-01   1000000       max_evaluations         34.3768   
10     46241219      1.6004245284874728e+03   4.2452848747279998e-01   1000000       max_evaluations         34.5364   
11     47241256      1.6002604346965632e+03   2.6043469656320001e-01   1000000       max_evaluations         34.8459   
12     48241293      1.6000281698844367e+03   2.8169884436699998e-02   1000000       max_evaluations         34.4273   
13     49241330      1.6000372109670095e+03   3.7210967009500003e-02   1000000       max_evaluations         34.5699   
14     50241367      1.6000558791322196e+03   5.5879132219600003e-02   1000000       max_evaluations         33.3789   
15     51241404      1.6004971115640926e+03   4.9711156409259999e-01   1000000       max_evaluations         33.6146   
16     52241441      1.6001805286019073e+03   1.8052860190730000e-01   1000000       max_evaluations         33.9653   
17     53241478      1.6000792795015871e+03   7.9279501587000006e-02   1000000       max_evaluations         34.0391   
18     54241515      1.6001259670019992e+03   1.2596700199920000e-01   1000000       max_evaluations         34.1593   
19     55241552      1.6001444731363008e+03   1.4447313630080000e-01   1000000       max_evaluations         34.1383   
20     56241589      1.6000579919355162e+03   5.7991935516200001e-02   1000000       max_evaluations         33.9255   
21     57241626      1.6002566723807799e+03   2.5667238077999999e-01   1000000       max_evaluations         34.4552   
22     58241663      1.6000167033282444e+03   1.6703328244400000e-02   1000000       max_evaluations         34.2847   
23     59241700      1.6000212482537993e+03   2.1248253799299999e-02   1000000       max_evaluations         34.6570   
24     60241737      1.6001893470290011e+03   1.8934702900100001e-01   1000000       max_evaluations         34.5488   
25     61241774      1.6003601461105548e+03   3.6014611055480000e-01   1000000       max_evaluations         33.5001   
26     62241811      1.6001118210529205e+03   1.1182105292050000e-01   1000000       max_evaluations         34.4871   
27     63241848      1.6000922582077176e+03   9.2258207717600002e-02   1000000       max_evaluations         34.3544   
28     64241885      1.6000848335999708e+03   8.4833599970800005e-02   1000000       max_evaluations         34.1490   
29     65241922      1.6003263155942611e+03   3.2631559426110002e-01   1000000       max_evaluations         12.6573   
30     66241959      1.6004795851766225e+03   4.7958517662250000e-01   1000000       max_evaluations         12.4296   

----- F7  D10  (30 runs)  optimum=2100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      38240919      2.1000000596249092e+03   5.9624908999999997e-05   1000000       max_evaluations         36.5219   
2      39240956      2.1000021717269597e+03   2.1717269597000002e-03   1000000       max_evaluations         35.5314   
3      40240993      2.1000002970791847e+03   2.9707918469999998e-04   1000000       max_evaluations         35.6406   
4      41241030      2.1000047831926058e+03   4.7831926059999997e-03   1000000       max_evaluations         35.1568   
5      42241067      2.1000079850280540e+03   7.9850280540000006e-03   1000000       max_evaluations         35.1690   
6      43241104      2.1000057304359248e+03   5.7304359248000003e-03   1000000       max_evaluations         36.1661   
7      44241141      2.1000010858541173e+03   1.0858541173000000e-03   1000000       max_evaluations         35.7216   
8      45241178      2.1000053217620407e+03   5.3217620406999996e-03   1000000       max_evaluations         36.7329   
9      46241215      2.1000035136053698e+03   3.5136053700000002e-03   1000000       max_evaluations         35.9492   
10     47241252      2.1000014787724058e+03   1.4787724060000001e-03   1000000       max_evaluations         37.0756   
11     48241289      2.1000004884140435e+03   4.8841404349999999e-04   1000000       max_evaluations         35.8205   
12     49241326      2.1000002782000311e+03   2.7820003100000002e-04   1000000       max_evaluations         36.8713   
13     50241363      2.1000002228768590e+03   2.2287685900000001e-04   1000000       max_evaluations         35.3959   
14     51241400      2.1000038017171091e+03   3.8017171090000000e-03   1000000       max_evaluations         35.6040   
15     52241437      2.1000044811966000e+03   4.4811966000000000e-03   1000000       max_evaluations         35.4241   
16     53241474      2.1000001492213928e+03   1.4922139300000000e-04   1000000       max_evaluations         35.5255   
17     54241511      2.1000027244593721e+03   2.7244593720000001e-03   1000000       max_evaluations         34.7588   
18     55241548      2.1000040192455513e+03   4.0192455512999999e-03   1000000       max_evaluations         35.0080   
19     56241585      2.1000002809810544e+03   2.8098105439999999e-04   1000000       max_evaluations         34.8286   
20     57241622      2.1000039097009708e+03   3.9097009710000004e-03   1000000       max_evaluations         35.3624   
21     58241659      2.1000005741953387e+03   5.7419533870000001e-04   1000000       max_evaluations         35.7446   
22     59241696      2.1000034582423095e+03   3.4582423095000001e-03   1000000       max_evaluations         35.2845   
23     60241733      2.1000085496051756e+03   8.5496051755999999e-03   1000000       max_evaluations         35.8430   
24     61241770      2.1000003644903895e+03   3.6449038949999999e-04   1000000       max_evaluations         35.7701   
25     62241807      2.1000014587299106e+03   1.4587299106000001e-03   1000000       max_evaluations         34.7245   
26     63241844      2.1000007323056789e+03   7.3230567900000004e-04   1000000       max_evaluations         35.3937   
27     64241881      2.1000003494044540e+03   3.4940445400000002e-04   1000000       max_evaluations         35.8168   
28     65241918      2.1000031239628916e+03   3.1239628916000001e-03   1000000       max_evaluations         35.4982   
29     66241955      2.1000044673742977e+03   4.4673742976999997e-03   1000000       max_evaluations         13.5384   
30     67241992      2.1000004238896995e+03   4.2388969950000002e-04   1000000       max_evaluations         13.4251   

----- F8  D10  (30 runs)  optimum=2200  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      39240952      2.2163498521959559e+03   1.6349852195956000e+01   1000000       max_evaluations         35.8714   
2      40240989      2.2115630573526446e+03   1.1563057352644600e+01   1000000       max_evaluations         36.8091   
3      41241026      2.2115630573526446e+03   1.1563057352644600e+01   1000000       max_evaluations         36.0028   
4      42241063      2.2160948791275914e+03   1.6094879127591401e+01   1000000       max_evaluations         36.6509   
5      43241100      2.2000000000000005e+03   0.0000000000000000e+00   1000000       max_evaluations         37.9103   
6      44241137      2.2335354745052900e+03   3.3535474505289997e+01   1000000       max_evaluations         36.1869   
7      45241174      2.3004005689730848e+03   1.0040056897308500e+02   1000000       max_evaluations         38.7691   
8      46241211      2.3000002795741475e+03   1.0000027957414750e+02   1000000       max_evaluations         39.5275   
9      47241248      2.3000000000000023e+03   1.0000000000000230e+02   1000000       max_evaluations         39.4275   
10     48241285      2.3000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         38.5427   
11     49241322      2.2180300008718214e+03   1.8030000871821400e+01   1000000       max_evaluations         37.7345   
12     50241359      2.2326870728659687e+03   3.2687072865968702e+01   1000000       max_evaluations         37.4510   
13     51241396      2.3000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         36.4883   
14     52241433      2.3002890459318251e+03   1.0028904593182500e+02   1000000       max_evaluations         36.8730   
15     53241470      2.3006660857721436e+03   1.0066608577214360e+02   1000000       max_evaluations         36.4364   
16     54241507      2.2429752733448681e+03   4.2975273344868000e+01   1000000       max_evaluations         35.1731   
17     55241544      2.2423212262984216e+03   4.2321226298421600e+01   1000000       max_evaluations         33.9871   
18     56241581      2.2000000000000005e+03   0.0000000000000000e+00   1000000       max_evaluations         34.2464   
19     57241618      2.3000000000000014e+03   1.0000000000000141e+02   1000000       max_evaluations         35.9367   
20     58241655      2.3000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         35.7092   
21     59241692      2.3000000000000027e+03   1.0000000000000270e+02   1000000       max_evaluations         35.2962   
22     60241729      2.2115630573526446e+03   1.1563057352644600e+01   1000000       max_evaluations         35.7059   
23     61241766      2.3000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         36.2293   
24     62241803      2.2155604703212189e+03   1.5560470321219000e+01   1000000       max_evaluations         35.4467   
25     63241840      2.3003444393344930e+03   1.0034443933449300e+02   1000000       max_evaluations         36.1516   
26     64241877      2.2488216125180643e+03   4.8821612518064299e+01   1000000       max_evaluations         35.0436   
27     65241914      2.2000000000000000e+03   0.0000000000000000e+00   1000000       max_evaluations         35.4373   
28     66241951      2.3000000000000009e+03   1.0000000000000099e+02   1000000       max_evaluations         35.6338   
29     67241988      2.2180300008718214e+03   1.8030000871821400e+01   1000000       max_evaluations         13.8683   
30     68242025      2.3005951555980482e+03   1.0059515559804800e+02   1000000       max_evaluations         13.6793   

----- F9  D10  (30 runs)  optimum=2400  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      40240985      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         37.5924   
2      41241022      2.5000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         37.4197   
3      42241059      2.5000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         37.6620   
4      43241096      2.5000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         37.1269   
5      44241133      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         36.6869   
6      45241170      2.5000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         38.3881   
7      46241207      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         37.6785   
8      47241244      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         38.3102   
9      48241281      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         38.3238   
10     49241318      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         38.9039   
11     50241355      2.5000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         39.1752   
12     51241392      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         37.9403   
13     52241429      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         37.2706   
14     53241466      2.4000000000000005e+03   0.0000000000000000e+00   1000000       max_evaluations         36.2980   
15     54241503      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         36.7623   
16     55241540      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         36.8355   
17     56241577      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         37.4617   
18     57241614      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         36.9221   
19     58241651      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         37.3408   
20     59241688      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         36.4573   
21     60241725      2.5000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         37.9641   
22     61241762      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         37.9100   
23     62241799      2.4000000000000005e+03   0.0000000000000000e+00   1000000       max_evaluations         37.6135   
24     63241836      2.5000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         37.8089   
25     64241873      2.5000000000000000e+03   1.0000000000000000e+02   1000000       max_evaluations         38.3033   
26     65241910      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         37.4446   
27     66241947      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         37.3706   
28     67241984      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         37.1100   
29     68242021      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         13.6770   
30     69242058      2.5000000000000005e+03   1.0000000000000050e+02   1000000       max_evaluations         13.5462   

----- F10  D10  (30 runs)  optimum=2500  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      41241018      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         36.8452   
2      42241055      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         37.3450   
3      43241092      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         37.4816   
4      44241129      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         38.0158   
5      45241166      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         38.9847   
6      46241203      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         38.7620   
