Eval,BestError,Log10Error
100,8.0501569986264512e+17,1.7905804350302311e+01
200,8.0501569986264512e+17,1.7905804350302311e+01
300,7.1199721689830976e+17,1.7852478296041255e+01
400,7.1199721689830976e+17,1.7852478296041255e+01
500,7.1199721689830976e+17,1.7852478296041255e+01
600,2.6194135519145802e+17,1.7418204070069329e+01
700,2.6194135519145802e+17,1.7418204070069329e+01
800,2.6194135519145802e+17,1.7418204070069329e+01
900,2.6194135519145802e+17,1.7418204070069329e+01
1000,2.6194135519145802e+17,1.7418204070069329e+01
1100,2.6194135519145802e+17,1.7418204070069329e+01
1200,2.6194135519145802e+17,1.7418204070069329e+01
1300,2.6194135519145802e+17,1.7418204070069329e+01
1400,2.6194135519145802e+17,1.7418204070069329e+01
1500,2.6194135519145802e+17,1.7418204070069329e+01
1600,2.3455435520488211e+17,1.7370243501337271e+01
1700,2.3455435520488211e+17,1.7370243501337271e+01
1800,2.3455435520488211e+17,1.7370243501337271e+01
1900,2.3455435520488211e+17,1.7370243501337271e+01
2000,2.3455435520488211e+17,1.7370243501337271e+01
2100,2.3455435520488211e+17,1.7370243501337271e+01
2200,2.3455435520488211e+17,1.7370243501337271e+01
2300,2.3455435520488211e+17,1.7370243501337271e+01
2400,2.3455435520488211e+17,1.7370243501337271e+01
2500,2.3455435520488211e+17,1.7370243501337271e+01
2600,2.3455435520488211e+17,1.7370243501337271e+01
2700,2.3455435520488211e+17,1.7370243501337271e+01
2800,2.3455435520488211e+17,1.7370243501337271e+01
2900,2.3455435520488211e+17,1.7370243501337271e+01
3000,2.1573424647315456e+17,1.7333919092129669e+01
3100,2.1573424647315456e+17,1.7333919092129669e+01
3200,1.6896674935930659e+17,1.7227801249048316e+01
3300,1.6731638900075584e+17,1.7223538483126088e+01
3400,1.6731638900075584e+17,1.7223538483126088e+01
3500,1.1799485947204437e+17,1.7071863087377697e+01
3600,1.1799485947204437e+17,1.7071863087377697e+01
3700,1.1799485947204437e+17,1.7071863087377697e+01
3800,1.1799485947204437e+17,1.7071863087377697e+01
3900,1.1799485947204437e+17,1.7071863087377697e+01
4000,1.1799485947204437e+17,1.7071863087377697e+01
4100,1.0428281332485075e+17,1.7018212738980541e+01
4200,1.0428281332485075e+17,1.7018212738980541e+01
4300,1.0428281332485075e+17,1.7018212738980541e+01
4400,1.0428281332485075e+17,1.7018212738980541e+01
4500,1.0428281332485075e+17,1.7018212738980541e+01
4600,8.1736258954648176e+16,1.6912414756295398e+01
4700,8.1736258954648176e+16,1.6912414756295398e+01
4800,8.1736258954648176e+16,1.6912414756295398e+01
4900,7.3105189021515792e+16,1.6863948204364558e+01
5000,4.6232648051701744e+16,1.6664948769088227e+01
5100,4.6232648051701744e+16,1.6664948769088227e+01
5200,4.6232648051701744e+16,1.6664948769088227e+01
5300,4.6232648051701744e+16,1.6664948769088227e+01
5400,4.6232648051701744e+16,1.6664948769088227e+01
5500,4.6232648051701744e+16,1.6664948769088227e+01
5600,4.6232648051701744e+16,1.6664948769088227e+01
5700,4.6232648051701744e+16,1.6664948769088227e+01
5800,4.6232648051701744e+16,1.6664948769088227e+01
5900,4.6232648051701744e+16,1.6664948769088227e+01
6000,4.6232648051701744e+16,1.6664948769088227e+01
6100,4.6232648051701744e+16,1.6664948769088227e+01
6200,4.6232648051701744e+16,1.6664948769088227e+01
6300,3.7819516099644752e+16,1.6577715967750731e+01
6400,3.7819516099644752e+16,1.6577715967750731e+01
6500,3.7819516099644752e+16,1.6577715967750731e+01
6600,2.8157453800432232e+16,1.6449593380213759e+01
