Eval,BestError,Log10Error
100,1.0737444667236608e+16,1.6030900938815947e+01
200,1.0737444667236608e+16,1.6030900938815947e+01
300,9.8585425405470020e+15,1.5993812714800873e+01
400,7.0713702424731400e+15,1.5849503576609500e+01
500,3.5638771457169295e+15,1.5551922724585703e+01
600,3.5638771457169295e+15,1.5551922724585703e+01
700,3.5638771457169295e+15,1.5551922724585703e+01
800,3.5638771457169295e+15,1.5551922724585703e+01
900,3.5638771457169295e+15,1.5551922724585703e+01
1000,3.5638771457169295e+15,1.5551922724585703e+01
1100,3.1071456508859800e+15,1.5492361611765904e+01
1200,3.1071456508859800e+15,1.5492361611765904e+01
1300,3.1071456508859800e+15,1.5492361611765904e+01
1400,2.7348430863299620e+15,1.5436932413413150e+01
1500,2.7348430863299620e+15,1.5436932413413150e+01
1600,2.7348430863299620e+15,1.5436932413413150e+01
1700,2.5980220054946985e+15,1.5414642825268359e+01
1800,2.5980220054946985e+15,1.5414642825268359e+01
1900,2.5980220054946985e+15,1.5414642825268359e+01
2000,2.5980220054946985e+15,1.5414642825268359e+01
2100,2.5980220054946985e+15,1.5414642825268359e+01
2200,2.5980220054946985e+15,1.5414642825268359e+01
2300,2.5980220054946985e+15,1.5414642825268359e+01
2400,2.3924091368868220e+15,1.5378835452364026e+01
2500,2.3246076792760700e+15,1.5366349668149692e+01
2600,2.2696473648219275e+15,1.5355958386088007e+01
2700,2.2072069617910190e+15,1.5343843057289295e+01
2800,2.2072069617910190e+15,1.5343843057289295e+01
2900,2.2072069617910190e+15,1.5343843057289295e+01
3000,2.0923783047125275e+15,1.5320640208300304e+01
3100,2.0923783047125275e+15,1.5320640208300304e+01
3200,9.7418601339912975e+14,1.4988641890020002e+01
3300,9.7418601339912975e+14,1.4988641890020002e+01
3400,9.7418601339912975e+14,1.4988641890020002e+01
3500,9.7418601339912975e+14,1.4988641890020002e+01
3600,8.2578816961721000e+14,1.4916868656806100e+01
3700,8.2578816961721000e+14,1.4916868656806100e+01
3800,8.2578816961721000e+14,1.4916868656806100e+01
3900,8.2578816961721000e+14,1.4916868656806100e+01
4000,8.2578816961721000e+14,1.4916868656806100e+01
4100,8.2578816961721000e+14,1.4916868656806100e+01
4200,8.2578816961721000e+14,1.4916868656806100e+01
4300,8.2578816961721000e+14,1.4916868656806100e+01
4400,8.2578816961721000e+14,1.4916868656806100e+01
4500,7.4448719987405850e+14,1.4871857235235472e+01
4600,7.4448719987405850e+14,1.4871857235235472e+01
4700,6.4642388766094488e+14,1.4810517396788264e+01
4800,6.4642388766094488e+14,1.4810517396788264e+01
4900,6.3648506959181262e+14,1.4803788220605638e+01
5000,6.3489965534714838e+14,1.4802705091319316e+01
5100,6.3489965534714838e+14,1.4802705091319316e+01
5200,6.3489965534714838e+14,1.4802705091319316e+01
5300,6.3489965534714838e+14,1.4802705091319316e+01
5400,6.3489965534714838e+14,1.4802705091319316e+01
5500,5.6287102003488038e+14,1.4750408889159530e+01
5600,5.6287102003488038e+14,1.4750408889159530e+01
5700,5.6287102003488038e+14,1.4750408889159530e+01
5800,5.6287102003488038e+14,1.4750408889159530e+01
5900,4.4364863240339856e+14,1.4647039147095638e+01
6000,4.4364863240339856e+14,1.4647039147095638e+01
6100,4.4364863240339856e+14,1.4647039147095638e+01
6200,4.4364863240339856e+14,1.4647039147095638e+01
6300,4.4364863240339856e+14,1.4647039147095638e+01
6400,4.4364863240339856e+14,1.4647039147095638e+01
6500,4.4364863240339856e+14,1.4647039147095638e+01
6600,4.4364863240339856e+14,1.4647039147095638e+01
6700,3.3627564754200569e+14,1.4526695417653409e+01
6800,3.3627564754200569e+14,1.4526695417653409e+01
6900,3.1429456037674506e+14,1.4497336864572125e+01
7000,3.1429456037674506e+14,1.4497336864572125e+01
7100,3.1429456037674506e+14,1.4497336864572125e+01
7200,2.9437472849609712e+14,1.4468900523920270e+01
7300,2.9437472849609712e+14,1.4468900523920270e+01
7400,2.9437472849609712e+14,1.4468900523920270e+01
7500,1.1016190953814761e+14,1.4042031455341577e+01
7600,1.0078015911823950e+14,1.4003375039712534e+01
7700,1.0078015911823950e+14,1.4003375039712534e+01
7800,1.0078015911823950e+14,1.4003375039712534e+01
7900,1.0078015911823950e+14,1.4003375039712534e+01
8000,1.0078015911823950e+14,1.4003375039712534e+01
8100,1.0078015911823950e+14,1.4003375039712534e+01
8200,1.0078015911823950e+14,1.4003375039712534e+01
8300,1.0078015911823950e+14,1.4003375039712534e+01
8400,1.0078015911823950e+14,1.4003375039712534e+01
8500,1.0078015911823950e+14,1.4003375039712534e+01
8600,1.0078015911823950e+14,1.4003375039712534e+01
8700,1.0078015911823950e+14,1.4003375039712534e+01
8800,1.0078015911823950e+14,1.4003375039712534e+01
8900,1.0078015911823950e+14,1.4003375039712534e+01
9000,1.0078015911823950e+14,1.4003375039712534e+01
9100,1.0078015911823950e+14,1.4003375039712534e+01
9200,1.0078015911823950e+14,1.4003375039712534e+01
9300,1.0078015911823950e+14,1.4003375039712534e+01
9400,1.0078015911823950e+14,1.4003375039712534e+01
9500,1.0078015911823950e+14,1.4003375039712534e+01
9600,1.0078015911823950e+14,1.4003375039712534e+01
9700,1.0078015911823950e+14,1.4003375039712534e+01
9800,1.0078015911823950e+14,1.4003375039712534e+01
9900,9.3425656709270422e+13,1.3970466159282820e+01
10000,9.3425656709270422e+13,1.3970466159282820e+01
10100,9.3425656709270422e+13,1.3970466159282820e+01
10200,9.3425656709270422e+13,1.3970466159282820e+01
10300,9.3425656709270422e+13,1.3970466159282820e+01
10400,8.9485355795218922e+13,1.3951751969196405e+01
10500,8.7746152785081938e+13,1.3943228083988716e+01
10600,8.7746152785081938e+13,1.3943228083988716e+01
10700,8.4182454776045359e+13,1.3925221585704554e+01
10800,7.3782917521575000e+13,1.3867955824087714e+01
10900,7.3782917521575000e+13,1.3867955824087714e+01
11000,6.9717837604629641e+13,1.3843343908401511e+01
11100,6.9717837604629641e+13,1.3843343908401511e+01
11200,6.9717837604629641e+13,1.3843343908401511e+01
11300,6.9717837604629641e+13,1.3843343908401511e+01
11400,6.9717837604629641e+13,1.3843343908401511e+01
11500,6.9717837604629641e+13,1.3843343908401511e+01
11600,6.9717837604629641e+13,1.3843343908401511e+01
11700,6.9717837604629641e+13,1.3843343908401511e+01
11800,6.9717837604629641e+13,1.3843343908401511e+01
11900,6.9717837604629641e+13,1.3843343908401511e+01
12000,6.9717837604629641e+13,1.3843343908401511e+01
12100,6.9717837604629641e+13,1.3843343908401511e+01
12200,6.7914455387434797e+13,1.3831962222392928e+01
12300,6.4115377622872047e+13,1.3806962204492427e+01
12400,6.4115377622872047e+13,1.3806962204492427e+01
12500,6.4115377622872047e+13,1.3806962204492427e+01
12600,6.4115377622872047e+13,1.3806962204492427e+01
12700,5.9417226036775312e+13,1.3773912372391193e+01
12800,5.9417226036775312e+13,1.3773912372391193e+01
12900,3.6407057162972469e+13,1.3561185575678397e+01
13000,3.6407057162972469e+13,1.3561185575678397e+01
13100,3.6407057162972469e+13,1.3561185575678397e+01
13200,3.6407057162972469e+13,1.3561185575678397e+01
13300,3.0528357709268406e+13,1.3484703441803195e+01
13400,3.0528357709268406e+13,1.3484703441803195e+01
13500,3.0528357709268406e+13,1.3484703441803195e+01
13600,3.0528357709268406e+13,1.3484703441803195e+01
13700,3.0528357709268406e+13,1.3484703441803195e+01
13800,3.0528357709268406e+13,1.3484703441803195e+01
13900,3.0528357709268406e+13,1.3484703441803195e+01
14000,3.0528357709268406e+13,1.3484703441803195e+01
14100,3.0528357709268406e+13,1.3484703441803195e+01
14200,3.0528357709268406e+13,1.3484703441803195e+01
14300,3.0528357709268406e+13,1.3484703441803195e+01
14400,3.0528357709268406e+13,1.3484703441803195e+01
14500,3.0528357709268406e+13,1.3484703441803195e+01
14600,3.0528357709268406e+13,1.3484703441803195e+01
14700,3.0528357709268406e+13,1.3484703441803195e+01
14800,3.0528357709268406e+13,1.3484703441803195e+01
14900,2.9222303438110543e+13,1.3465714446062099e+01
15000,2.0590621586332043e+13,1.3313669457227034e+01
15100,2.0590621586332043e+13,1.3313669457227034e+01
15200,2.0590621586332043e+13,1.3313669457227034e+01
15300,2.0590621586332043e+13,1.3313669457227034e+01
15400,2.0590621586332043e+13,1.3313669457227034e+01
15500,2.0590621586332043e+13,1.3313669457227034e+01
15600,2.0590621586332043e+13,1.3313669457227034e+01
15700,2.0590621586332043e+13,1.3313669457227034e+01
15800,2.0590621586332043e+13,1.3313669457227034e+01
15900,2.0590621586332043e+13,1.3313669457227034e+01
16000,2.0340640441301430e+13,1.3308364622910444e+01
16100,2.0340640441301430e+13,1.3308364622910444e+01
16200,2.0340640441301430e+13,1.3308364622910444e+01
16300,2.0340640441301430e+13,1.3308364622910444e+01
16400,2.0340640441301430e+13,1.3308364622910444e+01
16500,2.0340640441301430e+13,1.3308364622910444e+01
16600,2.0259634409903035e+13,1.3306631604143991e+01
16699,2.0259634409903035e+13,1.3306631604143991e+01
16798,2.0259634409903035e+13,1.3306631604143991e+01
16897,1.8815795903617602e+13,1.3274522593596014e+01
16996,1.6174991259927881e+13,1.3208844054672044e+01
17095,1.6174991259927881e+13,1.3208844054672044e+01
17194,1.6043282432332654e+13,1.3205293229060826e+01
17293,1.6043282432332654e+13,1.3205293229060826e+01
17392,1.6043282432332654e+13,1.3205293229060826e+01
17491,9.2096536161575625e+12,1.2964243296274990e+01
17590,8.3541060491046748e+12,1.2921899984006508e+01
17689,8.3541060491046748e+12,1.2921899984006508e+01
17788,8.3541060491046748e+12,1.2921899984006508e+01
17887,8.3541060491046748e+12,1.2921899984006508e+01
17986,8.3541060491046748e+12,1.2921899984006508e+01
18085,7.1594673709520430e+12,1.2854880714142958e+01
18184,7.0036392585528379e+12,1.2845323768471570e+01
18283,7.0036392585528379e+12,1.2845323768471570e+01
18382,7.0036392585528379e+12,1.2845323768471570e+01
18481,7.0036392585528379e+12,1.2845323768471570e+01
18580,7.0036392585528379e+12,1.2845323768471570e+01
18679,7.0036392585528379e+12,1.2845323768471570e+01
18778,7.0036392585528379e+12,1.2845323768471570e+01
18877,7.0036392585528379e+12,1.2845323768471570e+01
18976,7.0036392585528379e+12,1.2845323768471570e+01
19075,7.0036392585528379e+12,1.2845323768471570e+01
19174,7.0036392585528379e+12,1.2845323768471570e+01
19273,7.0036392585528379e+12,1.2845323768471570e+01
