Eval,BestError,Log10Error
100,1.9328940715435211e+13,1.3286208054026130e+01
200,1.9328940715435211e+13,1.3286208054026130e+01
300,1.9328940715435211e+13,1.3286208054026130e+01
400,1.9132148523734113e+13,1.3281763743660713e+01
500,1.9132148523734113e+13,1.3281763743660713e+01
600,1.7640082868603574e+13,1.3246500621005138e+01
700,1.7640082868603574e+13,1.3246500621005138e+01
800,1.7640082868603574e+13,1.3246500621005138e+01
900,1.7640082868603574e+13,1.3246500621005138e+01
1000,1.7640082868603574e+13,1.3246500621005138e+01
1100,1.6718888894707336e+13,1.3223207411683642e+01
1200,1.6692797660498592e+13,1.3222529129171475e+01
1300,1.6692797660498592e+13,1.3222529129171475e+01
1400,1.6692797660498592e+13,1.3222529129171475e+01
1500,1.6692797660498592e+13,1.3222529129171475e+01
1600,1.6692797660498592e+13,1.3222529129171475e+01
1700,1.6692797660498592e+13,1.3222529129171475e+01
1800,1.6692797660498592e+13,1.3222529129171475e+01
1900,1.6692797660498592e+13,1.3222529129171475e+01
2000,1.5096335118116145e+13,1.3178871528010957e+01
2100,1.5096335118116145e+13,1.3178871528010957e+01
2200,1.5096335118116145e+13,1.3178871528010957e+01
2300,1.5037274964303537e+13,1.3177169141096531e+01
2400,1.4511849163105846e+13,1.3161722755660669e+01
2500,1.4511849163105846e+13,1.3161722755660669e+01
2600,1.4511849163105846e+13,1.3161722755660669e+01
2700,1.3865844374662461e+13,1.3141946321522306e+01
2800,1.2092102405916348e+13,1.3082501816485937e+01
2900,1.2092102405916348e+13,1.3082501816485937e+01
3000,1.2092102405916348e+13,1.3082501816485937e+01
3100,1.0492608068511891e+13,1.3020883450918237e+01
3200,1.0492608068511891e+13,1.3020883450918237e+01
3300,1.0492608068511891e+13,1.3020883450918237e+01
3400,9.8492582449159141e+12,1.2993403524683403e+01
3500,9.8492582449159141e+12,1.2993403524683403e+01
3600,9.3064271403100977e+12,1.2968782981618968e+01
3700,9.3064271403100977e+12,1.2968782981618968e+01
3800,9.3064271403100977e+12,1.2968782981618968e+01
3900,8.4283280328744580e+12,1.2925741430127196e+01
4000,8.4283280328744580e+12,1.2925741430127196e+01
4100,8.4283280328744580e+12,1.2925741430127196e+01
4200,8.1105158739321045e+12,1.2909048478634928e+01
4300,8.1105158739321045e+12,1.2909048478634928e+01
4400,8.1105158739321045e+12,1.2909048478634928e+01
4500,8.1105158739321045e+12,1.2909048478634928e+01
4600,8.1105158739321045e+12,1.2909048478634928e+01
4700,8.1105158739321045e+12,1.2909048478634928e+01
4800,7.5320526801656875e+12,1.2876913348867895e+01
4900,7.5320526801656875e+12,1.2876913348867895e+01
5000,7.5320526801656875e+12,1.2876913348867895e+01
5100,7.5320526801656875e+12,1.2876913348867895e+01
5200,7.5320526801656875e+12,1.2876913348867895e+01
5300,7.5320526801656875e+12,1.2876913348867895e+01
5400,7.5320526801656875e+12,1.2876913348867895e+01
5500,7.3853873772801680e+12,1.2868373279797321e+01
5600,7.3853873772801680e+12,1.2868373279797321e+01
5700,7.3853873772801680e+12,1.2868373279797321e+01
5800,6.8679242348715498e+12,1.2836825495493144e+01
5900,6.7759407973598438e+12,1.2830969602828516e+01
6000,6.7759407973598438e+12,1.2830969602828516e+01
6100,6.7759407973598438e+12,1.2830969602828516e+01
6200,6.6894074032624463e+12,1.2825387646483479e+01
6300,6.6894074032624463e+12,1.2825387646483479e+01
6400,6.6894074032624463e+12,1.2825387646483479e+01
6500,6.6894074032624463e+12,1.2825387646483479e+01
6600,6.6894074032624463e+12,1.2825387646483479e+01
6700,6.6894074032624463e+12,1.2825387646483479e+01
6800,5.9353621897970527e+12,1.2773447225772641e+01
6900,5.9353621897970527e+12,1.2773447225772641e+01
7000,5.9353621897970527e+12,1.2773447225772641e+01
7100,5.9353621897970527e+12,1.2773447225772641e+01
7200,5.9353621897970527e+12,1.2773447225772641e+01
7300,5.9353621897970527e+12,1.2773447225772641e+01
7400,5.9353621897970527e+12,1.2773447225772641e+01
7500,5.9353621897970527e+12,1.2773447225772641e+01
7600,5.8432587190277656e+12,1.2766655115774348e+01
7700,5.8432587190277656e+12,1.2766655115774348e+01
7800,5.8143331683038008e+12,1.2764499913745084e+01
7900,4.7278922292266348e+12,1.2674667568383853e+01
8000,4.7278922292266348e+12,1.2674667568383853e+01
8100,4.7278922292266348e+12,1.2674667568383853e+01
8200,4.7278922292266348e+12,1.2674667568383853e+01
8300,4.7278922292266348e+12,1.2674667568383853e+01
8400,4.6894026737404697e+12,1.2671117526719431e+01
8500,4.6894026737404697e+12,1.2671117526719431e+01
8600,4.4992100518077598e+12,1.2653136269273929e+01
8700,4.4992100518077598e+12,1.2653136269273929e+01
8800,4.4992100518077598e+12,1.2653136269273929e+01
8900,4.3767110024125034e+12,1.2641147870761799e+01
9000,4.3767110024125034e+12,1.2641147870761799e+01
9100,4.3767110024125034e+12,1.2641147870761799e+01
9200,4.0318058404493730e+12,1.2605499609634947e+01
9300,3.7595750534375410e+12,1.2575138759189155e+01
9400,3.7595750534375410e+12,1.2575138759189155e+01
9500,3.7595750534375410e+12,1.2575138759189155e+01
9600,3.7595750534375410e+12,1.2575138759189155e+01
9700,3.6060774704589990e+12,1.2557035052567040e+01
