Eval,BestError,Log10Error
100,8.2830764396188535e+12,1.2918191669224614e+01
200,8.2306488439191807e+12,1.2915434073149855e+01
300,7.1861388925046709e+12,1.2856495606921710e+01
400,7.1861388925046709e+12,1.2856495606921710e+01
500,6.8438677195960996e+12,1.2835301606771361e+01
600,6.8438677195960996e+12,1.2835301606771361e+01
700,6.4374229789717666e+12,1.2808712045931554e+01
800,6.4374229789717666e+12,1.2808712045931554e+01
900,6.4374229789717666e+12,1.2808712045931554e+01
1000,6.4374229789717666e+12,1.2808712045931554e+01
1100,6.4374229789717666e+12,1.2808712045931554e+01
1200,6.4374229789717666e+12,1.2808712045931554e+01
1300,6.4374229789717666e+12,1.2808712045931554e+01
1400,6.4374229789717666e+12,1.2808712045931554e+01
1500,6.4374229789717666e+12,1.2808712045931554e+01
1600,6.4374229789717666e+12,1.2808712045931554e+01
1700,6.4374229789717666e+12,1.2808712045931554e+01
1800,6.3063313494920938e+12,1.2799776785865648e+01
1900,5.8397213434824443e+12,1.2766392124188558e+01
2000,5.8397213434824443e+12,1.2766392124188558e+01
2100,5.8397213434824443e+12,1.2766392124188558e+01
2200,5.8397213434824443e+12,1.2766392124188558e+01
2300,5.8397213434824443e+12,1.2766392124188558e+01
2400,5.8397213434824443e+12,1.2766392124188558e+01
2500,5.8397213434824443e+12,1.2766392124188558e+01
2600,5.6758851252308408e+12,1.2754033597147803e+01
2700,5.3118588686071074e+12,1.2725246527692907e+01
2800,5.3118588686071074e+12,1.2725246527692907e+01
2900,4.9650206486549023e+12,1.2695921058990159e+01
3000,4.9650206486549023e+12,1.2695921058990159e+01
3100,4.9650206486549023e+12,1.2695921058990159e+01
3200,4.9650206486549023e+12,1.2695921058990159e+01
3300,4.9650206486549023e+12,1.2695921058990159e+01
3400,4.9650206486549023e+12,1.2695921058990159e+01
3500,4.9650206486549023e+12,1.2695921058990159e+01
3600,4.5189442048411240e+12,1.2655036979153904e+01
3700,4.5189442048411240e+12,1.2655036979153904e+01
3800,4.4456124893411523e+12,1.2647931603870072e+01
3900,4.4456124893411523e+12,1.2647931603870072e+01
4000,4.4456124893411523e+12,1.2647931603870072e+01
4100,4.3835109168871250e+12,1.2641822092477657e+01
4200,4.3835109168871250e+12,1.2641822092477657e+01
4300,4.3835109168871250e+12,1.2641822092477657e+01
4400,4.3835109168871250e+12,1.2641822092477657e+01
4500,4.3835109168871250e+12,1.2641822092477657e+01
4600,4.3835109168871250e+12,1.2641822092477657e+01
4700,4.3835109168871250e+12,1.2641822092477657e+01
4800,3.7615436532194805e+12,1.2575366106230264e+01
4900,3.7615436532194805e+12,1.2575366106230264e+01
5000,3.7615436532194805e+12,1.2575366106230264e+01
5100,3.7615436532194805e+12,1.2575366106230264e+01
5200,3.7615436532194805e+12,1.2575366106230264e+01
5300,3.7615436532194805e+12,1.2575366106230264e+01
5400,3.7615436532194805e+12,1.2575366106230264e+01
5500,3.7615436532194805e+12,1.2575366106230264e+01
5600,3.7615436532194805e+12,1.2575366106230264e+01
5700,3.5339705407285625e+12,1.2548262924895603e+01
5800,3.5339705407285625e+12,1.2548262924895603e+01
5900,3.5339705407285625e+12,1.2548262924895603e+01
6000,3.5339705407285625e+12,1.2548262924895603e+01
6100,3.5339705407285625e+12,1.2548262924895603e+01
6200,3.5339705407285625e+12,1.2548262924895603e+01
6300,3.5339705407285625e+12,1.2548262924895603e+01
6400,3.5339705407285625e+12,1.2548262924895603e+01
6500,3.5339705407285625e+12,1.2548262924895603e+01
6600,3.5228093374427642e+12,1.2546889138799399e+01
6700,3.5228093374427642e+12,1.2546889138799399e+01
6800,3.4600889974702554e+12,1.2539087269490221e+01
6900,3.2548883485709136e+12,1.2512536095690324e+01
7000,3.2548883485709136e+12,1.2512536095690324e+01
7100,3.0878344656788765e+12,1.2489654010391298e+01
7200,3.0878344656788765e+12,1.2489654010391298e+01
7300,3.0878344656788765e+12,1.2489654010391298e+01
7400,3.0878344656788765e+12,1.2489654010391298e+01
7500,3.0878344656788765e+12,1.2489654010391298e+01
7600,3.0878344656788765e+12,1.2489654010391298e+01
7700,3.0878344656788765e+12,1.2489654010391298e+01
7800,3.0878344656788765e+12,1.2489654010391298e+01
7900,3.0878344656788765e+12,1.2489654010391298e+01
8000,3.0878344656788765e+12,1.2489654010391298e+01
8100,3.0878344656788765e+12,1.2489654010391298e+01
8200,3.0878344656788765e+12,1.2489654010391298e+01
8300,3.0878344656788765e+12,1.2489654010391298e+01
8400,2.9780186059282505e+12,1.2473927406789807e+01
8500,2.9780186059282505e+12,1.2473927406789807e+01
8600,2.9780186059282505e+12,1.2473927406789807e+01
8700,2.9780186059282505e+12,1.2473927406789807e+01
8800,2.9780186059282505e+12,1.2473927406789807e+01
8900,2.9780186059282505e+12,1.2473927406789807e+01
9000,2.8982054554128604e+12,1.2462129169606271e+01
9100,2.8982054554128604e+12,1.2462129169606271e+01
9200,2.5390011927714243e+12,1.2404662904896536e+01
9300,2.5390011927714243e+12,1.2404662904896536e+01
9400,2.5390011927714243e+12,1.2404662904896536e+01
9500,2.5390011927714243e+12,1.2404662904896536e+01
9600,2.5390011927714243e+12,1.2404662904896536e+01
9700,2.5390011927714243e+12,1.2404662904896536e+01
9800,2.5390011927714243e+12,1.2404662904896536e+01
9900,2.5390011927714243e+12,1.2404662904896536e+01
10000,2.5390011927714243e+12,1.2404662904896536e+01
10100,2.5390011927714243e+12,1.2404662904896536e+01
10200,2.5390011927714243e+12,1.2404662904896536e+01
10300,2.5390011927714243e+12,1.2404662904896536e+01
10400,2.5390011927714243e+12,1.2404662904896536e+01
10500,2.5390011927714243e+12,1.2404662904896536e+01
10600,2.5390011927714243e+12,1.2404662904896536e+01
10700,2.5390011927714243e+12,1.2404662904896536e+01
10800,2.3059381768974624e+12,1.2362847659510196e+01
10900,2.3059381768974624e+12,1.2362847659510196e+01
11000,2.3059381768974624e+12,1.2362847659510196e+01
11100,2.3059381768974624e+12,1.2362847659510196e+01
11200,2.3059381768974624e+12,1.2362847659510196e+01
11300,2.3059381768974624e+12,1.2362847659510196e+01
11400,2.3059381768974624e+12,1.2362847659510196e+01
11500,2.3059381768974624e+12,1.2362847659510196e+01
11600,2.3059381768974624e+12,1.2362847659510196e+01
11700,2.3059381768974624e+12,1.2362847659510196e+01
11800,2.3059381768974624e+12,1.2362847659510196e+01
11900,2.3059381768974624e+12,1.2362847659510196e+01
12000,2.3059381768974624e+12,1.2362847659510196e+01
12100,2.3059381768974624e+12,1.2362847659510196e+01
12200,2.3059381768974624e+12,1.2362847659510196e+01
12300,2.3024641231550532e+12,1.2362192871773477e+01
12400,2.3024641231550532e+12,1.2362192871773477e+01
12500,2.3024641231550532e+12,1.2362192871773477e+01
12600,2.3024641231550532e+12,1.2362192871773477e+01
12700,2.3024641231550532e+12,1.2362192871773477e+01
12800,2.3024641231550532e+12,1.2362192871773477e+01
12900,2.2024655355760361e+12,1.2342909121249235e+01
13000,2.2024655355760361e+12,1.2342909121249235e+01
13100,2.2024655355760361e+12,1.2342909121249235e+01
13200,2.2024655355760361e+12,1.2342909121249235e+01
13300,2.2024655355760361e+12,1.2342909121249235e+01
13400,2.2024655355760361e+12,1.2342909121249235e+01
13500,2.2024655355760361e+12,1.2342909121249235e+01
13600,2.2024655355760361e+12,1.2342909121249235e+01
13700,2.2024655355760361e+12,1.2342909121249235e+01
13800,2.2024655355760361e+12,1.2342909121249235e+01
13900,2.2024655355760361e+12,1.2342909121249235e+01
14000,2.2024655355760361e+12,1.2342909121249235e+01
14100,2.1563591058730613e+12,1.2333721087086261e+01
14200,2.1563591058730613e+12,1.2333721087086261e+01
14300,2.1563591058730613e+12,1.2333721087086261e+01
14400,2.0419206389872739e+12,1.2310038858848015e+01
14500,2.0419206389872739e+12,1.2310038858848015e+01
14600,2.0419206389872739e+12,1.2310038858848015e+01
14700,2.0419206389872739e+12,1.2310038858848015e+01
14800,2.0419206389872739e+12,1.2310038858848015e+01
