Eval,BestError,Log10Error
100,9.6017586023551777e+07,7.9823507831804346e+00
200,9.6017586023551777e+07,7.9823507831804346e+00
300,9.6017586023551777e+07,7.9823507831804346e+00
400,9.6017586023551777e+07,7.9823507831804346e+00
500,9.6017586023551777e+07,7.9823507831804346e+00
600,9.6017586023551777e+07,7.9823507831804346e+00
700,9.6017586023551777e+07,7.9823507831804346e+00
800,9.6017586023551777e+07,7.9823507831804346e+00
900,9.5949116893960491e+07,7.9820409818870726e+00
1000,9.5949116893960491e+07,7.9820409818870726e+00
1100,9.5949116893960491e+07,7.9820409818870726e+00
1200,9.5949116893960491e+07,7.9820409818870726e+00
1300,9.5949116893960491e+07,7.9820409818870726e+00
1400,9.5949116893960491e+07,7.9820409818870726e+00
1500,9.5949116893960491e+07,7.9820409818870726e+00
1600,9.5915450724197686e+07,7.9818885719649453e+00
1700,9.5902872006570369e+07,7.9818316131970342e+00
1800,9.5902872006570369e+07,7.9818316131970342e+00
1900,9.5902872006570369e+07,7.9818316131970342e+00
2000,9.5902872006570369e+07,7.9818316131970342e+00
2100,9.5902872006570369e+07,7.9818316131970342e+00
2200,9.5902872006570369e+07,7.9818316131970342e+00
2300,9.5902872006570369e+07,7.9818316131970342e+00
2400,9.5774438437538028e+07,7.9812496142265745e+00
2500,9.5774438437538028e+07,7.9812496142265745e+00
2600,9.5774438437538028e+07,7.9812496142265745e+00
2700,9.5774438437538028e+07,7.9812496142265745e+00
2800,9.5774438437538028e+07,7.9812496142265745e+00
2900,9.5774438437538028e+07,7.9812496142265745e+00
3000,9.5774438437538028e+07,7.9812496142265745e+00
3100,9.5774438437538028e+07,7.9812496142265745e+00
3200,9.5774438437538028e+07,7.9812496142265745e+00
3300,9.5774438437538028e+07,7.9812496142265745e+00
3400,9.5774438437538028e+07,7.9812496142265745e+00
3500,9.5774438437538028e+07,7.9812496142265745e+00
3600,9.5774438437538028e+07,7.9812496142265745e+00
3700,9.5774438437538028e+07,7.9812496142265745e+00
3800,9.5774438437538028e+07,7.9812496142265745e+00
3900,9.5774438437538028e+07,7.9812496142265745e+00
4000,9.5774438437538028e+07,7.9812496142265745e+00
4100,9.5774438437538028e+07,7.9812496142265745e+00
4200,9.5774438437538028e+07,7.9812496142265745e+00
4300,9.5774438437538028e+07,7.9812496142265745e+00
4400,9.5774438437538028e+07,7.9812496142265745e+00
4500,9.5774438437538028e+07,7.9812496142265745e+00
4600,9.5774438437538028e+07,7.9812496142265745e+00
4700,9.5774438437538028e+07,7.9812496142265745e+00
