Eval,BestError,Log10Error
100,1.8676171765545917e+18,1.8271287859501953e+01
200,1.8676171765545917e+18,1.8271287859501953e+01
300,1.8676171765545917e+18,1.8271287859501953e+01
400,1.6627810140532278e+18,1.8220835057006301e+01
500,1.6627810140532278e+18,1.8220835057006301e+01
600,1.4335447522117860e+18,1.8156411255242222e+01
700,1.3659922042392095e+18,1.8135448220820219e+01
800,1.3659922042392095e+18,1.8135448220820219e+01
900,1.3122110067966840e+18,1.8118003676288996e+01
1000,1.3122110067966840e+18,1.8118003676288996e+01
1100,1.3122110067966840e+18,1.8118003676288996e+01
1200,1.3122110067966840e+18,1.8118003676288996e+01
1300,1.2765642065648212e+18,1.8106042663132079e+01
1400,1.2222939585879713e+18,1.8087175665186347e+01
1500,1.0149419006347912e+18,1.8006441182194163e+01
1600,1.0149419006347912e+18,1.8006441182194163e+01
1700,8.8272942267991526e+17,1.7945827602507325e+01
1800,8.8272942267991526e+17,1.7945827602507325e+01
1900,8.8272942267991526e+17,1.7945827602507325e+01
2000,8.8272942267991526e+17,1.7945827602507325e+01
2100,8.8272942267991526e+17,1.7945827602507325e+01
2200,8.8272942267991526e+17,1.7945827602507325e+01
2300,8.8272942267991526e+17,1.7945827602507325e+01
2400,8.8272942267991526e+17,1.7945827602507325e+01
2500,8.1684115587155981e+17,1.7912137611201320e+01
2600,7.8162952165052774e+17,1.7893000954047199e+01
2700,7.8162952165052774e+17,1.7893000954047199e+01
2800,7.8162952165052774e+17,1.7893000954047199e+01
2900,7.5505835723743027e+17,1.7877980518843444e+01
3000,7.5505835723743027e+17,1.7877980518843444e+01
3100,7.5505835723743027e+17,1.7877980518843444e+01
3200,7.5505835723743027e+17,1.7877980518843444e+01
3300,7.5505835723743027e+17,1.7877980518843444e+01
3400,7.5505835723743027e+17,1.7877980518843444e+01
3500,6.1665712848658483e+17,1.7790043756260086e+01
3600,6.1665712848658483e+17,1.7790043756260086e+01
3700,6.1665712848658483e+17,1.7790043756260086e+01
3800,6.1665712848658483e+17,1.7790043756260086e+01
3900,6.1665712848658483e+17,1.7790043756260086e+01
4000,5.4588437348903994e+17,1.7737100662350262e+01
4100,5.4588437348903994e+17,1.7737100662350262e+01
4200,5.4588437348903994e+17,1.7737100662350262e+01
4300,5.4588437348903994e+17,1.7737100662350262e+01
4400,5.4588437348903994e+17,1.7737100662350262e+01
4500,5.4588437348903994e+17,1.7737100662350262e+01
4600,5.4588437348903994e+17,1.7737100662350262e+01
4700,5.4588437348903994e+17,1.7737100662350262e+01
4800,5.4588437348903994e+17,1.7737100662350262e+01
4900,5.4588437348903994e+17,1.7737100662350262e+01
5000,3.7636062787876736e+17,1.7575604184390308e+01
5100,3.7636062787876736e+17,1.7575604184390308e+01
5200,3.7636062787876736e+17,1.7575604184390308e+01
5300,3.7636062787876736e+17,1.7575604184390308e+01
5400,3.7636062787876736e+17,1.7575604184390308e+01
5500,3.7636062787876736e+17,1.7575604184390308e+01
5600,3.7636062787876736e+17,1.7575604184390308e+01
5700,3.7636062787876736e+17,1.7575604184390308e+01
5800,3.0246475574705978e+17,1.7480674776422163e+01
5900,3.0246475574705978e+17,1.7480674776422163e+01
6000,3.0246475574705978e+17,1.7480674776422163e+01
6100,3.0246475574705978e+17,1.7480674776422163e+01
6200,3.0246475574705978e+17,1.7480674776422163e+01
6300,3.0246475574705978e+17,1.7480674776422163e+01
6400,3.0246475574705978e+17,1.7480674776422163e+01
6500,3.0246475574705978e+17,1.7480674776422163e+01
6600,3.0246475574705978e+17,1.7480674776422163e+01
6700,3.0246475574705978e+17,1.7480674776422163e+01
6800,3.0246475574705978e+17,1.7480674776422163e+01
6900,3.0246475574705978e+17,1.7480674776422163e+01
7000,2.4183495001382970e+17,1.7383519065347290e+01
7100,2.4183495001382970e+17,1.7383519065347290e+01
7200,2.4183495001382970e+17,1.7383519065347290e+01
7300,2.3007892472357181e+17,1.7361876839027413e+01
7400,2.3007892472357181e+17,1.7361876839027413e+01
7500,2.3007892472357181e+17,1.7361876839027413e+01
7600,2.3007892472357181e+17,1.7361876839027413e+01
7700,1.9174856069035850e+17,1.7282732112717074e+01
7800,1.9174856069035850e+17,1.7282732112717074e+01
7900,1.9174856069035850e+17,1.7282732112717074e+01
8000,1.9174856069035850e+17,1.7282732112717074e+01
8100,1.9174856069035850e+17,1.7282732112717074e+01
8200,1.9174856069035850e+17,1.7282732112717074e+01
8300,1.9174856069035850e+17,1.7282732112717074e+01
8400,1.9174856069035850e+17,1.7282732112717074e+01
8500,1.6500437585759328e+17,1.7217495461702434e+01
8600,1.6500437585759328e+17,1.7217495461702434e+01
8700,1.6500437585759328e+17,1.7217495461702434e+01
8800,1.6500437585759328e+17,1.7217495461702434e+01
8900,1.6500437585759328e+17,1.7217495461702434e+01
9000,1.6500437585759328e+17,1.7217495461702434e+01
9100,1.4402200665960853e+17,1.7158428857655039e+01
9200,1.4402200665960853e+17,1.7158428857655039e+01
9300,1.4402200665960853e+17,1.7158428857655039e+01
9400,1.0775701676515195e+17,1.7032445559511821e+01
9500,1.0775701676515195e+17,1.7032445559511821e+01
9600,1.0775701676515195e+17,1.7032445559511821e+01
9700,1.0775701676515195e+17,1.7032445559511821e+01
9800,1.0775701676515195e+17,1.7032445559511821e+01
9900,1.0775701676515195e+17,1.7032445559511821e+01
10000,1.0775701676515195e+17,1.7032445559511821e+01
10100,1.0775701676515195e+17,1.7032445559511821e+01
10200,1.0775701676515195e+17,1.7032445559511821e+01
10300,1.0775701676515195e+17,1.7032445559511821e+01
10400,1.0775701676515195e+17,1.7032445559511821e+01
