Eval,BestError,Log10Error
100,1.2686285559264440e+18,1.8103334482831350e+01
200,1.2686285559264440e+18,1.8103334482831350e+01
300,1.1580646472965512e+18,1.8063732803934162e+01
400,9.4514079954584192e+17,1.7975496511060459e+01
500,9.4514079954584192e+17,1.7975496511060459e+01
600,9.4514079954584192e+17,1.7975496511060459e+01
700,9.4514079954584192e+17,1.7975496511060459e+01
800,9.4514079954584192e+17,1.7975496511060459e+01
900,9.4514079954584192e+17,1.7975496511060459e+01
1000,9.4514079954584192e+17,1.7975496511060459e+01
1100,9.4514079954584192e+17,1.7975496511060459e+01
1200,9.4514079954584192e+17,1.7975496511060459e+01
1300,8.6355672687898176e+17,1.7936290871563383e+01
1400,6.5662801304827571e+17,1.7817319406649144e+01
1500,2.7899654997625549e+17,1.7445598832895321e+01
1600,2.7899654997625549e+17,1.7445598832895321e+01
1700,2.7280247422683994e+17,1.7435848304907427e+01
1800,2.7280247422683994e+17,1.7435848304907427e+01
1900,2.7280247422683994e+17,1.7435848304907427e+01
2000,2.7280247422683994e+17,1.7435848304907427e+01
2100,2.7280247422683994e+17,1.7435848304907427e+01
2200,2.7280247422683994e+17,1.7435848304907427e+01
2300,2.7280247422683994e+17,1.7435848304907427e+01
2400,2.7280247422683994e+17,1.7435848304907427e+01
2500,2.7280247422683994e+17,1.7435848304907427e+01
2600,2.7280247422683994e+17,1.7435848304907427e+01
2700,2.7280247422683994e+17,1.7435848304907427e+01
2800,2.7280247422683994e+17,1.7435848304907427e+01
2900,2.7280247422683994e+17,1.7435848304907427e+01
3000,2.5928497695884650e+17,1.7413777354359464e+01
3100,2.5928497695884650e+17,1.7413777354359464e+01
3200,2.5928497695884650e+17,1.7413777354359464e+01
3300,2.5928497695884650e+17,1.7413777354359464e+01
3400,2.5478013336969360e+17,1.7406165560616639e+01
3500,2.5478013336969360e+17,1.7406165560616639e+01
3600,2.3670703264796832e+17,1.7374211161160321e+01
3700,2.0473764470068598e+17,1.7311197702861190e+01
3800,2.0473764470068598e+17,1.7311197702861190e+01
3900,7.8219157507774912e+16,1.6893313133890533e+01
4000,7.8219157507774912e+16,1.6893313133890533e+01
4100,7.8219157507774912e+16,1.6893313133890533e+01
4200,7.8219157507774912e+16,1.6893313133890533e+01
4300,5.9650171587898680e+16,1.6775611697286667e+01
4400,4.0088437040675320e+16,1.6603019124401129e+01
4500,4.0088437040675320e+16,1.6603019124401129e+01
4600,4.0088437040675320e+16,1.6603019124401129e+01
4700,4.0088437040675320e+16,1.6603019124401129e+01
4800,4.0088437040675320e+16,1.6603019124401129e+01
4900,3.8210536171676496e+16,1.6582183131767621e+01
5000,3.8210536171676496e+16,1.6582183131767621e+01
5100,3.8210536171676496e+16,1.6582183131767621e+01
5200,3.8210536171676496e+16,1.6582183131767621e+01
5300,3.8210536171676496e+16,1.6582183131767621e+01
5400,3.8210536171676496e+16,1.6582183131767621e+01
5500,3.7829023086618272e+16,1.6577825126025253e+01
5600,3.7829023086618272e+16,1.6577825126025253e+01
5700,3.7303758390740720e+16,1.6571752589613819e+01
5800,3.7303758390740720e+16,1.6571752589613819e+01
5900,3.1367597174771696e+16,1.6496481252082983e+01
6000,3.1367597174771696e+16,1.6496481252082983e+01
6100,3.1367597174771696e+16,1.6496481252082983e+01
6200,3.1367597174771696e+16,1.6496481252082983e+01
6300,3.1367597174771696e+16,1.6496481252082983e+01
6400,3.1367597174771696e+16,1.6496481252082983e+01
6500,3.1367597174771696e+16,1.6496481252082983e+01
6600,3.1367597174771696e+16,1.6496481252082983e+01
6700,3.1367597174771696e+16,1.6496481252082983e+01
6800,3.1367597174771696e+16,1.6496481252082983e+01
6900,3.1367597174771696e+16,1.6496481252082983e+01
7000,3.1367597174771696e+16,1.6496481252082983e+01
7100,3.1367597174771696e+16,1.6496481252082983e+01
7200,3.1367597174771696e+16,1.6496481252082983e+01
7300,3.1367597174771696e+16,1.6496481252082983e+01
7400,3.1367597174771696e+16,1.6496481252082983e+01
7500,3.1367597174771696e+16,1.6496481252082983e+01
7600,3.1367597174771696e+16,1.6496481252082983e+01
7700,3.1367597174771696e+16,1.6496481252082983e+01
7800,3.1367597174771696e+16,1.6496481252082983e+01
7900,3.1367597174771696e+16,1.6496481252082983e+01
8000,2.8796464839842056e+16,1.6459339175440309e+01
8100,2.8796464839842056e+16,1.6459339175440309e+01
8200,2.8796464839842056e+16,1.6459339175440309e+01
8300,2.8796464839842056e+16,1.6459339175440309e+01
8400,2.8796464839842056e+16,1.6459339175440309e+01
8500,2.7074851825668500e+16,1.6432566088511738e+01
8600,2.7074851825668500e+16,1.6432566088511738e+01
8700,2.7074851825668500e+16,1.6432566088511738e+01
8800,2.7074851825668500e+16,1.6432566088511738e+01
8900,2.6108639176305144e+16,1.6416784236295442e+01
9000,2.5399237076480096e+16,1.6404820671799037e+01
9100,2.4270202471005772e+16,1.6385073399392247e+01
9200,2.3804250887391776e+16,1.6376654518908992e+01
9300,2.3804250887391776e+16,1.6376654518908992e+01
9400,2.3804250887391776e+16,1.6376654518908992e+01
9500,2.3804250887391776e+16,1.6376654518908992e+01
9600,2.2830444147137596e+16,1.6358514360407220e+01
9700,2.0787725465742100e+16,1.6317806972654353e+01
9800,2.0787725465742100e+16,1.6317806972654353e+01
9900,1.8055720617358984e+16,1.6256614826127411e+01
10000,1.7801455742373152e+16,1.6250455518883534e+01
10100,1.7801455742373152e+16,1.6250455518883534e+01
10200,1.7337136512353970e+16,1.6238977368827772e+01
10300,1.7337136512353970e+16,1.6238977368827772e+01
10400,1.6876207600657932e+16,1.6227274859164549e+01
10500,1.6876207600657932e+16,1.6227274859164549e+01
10600,1.6876207600657932e+16,1.6227274859164549e+01
10700,1.4818000850465918e+16,1.6170789615372335e+01
10800,1.4462718393812680e+16,1.6160249930059138e+01
10900,1.4462718393812680e+16,1.6160249930059138e+01
11000,1.4462718393812680e+16,1.6160249930059138e+01
11100,1.2776467691682624e+16,1.6106410801079655e+01
11200,1.2776467691682624e+16,1.6106410801079655e+01
11300,1.2776467691682624e+16,1.6106410801079655e+01
11400,1.1382415881898872e+16,1.6056234449477735e+01
11500,1.1382415881898872e+16,1.6056234449477735e+01
11600,1.1382415881898872e+16,1.6056234449477735e+01
11700,1.1382415881898872e+16,1.6056234449477735e+01
11800,1.0280742990921786e+16,1.6012024502324355e+01
11900,1.0280742990921786e+16,1.6012024502324355e+01
12000,9.8317055100411480e+15,1.5992628861611562e+01
12100,9.1839319776856840e+15,1.5963028658391751e+01
12200,9.1839319776856840e+15,1.5963028658391751e+01
12300,9.1839319776856840e+15,1.5963028658391751e+01
12400,9.0733908460646520e+15,1.5957769618981896e+01
12500,9.0733908460646520e+15,1.5957769618981896e+01
12600,9.0733908460646520e+15,1.5957769618981896e+01
12700,7.1678429313429120e+15,1.5855388480080627e+01
12800,4.8156184909269730e+15,1.5682652073380959e+01
12900,4.7127094005509210e+15,1.5673270660716945e+01
13000,4.7127094005509210e+15,1.5673270660716945e+01
13100,4.7127094005509210e+15,1.5673270660716945e+01
13200,4.7127094005509210e+15,1.5673270660716945e+01
13300,4.5640468518883370e+15,1.5659350093987223e+01
13400,3.8859929328120535e+15,1.5589502006442991e+01
13500,3.4234368174219310e+15,1.5534462316985513e+01
13600,3.4234368174219310e+15,1.5534462316985513e+01
13700,3.4234368174219310e+15,1.5534462316985513e+01
13800,3.4234368174219310e+15,1.5534462316985513e+01
13900,3.4234368174219310e+15,1.5534462316985513e+01
14000,3.4234368174219310e+15,1.5534462316985513e+01
14100,3.4234368174219310e+15,1.5534462316985513e+01
14200,3.4234368174219310e+15,1.5534462316985513e+01
14300,3.4234368174219310e+15,1.5534462316985513e+01
14400,3.4234368174219310e+15,1.5534462316985513e+01
14500,3.4234368174219310e+15,1.5534462316985513e+01
14600,3.4234368174219310e+15,1.5534462316985513e+01
14700,3.4234368174219310e+15,1.5534462316985513e+01
14800,3.4234368174219310e+15,1.5534462316985513e+01
14900,3.4234368174219310e+15,1.5534462316985513e+01
15000,3.0530861828360465e+15,1.5484739063781745e+01
15100,3.0530861828360465e+15,1.5484739063781745e+01
15200,3.0530861828360465e+15,1.5484739063781745e+01
15300,3.0530861828360465e+15,1.5484739063781745e+01
15400,2.9956194756439555e+15,1.5476486645434695e+01
15500,2.9956194756439555e+15,1.5476486645434695e+01
15600,2.9956194756439555e+15,1.5476486645434695e+01
15700,2.9956194756439555e+15,1.5476486645434695e+01
15800,2.9956194756439555e+15,1.5476486645434695e+01
15900,2.9956194756439555e+15,1.5476486645434695e+01
16000,2.9956194756439555e+15,1.5476486645434695e+01
16100,2.9956194756439555e+15,1.5476486645434695e+01
16200,2.9956194756439555e+15,1.5476486645434695e+01
16300,2.9027979129413960e+15,1.5462816802159828e+01
16400,2.9027979129413960e+15,1.5462816802159828e+01
16500,2.9027979129413960e+15,1.5462816802159828e+01
16600,2.6364454825959395e+15,1.5421018795256883e+01
16699,2.6364454825959395e+15,1.5421018795256883e+01
16798,2.6101229886914845e+15,1.5416660971725873e+01
16897,2.6101229886914845e+15,1.5416660971725873e+01
16996,2.4831481954354355e+15,1.5395002639224030e+01
17095,2.4538638322262695e+15,1.5389850459550928e+01
17194,2.4538638322262695e+15,1.5389850459550928e+01
17293,2.4538638322262695e+15,1.5389850459550928e+01
17392,1.6875386374889745e+15,1.5227253725121527e+01
17491,1.6875386374889745e+15,1.5227253725121527e+01
17590,1.6875386374889745e+15,1.5227253725121527e+01
17689,1.6875386374889745e+15,1.5227253725121527e+01
17788,1.6875386374889745e+15,1.5227253725121527e+01
17887,1.6875386374889745e+15,1.5227253725121527e+01
17986,1.6875386374889745e+15,1.5227253725121527e+01
18085,1.6875386374889745e+15,1.5227253725121527e+01
18184,1.6875386374889745e+15,1.5227253725121527e+01
18283,1.6875386374889745e+15,1.5227253725121527e+01
18382,1.6875386374889745e+15,1.5227253725121527e+01
18481,1.5787457428451098e+15,1.5198312192471466e+01
18580,1.5787457428451098e+15,1.5198312192471466e+01
18679,1.5787457428451098e+15,1.5198312192471466e+01
18778,1.5787457428451098e+15,1.5198312192471466e+01
18877,1.5787457428451098e+15,1.5198312192471466e+01
18976,1.5494117508052022e+15,1.5190166845351181e+01
19075,1.4046115184973950e+15,1.5147556225520782e+01
19174,1.4046115184973950e+15,1.5147556225520782e+01
19273,1.4046115184973950e+15,1.5147556225520782e+01
19372,1.4046115184973950e+15,1.5147556225520782e+01
19471,1.3936982899224268e+15,1.5144168767159620e+01
19570,1.3936982899224268e+15,1.5144168767159620e+01
19669,1.3936982899224268e+15,1.5144168767159620e+01
19768,1.3936982899224268e+15,1.5144168767159620e+01
19867,1.3936982899224268e+15,1.5144168767159620e+01
19966,1.3936982899224268e+15,1.5144168767159620e+01
20065,1.3890981598167185e+15,1.5142732935989947e+01
20164,1.3047876631894335e+15,1.5115539841782923e+01
20263,9.0987387574424150e+14,1.4958981195766675e+01
20362,9.0987387574424150e+14,1.4958981195766675e+01
20461,9.0987387574424150e+14,1.4958981195766675e+01
20560,9.0987387574424150e+14,1.4958981195766675e+01
20659,9.0987387574424150e+14,1.4958981195766675e+01
20758,9.0987387574424150e+14,1.4958981195766675e+01
20857,9.0987387574424150e+14,1.4958981195766675e+01
20956,9.0987387574424150e+14,1.4958981195766675e+01
21055,9.0987387574424150e+14,1.4958981195766675e+01
21154,9.0987387574424150e+14,1.4958981195766675e+01
21253,9.0987387574424150e+14,1.4958981195766675e+01
21352,7.9707730482001838e+14,1.4901500443640352e+01
21451,7.9707730482001838e+14,1.4901500443640352e+01
21550,7.9707730482001838e+14,1.4901500443640352e+01
21649,7.9707730482001838e+14,1.4901500443640352e+01
21748,7.9707730482001838e+14,1.4901500443640352e+01
21847,7.9707730482001838e+14,1.4901500443640352e+01
21946,7.9707730482001838e+14,1.4901500443640352e+01
22045,7.9707730482001838e+14,1.4901500443640352e+01
22144,7.9707730482001838e+14,1.4901500443640352e+01
22243,7.8233386753263238e+14,1.4893392131427369e+01
22342,7.2973261143499400e+14,1.4863163755119039e+01
22441,7.1801258631622025e+14,1.4856132057222485e+01
22540,7.1801258631622025e+14,1.4856132057222485e+01
22639,7.1801258631622025e+14,1.4856132057222485e+01
22738,7.1801258631622025e+14,1.4856132057222485e+01
22837,6.8753234566096850e+14,1.4837293134810121e+01
22936,6.6286063615441675e+14,1.4821422229292805e+01
23035,6.6286063615441675e+14,1.4821422229292805e+01
23134,6.6286063615441675e+14,1.4821422229292805e+01
23233,6.6286063615441675e+14,1.4821422229292805e+01
23332,6.6286063615441675e+14,1.4821422229292805e+01
23431,6.2526412829574300e+14,1.4796063513711708e+01
23530,6.2526412829574300e+14,1.4796063513711708e+01
23629,6.2526412829574300e+14,1.4796063513711708e+01
23728,6.2526412829574300e+14,1.4796063513711708e+01
23827,6.2526412829574300e+14,1.4796063513711708e+01
23926,6.2526412829574300e+14,1.4796063513711708e+01
24025,4.5872572445948706e+14,1.4661553095217108e+01
24124,4.5872572445948706e+14,1.4661553095217108e+01
24223,4.5872572445948706e+14,1.4661553095217108e+01
24322,4.5872572445948706e+14,1.4661553095217108e+01
24421,4.5013148883830200e+14,1.4653339394965528e+01
24520,4.5013148883830200e+14,1.4653339394965528e+01
24619,4.4132682088154781e+14,1.4644760321752427e+01
24718,3.5922495771073744e+14,1.4555366502325771e+01
24817,3.5922495771073744e+14,1.4555366502325771e+01
24916,3.5922495771073744e+14,1.4555366502325771e+01
25015,3.5922495771073744e+14,1.4555366502325771e+01
25114,3.5922495771073744e+14,1.4555366502325771e+01
25213,3.5922495771073744e+14,1.4555366502325771e+01
25312,3.5922495771073744e+14,1.4555366502325771e+01
25411,3.5922495771073744e+14,1.4555366502325771e+01
25510,3.5185667843211812e+14,1.4546365798588342e+01
25609,3.5185667843211812e+14,1.4546365798588342e+01
25708,3.5185667843211812e+14,1.4546365798588342e+01
25807,3.5185667843211812e+14,1.4546365798588342e+01
25906,3.5185667843211812e+14,1.4546365798588342e+01
26005,3.5185667843211812e+14,1.4546365798588342e+01
26104,3.5185667843211812e+14,1.4546365798588342e+01
26203,3.5185667843211812e+14,1.4546365798588342e+01
26302,3.4466719879800456e+14,1.4537399954545588e+01
26401,3.4466719879800456e+14,1.4537399954545588e+01
26500,3.4466719879800456e+14,1.4537399954545588e+01
26599,3.4466719879800456e+14,1.4537399954545588e+01
26698,3.4466719879800456e+14,1.4537399954545588e+01
26797,3.4466719879800456e+14,1.4537399954545588e+01
26896,3.4466719879800456e+14,1.4537399954545588e+01
26995,3.4466719879800456e+14,1.4537399954545588e+01
27094,3.4466719879800456e+14,1.4537399954545588e+01
27193,3.4466719879800456e+14,1.4537399954545588e+01
27292,3.4466719879800456e+14,1.4537399954545588e+01
27391,3.4466719879800456e+14,1.4537399954545588e+01
27490,3.2893992023653825e+14,1.4517116582775396e+01
27589,3.0847684248285150e+14,1.4489222566880114e+01
27688,3.0847684248285150e+14,1.4489222566880114e+01
