Eval,BestError,Log10Error
100,2.5023953389647811e+18,1.8398355922450822e+01
200,2.4432815689209810e+18,1.8387973518869575e+01
300,2.4432815689209810e+18,1.8387973518869575e+01
400,2.4432815689209810e+18,1.8387973518869575e+01
500,2.4432214160400850e+18,1.8387962826534249e+01
600,2.4432214160400850e+18,1.8387962826534249e+01
700,2.4432214160400850e+18,1.8387962826534249e+01
800,2.4432214160400850e+18,1.8387962826534249e+01
900,2.4432214160400850e+18,1.8387962826534249e+01
1000,2.4432214160400850e+18,1.8387962826534249e+01
1100,2.4432214160400850e+18,1.8387962826534249e+01
1200,2.4432214160400850e+18,1.8387962826534249e+01
1300,2.4432214160400850e+18,1.8387962826534249e+01
1400,2.4432205270288748e+18,1.8387962668508155e+01
1500,2.4432205270288748e+18,1.8387962668508155e+01
1600,2.4432140906845747e+18,1.8387961524414749e+01
1700,2.4432140906845747e+18,1.8387961524414749e+01
1800,2.4432140906845747e+18,1.8387961524414749e+01
1900,2.4432140906845747e+18,1.8387961524414749e+01
2000,2.4432140906845747e+18,1.8387961524414749e+01
2100,2.4432118036260895e+18,1.8387961117877577e+01
2200,2.4432118036260895e+18,1.8387961117877577e+01
2300,2.4432118036260895e+18,1.8387961117877577e+01
2400,2.4432118036260895e+18,1.8387961117877577e+01
2500,2.4432114632639084e+18,1.8387961057376302e+01
2600,2.4432114632639084e+18,1.8387961057376302e+01
2700,2.4432114632639084e+18,1.8387961057376302e+01
2800,2.4432111273419515e+18,1.8387960997664294e+01
2900,2.4432109581234954e+18,1.8387960967584764e+01
3000,2.4432106983354460e+18,1.8387960921405977e+01
3100,2.4432106328693514e+18,1.8387960909769010e+01
3200,2.4432101528180675e+18,1.8387960824437176e+01
3300,2.4432100936337311e+18,1.8387960813916823e+01
3400,2.4432100936337311e+18,1.8387960813916823e+01
3500,2.4432100936337311e+18,1.8387960813916823e+01
3600,2.4432099223901844e+18,1.8387960783477308e+01
3700,2.4432089593766753e+18,1.8387960612296137e+01
3800,2.4432089253714662e+18,1.8387960606251514e+01
3900,2.4432089253714662e+18,1.8387960606251514e+01
4000,2.4432089253714662e+18,1.8387960606251514e+01
4100,2.4432085833691653e+18,1.8387960545458629e+01
4200,2.4432085833691653e+18,1.8387960545458629e+01
4300,2.4432084383068344e+18,1.8387960519672959e+01
4400,2.4432084383068344e+18,1.8387960519672959e+01
4500,2.4432084383068344e+18,1.8387960519672959e+01
4600,2.4432084383068344e+18,1.8387960519672959e+01
4700,2.4432084383068344e+18,1.8387960519672959e+01
4800,2.4432083787703629e+18,1.8387960509090004e+01
4900,2.4432083787703629e+18,1.8387960509090004e+01
5000,2.4432083347125734e+18,1.8387960501258476e+01
5100,2.4432081812538967e+18,1.8387960473980304e+01
5200,2.4432081812538967e+18,1.8387960473980304e+01
5300,2.4432079801406500e+18,1.8387960438231250e+01
5400,2.4432078618498606e+18,1.8387960417204372e+01
5500,2.4432078618498606e+18,1.8387960417204372e+01
5600,2.4432078618265441e+18,1.8387960417200226e+01
5700,2.4432078618265441e+18,1.8387960417200226e+01
5800,2.4432078325840138e+18,1.8387960412002197e+01
5900,2.4432077877638620e+18,1.8387960404035152e+01
6000,2.4432074963652372e+18,1.8387960352237339e+01
6065,2.4432074963652372e+18,1.8387960352237339e+01
6165,2.4432074963652372e+18,1.8387960352237339e+01
6265,2.4432074963652372e+18,1.8387960352237339e+01
6365,2.4432074963652372e+18,1.8387960352237339e+01
6465,2.4432074963652372e+18,1.8387960352237339e+01
6565,2.4432074963652372e+18,1.8387960352237339e+01
6665,2.4432074963652372e+18,1.8387960352237339e+01
6765,2.4432074963652372e+18,1.8387960352237339e+01
6865,2.4432074963652372e+18,1.8387960352237339e+01
6965,2.4432074963652372e+18,1.8387960352237339e+01
7065,2.4432074963652372e+18,1.8387960352237339e+01
7165,2.4432074963652372e+18,1.8387960352237339e+01
7265,2.4432074963652372e+18,1.8387960352237339e+01
7365,2.4432074963652372e+18,1.8387960352237339e+01
7465,2.4432074963652372e+18,1.8387960352237339e+01
7565,2.4432074963652372e+18,1.8387960352237339e+01
7665,2.4432074963652372e+18,1.8387960352237339e+01
7765,2.4432074963652372e+18,1.8387960352237339e+01
7865,2.4432074963652372e+18,1.8387960352237339e+01
7965,2.4432074963652372e+18,1.8387960352237339e+01
8065,2.4432074963652372e+18,1.8387960352237339e+01
8265,2.4432074963652372e+18,1.8387960352237339e+01
8365,2.4432074963652372e+18,1.8387960352237339e+01
8465,2.4432074963652372e+18,1.8387960352237339e+01
8565,2.4432074963652372e+18,1.8387960352237339e+01
8765,2.4432074963652372e+18,1.8387960352237339e+01
8865,2.4432074963652372e+18,1.8387960352237339e+01
8965,2.4432074963652372e+18,1.8387960352237339e+01
9065,2.4432074963652372e+18,1.8387960352237339e+01
9265,2.4432074963652372e+18,1.8387960352237339e+01
9365,2.4432074963652372e+18,1.8387960352237339e+01
9565,2.4432074963652372e+18,1.8387960352237339e+01
9665,2.4432074963652372e+18,1.8387960352237339e+01
9765,2.4432074963652372e+18,1.8387960352237339e+01
9965,2.4432074963652372e+18,1.8387960352237339e+01
10065,2.4432074963652372e+18,1.8387960352237339e+01
10265,2.4432074963652372e+18,1.8387960352237339e+01
10365,2.4432074963652372e+18,1.8387960352237339e+01
10565,2.4432074963652372e+18,1.8387960352237339e+01
10665,2.4432074963652372e+18,1.8387960352237339e+01
10865,2.4432074963652372e+18,1.8387960352237339e+01
10965,2.4432074963652372e+18,1.8387960352237339e+01
11165,2.4432074963652372e+18,1.8387960352237339e+01
11365,2.4432074963652372e+18,1.8387960352237339e+01
11465,2.4432074963652372e+18,1.8387960352237339e+01
11665,2.4432074963652372e+18,1.8387960352237339e+01
11865,2.4432074963652372e+18,1.8387960352237339e+01
11965,2.4432074963652372e+18,1.8387960352237339e+01
12130,2.4432074963652372e+18,1.8387960352237339e+01
12330,2.4432074963652372e+18,1.8387960352237339e+01
12530,2.4432074963652372e+18,1.8387960352237339e+01
12730,2.4432074963652372e+18,1.8387960352237339e+01
12930,2.4432074963652372e+18,1.8387960352237339e+01
13130,2.4432074963652372e+18,1.8387960352237339e+01
13330,2.4432074963652372e+18,1.8387960352237339e+01
13530,2.4432074963652372e+18,1.8387960352237339e+01
13630,2.4432074963652372e+18,1.8387960352237339e+01
13830,2.4432074963652372e+18,1.8387960352237339e+01
14130,2.4432074963652372e+18,1.8387960352237339e+01
14330,2.4432074963652372e+18,1.8387960352237339e+01
14530,2.4432074963652372e+18,1.8387960352237339e+01
14730,2.4432074963652372e+18,1.8387960352237339e+01
14930,2.4432074963652372e+18,1.8387960352237339e+01
15130,2.4432074963652372e+18,1.8387960352237339e+01
15330,2.4432074963652372e+18,1.8387960352237339e+01
15630,2.4432074963652372e+18,1.8387960352237339e+01
15830,2.4432074963652372e+18,1.8387960352237339e+01
16030,2.4432074963652372e+18,1.8387960352237339e+01
16330,2.4432074963652372e+18,1.8387960352237339e+01
16530,2.4432074963652372e+18,1.8387960352237339e+01
16730,2.4432074963652372e+18,1.8387960352237339e+01
17030,2.4432074963652372e+18,1.8387960352237339e+01
17230,2.4432074963652372e+18,1.8387960352237339e+01
17530,2.4432074963652372e+18,1.8387960352237339e+01
17730,2.4432074963652372e+18,1.8387960352237339e+01
17995,2.4432074963652372e+18,1.8387960352237339e+01
18295,2.4432074963652372e+18,1.8387960352237339e+01
18595,2.4432074963652372e+18,1.8387960352237339e+01
18795,2.4432074963652372e+18,1.8387960352237339e+01
19095,2.4432074963652372e+18,1.8387960352237339e+01
19395,2.4432074963652372e+18,1.8387960352237339e+01
19695,2.4432074963652372e+18,1.8387960352237339e+01
19995,2.4432074963652372e+18,1.8387960352237339e+01
20295,2.4432074963652372e+18,1.8387960352237339e+01
20595,2.4432074963652372e+18,1.8387960352237339e+01
20895,2.4432074963652372e+18,1.8387960352237339e+01
21195,2.4432074963652372e+18,1.8387960352237339e+01
21495,2.4432074963652372e+18,1.8387960352237339e+01
21795,2.4432074963652372e+18,1.8387960352237339e+01
22095,2.4432074963652372e+18,1.8387960352237339e+01
22395,2.4432074963652372e+18,1.8387960352237339e+01
22795,2.4432074963652372e+18,1.8387960352237339e+01
23095,2.4432074963652372e+18,1.8387960352237339e+01
23395,2.4432074963652372e+18,1.8387960352237339e+01
23795,2.4432074963652372e+18,1.8387960352237339e+01
24160,2.4432074963652372e+18,1.8387960352237339e+01
24460,2.4432074963652372e+18,1.8387960352237339e+01
24860,2.4432074963652372e+18,1.8387960352237339e+01
25160,2.4432074963652372e+18,1.8387960352237339e+01
25560,2.4432074963652372e+18,1.8387960352237339e+01
25960,2.4432074963652372e+18,1.8387960352237339e+01
26360,2.4432074963652372e+18,1.8387960352237339e+01
26660,2.4432074963652372e+18,1.8387960352237339e+01
27060,2.4432074963652372e+18,1.8387960352237339e+01
27460,2.4432074963652372e+18,1.8387960352237339e+01
27860,2.4432074963652372e+18,1.8387960352237339e+01
28260,2.4432074963652372e+18,1.8387960352237339e+01
28760,2.4432074963652372e+18,1.8387960352237339e+01
29160,2.4432074963652372e+18,1.8387960352237339e+01
29560,2.4432074963652372e+18,1.8387960352237339e+01
30025,2.4432074963652372e+18,1.8387960352237339e+01
30425,2.4432074963652372e+18,1.8387960352237339e+01
30925,2.4432074963652372e+18,1.8387960352237339e+01
31325,2.4432074963652372e+18,1.8387960352237339e+01
31825,2.4432074963652372e+18,1.8387960352237339e+01
32225,2.4432074963652372e+18,1.8387960352237339e+01
32725,2.4432074963652372e+18,1.8387960352237339e+01
33225,2.4432074963652372e+18,1.8387960352237339e+01
33725,2.4432074963652372e+18,1.8387960352237339e+01
34225,2.4432074963652372e+18,1.8387960352237339e+01
34725,2.4432074963652372e+18,1.8387960352237339e+01
35225,2.4432074963652372e+18,1.8387960352237339e+01
35725,2.4432074963652372e+18,1.8387960352237339e+01
36290,9.2377298521232141e+17,1.7965565257602272e+01
36790,7.4538739069449600e+17,1.7872382041760833e+01
37290,7.2410108197176640e+17,1.7859799196415818e+01
37890,7.1054918528476365e+17,1.7851594145822151e+01
38390,7.0108804149373683e+17,1.7845772559384638e+01
38990,6.9870305438598387e+17,1.7844292641780289e+01
39590,6.9868278446243110e+17,1.7844280042374024e+01
40090,6.9756427960219482e+17,1.7843584233437060e+01
40690,6.9755791765362688e+17,1.7843580272552252e+01
41290,6.9724077327420877e+17,1.7843382775870879e+01
41955,6.9724077327420877e+17,1.7843382775870879e+01
42555,6.9724077327420877e+17,1.7843382775870879e+01
43155,6.9724077327420877e+17,1.7843382775870879e+01
43755,6.9724077327420877e+17,1.7843382775870879e+01
44455,6.9724077327420877e+17,1.7843382775870879e+01
45055,6.9724077327420877e+17,1.7843382775870879e+01
45755,6.9724077327420877e+17,1.7843382775870879e+01
46455,6.9724077327420877e+17,1.7843382775870879e+01
47155,6.9724077327420877e+17,1.7843382775870879e+01
47755,6.9724077327420877e+17,1.7843382775870879e+01
48520,5.4478876330448768e+17,1.7736228141332809e+01
49220,5.4478876330448768e+17,1.7736228141332809e+01
49920,5.3089773859567475e+17,1.7725010875430605e+01
50620,5.3089773859567475e+17,1.7725010875430605e+01
51420,5.3084243148636109e+17,1.7724965629761122e+01
52120,5.2992828816392698e+17,1.7724217103257651e+01
52920,5.2969437280651955e+17,1.7724025359244720e+01
53720,5.2965916454320019e+17,1.7723996491158772e+01
54485,4.7288800869088154e+17,1.7674758301485486e+01
55285,4.6490240820878694e+17,1.7667361795847700e+01
56085,4.6395837558242522e+17,1.7666479019206285e+01
56885,4.6395775232654445e+17,1.7666478435798837e+01
57785,4.6395540624548602e+17,1.7666476239709581e+01
58585,4.6395436053465453e+17,1.7666475260850518e+01
59485,4.6395395427080570e+17,1.7666474880558315e+01
60350,4.5643268920070810e+17,1.7659376740547000e+01
61250,4.5556062969686067e+17,1.7658546184581304e+01
62150,4.5542427274659066e+17,1.7658416173488135e+01
63050,4.5539549589946816e+17,1.7658388730899940e+01
63950,4.5537549074986458e+17,1.7658369652281472e+01
64950,4.5537175472078650e+17,1.7658366089192324e+01
65850,4.5536411103267699e+17,1.7658358799237700e+01
66815,4.4690764354074394e+17,1.7650217782539482e+01
67815,4.4555488338913805e+17,1.7648901208002435e+01
68815,4.4541590818823763e+17,1.7648765723957542e+01
69815,4.4541286326775494e+17,1.7648762755054413e+01
70815,4.4541279288153907e+17,1.7648762686425169e+01
71915,4.4541089375656634e+17,1.7648760834701854e+01
72880,4.4541089375656634e+17,1.7648760834701854e+01
73980,4.4541089375656634e+17,1.7648760834701854e+01
75080,4.4541089375656634e+17,1.7648760834701854e+01
76180,4.4541089375656634e+17,1.7648760834701854e+01
77280,4.4541089375656634e+17,1.7648760834701854e+01
78445,4.4541089375656634e+17,1.7648760834701854e+01
79545,4.4541089375656634e+17,1.7648760834701854e+01
80745,4.4541089375656634e+17,1.7648760834701854e+01
81945,4.4541089375656634e+17,1.7648760834701854e+01
83145,4.4541089375656634e+17,1.7648760834701854e+01
84410,4.4507033068132710e+17,1.7648428644269380e+01
85610,4.4443026879130726e+17,1.7647803629749873e+01
86810,4.3199147583689984e+17,1.7635475177292872e+01
88110,4.3199085086626643e+17,1.7635474548989979e+01
89410,4.3153379931540653e+17,1.7635014816925636e+01
90775,4.3109290114238310e+17,1.7634570871334347e+01
92075,4.3109290114238310e+17,1.7634570871334347e+01
93375,4.3109290114238310e+17,1.7634570871334347e+01
94775,4.3109290114238310e+17,1.7634570871334347e+01
96140,4.2482009650109210e+17,1.7628205053254881e+01
97640,4.2481844350856806e+17,1.7628203363393848e+01
99040,4.2481797650295014e+17,1.7628202885970897e+01
100440,4.2481768437766029e+17,1.7628202587329003e+01
102005,4.0618634264610758e+17,1.7608725316870000e+01
103505,4.0501222297929139e+17,1.7607468130109375e+01
105005,4.0501177702414406e+17,1.7607467651911545e+01
106505,4.0501113488626893e+17,1.7607466963345995e+01
108070,3.8952637164347853e+17,1.7590536865529856e+01
109670,3.7572341465241594e+17,1.7574868260640915e+01
111270,3.7571958066040083e+17,1.7574863828949923e+01
112870,3.7571812096235494e+17,1.7574862141680825e+01
114535,3.5238577742219366e+17,1.7547018371613710e+01
116235,1.9722174185263152e+17,1.7294954790149507e+01
117935,1.4524097745614467e+17,1.7162089163005806e+01
119700,1.2491125108100398e+17,1.7096601558168601e+01
121400,1.2491125108100398e+17,1.7096601558168601e+01
123200,1.2491125108100398e+17,1.7096601558168601e+01
125000,1.2491125108100398e+17,1.7096601558168601e+01
126865,1.2491125108100398e+17,1.7096601558168601e+01
128765,1.2491125108100398e+17,1.7096601558168601e+01
130665,1.2491125108100398e+17,1.7096601558168601e+01
132530,1.2491125108100398e+17,1.7096601558168601e+01
134530,1.2491125108100398e+17,1.7096601558168601e+01
136430,1.2491125108100398e+17,1.7096601558168601e+01
138495,1.2491125108100398e+17,1.7096601558168601e+01
140495,1.2491125108100398e+17,1.7096601558168601e+01
142595,1.2491125108100398e+17,1.7096601558168601e+01
144660,1.2491125108100398e+17,1.7096601558168601e+01
146760,1.2491125108100398e+17,1.7096601558168601e+01
148960,1.2491125108100398e+17,1.7096601558168601e+01
151125,1.1673554687523686e+17,1.7067203122206976e+01
153325,1.1469328057764042e+17,1.7059537975063137e+01
155625,1.1468810492381056e+17,1.7059518376629775e+01
157890,1.1468810492381056e+17,1.7059518376629775e+01
160190,1.1468810492381056e+17,1.7059518376629775e+01
162555,1.1468810492381056e+17,1.7059518376629775e+01
164955,1.1468810492381056e+17,1.7059518376629775e+01
167355,1.1468810492381056e+17,1.7059518376629775e+01
169820,1.1061063725829430e+17,1.7043796894422908e+01
172320,1.0038515933767099e+17,1.7001669512668013e+01
174785,9.9209804034072480e+16,1.6996554591786325e+01
177385,9.9209804034072480e+16,1.6996554591786325e+01
179950,9.9209804034072480e+16,1.6996554591786325e+01
182650,9.9209804034072480e+16,1.6996554591786325e+01
185350,9.9209804034072480e+16,1.6996554591786325e+01
188015,9.9209804034072480e+16,1.6996554591786325e+01
190815,9.9209804034072480e+16,1.6996554591786325e+01
193580,9.9209804034072480e+16,1.6996554591786325e+01
196480,9.9209804034072480e+16,1.6996554591786325e+01
199345,9.5528271280557200e+16,1.6980131918642773e+01
202245,9.4599430563338768e+16,1.6975888522195195e+01
205210,9.0945135966390560e+16,1.6958779476577678e+01
208210,9.0942028333763248e+16,1.6958764636303410e+01
211275,9.0941852728774976e+16,1.6958763797699387e+01
214375,9.0941852728774976e+16,1.6958763797699387e+01
217540,8.9655392708767536e+16,1.6952576417191267e+01
220740,8.9595235034510096e+16,1.6952284913085716e+01
224005,8.9594627635722672e+16,1.6952281968834988e+01
227305,8.9594627635722672e+16,1.6952281968834988e+01
230570,8.9594627635722672e+16,1.6952281968834988e+01
234035,8.6889213381021840e+16,1.6938965865518114e+01
237435,8.6755025540811296e+16,1.6938294641980789e+01
240900,8.6752838807288032e+16,1.6938283695084451e+01
244500,8.6752838807288032e+16,1.6938283695084451e+01
248065,8.6752838807288032e+16,1.6938283695084451e+01
251665,8.6752838807288032e+16,1.6938283695084451e+01
255330,8.6752838807288032e+16,1.6938283695084451e+01
259095,8.6422264455865600e+16,1.6936625641607272e+01
262895,8.6421584378041008e+16,1.6936622224024887e+01
266760,8.6421525178597040e+16,1.6936621926529757e+01
270725,8.6421525178597040e+16,1.6936621926529757e+01
274725,8.6421525178597040e+16,1.6936621926529757e+01
278690,8.6421525178597040e+16,1.6936621926529757e+01
282855,8.4503669189230112e+16,1.6926875566630635e+01
286955,8.4501363445242432e+16,1.6926863716428603e+01
291220,8.0242429305764192e+16,1.6904404068293989e+01
295485,8.0180593087083424e+16,1.6904069264355197e+01
299740,8.0180593087083424e+16,1.6904069264355197e+01
304150,7.9811032050356320e+16,1.6902062926782364e+01
308615,7.9810430980962064e+16,1.6902059656030222e+01
