Eval,BestError,Log10Error
100,6.3131789750983462e+17,1.7800248101507908e+01
200,6.0574675177335834e+17,1.7782291093976379e+01
300,5.8260841635900224e+17,1.7765376754153426e+01
400,5.7642755874499661e+17,1.7760744736064172e+01
500,5.7642755874499661e+17,1.7760744736064172e+01
600,5.5896183931305894e+17,1.7747382159332801e+01
700,5.5896183931305894e+17,1.7747382159332801e+01
800,5.5792113219382867e+17,1.7746572811350070e+01
900,5.5792113219382867e+17,1.7746572811350070e+01
1000,5.5792113219382867e+17,1.7746572811350070e+01
1100,5.5792113219382867e+17,1.7746572811350070e+01
1200,5.5792113219382867e+17,1.7746572811350070e+01
1300,5.5792113219382867e+17,1.7746572811350070e+01
1400,5.5792113219382867e+17,1.7746572811350070e+01
1500,5.5792113219382867e+17,1.7746572811350070e+01
1600,5.5792113219382867e+17,1.7746572811350070e+01
1700,5.5792113219382867e+17,1.7746572811350070e+01
1800,5.5783733037368141e+17,1.7746507573811030e+01
1900,5.5342428030953933e+17,1.7743058208966719e+01
2000,5.5342428030953933e+17,1.7743058208966719e+01
2100,5.5342428030953933e+17,1.7743058208966719e+01
2200,5.5342428030953933e+17,1.7743058208966719e+01
2300,5.5342428030953933e+17,1.7743058208966719e+01
2400,5.5342428030953933e+17,1.7743058208966719e+01
2500,5.5342428030953933e+17,1.7743058208966719e+01
2600,5.5342428030953933e+17,1.7743058208966719e+01
2700,5.5208701270265990e+17,1.7742007530914979e+01
2800,5.5208701270265990e+17,1.7742007530914979e+01
2900,5.5208701270265990e+17,1.7742007530914979e+01
3000,5.5208701270265990e+17,1.7742007530914979e+01
3100,5.5208701270265990e+17,1.7742007530914979e+01
3200,5.5208701270265990e+17,1.7742007530914979e+01
3300,5.5208701270265990e+17,1.7742007530914979e+01
3400,5.5186782375084390e+17,1.7741835073581807e+01
3500,5.5186782375084390e+17,1.7741835073581807e+01
3600,5.5186782375084390e+17,1.7741835073581807e+01
3700,5.5186782375084390e+17,1.7741835073581807e+01
3800,5.5156586792777210e+17,1.7741597383266566e+01
3900,5.5156586792777210e+17,1.7741597383266566e+01
4000,5.5156586792777210e+17,1.7741597383266566e+01
4100,5.5109950497864595e+17,1.7741230020923602e+01
4200,5.5109950497864595e+17,1.7741230020923602e+01
4300,5.5109950497864595e+17,1.7741230020923602e+01
4400,5.5107526361777478e+17,1.7741210917076263e+01
4500,5.5107526361777478e+17,1.7741210917076263e+01
4600,5.5107526361777478e+17,1.7741210917076263e+01
4700,5.5104959208682726e+17,1.7741190685241044e+01
4800,5.5104959208682726e+17,1.7741190685241044e+01
4900,5.5089598915021082e+17,1.7741069610463224e+01
5000,5.5089598915021082e+17,1.7741069610463224e+01
5100,5.5089598915021082e+17,1.7741069610463224e+01
5200,5.5084957935562765e+17,1.7741033022128711e+01
5300,5.5084957935562765e+17,1.7741033022128711e+01
5400,5.5084287782497626e+17,1.7741027738552948e+01
5500,5.5084287782497626e+17,1.7741027738552948e+01
5600,5.5084108512169856e+17,1.7741026325150980e+01
5700,5.5067604412475360e+17,1.7740896183925038e+01
5800,5.5067604412475360e+17,1.7740896183925038e+01
5900,5.5062335830446950e+17,1.7740854630899602e+01
6000,5.5062335830446950e+17,1.7740854630899602e+01
6065,5.5062157178347245e+17,1.7740853221810323e+01
6165,5.5062157178347245e+17,1.7740853221810323e+01
6265,5.5062157178347245e+17,1.7740853221810323e+01
6365,5.5062157178347245e+17,1.7740853221810323e+01
6465,5.5062157178347245e+17,1.7740853221810323e+01
6565,5.5062157178347245e+17,1.7740853221810323e+01
6665,5.5062157178347245e+17,1.7740853221810323e+01
6765,5.5062157178347245e+17,1.7740853221810323e+01
6865,5.5062157178347245e+17,1.7740853221810323e+01
6965,5.5062157178347245e+17,1.7740853221810323e+01
7065,5.5062157178347245e+17,1.7740853221810323e+01
7165,5.5062157178347245e+17,1.7740853221810323e+01
7265,5.5062157178347245e+17,1.7740853221810323e+01
7365,5.5062157178347245e+17,1.7740853221810323e+01
7465,5.5062157178347245e+17,1.7740853221810323e+01
7565,5.5062157178347245e+17,1.7740853221810323e+01
7665,5.5062157178347245e+17,1.7740853221810323e+01
7765,5.5062157178347245e+17,1.7740853221810323e+01
7865,5.5062157178347245e+17,1.7740853221810323e+01
7965,5.5062157178347245e+17,1.7740853221810323e+01
8065,5.5062157178347245e+17,1.7740853221810323e+01
8265,5.5062157178347245e+17,1.7740853221810323e+01
8365,5.5062157178347245e+17,1.7740853221810323e+01
8465,5.5062157178347245e+17,1.7740853221810323e+01
8565,5.5062157178347245e+17,1.7740853221810323e+01
8765,5.5062157178347245e+17,1.7740853221810323e+01
8865,5.5062157178347245e+17,1.7740853221810323e+01
8965,5.5062157178347245e+17,1.7740853221810323e+01
9065,5.5062157178347245e+17,1.7740853221810323e+01
9265,5.5062157178347245e+17,1.7740853221810323e+01
9365,5.5062157178347245e+17,1.7740853221810323e+01
9565,5.5062157178347245e+17,1.7740853221810323e+01
