Eval,BestError,Log10Error
100,1.6317031921808660e+18,1.8212641163167230e+01
200,2.0138073092263526e+17,1.7304017912819759e+01
300,2.0138073092263526e+17,1.7304017912819759e+01
400,1.9354105478106694e+17,1.7286773103585755e+01
500,1.3247322778099776e+17,1.7122128118259351e+01
600,1.3247322778099776e+17,1.7122128118259351e+01
700,1.3247322778099776e+17,1.7122128118259351e+01
800,1.3247322778099776e+17,1.7122128118259351e+01
900,1.3247322778099776e+17,1.7122128118259351e+01
1000,1.3247322778099776e+17,1.7122128118259351e+01
1100,1.3247322778099776e+17,1.7122128118259351e+01
1200,1.1898693321018402e+17,1.7075499271087502e+01
1300,1.1898693321018402e+17,1.7075499271087502e+01
1400,1.0507937188024896e+17,1.7021517468094267e+01
1500,1.0507937188024896e+17,1.7021517468094267e+01
1600,1.0507937188024896e+17,1.7021517468094267e+01
1700,1.0507937188024896e+17,1.7021517468094267e+01
1800,1.0507937188024896e+17,1.7021517468094267e+01
1900,1.0507937188024896e+17,1.7021517468094267e+01
2000,1.0472507158999733e+17,1.7020050665916809e+01
2100,1.0472507158999733e+17,1.7020050665916809e+01
2200,1.0110308008395494e+17,1.7004764386482094e+01
2300,1.0110308008395494e+17,1.7004764386482094e+01
2400,9.4869105395358080e+16,1.6977124805253485e+01
2500,9.4555953279857440e+16,1.6975688877392567e+01
2600,9.4555953279857440e+16,1.6975688877392567e+01
2700,9.4555953279857440e+16,1.6975688877392567e+01
2800,9.4555953279857440e+16,1.6975688877392567e+01
2900,9.4555953279857440e+16,1.6975688877392567e+01
3000,9.4555953279857440e+16,1.6975688877392567e+01
3100,9.2737389128525600e+16,1.6967254864871890e+01
3200,8.8047735838705552e+16,1.6944718192496378e+01
3300,8.8047735838705552e+16,1.6944718192496378e+01
3400,8.8047735838705552e+16,1.6944718192496378e+01
3500,8.8047735838705552e+16,1.6944718192496378e+01
3600,8.8047735838705552e+16,1.6944718192496378e+01
3700,8.8047735838705552e+16,1.6944718192496378e+01
3800,8.6580799227308416e+16,1.6937421590467757e+01
3900,8.6580799227308416e+16,1.6937421590467757e+01
4000,8.6580799227308416e+16,1.6937421590467757e+01
4100,8.6580799227308416e+16,1.6937421590467757e+01
4200,8.6580799227308416e+16,1.6937421590467757e+01
4300,8.6580799227308416e+16,1.6937421590467757e+01
4400,8.6580799227308416e+16,1.6937421590467757e+01
4500,8.6580799227308416e+16,1.6937421590467757e+01
4600,8.6580799227308416e+16,1.6937421590467757e+01
4700,8.6580799227308416e+16,1.6937421590467757e+01
4800,8.4605947067703632e+16,1.6927400891264927e+01
4900,8.4605947067703632e+16,1.6927400891264927e+01
5000,8.4604554165557648e+16,1.6927393741239232e+01
5100,8.4604554165557648e+16,1.6927393741239232e+01
5200,8.4603584263221104e+16,1.6927388762480685e+01
5300,8.4603584263221104e+16,1.6927388762480685e+01
5400,8.4603584263221104e+16,1.6927388762480685e+01
5500,8.4603584263221104e+16,1.6927388762480685e+01
5600,8.4603584263221104e+16,1.6927388762480685e+01
5700,8.4198082620528608e+16,1.6925302201751368e+01
5800,8.4045220616265280e+16,1.6924513021535159e+01
5900,8.4045220616265280e+16,1.6924513021535159e+01
6000,8.4045220616265280e+16,1.6924513021535159e+01
6065,8.4045220616265280e+16,1.6924513021535159e+01
6165,8.4045220616265280e+16,1.6924513021535159e+01
6265,8.4045220616265280e+16,1.6924513021535159e+01
6365,8.4045220616265280e+16,1.6924513021535159e+01
6465,8.4045220616265280e+16,1.6924513021535159e+01
6565,8.4045220616265280e+16,1.6924513021535159e+01
6665,8.4045220616265280e+16,1.6924513021535159e+01
6765,8.4045220616265280e+16,1.6924513021535159e+01
6865,8.4045220616265280e+16,1.6924513021535159e+01
6965,8.4045220616265280e+16,1.6924513021535159e+01
7065,8.4045220616265280e+16,1.6924513021535159e+01
7165,8.4045220616265280e+16,1.6924513021535159e+01
7265,8.4045220616265280e+16,1.6924513021535159e+01
7365,8.4045220616265280e+16,1.6924513021535159e+01
7465,8.4045220616265280e+16,1.6924513021535159e+01
7565,8.4045220616265280e+16,1.6924513021535159e+01
7665,8.4045220616265280e+16,1.6924513021535159e+01
7765,8.4045220616265280e+16,1.6924513021535159e+01
7865,8.4045220616265280e+16,1.6924513021535159e+01
7965,8.4045220616265280e+16,1.6924513021535159e+01
8065,8.4045220616265280e+16,1.6924513021535159e+01
8265,8.4045220616265280e+16,1.6924513021535159e+01
8365,8.4045220616265280e+16,1.6924513021535159e+01
8465,8.4045220616265280e+16,1.6924513021535159e+01
8565,8.4045220616265280e+16,1.6924513021535159e+01
8765,8.4045220616265280e+16,1.6924513021535159e+01
8865,8.4045220616265280e+16,1.6924513021535159e+01
8965,8.4045220616265280e+16,1.6924513021535159e+01
9065,8.4045220616265280e+16,1.6924513021535159e+01
9265,8.4045220616265280e+16,1.6924513021535159e+01
9365,8.4045220616265280e+16,1.6924513021535159e+01
9565,8.4045220616265280e+16,1.6924513021535159e+01
9665,8.4045220616265280e+16,1.6924513021535159e+01
9765,8.4045220616265280e+16,1.6924513021535159e+01
9965,8.4045220616265280e+16,1.6924513021535159e+01
10065,8.4045220616265280e+16,1.6924513021535159e+01
10265,8.4045220616265280e+16,1.6924513021535159e+01
10365,8.4045220616265280e+16,1.6924513021535159e+01
10565,8.4045220616265280e+16,1.6924513021535159e+01
10665,8.4045220616265280e+16,1.6924513021535159e+01
10865,8.4045220616265280e+16,1.6924513021535159e+01
10965,8.4045220616265280e+16,1.6924513021535159e+01
11165,8.4045220616265280e+16,1.6924513021535159e+01
11365,8.4045220616265280e+16,1.6924513021535159e+01
11465,8.4045220616265280e+16,1.6924513021535159e+01
11665,8.4045220616265280e+16,1.6924513021535159e+01
11865,8.4045220616265280e+16,1.6924513021535159e+01
11965,8.4045220616265280e+16,1.6924513021535159e+01
12130,8.4045220616265280e+16,1.6924513021535159e+01
12330,8.4045220616265280e+16,1.6924513021535159e+01
12530,8.4045220616265280e+16,1.6924513021535159e+01
12730,8.4045220616265280e+16,1.6924513021535159e+01
12930,8.4045220616265280e+16,1.6924513021535159e+01
13130,8.4045220616265280e+16,1.6924513021535159e+01
