Eval,BestError,Log10Error
100,3.3401108336036992e+13,1.3523760878076198e+01
200,2.5429886990403230e+13,1.3405344430189341e+01
300,2.5429886990403230e+13,1.3405344430189341e+01
400,2.0429723291965816e+13,1.3310262484420692e+01
500,2.0063215231833402e+13,1.3302400532151530e+01
600,1.9427165559818094e+13,1.3288409441282925e+01
700,1.9427165559818094e+13,1.3288409441282925e+01
800,1.9427165559818094e+13,1.3288409441282925e+01
900,1.9106710249902238e+13,1.3281185917651342e+01
1000,1.9023707852996371e+13,1.3279295167867247e+01
1100,1.8513135985867656e+13,1.3267479991200220e+01
1200,1.8228927061465691e+13,1.3260761107217899e+01
1300,1.8228927061465691e+13,1.3260761107217899e+01
1400,1.8228927061465691e+13,1.3260761107217899e+01
1500,1.8228927061465691e+13,1.3260761107217899e+01
1600,1.8228927061465691e+13,1.3260761107217899e+01
1700,1.8228927061465691e+13,1.3260761107217899e+01
1800,1.8228927061465691e+13,1.3260761107217899e+01
1900,1.7930007907121086e+13,1.3253580481085791e+01
2000,1.7930007907121086e+13,1.3253580481085791e+01
2100,1.7930007907121086e+13,1.3253580481085791e+01
2200,1.7930007907121086e+13,1.3253580481085791e+01
2300,1.7872056082111391e+13,1.3252174518580022e+01
2400,1.7872056082111391e+13,1.3252174518580022e+01
2500,1.7872056082111391e+13,1.3252174518580022e+01
2600,1.7866461897265500e+13,1.3252038557506843e+01
2700,1.7866461897265500e+13,1.3252038557506843e+01
2800,1.7866461897265500e+13,1.3252038557506843e+01
2900,1.7774224858144121e+13,1.3249790670039154e+01
3000,1.7774224858144121e+13,1.3249790670039154e+01
3100,1.7774224858144121e+13,1.3249790670039154e+01
3200,1.7774224858144121e+13,1.3249790670039154e+01
3300,1.7773612782328184e+13,1.3249775714353124e+01
3400,1.7773612782328184e+13,1.3249775714353124e+01
3500,1.7762193973802680e+13,1.3249496608507167e+01
3600,1.7762193973802680e+13,1.3249496608507167e+01
3700,1.7753618059296688e+13,1.3249286872493466e+01
3800,1.7724811770310785e+13,1.3248581631863599e+01
3900,1.7724811770310785e+13,1.3248581631863599e+01
4000,1.7724811770310785e+13,1.3248581631863599e+01
4100,1.7724811770310785e+13,1.3248581631863599e+01
4200,1.7724811770310785e+13,1.3248581631863599e+01
4300,1.7719299181366512e+13,1.3248446541045153e+01
4400,1.7719299181366512e+13,1.3248446541045153e+01
4500,1.7719299181366512e+13,1.3248446541045153e+01
4600,1.7717301193970496e+13,1.3248397568237788e+01
4700,1.7710194782725641e+13,1.3248223337734272e+01
4800,1.7710194782725641e+13,1.3248223337734272e+01
4900,1.7662179451269324e+13,1.3247044292970802e+01
5000,1.7662179451269324e+13,1.3247044292970802e+01
5100,1.7662179451269324e+13,1.3247044292970802e+01
5200,1.7662179451269324e+13,1.3247044292970802e+01
5300,1.7662179451269324e+13,1.3247044292970802e+01
5400,1.7662179451269324e+13,1.3247044292970802e+01
5500,1.7662179451269324e+13,1.3247044292970802e+01
5600,1.7654013075699344e+13,1.3246843443917909e+01
5700,1.7654013075699344e+13,1.3246843443917909e+01
5800,1.7654013075699344e+13,1.3246843443917909e+01
5900,1.7654013075699344e+13,1.3246843443917909e+01
6000,1.7654013075699344e+13,1.3246843443917909e+01
6065,1.7654013057907953e+13,1.3246843443480236e+01
6165,1.7654013057907953e+13,1.3246843443480236e+01
6265,1.7654013057907953e+13,1.3246843443480236e+01
6365,1.7654013057907953e+13,1.3246843443480236e+01
