Eval,BestError,Log10Error
100,4.2342214931175750e+15,1.5626773572323629e+01
200,2.8464922939240770e+15,1.5454310012419205e+01
300,2.8464922939240770e+15,1.5454310012419205e+01
400,2.8464922939240770e+15,1.5454310012419205e+01
500,2.8464922939240770e+15,1.5454310012419205e+01
600,2.7533602988289565e+15,1.5439863045957356e+01
700,2.6606337287457835e+15,1.5424985092314225e+01
800,2.6606337287457835e+15,1.5424985092314225e+01
900,2.6606337287457835e+15,1.5424985092314225e+01
1000,2.4689376837629845e+15,1.5392510128433589e+01
1100,2.3755227018561635e+15,1.5375759185141986e+01
1200,2.3755227018561635e+15,1.5375759185141986e+01
1300,2.2090708955376968e+15,1.5344209653873582e+01
1400,2.2090708955376968e+15,1.5344209653873582e+01
1500,2.2090708955376968e+15,1.5344209653873582e+01
1600,2.2090708955376968e+15,1.5344209653873582e+01
1700,2.1703190231853980e+15,1.5336523577086101e+01
1800,2.1654559712080470e+15,1.5335549357931582e+01
1900,2.1654559712080470e+15,1.5335549357931582e+01
2000,2.1654559712080470e+15,1.5335549357931582e+01
2100,2.1654559712080470e+15,1.5335549357931582e+01
2200,2.1654559712080470e+15,1.5335549357931582e+01
2300,2.1654559712080470e+15,1.5335549357931582e+01
2400,2.1654559712080470e+15,1.5335549357931582e+01
2500,2.1654559712080470e+15,1.5335549357931582e+01
2600,2.1470567270083208e+15,1.5331843519005988e+01
2700,2.1005678424465870e+15,1.5322336712593549e+01
2800,1.9989959761399015e+15,1.5300811919910014e+01
2900,1.9989959761399015e+15,1.5300811919910014e+01
3000,1.9989959761399015e+15,1.5300811919910014e+01
3100,1.9989959761399015e+15,1.5300811919910014e+01
3200,1.9989959761399015e+15,1.5300811919910014e+01
3300,1.9945088016418175e+15,1.5299835957164303e+01
3400,1.9945088016418175e+15,1.5299835957164303e+01
3500,1.9945088016418175e+15,1.5299835957164303e+01
3600,1.9945088016418175e+15,1.5299835957164303e+01
3700,1.9945088016418175e+15,1.5299835957164303e+01
3800,1.9945088016418175e+15,1.5299835957164303e+01
3900,1.9945088016418175e+15,1.5299835957164303e+01
4000,1.9945088016418175e+15,1.5299835957164303e+01
4100,1.9945088016418175e+15,1.5299835957164303e+01
4200,1.9945088016418175e+15,1.5299835957164303e+01
4300,1.9945088016418175e+15,1.5299835957164303e+01
4400,1.9945088016418175e+15,1.5299835957164303e+01
4500,1.9945088016418175e+15,1.5299835957164303e+01
