Eval,BestError,Log10Error
100,5.3872186313165169e+09,9.7313646010235129e+00
200,5.3717626824969645e+09,9.7301168178539665e+00
300,5.2695224892809401e+09,9.7217712623347126e+00
400,5.2695224892809401e+09,9.7217712623347126e+00
500,5.2097740219236107e+09,9.7168188858407820e+00
600,5.2097740219236107e+09,9.7168188858407820e+00
700,5.2097740219236107e+09,9.7168188858407820e+00
800,5.2097740219236107e+09,9.7168188858407820e+00
900,5.1480263641371689e+09,9.7116407623523902e+00
1000,5.1480263641371689e+09,9.7116407623523902e+00
1100,5.1480263641371689e+09,9.7116407623523902e+00
1200,5.1428258642286472e+09,9.7112018193852681e+00
1300,5.0775264612329617e+09,9.7056521953831005e+00
1400,5.0775264612329617e+09,9.7056521953831005e+00
1500,5.0775264612329617e+09,9.7056521953831005e+00
1600,5.0775264612329617e+09,9.7056521953831005e+00
1700,5.0775264612329617e+09,9.7056521953831005e+00
1800,5.0592208878547983e+09,9.7040836413145257e+00
1900,4.9668885466641989e+09,9.6960844148549388e+00
2000,4.9668885466641989e+09,9.6960844148549388e+00
2100,4.9668885466641989e+09,9.6960844148549388e+00
2200,4.9570084245327978e+09,9.6952196569977467e+00
2300,4.9570084245327978e+09,9.6952196569977467e+00
2400,4.9570084245327978e+09,9.6952196569977467e+00
2500,4.9570084245327978e+09,9.6952196569977467e+00
2600,4.9570084245327978e+09,9.6952196569977467e+00
2700,4.9570084245327978e+09,9.6952196569977467e+00
2800,4.9570084245327978e+09,9.6952196569977467e+00
2900,4.9570084245327978e+09,9.6952196569977467e+00
3000,4.9570084245327978e+09,9.6952196569977467e+00
3100,4.9570084245327978e+09,9.6952196569977467e+00
3200,4.9570084245327978e+09,9.6952196569977467e+00
3300,4.9570084245327978e+09,9.6952196569977467e+00
3400,4.9570084245327978e+09,9.6952196569977467e+00
3500,4.9539527046185150e+09,9.6949518560606283e+00
3600,4.9539527046185150e+09,9.6949518560606283e+00
3700,4.9539527046185150e+09,9.6949518560606283e+00
3800,4.9539527046185150e+09,9.6949518560606283e+00
3900,4.9539452112136431e+09,9.6949511991413875e+00
4000,4.9445016259845190e+09,9.6941225240439337e+00
4100,4.9330264130023689e+09,9.6931134408200315e+00
4200,4.9330264130023689e+09,9.6931134408200315e+00
4300,4.9330165289217958e+09,9.6931125706430663e+00
4400,4.9330165289217958e+09,9.6931125706430663e+00
4500,4.9317806947969646e+09,9.6930037562535567e+00
4600,4.9317806947969646e+09,9.6930037562535567e+00
4700,4.9317806947969646e+09,9.6930037562535567e+00
4800,4.9317806895165443e+09,9.6930037557885598e+00
4900,4.9317806666337471e+09,9.6930037537734925e+00
5000,4.9317806666337471e+09,9.6930037537734925e+00
5100,4.9317806666337471e+09,9.6930037537734925e+00
5200,4.9317806666337471e+09,9.6930037537734925e+00
5300,4.9163523295288744e+09,9.6916429989677084e+00
5400,4.9163523295288744e+09,9.6916429989677084e+00
5500,4.9163523295288744e+09,9.6916429989677084e+00
5600,4.9163523295288744e+09,9.6916429989677084e+00
5700,4.9163523295288744e+09,9.6916429989677084e+00
5800,4.9159960835813437e+09,9.6916115282258719e+00
5900,4.9159960775930271e+09,9.6916115276968444e+00
6000,4.9159960775930271e+09,9.6916115276968444e+00
6065,4.9159960775930271e+09,9.6916115276968444e+00
6165,4.9159960775930271e+09,9.6916115276968444e+00
6265,4.9159960775930271e+09,9.6916115276968444e+00
6365,4.9159960775930271e+09,9.6916115276968444e+00
6465,4.9159960775930271e+09,9.6916115276968444e+00
6565,4.9159960775930271e+09,9.6916115276968444e+00
6665,4.9159960775930271e+09,9.6916115276968444e+00
6765,4.9159960775930271e+09,9.6916115276968444e+00
6865,4.9159960775930271e+09,9.6916115276968444e+00
6965,4.9159960775930271e+09,9.6916115276968444e+00
7065,4.9159960775930271e+09,9.6916115276968444e+00
7165,4.9159960775930271e+09,9.6916115276968444e+00
7265,4.9159960775930271e+09,9.6916115276968444e+00
7365,4.9159960775930271e+09,9.6916115276968444e+00
7465,4.9159960775930271e+09,9.6916115276968444e+00
7565,4.9159960775930271e+09,9.6916115276968444e+00
7665,4.9159960775930271e+09,9.6916115276968444e+00
7765,4.9159960775930271e+09,9.6916115276968444e+00
7865,4.9159960775930271e+09,9.6916115276968444e+00
7965,4.9159960775930271e+09,9.6916115276968444e+00
8065,4.9159960775930271e+09,9.6916115276968444e+00
8265,4.9159960775930271e+09,9.6916115276968444e+00
8365,4.9159960775930271e+09,9.6916115276968444e+00
8465,4.9159960775930271e+09,9.6916115276968444e+00
8565,4.9159960775930271e+09,9.6916115276968444e+00
8765,4.9159960775930271e+09,9.6916115276968444e+00
8865,4.9159960775930271e+09,9.6916115276968444e+00
8965,4.9159960775930271e+09,9.6916115276968444e+00
9065,4.9159960775930271e+09,9.6916115276968444e+00
9265,4.9159960775930271e+09,9.6916115276968444e+00
9365,4.9159960775930271e+09,9.6916115276968444e+00
9565,4.9159960775930271e+09,9.6916115276968444e+00
