Eval,BestError,Log10Error
100,1.5339237946966484e+18,1.8185803784407735e+01
200,9.6252057733133491e+17,1.7983410022882797e+01
300,8.3987117162916493e+17,1.7924212674464968e+01
400,6.1840772350198003e+17,1.7791274904993944e+01
500,4.0511362911622835e+17,1.7607576854268267e+01
600,3.6319170377185542e+17,1.7560135919564758e+01
700,3.6319170377185542e+17,1.7560135919564758e+01
800,3.6319170377185542e+17,1.7560135919564758e+01
900,3.5233466142258202e+17,1.7546955369619209e+01
1000,3.5233466142258202e+17,1.7546955369619209e+01
1100,2.3556942441323456e+17,1.7372118920791070e+01
1200,2.3556942441323456e+17,1.7372118920791070e+01
1300,2.3556942441323456e+17,1.7372118920791070e+01
1400,2.3556942441323456e+17,1.7372118920791070e+01
1500,1.9197190993753546e+17,1.7283237685726416e+01
1600,1.9197190993753546e+17,1.7283237685726416e+01
1700,1.8290332458489984e+17,1.7262221599603013e+01
1800,1.6346259637145552e+17,1.7213418392789322e+01
1900,1.5306523792178109e+17,1.7184876570888139e+01
2000,1.5306523792178109e+17,1.7184876570888139e+01
2100,1.3569761558283243e+17,1.7132572216500442e+01
2200,1.3569761558283243e+17,1.7132572216500442e+01
2300,1.3569761558283243e+17,1.7132572216500442e+01
2400,1.3569761558283243e+17,1.7132572216500442e+01
2500,1.1164695559017234e+17,1.7047846885146683e+01
2600,1.1164695559017234e+17,1.7047846885146683e+01
2700,9.9115695292349232e+16,1.6996142431873093e+01
2800,9.8955124747846832e+16,1.6995438290630119e+01
2900,9.3853609642784768e+16,1.6972450980396861e+01
3000,9.3853609642784768e+16,1.6972450980396861e+01
3100,7.9085633677333440e+16,1.6898097598778104e+01
3200,7.9085633677333440e+16,1.6898097598778104e+01
3300,7.9085633677333440e+16,1.6898097598778104e+01
3400,7.9085633677333440e+16,1.6898097598778104e+01
3500,7.9085633677333440e+16,1.6898097598778104e+01
3600,7.9085633677333440e+16,1.6898097598778104e+01
3700,7.9085633677333440e+16,1.6898097598778104e+01
3800,7.9085633677333440e+16,1.6898097598778104e+01
3900,7.8236254842121904e+16,1.6893408052664899e+01
4000,7.8236254842121904e+16,1.6893408052664899e+01
4100,7.0391902963288672e+16,1.6847522706008540e+01
4200,7.0391902963288672e+16,1.6847522706008540e+01
4300,7.0391902963288672e+16,1.6847522706008540e+01
4400,7.0391902963288672e+16,1.6847522706008540e+01
4500,6.9232893434148216e+16,1.6840312482358591e+01
4600,6.9232893434148216e+16,1.6840312482358591e+01
4700,6.9232893434148216e+16,1.6840312482358591e+01
4800,6.9232893434148216e+16,1.6840312482358591e+01
4900,6.8069860232960984e+16,1.6832954858873791e+01
5000,6.5780483171671944e+16,1.6818097059143902e+01
5100,6.5780483171671944e+16,1.6818097059143902e+01
5200,6.5780483171671944e+16,1.6818097059143902e+01
5300,6.5780483171671944e+16,1.6818097059143902e+01
5400,6.5780483171671944e+16,1.6818097059143902e+01
5500,6.5734413049045952e+16,1.6817792789415829e+01
5600,6.5734413049045952e+16,1.6817792789415829e+01
5700,6.5734413049045952e+16,1.6817792789415829e+01
5800,6.2849992501393696e+16,1.6798305230206488e+01
5900,6.2260265311105648e+16,1.6794210967019541e+01
6000,6.2260263532364672e+16,1.6794210954611987e+01
6065,6.2260263532364672e+16,1.6794210954611987e+01
6165,6.2260263532364672e+16,1.6794210954611987e+01
6265,6.2260263532364672e+16,1.6794210954611987e+01
6365,6.2260263532364672e+16,1.6794210954611987e+01
6465,6.2260263532364672e+16,1.6794210954611987e+01
6565,6.2260263532364672e+16,1.6794210954611987e+01
6665,6.2260263532364672e+16,1.6794210954611987e+01
6765,6.2260263532364672e+16,1.6794210954611987e+01
6865,6.2260263532364672e+16,1.6794210954611987e+01
6965,6.2260263532364672e+16,1.6794210954611987e+01
7065,6.2260263532364672e+16,1.6794210954611987e+01
7165,6.2260263532364672e+16,1.6794210954611987e+01
7265,6.2260263532364672e+16,1.6794210954611987e+01
7365,6.2260263532364672e+16,1.6794210954611987e+01
7465,6.2260263532364672e+16,1.6794210954611987e+01
7565,6.2260263532364672e+16,1.6794210954611987e+01
7665,6.2260263532364672e+16,1.6794210954611987e+01
7765,6.2260263532364672e+16,1.6794210954611987e+01
7865,6.2260263532364672e+16,1.6794210954611987e+01
7965,6.2260263532364672e+16,1.6794210954611987e+01
8065,6.2260263532364672e+16,1.6794210954611987e+01
8265,6.2260263532364672e+16,1.6794210954611987e+01
8365,6.2260263532364672e+16,1.6794210954611987e+01
8465,6.2260263532364672e+16,1.6794210954611987e+01
8565,6.2260263532364672e+16,1.6794210954611987e+01
8765,6.2260263532364672e+16,1.6794210954611987e+01
8865,6.2260263532364672e+16,1.6794210954611987e+01
