Eval,BestError,Log10Error
100,3.1506765844847840e+17,1.7498403825331305e+01
200,1.5597816276930067e+17,1.7193063800581154e+01
300,7.9523406150749616e+16,1.6900494973511925e+01
400,7.9523406150749616e+16,1.6900494973511925e+01
500,7.9523406150749616e+16,1.6900494973511925e+01
600,7.9523406150749616e+16,1.6900494973511925e+01
700,7.6291046272871808e+16,1.6882473570950150e+01
800,7.6291046272871808e+16,1.6882473570950150e+01
900,3.3479536403228408e+16,1.6524779435614121e+01
1000,3.3479536403228408e+16,1.6524779435614121e+01
1100,3.3479536403228408e+16,1.6524779435614121e+01
1200,3.3479536403228408e+16,1.6524779435614121e+01
1300,3.3479536403228408e+16,1.6524779435614121e+01
1400,3.3479536403228408e+16,1.6524779435614121e+01
1500,2.8296967087533316e+16,1.6451739889667952e+01
1600,2.8296967087533316e+16,1.6451739889667952e+01
1700,2.8204263308134768e+16,1.6450314760491466e+01
1800,2.4312976106182204e+16,1.6385838123277008e+01
1900,2.4312976106182204e+16,1.6385838123277008e+01
2000,2.4312976106182204e+16,1.6385838123277008e+01
2100,1.9441503608715068e+16,1.6288729850287545e+01
2200,1.9441503608715068e+16,1.6288729850287545e+01
2300,1.9441503608715068e+16,1.6288729850287545e+01
2400,1.9441503608715068e+16,1.6288729850287545e+01
2500,1.9441503608715068e+16,1.6288729850287545e+01
2600,1.9441503608715068e+16,1.6288729850287545e+01
2700,1.9441503608715068e+16,1.6288729850287545e+01
2800,1.7687956841155804e+16,1.6247677669887779e+01
2900,1.7687956841155804e+16,1.6247677669887779e+01
3000,1.7687956841155804e+16,1.6247677669887779e+01
3100,1.7687956841155804e+16,1.6247677669887779e+01
3200,1.7687956841155804e+16,1.6247677669887779e+01
3300,1.7687956841155804e+16,1.6247677669887779e+01
3400,1.7687956841155804e+16,1.6247677669887779e+01
3500,1.7687956841155804e+16,1.6247677669887779e+01
3600,1.7687956841155804e+16,1.6247677669887779e+01
3700,1.7530931173631820e+16,1.6243804984709293e+01
3800,1.7530931173631820e+16,1.6243804984709293e+01
3900,1.7316059563485644e+16,1.6238449071022423e+01
4000,1.4007591579844104e+16,1.6146363470510725e+01
4100,1.4007591579844104e+16,1.6146363470510725e+01
4200,1.4007591579844104e+16,1.6146363470510725e+01
4300,1.4007591579844104e+16,1.6146363470510725e+01
4400,1.4007591579844104e+16,1.6146363470510725e+01
4500,1.4007591579844104e+16,1.6146363470510725e+01
4600,1.4007591579844104e+16,1.6146363470510725e+01
4700,1.4007591579844104e+16,1.6146363470510725e+01
4800,1.3972986404260402e+16,1.6145289236485080e+01
4900,1.3972938879113774e+16,1.6145287759353174e+01
5000,1.3972938879113774e+16,1.6145287759353174e+01
5100,1.3972938879113774e+16,1.6145287759353174e+01
5200,1.3582387651611154e+16,1.6132976121400429e+01
5300,1.3582387651611154e+16,1.6132976121400429e+01
5400,1.3582387651611154e+16,1.6132976121400429e+01
5500,1.3582387651611154e+16,1.6132976121400429e+01
5600,1.3582387651611154e+16,1.6132976121400429e+01
5700,1.3516977163009548e+16,1.6130879580051896e+01
5800,1.3516977163009548e+16,1.6130879580051896e+01
5900,1.3243208880320844e+16,1.6121993229073894e+01
6000,1.3243208880320844e+16,1.6121993229073894e+01
6065,1.2995225708025292e+16,1.6113783826961203e+01
6165,1.2995225708025292e+16,1.6113783826961203e+01
6265,1.2995225708025292e+16,1.6113783826961203e+01
6365,1.2995225708025292e+16,1.6113783826961203e+01
6465,1.2995225708025292e+16,1.6113783826961203e+01
6565,1.2995225708025292e+16,1.6113783826961203e+01
6665,1.2995225708025292e+16,1.6113783826961203e+01
6765,1.2995225708025292e+16,1.6113783826961203e+01
6865,1.2995225708025292e+16,1.6113783826961203e+01
6965,1.2995225708025292e+16,1.6113783826961203e+01
7065,1.2995225708025292e+16,1.6113783826961203e+01
7165,1.2995225708025292e+16,1.6113783826961203e+01
7265,1.2995225708025292e+16,1.6113783826961203e+01
7365,1.2995225708025292e+16,1.6113783826961203e+01
7465,1.2995225708025292e+16,1.6113783826961203e+01
7565,1.2995225708025292e+16,1.6113783826961203e+01
7665,1.2995225708025292e+16,1.6113783826961203e+01
7765,1.2995225708025292e+16,1.6113783826961203e+01
7865,1.2995225708025292e+16,1.6113783826961203e+01
7965,1.2995225708025292e+16,1.6113783826961203e+01
8065,1.2995225708025292e+16,1.6113783826961203e+01
8265,1.2995225708025292e+16,1.6113783826961203e+01
8365,1.2995225708025292e+16,1.6113783826961203e+01
8465,1.2995225708025292e+16,1.6113783826961203e+01
8565,1.2995225708025292e+16,1.6113783826961203e+01
8765,1.2995225708025292e+16,1.6113783826961203e+01
8865,1.2995225708025292e+16,1.6113783826961203e+01
8965,1.2995225708025292e+16,1.6113783826961203e+01
9065,1.2995225708025292e+16,1.6113783826961203e+01
9265,1.2995225708025292e+16,1.6113783826961203e+01
9365,1.2995225708025292e+16,1.6113783826961203e+01
9565,1.2995225708025292e+16,1.6113783826961203e+01
9665,1.2995225708025292e+16,1.6113783826961203e+01
9765,1.2995225708025292e+16,1.6113783826961203e+01
9965,1.2995225708025292e+16,1.6113783826961203e+01
10065,1.2995225708025292e+16,1.6113783826961203e+01
10265,1.2995225708025292e+16,1.6113783826961203e+01
10365,1.2995225708025292e+16,1.6113783826961203e+01
10565,1.2995225708025292e+16,1.6113783826961203e+01
10665,1.2995225708025292e+16,1.6113783826961203e+01
10865,1.2995225708025292e+16,1.6113783826961203e+01
10965,1.2995225708025292e+16,1.6113783826961203e+01
11165,1.2995225708025292e+16,1.6113783826961203e+01
11365,1.2995225708025292e+16,1.6113783826961203e+01
11465,1.2995225708025292e+16,1.6113783826961203e+01
11665,1.2995225708025292e+16,1.6113783826961203e+01
11865,1.2995225708025292e+16,1.6113783826961203e+01
11965,1.2995225708025292e+16,1.6113783826961203e+01
12130,1.2995225708025292e+16,1.6113783826961203e+01
12330,1.2995225708025292e+16,1.6113783826961203e+01
12530,1.2995225708025292e+16,1.6113783826961203e+01
12730,1.2995225708025292e+16,1.6113783826961203e+01
12930,1.2995225708025292e+16,1.6113783826961203e+01
13130,1.2995225708025292e+16,1.6113783826961203e+01
13330,1.2995225708025292e+16,1.6113783826961203e+01
13530,1.2995225708025292e+16,1.6113783826961203e+01
13630,1.2995225708025292e+16,1.6113783826961203e+01
13830,1.2995225708025292e+16,1.6113783826961203e+01
14130,1.2995225708025292e+16,1.6113783826961203e+01
14330,1.2995225708025292e+16,1.6113783826961203e+01
14530,1.2995225708025292e+16,1.6113783826961203e+01
14730,1.2995225708025292e+16,1.6113783826961203e+01
14930,1.2995225708025292e+16,1.6113783826961203e+01
15130,1.2995225708025292e+16,1.6113783826961203e+01
15330,1.2995225708025292e+16,1.6113783826961203e+01
15630,1.2995225708025292e+16,1.6113783826961203e+01
15830,1.2995225708025292e+16,1.6113783826961203e+01
16030,1.2995225708025292e+16,1.6113783826961203e+01
16330,1.2995225708025292e+16,1.6113783826961203e+01
16530,1.2995225708025292e+16,1.6113783826961203e+01
16730,1.2995225708025292e+16,1.6113783826961203e+01
17030,1.2995225708025292e+16,1.6113783826961203e+01
17230,1.2995225708025292e+16,1.6113783826961203e+01
17530,1.2995225708025292e+16,1.6113783826961203e+01
17730,1.2995225708025292e+16,1.6113783826961203e+01
17995,1.2995225708025292e+16,1.6113783826961203e+01
18295,1.2995225708025292e+16,1.6113783826961203e+01
18595,1.2995225708025292e+16,1.6113783826961203e+01
18795,1.2995225708025292e+16,1.6113783826961203e+01
19095,1.2995225708025292e+16,1.6113783826961203e+01
19395,1.2995225708025292e+16,1.6113783826961203e+01
19695,1.2995225708025292e+16,1.6113783826961203e+01
19995,1.2995225708025292e+16,1.6113783826961203e+01
20295,1.2995225708025292e+16,1.6113783826961203e+01
20595,1.2995225708025292e+16,1.6113783826961203e+01
20895,1.2995225708025292e+16,1.6113783826961203e+01
21195,1.2995225708025292e+16,1.6113783826961203e+01
21495,1.2995225708025292e+16,1.6113783826961203e+01
21795,1.2995225708025292e+16,1.6113783826961203e+01
22095,1.2995225708025292e+16,1.6113783826961203e+01
22395,1.2995225708025292e+16,1.6113783826961203e+01
22795,1.2995225708025292e+16,1.6113783826961203e+01
23095,1.2995225708025292e+16,1.6113783826961203e+01
23395,1.2995225708025292e+16,1.6113783826961203e+01
23795,1.2995225708025292e+16,1.6113783826961203e+01
24160,1.2995225708025292e+16,1.6113783826961203e+01
24460,1.2995225708025292e+16,1.6113783826961203e+01
24860,1.2995225708025292e+16,1.6113783826961203e+01
25160,1.2995225708025292e+16,1.6113783826961203e+01
25560,1.2995225708025292e+16,1.6113783826961203e+01
25960,1.2995225708025292e+16,1.6113783826961203e+01
26360,1.2995225708025292e+16,1.6113783826961203e+01
26660,1.2995225708025292e+16,1.6113783826961203e+01
27060,1.2995225708025292e+16,1.6113783826961203e+01
27460,1.2995225708025292e+16,1.6113783826961203e+01
27860,1.2995225708025292e+16,1.6113783826961203e+01
28260,1.2995225708025292e+16,1.6113783826961203e+01
28760,1.2995225708025292e+16,1.6113783826961203e+01
29160,1.2995225708025292e+16,1.6113783826961203e+01
29560,1.2995225708025292e+16,1.6113783826961203e+01
30025,1.2995225708025292e+16,1.6113783826961203e+01
30425,1.2995225708025292e+16,1.6113783826961203e+01
30925,1.2995225708025292e+16,1.6113783826961203e+01
31325,1.2995225708025292e+16,1.6113783826961203e+01
31825,1.2995225708025292e+16,1.6113783826961203e+01
32225,1.2995225708025292e+16,1.6113783826961203e+01
32725,1.2995225708025292e+16,1.6113783826961203e+01
33225,1.2995225708025292e+16,1.6113783826961203e+01
33725,1.2995225708025292e+16,1.6113783826961203e+01
34225,1.2995225708025292e+16,1.6113783826961203e+01
34725,1.2995225708025292e+16,1.6113783826961203e+01
35225,1.2995225708025292e+16,1.6113783826961203e+01
35725,1.2995225708025292e+16,1.6113783826961203e+01
36290,1.2995225708025292e+16,1.6113783826961203e+01
36790,1.2995225708025292e+16,1.6113783826961203e+01
37290,1.2995225708025292e+16,1.6113783826961203e+01
37890,1.2995225708025292e+16,1.6113783826961203e+01
38390,1.2995225708025292e+16,1.6113783826961203e+01
38990,1.2995225708025292e+16,1.6113783826961203e+01
39590,1.2995225708025292e+16,1.6113783826961203e+01
40090,1.2995225708025292e+16,1.6113783826961203e+01
40690,1.2995225708025292e+16,1.6113783826961203e+01
41290,1.2995225708025292e+16,1.6113783826961203e+01
41955,1.2995225708025292e+16,1.6113783826961203e+01
42555,1.2995225708025292e+16,1.6113783826961203e+01
43155,1.2995225708025292e+16,1.6113783826961203e+01
43755,1.2995225708025292e+16,1.6113783826961203e+01
44455,1.2995225708025292e+16,1.6113783826961203e+01
45055,1.2995225708025292e+16,1.6113783826961203e+01
45755,1.2995225708025292e+16,1.6113783826961203e+01
46455,1.2995225708025292e+16,1.6113783826961203e+01
47155,1.2995225708025292e+16,1.6113783826961203e+01
47755,1.2995225708025292e+16,1.6113783826961203e+01
48520,1.2995225708025292e+16,1.6113783826961203e+01
49220,1.2995225708025292e+16,1.6113783826961203e+01
49920,1.2995225708025292e+16,1.6113783826961203e+01
50620,1.2995225708025292e+16,1.6113783826961203e+01
51420,1.2995225708025292e+16,1.6113783826961203e+01
52120,1.2995225708025292e+16,1.6113783826961203e+01
