Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
1,27240706,1282054351.201769,1255354474.155759,977231740.3369722,492462400.4427485,93465515.20092668,120014.3777126236,98.79301734892405,0.00510361197593,0,0,0,0,0,0
2,28240743,1755477797.496684,665729535.8167262,618898090.6914098,79542176.43818864,29895930.65980324,35872.72842938037,6.54826841103923,0.00030050448039,0,0,0,0,0,0
3,29240780,1024879153.218155,683340822.3304749,630572194.2687718,301244241.0611912,104766916.0798225,318766.5038533167,188.0623365728581,0.008261640999600001,6.341115e-08,0,0,0,0,0
4,30240817,876156593.2516489,854010038.1363142,541817185.4205626,524041641.9595718,281811538.7250729,823377.4376838419,190.0461406748615,0.00143662618912,3.429668e-08,0,0,0,0,0
5,31240854,936410707.6486586,936306939.2600355,836461811.383685,551586264.9222815,95205892.37121251,257822.5550767365,35.4527220619949,0.00103354429889,1.103564e-08,0,0,0,0,0
6,32240891,567942113.0176646,442696157.2113207,307188286.9237111,298507809.9328722,20748746.79698811,107912.1848537419,62.10897630603483,0.00102802358656,3.285e-08,0,0,0,0,0
7,33240928,1817255557.117022,977788463.1884141,487127431.8233871,191095282.847926,41960534.45724797,116924.6467214059,155.0641803386168,0.0084581585184,4.051633e-08,0,0,0,0,0
8,34240965,628061215.915602,532288498.6096906,238991326.2921494,138334519.1061512,7119795.004180363,394149.9522851589,151.7423768361168,0.01846837151555,2.102821e-08,0,0,0,0,0
9,35241002,1260790408.547138,563935605.691413,287751117.2822213,145357175.7820332,45672369.7342966,97416.89320656727,79.63492924786496,0.00301372255862,0,0,0,0,0,0
10,36241039,257027744.5239009,140852312.057234,54931317.51793838,18350611.07279066,380735.179428058,61174.4332787326,117.3957792912886,0.00627033088574,6.236998e-08,0,0,0,0,0
11,37241076,344320396.3960692,344320396.3960692,206599368.5878306,199755437.0698394,29924614.58359241,82051.16226799946,48.20221330129905,0.0034382181881,2.220995e-08,0,0,0,0,0
12,38241113,304358017.4490921,259187192.5584762,259187192.5584762,55796189.87929742,24538206.78061236,182561.3967326321,37.38777891349798,0.00146825648255,0,0,0,0,0,0
13,39241150,374513434.9434114,334535251.8029013,331429354.4422091,15828128.42521348,8918117.971625265,114806.4586742082,129.3039350683618,0.00183211960989,2.033272e-08,0,0,0,0,0
14,40241187,793717729.8786848,450300470.2411452,262125336.0242792,259832391.9496602,30457817.29332621,98206.45638002062,60.3288743293134,0.00163199014793,1.304429e-08,0,0,0,0,0
15,41241224,1024917862.29712,1004848811.374937,1004848811.374937,849842988.1559684,46967849.02748332,164946.4346255325,213.8499937073758,0.00384395227641,0,0,0,0,0,0
16,42241261,793586229.1891048,766977993.4994758,572196859.1976302,308848499.5156001,15303719.58871247,334013.3561404651,37.2754538417291,0.00631998981409,3.2997598e-07,0,0,0,0,0
17,43241298,183174235.9582685,81679897.73463003,50101348.69442897,13059726.72717584,4514187.349499227,94575.23851667758,115.5396509253993,0.00695377919831,1.213726e-08,0,0,0,0,0
18,44241335,2875675622.395396,501691697.1849222,337455199.4708532,332431226.0213455,38192788.40688419,270239.6769534257,140.1688542522147,0.00773071606116,9.423256e-08,0,0,0,0,0
19,45241372,1092990865.040329,1054935879.388492,786514440.2827082,341310116.2805534,67153529.76604603,294536.9951868717,77.88705013291684,0.00383739193853,1.271792e-08,0,0,0,0,0
20,46241409,559456408.6863184,525793027.0400247,519040446.0518813,408258048.9612291,58379235.83462553,68263.61256013093,31.5808548579951,0.00855255364762,0,0,0,0,0,0
21,47241446,525637312.487632,525637312.487632,268311200.2134705,246423711.0796075,29960038.54455961,18916.16757300759,19.10773814287653,0.0004958685188,0,0,0,0,0,0
22,48241483,2049659605.370855,450579425.8833934,434443465.191157,261763729.395371,70099730.22337629,221492.2302756395,73.979495351425,0.00528267775306,0,0,0,0,0,0
23,49241520,486149408.1624877,381738343.4687467,142775090.1619113,67019680.09183186,14604775.4423555,17459.08714977013,4.06505904760523,0.00059516147402,1.671714e-08,0,0,0,0,0
24,50241557,895498890.5613035,836309051.8233565,814249483.1139668,594554880.7887993,19167015.63765137,453780.9134342679,87.11582173015546,0.00943551887332,2.961677e-08,0,0,0,0,0
25,51241594,201124984.388225,201124984.388225,133782593.8404976,122581448.0188842,11404185.54745178,8672.269078028812,51.64959178174922,0.03014288936761,1.748958e-08,0,0,0,0,0
26,52241631,585184442.408872,485316335.0215613,485316335.0215613,252716633.4634922,34416397.40164465,99201.01267590013,3.38237440335574,0.00011719272726,0,0,0,0,0,0
27,53241668,1208719706.059633,504912743.1950158,204024817.130931,185542624.0183276,11693154.59421794,243660.8244531266,157.824730378069,0.03329442687354,3.1752784e-07,0,0,0,0,0
28,54241705,171394562.5630247,171394562.5630247,171394562.5630247,41839900.58155338,15584096.46166149,92924.5864367336,63.89024795187242,0.00286509171883,0,0,0,0,0,0
29,55241742,1543649664.897354,689248089.4572854,470261860.2569242,327150925.9737943,59155155.03495522,156490.3637617083,77.5657556363098,0.00353416949531,0,0,0,0,0,0
30,56241779,718980607.3850691,717270230.3847671,598527675.8254647,208690460.8562286,105194891.9099933,108832.6347046421,45.05416778378742,0.00734046870214,3.911755e-08,0,0,0,0,0
