Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
1,34240937,356.571378373805,351.549144092958,159.8360595628874,79.113304990869,39.6962557177017,16.306993891346,2.095616185732,0.5268651769579999,0.2146670562233,4.063707e-06,0,0,0,0
2,35240974,135.1822606748487,110.7328489816073,104.0134315234504,92.52899638747481,53.7596028407042,22.438582249561,1.9404883609814,0.2565685192494,0.146013425553,5.2349405e-06,0,0,0,0
3,36241011,713.937755237198,590.5151347898177,191.7067780973125,71.919440707332,25.3812400132188,21.1861270418885,4.5804353701224,1.654136317154,0.174614723962,7.306285e-07,0,0,0,0
4,37241048,199.082845956603,161.3674097256503,86.863159137911,70.8048833318617,42.3855106206065,12.816069549635,2.4918771188604,0.6314473922507,0.0831648451554,9.51137185e-05,0,0,0,0
5,38241085,555.8111184458385,374.5245997511424,374.5245997511424,92.99718121626999,37.0127820579687,16.778733885064,1.83456263349,1.2743112100775,0.000639112663,0,0,0,0,0
6,39241122,393.675720105514,173.7502149116463,170.1929611094824,113.7770511835865,58.3060334346674,18.1729491384576,4.5586156868944,1.029769583901,0.045686081856,2.8365e-08,0,0,0,0
7,40241159,318.353695551902,318.353695551902,106.039119239836,97.804676060784,62.164621597384,13.3733444400305,0.8941329956074,0.3475491127333,0.06319372056439999,1.1560123e-06,0,0,0,0
8,41241196,342.605342316905,145.7366479281227,96.0462093536576,60.332096001751,34.805363035941,16.7375553713914,7.681962049479,1.480942634111,0.1781173170807,0.006570515827,0,0,0,0
9,42241233,109.420378586409,90.681005409497,90.681005409497,73.9092069783796,15.734131449306,13.0773444978427,2.893231957297,0.427398215356,0.0953728074946,1.4596951e-05,0,0,0,0
10,43241270,88.68662244905271,88.68662244905271,86.05119155785449,81.31336197185099,44.096544237619,22.2256321776613,2.419669936503,0.787602148696,0.0828968789865,2.59750586e-05,0,0,0,0
11,44241307,69.91092028031331,42.235161577658,27.2633636718297,24.519880495792,24.519880495792,21.7513101013087,8.9016567151707,2.403681589373,0.395507155167,0.038146519311,0,0,0,0
12,45241344,286.1166755306667,260.9226256264537,248.9349421083602,140.43002353052,33.2080835016977,17.3641570650257,3.7225951740743,0.8937306219627,0.0342436925143,2.67396e-08,0,0,0,0
13,46241381,174.0205463855127,155.8051603006056,82.85467670238801,44.0275262053215,44.0275262053215,21.2893278335564,6.1054540662835,0.5068215700199999,0.06377776029,2.609887e-05,0,0,0,0
14,47241418,429.2319775784667,75.087488043885,75.087488043885,73.780790867894,52.7971805856037,11.4945859485238,1.356327492406,0.6635807773696,0.210953570899,5.3965176e-05,0,0,0,0
15,48241455,36.4965756791817,36.4965756791817,36.4965756791817,36.4965756791817,23.5935300646647,6.4119875010456,0.760337074717,0.622496857639,0.1260734961306,0.000273911054,0,0,0,0
16,49241492,331.5360763685944,168.156116928984,85.78969448499861,77.4500890086083,61.338296649991,10.956102502199,2.804739752915,0.427576809852,0.1317252239332,2.9710186e-06,0,0,0,0
17,50241529,153.2390245314336,116.517951727537,75.459987544245,73.516303831813,53.8959115454572,13.3492467310775,6.984107177789,1.9764416233947,0.5365749846897,0.0003159301327,0,0,0,0
18,51241566,320.8908415020674,307.561766561191,290.0644296651467,119.162212480724,39.8456561675594,18.372773845814,1.4456024464507,0.320803812335,0.2669754447206,0.007491083979,0,0,0,0
19,52241603,278.4811365227824,153.9862922966267,108.8118333945386,65.8823777023435,37.5588099226266,4.389161506159,3.242004550563,2.8823678377544,0.679359245622,0.0680485220464,0,0,0,0
20,53241640,471.189314586652,78.2246112366124,50.9145986007984,48.6845250417387,25.0538911282188,15.810898927277,0.1305000108014,0.1055461760316,0.0588968046004,0.000180629839,0,0,0,0
21,54241677,147.327862004776,137.785252797104,121.474314428767,109.694425792286,18.8076064007328,14.6528040452345,10.494506290483,1.2969254379336,0.6622256426563,0.007092626578,0,0,0,0
22,55241714,149.444746476362,126.513423129102,64.4759890949003,63.011464517409,42.8583707003427,20.161483744367,4.758388534888,1.9580562311985,0.2763673886825,0.004878332331,0,0,0,0
23,56241751,97.87892812013069,97.87892812013069,86.91437522598299,50.967618131855,31.7635857750015,16.3124950028855,7.5250955003294,2.6398130651105,0.2572906666082,6.5557188e-06,0,0,0,0
24,57241788,82.7829666349367,82.7829666349367,80.714597100199,78.97716421274799,34.253310327885,24.9521135504206,2.9155521453836,0.8220314581677,0.5817382475066,0.0021651707966,0,0,0,0
25,58241825,171.190581454752,171.190581454752,98.78514421726901,98.2131086634836,43.019437711945,19.211306302023,2.0555909208724,0.2591594551736,0.0110052534087,3.155096e-07,0,0,0,0
26,59241862,85.05943967077999,65.528940012268,56.3988882962703,48.7515234368343,40.5244972265286,13.2555067691874,4.2098342154623,0.2415283035916,0.150618427557,4.7228864e-06,0,0,0,0
27,60241899,272.9175737913147,43.5745013228957,43.5745013228957,43.5745013228957,42.404426220365,14.8490415193382,9.241973844378,1.707883799592,0.003819209012,0,0,0,0,0
28,61241936,165.5089683569063,149.4469299883785,90.4218191994028,70.5105166480657,37.528086022312,16.6176546304487,4.232743784621,0.2636108153665,0.0580505548246,1.0010212e-06,0,0,0,0
29,62241973,105.8479293314163,105.8479293314163,71.935168199415,71.935168199415,50.479860033821,16.343845761712,2.0141745377955,0.8996467023367,0.660467873201,2.4660776e-06,0,0,0,0
30,63242010,274.04654311084,187.5656224798827,171.9432515097324,69.875536541256,36.309351326448,9.600690445158,1.785504241035,0.2620201601235,0.0898687129907,3.7337504e-06,0,0,0,0
