Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,39240802,99.9615724162898,70.16416145238711,59.631487344066,37.452415669684,33.1024772195282,20.2908072486464,19.7374647850191,16.5434917902808,16.0771401370653,16.0771400509341,16.0771400509341,16.077140050934,16.077140050934,16.077140050934
2,40240839,105.3319859708304,77.03729474357149,57.2445099507569,49.0886469506872,44.0788443496648,23.1857970908809,16.6990199764405,16.6663575446058,16.5774038035021,15.5669765130391,15.566976513039,15.566976513039,15.566976513039,15.566976513039
3,41240876,99.643696454912,73.9551118440997,59.0323094636891,51.0393948102043,41.6897368127794,22.6876088160446,19.3047544813666,18.6084607502896,16.1234031196601,16.0103150007781,16.0103150007781,16.0103150007781,16.0103150007781,16.0103150007781
4,42240913,119.8608525045686,84.7509302721043,65.9302340164041,57.9245048085977,45.3813478303912,21.8898818228306,18.6445750187236,16.8460753615534,15.5725871334324,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039
5,43240950,96.6735003051546,65.8820171809034,59.7498482952833,45.523299971871,34.9491461382391,24.2566377176297,19.3619564328728,16.6839469594288,15.5790825413872,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039
6,44240987,55.6246561363124,54.1610140389471,47.2940122124977,42.0068689553636,38.9359513471857,24.34465257435,19.6144107293608,16.465122745395,15.8201993160428,15.646298212715,15.646298212715,15.646298212715,15.646298212715,15.646298212715
7,45241024,99.4788858676731,77.4352024492996,69.2111834242473,58.310015670804,44.905643834717,20.4022522054861,18.789261053496,16.9498566514899,15.6462982127151,15.6462982127151,15.646298212715,15.646298212715,15.646298212715,15.646298212715
8,46241061,102.7703812605331,82.4599727751324,70.0847892225831,53.8839046432297,39.2919202996917,26.9552950673774,19.7192166726645,17.044279521901,15.8285642764152,15.6462982127151,15.6462982127151,15.6462982127151,15.6462982127151,15.6462982127151
9,47241098,108.3895391642394,71.6877100533043,61.1647679194266,56.3646987073613,42.0210160881493,22.5175581033574,19.7188987349888,17.463630281849,15.5743323306252,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039
10,48241135,102.8117463621077,66.8035045751944,57.1385163838552,50.2704162242848,41.5348421105124,22.4851970322136,19.5189147063184,17.5453473882691,15.5672445271774,15.5669765130391,15.566976513039,15.566976513039,15.566976513039,15.566976513039
11,49241172,104.7822904017985,68.0133458069885,60.7057022345082,44.0555640375067,36.8474449058823,22.2193180208671,18.1460902130503,16.441968002183,15.5669767374583,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039
12,50241209,88.56415422296701,62.3629010023767,57.4511451422135,40.1482917222005,35.5870155752923,22.5702035413781,17.0053754957802,16.781326431858,16.035325477981,15.6462982127151,15.6462982127151,15.6462982127151,15.6462982127151,15.6462982127151
13,51241246,90.3961793634523,80.94485103702119,51.902422323368,44.7473520311507,38.2763896856738,20.2324783378059,18.3151794215505,17.7103800024889,16.5743114693387,16.5282162078204,16.5282162078204,16.5282162078204,16.5282162078204,16.5282162078204
14,52241283,110.8212133405726,73.9978861125124,63.7452896482074,45.5770267443986,38.9373373678951,23.633908551198,20.1152363190702,17.0950772299276,16.068345636067,15.9421319673108,15.9421319673108,15.9421319673108,15.9421319673108,15.9421319673108
15,53241320,111.6873401730504,63.9824647575293,56.0154992873466,50.179393507151,41.0396301963666,21.2826863097176,18.4445106740098,15.5839406069113,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039
16,54241357,117.0989106078763,67.73948641175529,61.5486166903754,54.530634811226,44.6789324676315,25.8562482202781,19.4270602325646,18.411748665264,15.9169300734924,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039
17,55241394,111.3424096662857,74.9281483096814,64.3271528695489,52.5126761372916,36.2333639242294,23.1412607251629,17.9950489344864,17.4789968929954,15.5779238894195,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039
18,56241431,86.614127360773,63.7357921236182,54.7809325621547,47.2474606021755,36.55250980525,20.8235720024305,17.3806692168495,16.3440320998593,15.5669765312427,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039
19,57241468,105.6414104844723,65.60200935025,54.0938350995239,50.1516161066194,42.0341963343743,24.6534141320732,22.0948670863401,19.7826029481324,16.7212993860335,15.7280933735489,15.566976513039,15.566976513039,15.566976513039,15.566976513039
20,58241505,87.85852331185789,78.1148165937595,65.33742051184031,57.2842895812842,38.8604596710289,19.6089770005595,18.5286982042105,17.5647526562345,15.7099384951781,15.7044974886649,15.7044974886647,15.7044974886647,15.7044974886647,15.7044974886647
21,59241542,84.9456665743954,68.840056520826,68.2970426221282,49.8693606960198,41.0134086423576,22.3464918546988,19.3489056271375,16.9459175169657,15.5743350011182,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039
22,60241579,84.6857509025937,65.88113974966871,52.0778212178535,44.4786897040764,36.8215524186751,20.0539134983487,17.214259492519,16.0298798232977,15.5669768882052,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039
23,61241616,103.5273301211687,74.2878779795125,62.4280118043582,41.7273160035885,38.1838389981203,20.8497455897752,18.6893805339278,16.8473710765189,15.6009930056963,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039
24,62241653,111.417494134313,81.0608456396066,67.742223467814,51.1594785719997,39.9103432877348,21.329860414188,19.7190257461218,9.5450201684066,3.3397358050372,1.9899181141867,1.9899181141866,1.9899181141866,1.9899181141866,1.9899181141866
25,63241690,95.4162429991313,69.3818845972048,50.6539164415794,36.9148835307516,30.541386337174,19.6228176247615,17.9396635198077,17.660166298421,15.566979894209,15.566976513039,15.566976513039,15.566976513039,15.566976513039,15.566976513039
26,64241727,108.1784736344279,71.4270022223719,64.59550106540981,57.8379143584236,43.8357086841718,20.0456813984009,18.7786548410563,15.9471904469601,15.9421320081597,15.9421319673108,15.9421319673108,15.9421319673108,15.9421319673108,15.9421319673108
27,65241764,112.2592159521648,76.6859565112504,59.4024518692104,51.000844946519,35.657848895458,21.1021329563498,18.9491174443408,17.5742957689099,15.8234919460555,15.8201714908272,15.8201714908272,15.8201714908271,15.8201714908271,15.8201714908271
28,66241801,116.0824251915569,62.4933476198926,50.118377438227,46.7212130479135,43.4438975107608,21.8539022579383,19.7441940980809,18.0796751190537,15.6696556661661,15.6462982127151,15.6462982127151,15.6462982127151,15.6462982127151,15.6462982127151
