Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
1,36241003,497.077293181699,475.277790418754,455.6674484819537,399.7543286869004,363.1417269770945,348.1868063163656,347.382029968761,347.3708390739403,347.367258725778,347.3669205931624,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875
2,37241040,439.3009230858374,439.3009230858374,439.3009230858374,410.4499486400473,353.551988524374,313.7624011937496,310.0488251483976,300.075080905207,300.000000989493,300.000000000005,300,300,300,300
3,38241077,395.142161727661,376.5048854581105,375.054192294357,357.133815891539,350.448239471453,257.376822149068,201.4344363110486,100.265525048234,100.017658111911,100.0046948216423,100.00274079609,100.0011991471233,100.0005856075927,100.0002802590825
4,39241114,471.0857276942534,471.0857276942534,470.2317123815155,434.607310041395,366.525903211715,346.3353519978946,307.0154584187608,300.00414307243,300.0000002807615,300.0000000000005,300,300,300,300
5,40241151,460.3491948003725,407.7766823662773,407.7766823662773,383.5583744288824,365.4987285842603,347.8696084159274,347.399015322276,347.372254593309,347.367400008531,347.3669159360998,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875
6,41241188,436.9542964124676,402.678624217688,402.678624217688,354.499936120227,349.6369404762977,344.1046756544606,307.669878374687,300.007857467407,300.0000002399884,300.0000000000005,300,300,300,300
7,42241225,529.4258218221366,499.727015846384,439.9191885249334,407.290134177852,317.1198072118777,303.413963408304,200.5972358260287,101.6882871966945,100.015335248412,100.0054345471003,100.001874900095,100.0004061775358,100.000321378182,100.000321378182
8,43241262,410.4471473953713,400.1798625342462,392.8962184928705,392.8962184928705,362.97970546329,176.1047306644514,176.1047306644514,53.6097811566287,0.002924780119,0,0,0,0,0
9,44241299,448.544835286293,390.628822128484,390.628822128484,366.0598577427054,333.8616179396117,245.987121025398,228.2775259218733,113.014093722614,100.0281950144895,100.00448381453,100.001284855962,100.0000770297747,100.0000075091607,100.0000075091607
10,45241336,427.5766606135094,406.2059290878324,406.2059290878324,402.9907488193276,353.2074972486107,347.9910119699234,347.3984393174846,347.3691458347585,347.3671493753745,347.366916082238,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875
