Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
17,62241625,533.9928843876373,413.5562576720536,400.569437199397,400.000693427786,400.00000000003,400.000000000001,400.000000000001,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
18,63241662,513.1887343833077,422.3722327551545,401.693105207738,400.010673967947,400.0000000005807,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.000000000001,400.0000000000005,400,400
19,64241699,590.3917458077,432.6156750820223,402.658805467949,400.0101567901,400.0000000009136,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
20,65241736,518.2709926395855,413.141928151496,400.788574517934,400.001200653589,400.000000000084,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
21,66241773,531.54126913827,425.2544793849106,400.7993129290257,400.0015265143147,400.0000000001346,400.0000000000005,400,400,400,400,400,400,400,400
22,67241810,548.4491637413394,413.4732398182036,400.6740133201292,400.0007509565576,400.0000000000177,400.0000000000005,400,400,400,400,400,400,400,400
23,68241847,554.798570290386,430.741168006618,401.158354236534,400.002086579011,400.0000000000473,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
24,69241884,549.06154624345,418.337647517482,400.7907456698226,400.0012553573656,400.0000000000273,400.000000000001,400,400,400,400,400,400,400,400
25,70241921,578.0497981006459,413.3891040401913,400.535782757668,400.0006536153132,400.0000000000196,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
26,71241958,559.2863576595064,423.3990185312405,400.8533070878616,400.001008239049,400.0000000000837,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
27,72241995,550.7085072925465,413.3039211675764,400.621209806116,400.0007827475147,400.0000000000196,400.0000000000005,400,400,400,400,400,400,400,400
28,73242032,573.954843992454,414.5688169236537,400.8925116447735,400.0055255780176,400.000000000128,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
29,74242069,599.5753572493345,435.0977536180576,401.7063853900454,400.0029165774645,400.000000000155,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
30,75242106,573.5668492045993,418.7728205381354,401.201371780464,400.0107147373783,400.000000000687,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005,400.0000000000005
