Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
1,40240835,6.814946351848,2.8041509058985,2.0453326593283,1.3152530689656,1.1233418844897,0.9043402481836,0.5229147881362,0.3345309079095,0.3025841125552,0.2982008474949,0.2001889919088,0.2001347878017,0.1936282336699,0.1921779406873
2,41240872,5.659148107209,2.264147978064,2.0910412268934,1.7235208328736,1.3044887108933,0.5722466636073,0.418099522836,0.3848257344641,0.2175413171435,0.1793275817672,0.123594120922,0.1216202986589,0.1215669683324,0.1215669683324
3,42240909,6.3962483996652,3.034826318473,1.761283892771,1.6928765659748,1.1715360238884,0.8187964604822,0.5420992238487,0.3647371750737,0.2788818186361,0.1778255653385,0.1443352805036,0.104205605303,0.0987457194726,0.0987291302927
4,43240946,5.909167815719,2.394872636609,2.3795861542712,1.9241018387402,1.5380965882064,0.8433482149433,0.6309890655546,0.6134385332139,0.5438327098277,0.5295470260605,0.4835983449134,0.4526482158105,0.3896239125681,0.3896239125681
5,44240983,4.7635685197076,2.8278575216843,2.4250781776987,2.0727446279757,1.4315977990452,0.7739011595854,0.5722657827199999,0.4160907297478,0.4054954208304,0.2737005609524,0.212181634893,0.2120578674367,0.1624389059923,0.1576386570634
6,45241020,4.2015742259784,2.768744210062,2.4926935086798,1.9603970220455,1.1121378562443,0.3913756594873,0.2419841853305,0.2081610521843,0.133724591399,0.09012573915329999,0.0868520404072,0.0829703666116,0.07874910413779999,0.07658017517019999
7,46241057,5.1710005201473,2.9580685542887,2.3011379450409,1.6036199933505,1.118883666306,0.9398987205086,0.7116187206134,0.3744080321483,0.3451430639507,0.2409834058872,0.229667596118,0.164357532242,0.1331997553793,0.1252224337884
8,47241094,5.0215237526538,3.2379551436763,2.6322961301119,1.6576204627443,1.3711908094065,0.9404925079639,0.7739405587943,0.4890256835197,0.4624782167282,0.3659693657612,0.2730001575364,0.117487586073,0.111557111863,0.111399848176
9,48241131,5.1369055996813,3.1149677073038,2.5708228993196,1.8536765517965,1.4965581572333,0.9418127412791,0.7948372468477,0.5274045732037,0.4879841865638,0.4542209804872,0.4508422784004,0.4050773687918,0.3921417278032,0.3798297402016
10,49241168,6.008887096243,2.8313730507539,2.3328040017104,1.5616776834097,0.6628430838095,0.478309742039,0.4769365005077,0.4769356026397,0.3671102399594,0.2610441607176,0.1926419865824,0.1925319619365,0.1416859242113,0.108799318818
11,50241205,5.6173203767598,3.1289280806398,2.7101072665682,1.8031314661346,1.2469991667083,0.8559491771045,0.6246123524572,0.5657906704134,0.32659508732,0.2615790651828,0.2537997351985,0.1536838092863,0.1378095590787,0.133232253981
12,51241242,4.964901172427,3.2414241330187,2.126527899859,1.8846483274185,1.537317073851,0.9216032969543,0.294981014733,0.2806954341445,0.2401183301197,0.222223411859,0.1882304992973,0.1709711001045,0.1709711001045,0.1709711001045
13,52241279,5.080333019194,2.6395915239798,2.3834284524858,1.8662420913595,1.1403588467808,0.7069471515447,0.578903216093,0.4851070173465,0.3884894154965,0.1537324188569,0.1524234456126,0.0644359028724,0.043376500139,0.041517829143
14,53241316,3.9207759938263,2.8299217648475,1.9436641483578,1.8935314242262,1.1013056849954,0.7819233380658001,0.2869852538336,0.271051560697,0.1402839648472,0.1402839648472,0.1303823494486,0.1303823494486,0.1303761183692,0.1303761183692
15,54241353,5.976447803137,2.7072967504785,2.4523474706323,1.847634780095,0.8753959246249,0.2768892295876,0.238999519418,0.238999519418,0.238999519418,0.238999519418,0.238999519418,0.2354180392256,0.221444942869,0.220755230781
16,55241390,4.819741775942,3.1833085276876,2.0046537748542,1.5054625265072,1.0254001796163,0.5711045198016,0.4474976633417,0.4471233958047,0.1616085647654,0.1400815205322,0.133325866445,0.1168486926247,0.0937138658758,0.09370520046560001
17,56241427,5.794592082888,2.6816553672643,2.2511134506096,2.064558223866,1.3042619066634,1.0151357757577,0.8174157714177001,0.5862701504095,0.4980024484091,0.3000748919317,0.274846815146,0.2673190927917,0.2403577498192,0.2225544545538
