Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,37240886,156.8911119309003,51.5148044130328,12.6837179949548,2.9830821718112,1.9004307458413,1.6705729031185,0.8851726303483,0.6148082827701,0.5473144943792,0.3806708544769,0.1094861881897,0.0841707643235,0.08416967509830001,0.08416861810200001
2,38240923,215.458925850189,39.9839292841184,39.0896585430735,8.411008375418801,2.8084656892547,1.2871130784326,1.099726213727,0.7643646717347,0.5935185846533,0.4798948071548,0.3112257824712,0.2583870659148,0.2583869001742,0.2583867743156
3,39240960,174.0461239787605,149.0451468349343,73.07118683160699,3.5446492831609,2.5966333565234,1.1859393985928,0.8671152073987,0.6244963818876,0.5418869852704,0.4122219178503,0.164978930833,0.034657512361,0.0302787555568,0.030278503078
4,40240997,146.3733551252963,42.4543482443842,20.3138734703161,7.8807844077273,3.528736921171,1.5964099806129,0.8832201564870999,0.7393252112158,0.4262630683947,0.3660808030704,0.2948567867775,0.262438332656,0.2619494688422,0.261947668345
5,41241034,119.670608138375,5.7609729888386,3.458864105698,2.5481697839002,2.3095351886157,1.8020916654834,0.8352423755261,0.4043582267766,0.3975990541608,0.3121680739412,0.2419315272093,0.2277778567527,0.2277774639497,0.227776739203
6,42241071,154.205824404883,60.429129367858,21.9276816357988,17.1003027895779,3.0853480099236,1.239031814156,1.1916681566481,0.9692553927562,0.5295595506827,0.280758792848,0.2591142753222,0.07997995242600001,0.0698026556431,0.0624793252534
7,43241108,147.6852237284095,45.7093528417536,21.2943547251966,3.244310487306,2.188175795303,1.4228244015392,0.7928901219218,0.3281017671773,0.1749231401775,0.155243745201,0.111444119628,0.0564032380887,0.056400325563,0.0563976535484
8,44241145,103.5821542242709,82.2182855350284,49.354597897563,6.27050253732,1.8154099868912,1.2798977752234,1.0478753563393,0.4131762915026,0.2767952416318,0.1575108185166,0.0841629913689,0.0222882469668,0.0222835807979,0.0222804035031
9,45241182,165.1574424159871,43.5418295981715,18.2009451747033,8.8668621257555,2.8095280616983,2.1074033370803,1.0852655529397,0.6478525976863,0.3316131244712,0.3293088278515,0.218176739278,0.0448734939587,0.039997223858,0.0399970178648
10,46241219,106.017562982618,19.967038757816,11.589604765288,4.0051156571099,2.0838783123024,1.2312757433176,0.7292416958355,0.6692390522893999,0.4617413905132,0.1261740695627,0.049483197299,0.0351680954277,0.0351680870322,0.0351680847978
11,47241256,202.7939769394297,27.6335585393842,9.588010101801,4.4654434540573,3.3075143485557,1.4922191308856,1.0771188321964,0.4185625614655,0.2550646757402,0.1304903497478,0.0378907039365,0.0378874585888,0.037886236011,0.0378771814405
12,48241293,72.4208783856957,30.2974273452123,25.9127064802635,2.841380736763,2.3335015367024,1.7322551951504,1.0562196375297,0.8597024777469,0.6506268714888001,0.146909110202,0.1093657707816,0.0348920728834,0.034885593994,0.0348854601916
