Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
1,41241018,486.557390233417,424.6733400616886,394.5655023470117,385.9069301258896,309.7786594588797,100.0186385250972,100.0011907068474,100.00063378648,100.0003920696186,100.000282795213,100.000282795213,100.0001771736206,100.0001771736206,100.0001771736206
2,42241055,474.0118537468948,410.507215790364,400.678799910581,398.1065808876333,397.7518381050586,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
3,43241092,539.037596968936,431.797927739192,407.1786335740494,398.394464337456,397.851053624656,397.742876312248,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
4,44241129,506.1579261772417,436.1789627232984,404.1489190038747,398.410659103355,397.7854669888957,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
5,45241166,556.1073408290395,432.4441492767437,401.8853116223336,398.572227005484,397.8507572875474,397.7428694859555,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
6,46241203,444.9651876064736,354.9019990726897,345.529861453867,343.3030078932725,265.2708486212114,100.0033204778306,100.0005626732873,100.0002459630127,100.0002459630127,100.000132578625,100.0001171109543,100.0001171109543,100.0001171109543,100.0001171109543
7,47241240,436.759425868613,406.762663429228,404.57150549718,398.3991212959245,397.790498319794,397.742869470203,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
8,48241277,504.794034289266,429.678887565245,401.4394675787858,399.288772570321,398.012891740824,397.742869797964,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
9,49241314,515.8782199985762,431.860181531497,404.930092033244,398.1983418181494,397.7497402712256,397.742869470043,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
10,50241351,512.8368605571677,419.7968383687657,401.1096181838448,398.37154688169,397.793023342336,397.7428694983605,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
11,51241388,501.6134378146485,409.891415832225,402.404459736024,398.8312344742617,397.8102379022957,397.742869470737,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
12,52241425,485.5490935827593,428.5922592964575,400.2500731431883,398.1559320346773,397.792628068446,397.742869535557,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
13,53241462,467.52797113944,420.4348373148287,401.03803952904,399.256974348598,397.801550065704,397.742869470188,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
14,54241499,498.189652241591,424.9754181783233,402.5064825443096,398.437598912665,397.745006471361,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
15,55241536,479.400473186486,283.820058932549,249.640458425283,249.640458425283,243.333477325779,100.0181198456257,100.001227066234,100.00079866993,100.0007060067164,100.0005633142337,100.0005633142337,100.0005633142337,100.0005633142337,100.0005633142337
16,56241573,519.2198034616736,412.4683606225267,403.8843142175133,398.7363730356633,397.8855088386636,397.742869469988,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
17,57241610,531.5635263454997,413.8572512451497,404.6399598355565,398.797956303087,397.7661726777033,397.7428694709592,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
18,58241647,420.5589360241324,404.3484411468,400.6681391342436,398.4738937126826,397.7704929433817,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
19,59241684,517.9434511336621,436.8443243345523,403.149863458881,398.6090822943147,397.8162619080053,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
20,60241721,522.6245607539568,413.690109429097,406.1008917913605,398.826640927845,397.856451023098,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
