Eval,BestError,Log10Error
100,3.9960190039023050e+03,3.6016275449368980e+00
200,3.3233574511461961e+03,3.5215770553056451e+00
300,3.3233574511461961e+03,3.5215770553056451e+00
400,2.8713177975346580e+03,3.4580812628822533e+00
500,2.8713177975346580e+03,3.4580812628822533e+00
600,2.7022387420678078e+03,3.4317237161820406e+00
700,1.5299756199813523e+03,3.1846845104307184e+00
800,1.5299756199813523e+03,3.1846845104307184e+00
900,1.5299756199813523e+03,3.1846845104307184e+00
1000,7.5003840717597677e+02,2.8750835028550576e+00
1100,7.5003840717597677e+02,2.8750835028550576e+00
1200,7.5003840717597677e+02,2.8750835028550576e+00
1300,7.5003840717597677e+02,2.8750835028550576e+00
1400,7.5003840717597677e+02,2.8750835028550576e+00
1500,7.5003840717597677e+02,2.8750835028550576e+00
1600,7.5003840717597677e+02,2.8750835028550576e+00
1700,7.5003840717597677e+02,2.8750835028550576e+00
1800,7.5003840717597677e+02,2.8750835028550576e+00
1900,6.2892083351248266e+02,2.7985959813236327e+00
2000,6.2892083351248266e+02,2.7985959813236327e+00
2100,6.2892083351248266e+02,2.7985959813236327e+00
2200,6.2892083351248266e+02,2.7985959813236327e+00
2300,5.4756562648918225e+02,2.7384361774191790e+00
2400,5.4756562648918225e+02,2.7384361774191790e+00
2500,5.4756562648918225e+02,2.7384361774191790e+00
2600,5.2166454605476497e+02,2.7173913217214265e+00
2700,4.7216519915106528e+02,2.6740939743275773e+00
2800,3.6517335028993972e+02,2.5624990759697863e+00
2900,3.6517335028993972e+02,2.5624990759697863e+00
3000,3.6517335028993972e+02,2.5624990759697863e+00
3100,3.6063730021930502e+02,2.5570706431896402e+00
3200,3.6063730021930502e+02,2.5570706431896402e+00
3300,3.4481046850578059e+02,2.5375804426088195e+00
3400,3.3735136952036800e+02,2.5280824775680331e+00
3500,1.9521119697399499e+02,2.2905047244195917e+00
3600,1.9521119697399499e+02,2.2905047244195917e+00
3700,1.9521119697399499e+02,2.2905047244195917e+00
3800,1.9521119697399499e+02,2.2905047244195917e+00
3900,1.9521119697399499e+02,2.2905047244195917e+00
4000,1.9521119697399499e+02,2.2905047244195917e+00
4100,1.9521119697399499e+02,2.2905047244195917e+00
4200,1.9521119697399499e+02,2.2905047244195917e+00
4300,1.8090106461507730e+02,2.2574411227199183e+00
4400,1.8090106461507730e+02,2.2574411227199183e+00
4500,1.8090106461507730e+02,2.2574411227199183e+00
4600,1.6637809183315539e+02,2.2210961391279720e+00
4700,1.3917959994310200e+02,2.1435755838276775e+00
