Eval,BestError,Log10Error
100,4.3446168596578082e+02,2.6379514831844104e+00
200,3.5839735309401402e+02,2.5543647935656772e+00
300,3.5839735309401402e+02,2.5543647935656772e+00
400,3.3019594039840922e+02,2.5187717295160916e+00
500,2.4028878392124051e+02,2.3807334994980449e+00
600,2.4028878392124051e+02,2.3807334994980449e+00
700,2.2678218151734370e+02,2.3556089286481403e+00
800,1.9978469355517791e+02,2.3005622118220677e+00
900,1.9978469355517791e+02,2.3005622118220677e+00
1000,1.9969172131194730e+02,2.3003600605488934e+00
1100,1.9969172131194730e+02,2.3003600605488934e+00
1200,1.9969172131194730e+02,2.3003600605488934e+00
1300,1.4758685394234431e+02,2.1690476751390375e+00
1400,1.2622167209996370e+02,2.1011339291185651e+00
1500,1.2622167209996370e+02,2.1011339291185651e+00
1600,1.2622167209996370e+02,2.1011339291185651e+00
1700,1.2622167209996370e+02,2.1011339291185651e+00
1800,1.2622167209996370e+02,2.1011339291185651e+00
1900,1.2622167209996370e+02,2.1011339291185651e+00
2000,1.2622167209996370e+02,2.1011339291185651e+00
2100,1.0900632730202950e+02,2.0374517074140508e+00
2200,1.0900632730202950e+02,2.0374517074140508e+00
2300,1.0865628727690139e+02,2.0360548613575409e+00
2400,9.4807098266697395e+01,1.9768408544546445e+00
2500,9.4807098266697395e+01,1.9768408544546445e+00
2600,9.4807098266697395e+01,1.9768408544546445e+00
2700,9.4807098266697395e+01,1.9768408544546445e+00
2800,9.4807098266697395e+01,1.9768408544546445e+00
2900,8.0718026864901503e+01,1.9069705371218313e+00
3000,8.0718026864901503e+01,1.9069705371218313e+00
3100,8.0718026864901503e+01,1.9069705371218313e+00
3200,8.0718026864901503e+01,1.9069705371218313e+00
3300,8.0718026864901503e+01,1.9069705371218313e+00
3400,7.3923801093266803e+01,1.8687842898055176e+00
3500,7.3923801093266803e+01,1.8687842898055176e+00
3600,7.3923801093266803e+01,1.8687842898055176e+00
3700,4.9593508309916302e+01,1.6954248319399112e+00
3800,4.9593508309916302e+01,1.6954248319399112e+00
3900,4.9593508309916302e+01,1.6954248319399112e+00
4000,4.9593508309916302e+01,1.6954248319399112e+00
4100,4.9593508309916302e+01,1.6954248319399112e+00
4200,4.9593508309916302e+01,1.6954248319399112e+00
4300,4.9593508309916302e+01,1.6954248319399112e+00
4400,4.9593508309916302e+01,1.6954248319399112e+00
4500,4.9593508309916302e+01,1.6954248319399112e+00
4600,4.9593508309916302e+01,1.6954248319399112e+00
4700,4.9593508309916302e+01,1.6954248319399112e+00
4800,4.9593508309916302e+01,1.6954248319399112e+00
4900,4.9593508309916302e+01,1.6954248319399112e+00
5000,4.9593508309916302e+01,1.6954248319399112e+00
5100,4.9593508309916302e+01,1.6954248319399112e+00
5200,4.9593508309916302e+01,1.6954248319399112e+00
5300,4.9593508309916302e+01,1.6954248319399112e+00
5400,4.9593508309916302e+01,1.6954248319399112e+00
5500,4.9593508309916302e+01,1.6954248319399112e+00
5600,4.9593508309916302e+01,1.6954248319399112e+00
5700,4.9593508309916302e+01,1.6954248319399112e+00
5800,4.9593508309916302e+01,1.6954248319399112e+00
5900,4.9593508309916302e+01,1.6954248319399112e+00
