Eval,BestError,Log10Error
100,5.2420960730436601e+07,7.7195049760936749e+00
200,1.4793736033475660e+07,7.1700778652630310e+00
300,1.4793736033475660e+07,7.1700778652630310e+00
400,1.4793736033475660e+07,7.1700778652630310e+00
500,1.4494074102121880e+07,7.1611904773534727e+00
600,1.4494074102121880e+07,7.1611904773534727e+00
700,1.4494074102121880e+07,7.1611904773534727e+00
800,1.1787624212943995e+07,7.0714262821790586e+00
900,5.4334495048383065e+06,6.7350756353476458e+00
1000,5.4334495048383065e+06,6.7350756353476458e+00
1100,5.4334495048383065e+06,6.7350756353476458e+00
1200,5.4334495048383065e+06,6.7350756353476458e+00
1300,3.4538278338160650e+06,6.5383006850880676e+00
1400,3.4538278338160650e+06,6.5383006850880676e+00
1500,2.5077274573239097e+06,6.3992803351044403e+00
1600,2.2931025194388051e+06,6.3604234714901962e+00
1700,2.2931025194388051e+06,6.3604234714901962e+00
1800,1.0564451536321221e+06,6.0238469551571763e+00
1900,9.2943182448733901e+05,5.9682175389870649e+00
2000,5.7493288743802265e+05,5.7596171519654122e+00
2100,5.7493288743802265e+05,5.7596171519654122e+00
2200,5.7493288743802265e+05,5.7596171519654122e+00
2300,5.6153490380837955e+05,5.7493767562524294e+00
2400,2.8705643318997684e+05,5.4579672842383040e+00
2500,2.8705643318997684e+05,5.4579672842383040e+00
2600,2.8705643318997684e+05,5.4579672842383040e+00
2700,2.8705643318997684e+05,5.4579672842383040e+00
2800,2.8705643318997684e+05,5.4579672842383040e+00
2900,2.1895470522609781e+05,5.3403542823976293e+00
3000,2.1895470522609781e+05,5.3403542823976293e+00
3100,2.1895470522609781e+05,5.3403542823976293e+00
3200,2.0379168896992310e+05,5.3091864686394938e+00
3300,1.6587689073085398e+05,5.2197858861621489e+00
3400,1.6587689073085398e+05,5.2197858861621489e+00
3500,9.3323058290967354e+04,4.9699889626241553e+00
3600,9.3323058290967354e+04,4.9699889626241553e+00
3700,4.8568657279783496e+04,4.6863560972131779e+00
3800,4.3899850209040320e+04,4.6424630383856700e+00
3900,4.3899850209040320e+04,4.6424630383856700e+00
4000,4.3899850209040320e+04,4.6424630383856700e+00
4100,4.3899850209040320e+04,4.6424630383856700e+00
4200,3.7353003944947115e+04,4.5723255337084439e+00
4300,3.7353003944947115e+04,4.5723255337084439e+00
4400,3.3544076087269379e+04,4.5256158344969828e+00
4500,1.2944250292853640e+04,4.1120769019624381e+00
