Eval,BestError,Log10Error
100,5.1570826983594100e+02,2.7124040957567606e+00
200,4.0893715167039102e+02,2.6116565677138022e+00
300,4.0893715167039102e+02,2.6116565677138022e+00
400,3.8653992237676448e+02,2.5871943551044154e+00
500,3.8653992237676448e+02,2.5871943551044154e+00
600,3.8653992237676448e+02,2.5871943551044154e+00
700,3.8653992237676448e+02,2.5871943551044154e+00
800,3.8653992237676448e+02,2.5871943551044154e+00
900,3.8653992237676448e+02,2.5871943551044154e+00
1000,3.6244467949894027e+02,2.5592417289159242e+00
1100,3.6244467949894027e+02,2.5592417289159242e+00
1200,3.6171923608548559e+02,2.5583716049840177e+00
1300,3.6171923608548559e+02,2.5583716049840177e+00
1400,3.6171923608548559e+02,2.5583716049840177e+00
1500,3.6171923608548559e+02,2.5583716049840177e+00
1600,3.6171923608548559e+02,2.5583716049840177e+00
1700,3.5474338643587129e+02,2.5499143075511310e+00
1800,3.5474338643587129e+02,2.5499143075511310e+00
1900,3.5474338643587129e+02,2.5499143075511310e+00
2000,3.4999595765876069e+02,2.5440630284170407e+00
2100,3.4999595765876069e+02,2.5440630284170407e+00
2200,3.4999595765876069e+02,2.5440630284170407e+00
2300,3.4999595765876069e+02,2.5440630284170407e+00
2400,3.4999595765876069e+02,2.5440630284170407e+00
2500,3.4911724822684761e+02,2.5429713057740666e+00
2600,3.4874477262526761e+02,2.5425077066414667e+00
2700,3.4874477262526761e+02,2.5425077066414667e+00
2800,3.4874477262526761e+02,2.5425077066414667e+00
2900,3.4793150798815202e+02,2.5414937593764626e+00
3000,3.4793150798815202e+02,2.5414937593764626e+00
3100,3.4793150798815202e+02,2.5414937593764626e+00
3200,3.4793150798815202e+02,2.5414937593764626e+00
3300,3.4793150798815202e+02,2.5414937593764626e+00
3400,3.4793150798815202e+02,2.5414937593764626e+00
3500,3.4793150798815202e+02,2.5414937593764626e+00
3600,3.4793150798815202e+02,2.5414937593764626e+00
3700,3.4793150798815202e+02,2.5414937593764626e+00
3800,3.4793150798815202e+02,2.5414937593764626e+00
3900,3.4770894071436197e+02,2.5412158579337336e+00
4000,3.4770894071436197e+02,2.5412158579337336e+00
4100,3.4770894071436197e+02,2.5412158579337336e+00
4200,3.4757583803467651e+02,2.5410495785564575e+00
4300,3.4757583803467651e+02,2.5410495785564575e+00
4400,3.4757583803467651e+02,2.5410495785564575e+00
4500,3.4757583803467651e+02,2.5410495785564575e+00
