Eval,BestError,Log10Error
100,5.1920387864236123e+04,4.7153379281426266e+00
200,1.6354595040158224e+03,3.2136397949298443e+00
300,1.6354595040158224e+03,3.2136397949298443e+00
400,1.6354595040158224e+03,3.2136397949298443e+00
500,1.6354595040158224e+03,3.2136397949298443e+00
600,1.3726286103463810e+03,3.1375530468539856e+00
700,1.3726286103463810e+03,3.1375530468539856e+00
800,1.3726286103463810e+03,3.1375530468539856e+00
900,9.6004091848368853e+02,2.9822897437614029e+00
1000,2.7628394032335599e+01,1.4413556412261301e+00
1100,2.7628394032335599e+01,1.4413556412261301e+00
1200,2.7628394032335599e+01,1.4413556412261301e+00
1300,2.7628394032335599e+01,1.4413556412261301e+00
1400,2.7628394032335599e+01,1.4413556412261301e+00
1500,2.7628394032335599e+01,1.4413556412261301e+00
1600,2.7628394032335599e+01,1.4413556412261301e+00
1700,2.7628394032335599e+01,1.4413556412261301e+00
1800,2.3383114720019599e+01,1.3689023603596282e+00
1900,1.9124696201192101e+01,1.2815945450442798e+00
2000,1.5569863562168401e+01,1.1922848068868739e+00
2100,1.5569863562168401e+01,1.1922848068868739e+00
2200,1.3466929100474800e+01,1.1292685736912553e+00
2300,1.3466929100474800e+01,1.1292685736912553e+00
2400,7.4901268628665996e+00,8.7448917355745459e-01
2500,7.4901268628665996e+00,8.7448917355745459e-01
2600,7.4901268628665996e+00,8.7448917355745459e-01
2700,7.4901268628665996e+00,8.7448917355745459e-01
2800,7.4901268628665996e+00,8.7448917355745459e-01
2900,7.4901268628665996e+00,8.7448917355745459e-01
3000,7.4901268628665996e+00,8.7448917355745459e-01
3100,7.4901268628665996e+00,8.7448917355745459e-01
3200,7.4901268628665996e+00,8.7448917355745459e-01
3300,7.4901268628665996e+00,8.7448917355745459e-01
3400,7.1801971917039999e+00,8.5613637155329569e-01
3500,5.3687866461507001e+00,7.2987614558355318e-01
3600,5.3687866461507001e+00,7.2987614558355318e-01
3700,5.3687866461507001e+00,7.2987614558355318e-01
3800,5.3687866461507001e+00,7.2987614558355318e-01
3900,5.3687866461507001e+00,7.2987614558355318e-01
4000,5.3687866461507001e+00,7.2987614558355318e-01
4100,5.3687866461507001e+00,7.2987614558355318e-01
4200,5.3687866461507001e+00,7.2987614558355318e-01
4300,5.3687866461507001e+00,7.2987614558355318e-01
4400,5.3687866461507001e+00,7.2987614558355318e-01
4500,5.3687866461507001e+00,7.2987614558355318e-01
4600,5.3687866461507001e+00,7.2987614558355318e-01
4700,4.7424971279527002e+00,6.7600707655286219e-01
4800,4.7424971279527002e+00,6.7600707655286219e-01
4900,4.7424971279527002e+00,6.7600707655286219e-01
5000,4.7424971279527002e+00,6.7600707655286219e-01
5100,4.7424971279527002e+00,6.7600707655286219e-01
5200,4.7424971279527002e+00,6.7600707655286219e-01
5300,4.7424971279527002e+00,6.7600707655286219e-01
5400,4.7424971279527002e+00,6.7600707655286219e-01
5500,4.7424971279527002e+00,6.7600707655286219e-01
5600,4.7424971279527002e+00,6.7600707655286219e-01
5700,4.7424971279527002e+00,6.7600707655286219e-01
5800,4.7424971279527002e+00,6.7600707655286219e-01
5900,4.7424971279527002e+00,6.7600707655286219e-01
6000,4.7424971279527002e+00,6.7600707655286219e-01
6100,4.7424971279527002e+00,6.7600707655286219e-01
6200,3.9273523075091998e+00,5.9409986188773989e-01
6300,3.8987015774440001e+00,5.9091999378521531e-01
6400,3.8987015774440001e+00,5.9091999378521531e-01
6500,3.8987015774440001e+00,5.9091999378521531e-01
6600,3.8987015774440001e+00,5.9091999378521531e-01
6700,3.8987015774440001e+00,5.9091999378521531e-01
6800,3.8987015774440001e+00,5.9091999378521531e-01
6900,3.8987015774440001e+00,5.9091999378521531e-01
7000,3.8987015774440001e+00,5.9091999378521531e-01
7100,3.8987015774440001e+00,5.9091999378521531e-01
7200,3.8987015774440001e+00,5.9091999378521531e-01
7300,3.8987015774440001e+00,5.9091999378521531e-01
7400,3.8987015774440001e+00,5.9091999378521531e-01
7500,3.8987015774440001e+00,5.9091999378521531e-01
7600,3.8987015774440001e+00,5.9091999378521531e-01
7700,3.8987015774440001e+00,5.9091999378521531e-01
7800,3.8987015774440001e+00,5.9091999378521531e-01
7900,3.8987015774440001e+00,5.9091999378521531e-01
8000,3.8987015774440001e+00,5.9091999378521531e-01
8100,3.8987015774440001e+00,5.9091999378521531e-01
8200,3.8987015774440001e+00,5.9091999378521531e-01
8300,3.8987015774440001e+00,5.9091999378521531e-01
8400,3.8987015774440001e+00,5.9091999378521531e-01
8500,3.8987015774440001e+00,5.9091999378521531e-01
8600,3.8987015774440001e+00,5.9091999378521531e-01
8700,3.8987015774440001e+00,5.9091999378521531e-01
8800,3.8987015774440001e+00,5.9091999378521531e-01
8900,3.8987015774440001e+00,5.9091999378521531e-01
9000,3.8987015774440001e+00,5.9091999378521531e-01
9100,3.8987015774440001e+00,5.9091999378521531e-01
9200,3.8987015774440001e+00,5.9091999378521531e-01
9300,3.8987015774440001e+00,5.9091999378521531e-01
9400,3.8987015774440001e+00,5.9091999378521531e-01
9500,3.8987015774440001e+00,5.9091999378521531e-01
9600,3.8987015774440001e+00,5.9091999378521531e-01
9700,3.8987015774440001e+00,5.9091999378521531e-01
9800,3.8987015774440001e+00,5.9091999378521531e-01
9900,3.8987015774440001e+00,5.9091999378521531e-01
10000,3.8987015774440001e+00,5.9091999378521531e-01
10100,3.8987015774440001e+00,5.9091999378521531e-01
10200,3.8987015774440001e+00,5.9091999378521531e-01
10300,3.8987015774440001e+00,5.9091999378521531e-01
