Eval,BestError,Log10Error
100,2.3951323598064156e+10,1.0379329518395762e+01
200,1.2892315718827747e+10,1.0110330932371308e+01
300,1.2892315718827747e+10,1.0110330932371308e+01
400,1.2892315718827747e+10,1.0110330932371308e+01
500,1.2892315718827747e+10,1.0110330932371308e+01
600,1.2543831395110567e+10,1.0098430207914884e+01
700,6.1150587294810133e+09,9.7864006323889932e+00
800,6.1150587294810133e+09,9.7864006323889932e+00
900,6.1150587294810133e+09,9.7864006323889932e+00
1000,6.1150587294810133e+09,9.7864006323889932e+00
1100,5.3115790148080406e+09,9.7252236464068229e+00
1200,5.3115790148080406e+09,9.7252236464068229e+00
1300,1.6220042819497266e+09,9.2100519963761744e+00
1400,1.6220042819497266e+09,9.2100519963761744e+00
1500,1.6220042819497266e+09,9.2100519963761744e+00
1600,1.6220042819497266e+09,9.2100519963761744e+00
1700,1.6220042819497266e+09,9.2100519963761744e+00
1800,1.6220042819497266e+09,9.2100519963761744e+00
1900,1.6220042819497266e+09,9.2100519963761744e+00
2000,1.6220042819497266e+09,9.2100519963761744e+00
2100,1.6220042819497266e+09,9.2100519963761744e+00
2200,1.6220042819497266e+09,9.2100519963761744e+00
2300,9.9573174322900510e+08,8.9981423523521791e+00
2400,9.9573174322900510e+08,8.9981423523521791e+00
2500,9.9573174322900510e+08,8.9981423523521791e+00
2600,7.7327063319104683e+08,8.8883315171155175e+00
2700,4.9359363535916650e+08,8.6933695510531148e+00
2800,4.9359363535916650e+08,8.6933695510531148e+00
2900,4.9359363535916650e+08,8.6933695510531148e+00
3000,4.9359363535916650e+08,8.6933695510531148e+00
3100,3.5975163217629331e+08,8.5560027729868207e+00
3200,3.1854720951801938e+08,8.5031738050035752e+00
3300,3.1854720951801938e+08,8.5031738050035752e+00
3400,3.0392296560110772e+08,8.4827635182997341e+00
3500,3.0392296560110772e+08,8.4827635182997341e+00
3600,3.0392296560110772e+08,8.4827635182997341e+00
3700,1.9280261410881326e+08,8.2851129179762317e+00
3800,1.9280261410881326e+08,8.2851129179762317e+00
3900,1.0732006071229495e+08,8.0306809096857688e+00
4000,8.4881291142219767e+07,7.9288119770628960e+00
4100,8.4881291142219767e+07,7.9288119770628960e+00
4200,8.4881291142219767e+07,7.9288119770628960e+00
4300,7.3129567934236556e+07,7.8640930075233699e+00
4400,7.3129567934236556e+07,7.8640930075233699e+00
4500,7.3129567934236556e+07,7.8640930075233699e+00
