Eval,BestError,Log10Error
100,3.1492260887709777e+06,6.4982038405606417e+00
200,1.3137110182670393e+05,5.1184998424119845e+00
300,1.1011883258339115e+05,5.0418615986050668e+00
400,1.1011883258339115e+05,5.0418615986050668e+00
500,7.2509770133627622e+04,4.8603965283536912e+00
600,7.2509770133627622e+04,4.8603965283536912e+00
700,6.2331743069809454e+02,2.7947092718465170e+00
800,6.2331743069809454e+02,2.7947092718465170e+00
900,6.2331743069809454e+02,2.7947092718465170e+00
1000,6.2331743069809454e+02,2.7947092718465170e+00
1100,6.2331743069809454e+02,2.7947092718465170e+00
1200,6.2331743069809454e+02,2.7947092718465170e+00
1300,5.4686180287353000e+02,2.7378775898939600e+00
1400,5.4686180287353000e+02,2.7378775898939600e+00
1500,5.4686180287353000e+02,2.7378775898939600e+00
1600,5.4686180287353000e+02,2.7378775898939600e+00
1700,4.8986141738104328e+02,2.6900732347648177e+00
1800,4.8986141738104328e+02,2.6900732347648177e+00
1900,4.1915912075575352e+02,2.6223789206934667e+00
2000,4.1915912075575352e+02,2.6223789206934667e+00
2100,4.1915912075575352e+02,2.6223789206934667e+00
2200,4.1915912075575352e+02,2.6223789206934667e+00
2300,3.3198637518350642e+02,2.5211202604990968e+00
2400,3.3198637518350642e+02,2.5211202604990968e+00
2500,3.3198637518350642e+02,2.5211202604990968e+00
2600,1.8081828881364660e+02,2.2572423549510212e+00
2700,1.4887918334650271e+02,2.1728339778747241e+00
2800,1.4887918334650271e+02,2.1728339778747241e+00
2900,1.4887918334650271e+02,2.1728339778747241e+00
3000,1.4887918334650271e+02,2.1728339778747241e+00
3100,1.4887918334650271e+02,2.1728339778747241e+00
3200,1.4887918334650271e+02,2.1728339778747241e+00
3300,1.1965453281631240e+02,2.0779291554344050e+00
3400,1.1965453281631240e+02,2.0779291554344050e+00
3500,1.1965453281631240e+02,2.0779291554344050e+00
3600,1.1965453281631240e+02,2.0779291554344050e+00
3700,1.0019088543879430e+02,2.0008282147080432e+00
3800,1.0019088543879430e+02,2.0008282147080432e+00
3900,9.5734403127597304e+01,1.9810680339475681e+00
4000,2.6008914899280001e+01,1.4151222336612594e+00
4100,2.6008914899280001e+01,1.4151222336612594e+00
4200,2.6008914899280001e+01,1.4151222336612594e+00
4300,2.6008914899280001e+01,1.4151222336612594e+00
4400,2.6008914899280001e+01,1.4151222336612594e+00
4500,2.6008914899280001e+01,1.4151222336612594e+00
4600,2.6008914899280001e+01,1.4151222336612594e+00
4700,2.6008914899280001e+01,1.4151222336612594e+00
4800,2.6008914899280001e+01,1.4151222336612594e+00
4900,2.6008914899280001e+01,1.4151222336612594e+00
5000,2.6008914899280001e+01,1.4151222336612594e+00
5100,2.6008914899280001e+01,1.4151222336612594e+00
5200,2.4389591912100300e+01,1.3872045337370320e+00
5300,2.0917332603348299e+01,1.3205063021117707e+00
5400,2.0917332603348299e+01,1.3205063021117707e+00
5500,2.0917332603348299e+01,1.3205063021117707e+00
5600,2.0917332603348299e+01,1.3205063021117707e+00
5700,2.0917332603348299e+01,1.3205063021117707e+00
5800,2.0917332603348299e+01,1.3205063021117707e+00
5900,1.8131859284506600e+01,1.2584423399807692e+00
6000,1.8131859284506600e+01,1.2584423399807692e+00
6100,1.8131859284506600e+01,1.2584423399807692e+00
6200,1.8131859284506600e+01,1.2584423399807692e+00
6300,1.8069106907131999e+01,1.2569366874314545e+00
6400,1.8069106907131999e+01,1.2569366874314545e+00
6500,1.8069106907131999e+01,1.2569366874314545e+00
6600,8.3321933885967994e+00,9.2075934128360282e-01
6700,8.3321933885967994e+00,9.2075934128360282e-01
6800,8.3321933885967994e+00,9.2075934128360282e-01
6900,8.3321933885967994e+00,9.2075934128360282e-01
7000,8.3321933885967994e+00,9.2075934128360282e-01
7100,8.3321933885967994e+00,9.2075934128360282e-01
7200,8.3321933885967994e+00,9.2075934128360282e-01
7300,8.3321933885967994e+00,9.2075934128360282e-01
7400,8.3321933885967994e+00,9.2075934128360282e-01
7500,8.3321933885967994e+00,9.2075934128360282e-01
7600,8.3321933885967994e+00,9.2075934128360282e-01
7700,8.3321933885967994e+00,9.2075934128360282e-01
7800,8.3321933885967994e+00,9.2075934128360282e-01
7900,8.3321933885967994e+00,9.2075934128360282e-01
8000,8.3321933885967994e+00,9.2075934128360282e-01
8100,8.3321933885967994e+00,9.2075934128360282e-01
8200,8.3321933885967994e+00,9.2075934128360282e-01
8300,8.3321933885967994e+00,9.2075934128360282e-01
8400,8.3321933885967994e+00,9.2075934128360282e-01
8500,8.3321933885967994e+00,9.2075934128360282e-01
8600,8.3321933885967994e+00,9.2075934128360282e-01
8700,8.3321933885967994e+00,9.2075934128360282e-01
8800,8.3321933885967994e+00,9.2075934128360282e-01
8900,8.3321933885967994e+00,9.2075934128360282e-01
9000,8.3321933885967994e+00,9.2075934128360282e-01
9100,8.3321933885967994e+00,9.2075934128360282e-01
9200,7.8701878767464999e+00,8.9598509993979814e-01
9300,7.8701878767464999e+00,8.9598509993979814e-01
9400,7.8701878767464999e+00,8.9598509993979814e-01
9500,7.8701878767464999e+00,8.9598509993979814e-01
9600,7.8701878767464999e+00,8.9598509993979814e-01
9700,7.8701878767464999e+00,8.9598509993979814e-01
9800,7.8701878767464999e+00,8.9598509993979814e-01
9900,7.8701878767464999e+00,8.9598509993979814e-01
10000,7.8701878767464999e+00,8.9598509993979814e-01
10100,7.8701878767464999e+00,8.9598509993979814e-01
10200,7.8701878767464999e+00,8.9598509993979814e-01
10300,7.8701878767464999e+00,8.9598509993979814e-01
10400,7.8701878767464999e+00,8.9598509993979814e-01
10500,7.8701878767464999e+00,8.9598509993979814e-01
10600,7.8701878767464999e+00,8.9598509993979814e-01
10700,7.8701878767464999e+00,8.9598509993979814e-01
10800,6.0235599457333002e+00,7.7985323674501306e-01
10900,6.0235599457333002e+00,7.7985323674501306e-01
11000,6.0235599457333002e+00,7.7985323674501306e-01
11100,6.0235599457333002e+00,7.7985323674501306e-01
11200,6.0235599457333002e+00,7.7985323674501306e-01
11300,6.0235599457333002e+00,7.7985323674501306e-01
11400,6.0235599457333002e+00,7.7985323674501306e-01
11500,6.0235599457333002e+00,7.7985323674501306e-01
11600,6.0235599457333002e+00,7.7985323674501306e-01
11700,6.0235599457333002e+00,7.7985323674501306e-01
11800,6.0235599457333002e+00,7.7985323674501306e-01
11900,2.7729268978575998e+00,4.4293842050626503e-01
12000,2.7729268978575998e+00,4.4293842050626503e-01
12100,2.7729268978575998e+00,4.4293842050626503e-01
12200,2.7729268978575998e+00,4.4293842050626503e-01
12300,2.7729268978575998e+00,4.4293842050626503e-01
12400,2.7729268978575998e+00,4.4293842050626503e-01
12500,2.7729268978575998e+00,4.4293842050626503e-01
12600,2.7729268978575998e+00,4.4293842050626503e-01
12700,2.7729268978575998e+00,4.4293842050626503e-01
12800,2.7729268978575998e+00,4.4293842050626503e-01
12900,2.7729268978575998e+00,4.4293842050626503e-01
13000,2.7729268978575998e+00,4.4293842050626503e-01
13100,2.7729268978575998e+00,4.4293842050626503e-01
13200,2.7729268978575998e+00,4.4293842050626503e-01
13300,7.6783247384300002e-01,-1.1473352426786598e-01
13400,7.6783247384300002e-01,-1.1473352426786598e-01
13500,7.6783247384300002e-01,-1.1473352426786598e-01
13600,7.6783247384300002e-01,-1.1473352426786598e-01
13700,7.6783247384300002e-01,-1.1473352426786598e-01
13800,7.6783247384300002e-01,-1.1473352426786598e-01
13900,7.6783247384300002e-01,-1.1473352426786598e-01
14000,7.6783247384300002e-01,-1.1473352426786598e-01
14100,7.6783247384300002e-01,-1.1473352426786598e-01
14200,7.6783247384300002e-01,-1.1473352426786598e-01
14300,7.6783247384300002e-01,-1.1473352426786598e-01
14400,7.6783247384300002e-01,-1.1473352426786598e-01
14500,7.6783247384300002e-01,-1.1473352426786598e-01
14600,7.6783247384300002e-01,-1.1473352426786598e-01
14700,7.6783247384300002e-01,-1.1473352426786598e-01
14800,7.6783247384300002e-01,-1.1473352426786598e-01
14900,7.6783247384300002e-01,-1.1473352426786598e-01
15000,7.6783247384300002e-01,-1.1473352426786598e-01
15100,7.6783247384300002e-01,-1.1473352426786598e-01
15200,7.6783247384300002e-01,-1.1473352426786598e-01
15300,7.6783247384300002e-01,-1.1473352426786598e-01
15400,7.6783247384300002e-01,-1.1473352426786598e-01
15500,7.6783247384300002e-01,-1.1473352426786598e-01
15600,7.6783247384300002e-01,-1.1473352426786598e-01
15700,7.6783247384300002e-01,-1.1473352426786598e-01
15800,7.6783247384300002e-01,-1.1473352426786598e-01
15900,7.6783247384300002e-01,-1.1473352426786598e-01
16000,7.6783247384300002e-01,-1.1473352426786598e-01
16100,7.6783247384300002e-01,-1.1473352426786598e-01
16200,7.6783247384300002e-01,-1.1473352426786598e-01
16300,7.6783247384300002e-01,-1.1473352426786598e-01
16400,7.6783247384300002e-01,-1.1473352426786598e-01
16500,7.6783247384300002e-01,-1.1473352426786598e-01
16600,7.6783247384300002e-01,-1.1473352426786598e-01
16700,7.6783247384300002e-01,-1.1473352426786598e-01
16800,7.6783247384300002e-01,-1.1473352426786598e-01
16900,7.6783247384300002e-01,-1.1473352426786598e-01
17000,7.6783247384300002e-01,-1.1473352426786598e-01
17100,7.6783247384300002e-01,-1.1473352426786598e-01
17200,7.6783247384300002e-01,-1.1473352426786598e-01
17300,7.6783247384300002e-01,-1.1473352426786598e-01
17400,7.6783247384300002e-01,-1.1473352426786598e-01
17500,7.6783247384300002e-01,-1.1473352426786598e-01
17600,7.6783247384300002e-01,-1.1473352426786598e-01
17700,7.6783247384300002e-01,-1.1473352426786598e-01
17800,7.6783247384300002e-01,-1.1473352426786598e-01
17900,7.6783247384300002e-01,-1.1473352426786598e-01
18000,7.6783247384300002e-01,-1.1473352426786598e-01
18100,7.6783247384300002e-01,-1.1473352426786598e-01
18200,7.6783247384300002e-01,-1.1473352426786598e-01
18300,7.6783247384300002e-01,-1.1473352426786598e-01
18400,7.6783247384300002e-01,-1.1473352426786598e-01
18500,7.6783247384300002e-01,-1.1473352426786598e-01
18600,7.6783247384300002e-01,-1.1473352426786598e-01
18700,7.6783247384300002e-01,-1.1473352426786598e-01
18800,7.6783247384300002e-01,-1.1473352426786598e-01
18900,7.6783247384300002e-01,-1.1473352426786598e-01
19000,7.6783247384300002e-01,-1.1473352426786598e-01
19100,7.6783247384300002e-01,-1.1473352426786598e-01
19200,7.6783247384300002e-01,-1.1473352426786598e-01
19300,7.6783247384300002e-01,-1.1473352426786598e-01
19400,7.6783247384300002e-01,-1.1473352426786598e-01
19500,7.6783247384300002e-01,-1.1473352426786598e-01
19600,7.6783247384300002e-01,-1.1473352426786598e-01
19700,6.4341572622400001e-01,-1.9150832837524059e-01
19800,6.4341572622400001e-01,-1.9150832837524059e-01
19900,6.4341572622400001e-01,-1.9150832837524059e-01
20000,6.4341572622400001e-01,-1.9150832837524059e-01
20100,6.4341572622400001e-01,-1.9150832837524059e-01
20200,6.4341572622400001e-01,-1.9150832837524059e-01
20300,6.4341572622400001e-01,-1.9150832837524059e-01
20400,6.4341572622400001e-01,-1.9150832837524059e-01
20500,6.4341572622400001e-01,-1.9150832837524059e-01
20600,6.4341572622400001e-01,-1.9150832837524059e-01
