Eval,BestError,Log10Error
100,5.3168302396314114e+05,5.7256527940045485e+00
200,5.3168302396314114e+05,5.7256527940045485e+00
300,3.2445318463360600e+04,4.5111520412841521e+00
400,3.2445318463360600e+04,4.5111520412841521e+00
500,3.2445318463360600e+04,4.5111520412841521e+00
600,3.2445318463360600e+04,4.5111520412841521e+00
700,3.1830636871565472e+04,4.5028453281289993e+00
800,1.1132964406940795e+04,4.0466108205932887e+00
900,1.1132964406940795e+04,4.0466108205932887e+00
1000,1.1132964406940795e+04,4.0466108205932887e+00
1100,1.1132964406940795e+04,4.0466108205932887e+00
1200,1.1132964406940795e+04,4.0466108205932887e+00
1300,2.2557091791845978e+03,3.3532831068286653e+00
1400,2.2557091791845978e+03,3.3532831068286653e+00
1500,2.2557091791845978e+03,3.3532831068286653e+00
1600,1.0318870405111311e+03,3.0136321581751648e+00
1700,2.4143880762436399e+02,2.3828070776193964e+00
1800,2.4143880762436399e+02,2.3828070776193964e+00
1900,2.4143880762436399e+02,2.3828070776193964e+00
2000,2.4143880762436399e+02,2.3828070776193964e+00
2100,2.4143880762436399e+02,2.3828070776193964e+00
2200,2.4143880762436399e+02,2.3828070776193964e+00
2300,1.3840274192357859e+02,2.1411446940982266e+00
2400,8.3302037431333005e+01,1.9206556236680621e+00
2500,8.3302037431333005e+01,1.9206556236680621e+00
2600,4.7103449549868898e+01,1.6730527131929191e+00
2700,4.7103449549868898e+01,1.6730527131929191e+00
2800,4.7103449549868898e+01,1.6730527131929191e+00
2900,4.7103449549868898e+01,1.6730527131929191e+00
3000,4.7103449549868898e+01,1.6730527131929191e+00
3100,4.7103449549868898e+01,1.6730527131929191e+00
3200,3.6660049525985997e+01,1.5641930473378154e+00
3300,3.6660049525985997e+01,1.5641930473378154e+00
3400,3.6495551164801597e+01,1.5622399268582479e+00
3500,2.2173462996815299e+01,1.3458335254536493e+00
3600,2.2173462996815299e+01,1.3458335254536493e+00
3700,2.2173462996815299e+01,1.3458335254536493e+00
3800,2.2173462996815299e+01,1.3458335254536493e+00
3900,2.2173462996815299e+01,1.3458335254536493e+00
4000,1.7578981050113001e+01,1.2449936979767591e+00
4100,1.7578981050113001e+01,1.2449936979767591e+00
4200,1.7578981050113001e+01,1.2449936979767591e+00
4300,1.7578981050113001e+01,1.2449936979767591e+00
4400,1.7578981050113001e+01,1.2449936979767591e+00
4500,1.7578981050113001e+01,1.2449936979767591e+00
4600,1.7578981050113001e+01,1.2449936979767591e+00
4700,1.7578981050113001e+01,1.2449936979767591e+00
4800,1.7578981050113001e+01,1.2449936979767591e+00
4900,1.7578981050113001e+01,1.2449936979767591e+00
5000,1.6190017369239300e+01,1.2092473146805347e+00
5100,1.6190017369239300e+01,1.2092473146805347e+00
5200,1.4859539210283399e+01,1.1720053422957537e+00
5300,1.4859539210283399e+01,1.1720053422957537e+00
5400,1.4859539210283399e+01,1.1720053422957537e+00
5500,1.4623253397270000e+01,1.1650440056789393e+00
5600,1.4623253397270000e+01,1.1650440056789393e+00
5700,1.4623253397270000e+01,1.1650440056789393e+00
5800,1.4623253397270000e+01,1.1650440056789393e+00
5900,1.4623253397270000e+01,1.1650440056789393e+00
6000,1.3533802992216099e+01,1.1314198502901893e+00
6100,1.3533802992216099e+01,1.1314198502901893e+00
6200,1.3533802992216099e+01,1.1314198502901893e+00
6300,1.3533802992216099e+01,1.1314198502901893e+00
6400,1.3533802992216099e+01,1.1314198502901893e+00
6500,1.3533802992216099e+01,1.1314198502901893e+00
6600,1.3533802992216099e+01,1.1314198502901893e+00
6700,1.3533802992216099e+01,1.1314198502901893e+00
6800,1.3533802992216099e+01,1.1314198502901893e+00
6900,1.3533802992216099e+01,1.1314198502901893e+00
7000,1.3533802992216099e+01,1.1314198502901893e+00
7100,1.3533802992216099e+01,1.1314198502901893e+00
7200,1.3533802992216099e+01,1.1314198502901893e+00
7300,1.2180964668039200e+01,1.0856816834870489e+00
7400,1.2180964668039200e+01,1.0856816834870489e+00
7500,1.2180964668039200e+01,1.0856816834870489e+00
7600,1.2180964668039200e+01,1.0856816834870489e+00
7700,1.2180964668039200e+01,1.0856816834870489e+00
7800,1.2180964668039200e+01,1.0856816834870489e+00
7900,1.2180964668039200e+01,1.0856816834870489e+00
8000,1.2180964668039200e+01,1.0856816834870489e+00
8100,1.2180964668039200e+01,1.0856816834870489e+00
8200,1.2180964668039200e+01,1.0856816834870489e+00
8300,1.2180964668039200e+01,1.0856816834870489e+00
8400,1.2180964668039200e+01,1.0856816834870489e+00
8500,1.2180964668039200e+01,1.0856816834870489e+00
8600,1.2180964668039200e+01,1.0856816834870489e+00
8700,1.2180964668039200e+01,1.0856816834870489e+00
8800,1.2180964668039200e+01,1.0856816834870489e+00
8900,1.2180964668039200e+01,1.0856816834870489e+00
9000,1.2180964668039200e+01,1.0856816834870489e+00
9100,1.2180964668039200e+01,1.0856816834870489e+00
9200,1.2180964668039200e+01,1.0856816834870489e+00
9300,1.2180964668039200e+01,1.0856816834870489e+00
9400,1.0306885591940700e+01,1.0131274553353598e+00
9500,1.0306885591940700e+01,1.0131274553353598e+00
9600,1.0306885591940700e+01,1.0131274553353598e+00
9700,1.0306885591940700e+01,1.0131274553353598e+00
9800,1.0306885591940700e+01,1.0131274553353598e+00
9900,1.0306885591940700e+01,1.0131274553353598e+00
10000,1.0306885591940700e+01,1.0131274553353598e+00
10100,1.0306885591940700e+01,1.0131274553353598e+00
10200,1.0306885591940700e+01,1.0131274553353598e+00
10300,1.0306885591940700e+01,1.0131274553353598e+00
10400,1.0306885591940700e+01,1.0131274553353598e+00
10500,1.0306885591940700e+01,1.0131274553353598e+00
10600,1.0306885591940700e+01,1.0131274553353598e+00
10700,1.0306885591940700e+01,1.0131274553353598e+00
10800,1.0306885591940700e+01,1.0131274553353598e+00
10900,1.0306885591940700e+01,1.0131274553353598e+00
11000,1.0306885591940700e+01,1.0131274553353598e+00
11100,1.0306885591940700e+01,1.0131274553353598e+00
11200,1.0306885591940700e+01,1.0131274553353598e+00
11300,1.0306885591940700e+01,1.0131274553353598e+00
11400,1.0306885591940700e+01,1.0131274553353598e+00
11500,1.0306885591940700e+01,1.0131274553353598e+00
11600,1.0306885591940700e+01,1.0131274553353598e+00
11700,1.0306885591940700e+01,1.0131274553353598e+00
11800,1.0306885591940700e+01,1.0131274553353598e+00
11900,1.0306885591940700e+01,1.0131274553353598e+00
12000,1.0306885591940700e+01,1.0131274553353598e+00
12100,1.0306885591940700e+01,1.0131274553353598e+00
12200,1.0306885591940700e+01,1.0131274553353598e+00
12300,1.0306885591940700e+01,1.0131274553353598e+00
12400,1.0306885591940700e+01,1.0131274553353598e+00
12500,1.0306885591940700e+01,1.0131274553353598e+00
12600,1.0306885591940700e+01,1.0131274553353598e+00
12700,1.0306885591940700e+01,1.0131274553353598e+00
12800,1.0306885591940700e+01,1.0131274553353598e+00
12900,1.0306885591940700e+01,1.0131274553353598e+00
13000,1.0306885591940700e+01,1.0131274553353598e+00
13100,1.0306885591940700e+01,1.0131274553353598e+00
13200,1.0306885591940700e+01,1.0131274553353598e+00
13300,1.0306885591940700e+01,1.0131274553353598e+00
13400,1.0306885591940700e+01,1.0131274553353598e+00
13500,1.0306885591940700e+01,1.0131274553353598e+00
13600,1.0306885591940700e+01,1.0131274553353598e+00
13700,1.0306885591940700e+01,1.0131274553353598e+00
13800,1.0306885591940700e+01,1.0131274553353598e+00
13900,1.0306885591940700e+01,1.0131274553353598e+00
14000,1.0306885591940700e+01,1.0131274553353598e+00
14100,1.0306885591940700e+01,1.0131274553353598e+00
14200,1.0292097487768199e+01,1.0125038912381987e+00
14300,1.0292097487768199e+01,1.0125038912381987e+00
14400,1.0292097487768199e+01,1.0125038912381987e+00
14500,1.0292097487768199e+01,1.0125038912381987e+00
14600,1.0292097487768199e+01,1.0125038912381987e+00
14700,1.0292097487768199e+01,1.0125038912381987e+00
14800,1.0292097487768199e+01,1.0125038912381987e+00
14900,1.0292097487768199e+01,1.0125038912381987e+00
15000,1.0292097487768199e+01,1.0125038912381987e+00
15100,1.0292097487768199e+01,1.0125038912381987e+00
15200,1.0292097487768199e+01,1.0125038912381987e+00
15300,1.0292097487768199e+01,1.0125038912381987e+00
15400,1.0292097487768199e+01,1.0125038912381987e+00
