Eval,BestError,Log10Error
100,4.6256967792885007e+03,3.6651771607740207e+00
200,3.8391657257260399e+03,3.5842368597638901e+00
300,3.6772404377167541e+03,3.5655220273014860e+00
400,3.6772404377167541e+03,3.5655220273014860e+00
500,3.3308738424886515e+03,3.5225581840125222e+00
600,1.9466967753264200e+03,3.2892983094768127e+00
700,1.4742703244558093e+03,3.1685771237234830e+00
800,1.4742703244558093e+03,3.1685771237234830e+00
900,1.4742703244558093e+03,3.1685771237234830e+00
1000,1.4742703244558093e+03,3.1685771237234830e+00
1100,1.4742703244558093e+03,3.1685771237234830e+00
1200,1.4742703244558093e+03,3.1685771237234830e+00
1300,1.1509453291638911e+03,3.0610546947797954e+00
1400,1.1509453291638911e+03,3.0610546947797954e+00
1500,1.1509453291638911e+03,3.0610546947797954e+00
1600,1.1509453291638911e+03,3.0610546947797954e+00
1700,1.1045022148675243e+03,3.0431665911026817e+00
1800,1.1045022148675243e+03,3.0431665911026817e+00
1900,1.1045022148675243e+03,3.0431665911026817e+00
2000,1.0835270141588351e+03,3.0348397434858909e+00
2100,1.0181027580122270e+03,3.0077916139393182e+00
2200,1.0181027580122270e+03,3.0077916139393182e+00
2300,9.3638879211293352e+02,2.9714562068692718e+00
2400,8.4755056460599099e+02,2.9281656175232462e+00
2500,8.4755056460599099e+02,2.9281656175232462e+00
2600,7.9633986174135498e+02,2.9010984553985173e+00
2700,7.9633986174135498e+02,2.9010984553985173e+00
2800,7.9633986174135498e+02,2.9010984553985173e+00
2900,7.9633986174135498e+02,2.9010984553985173e+00
3000,7.9004576822888248e+02,2.8976522511809399e+00
3100,7.9004576822888248e+02,2.8976522511809399e+00
3200,7.8264715593149901e+02,2.8935660113947930e+00
3300,7.8228161229480065e+02,2.8933631221765443e+00
3400,7.4846012717162000e+02,2.8741686690603823e+00
3500,7.4846012717162000e+02,2.8741686690603823e+00
3600,7.4846012717162000e+02,2.8741686690603823e+00
3700,7.4846012717162000e+02,2.8741686690603823e+00
3800,7.3609038055344263e+02,2.8669311422801296e+00
3900,7.2785205820384272e+02,2.8620431144298397e+00
4000,7.2785205820384272e+02,2.8620431144298397e+00
4100,6.7293206347106025e+02,2.8279712218035993e+00
4200,6.7293206347106025e+02,2.8279712218035993e+00
4300,6.6817750217150569e+02,2.8248918486632926e+00
4400,6.6817750217150569e+02,2.8248918486632926e+00
4500,6.6817750217150569e+02,2.8248918486632926e+00
4600,6.6817750217150569e+02,2.8248918486632926e+00
4700,6.5626600802292432e+02,2.8170799101073167e+00
4800,6.3822499762019095e+02,2.8049738103806816e+00
4900,6.3228440263021139e+02,2.8009124686467146e+00
5000,6.3228440263021139e+02,2.8009124686467146e+00
5100,5.7801044130178525e+02,2.7619356836779545e+00
5200,5.7801044130178525e+02,2.7619356836779545e+00
5300,5.7801044130178525e+02,2.7619356836779545e+00
5400,5.7801044130178525e+02,2.7619356836779545e+00
5500,5.7801044130178525e+02,2.7619356836779545e+00
5600,5.7801044130178525e+02,2.7619356836779545e+00
5700,5.7801044130178525e+02,2.7619356836779545e+00
5800,5.7801044130178525e+02,2.7619356836779545e+00
5900,5.5420929869508404e+02,2.7436738082345298e+00
6000,5.5420929869508404e+02,2.7436738082345298e+00
6100,5.4790006345417260e+02,2.7387013507318358e+00
6200,5.4790006345417260e+02,2.7387013507318358e+00
6300,5.4790006345417260e+02,2.7387013507318358e+00
6400,5.1906989200649423e+02,2.7152258389064854e+00
6500,5.1906989200649423e+02,2.7152258389064854e+00
6600,5.1906989200649423e+02,2.7152258389064854e+00
6700,5.1540711159171303e+02,2.7121504066551863e+00
6800,5.0706736973035999e+02,2.7050656641822624e+00
6900,5.0706736973035999e+02,2.7050656641822624e+00
7000,5.0706736973035999e+02,2.7050656641822624e+00
7100,5.0706736973035999e+02,2.7050656641822624e+00
7200,5.0706736973035999e+02,2.7050656641822624e+00
7300,5.0706736973035999e+02,2.7050656641822624e+00
7400,4.9578355733282928e+02,2.6952921192893387e+00
7500,4.9578355733282928e+02,2.6952921192893387e+00
7600,4.9578355733282928e+02,2.6952921192893387e+00
7700,4.9578355733282928e+02,2.6952921192893387e+00
7800,4.8792262937503801e+02,2.6883509607332998e+00
7900,4.8586390438823759e+02,2.6865146358251031e+00
8000,4.7942037092971941e+02,2.6807164835866804e+00
8100,4.7756734634098848e+02,2.6790346242588026e+00
8200,4.7756734634098848e+02,2.6790346242588026e+00
8300,4.7266770483801469e+02,2.6745559300165094e+00
8400,4.7266770483801469e+02,2.6745559300165094e+00
8500,4.6722635471039081e+02,2.6695273319264352e+00
8600,4.6722635471039081e+02,2.6695273319264352e+00
8700,4.6722635471039081e+02,2.6695273319264352e+00
8800,4.6620162557230242e+02,2.6685737835042707e+00
8900,4.6541965123531651e+02,2.6678447163870782e+00
9000,4.6320675791948452e+02,2.6657748868716502e+00
9100,4.5550187636017341e+02,2.6584901703127293e+00
9200,4.5550187636017341e+02,2.6584901703127293e+00
9300,4.5550187636017341e+02,2.6584901703127293e+00
9400,4.5550187636017341e+02,2.6584901703127293e+00
9500,4.5550187636017341e+02,2.6584901703127293e+00
9600,4.5550187636017341e+02,2.6584901703127293e+00
9700,4.5482642455864328e+02,2.6578456884401276e+00
9800,4.5233665215135301e+02,2.6554617793934234e+00
9900,4.5088227910879402e+02,2.6540631666960102e+00
10000,4.5019174982462101e+02,2.6533975318940155e+00
10100,4.4505193647409942e+02,2.6484106950437645e+00
10200,4.4240882389347200e+02,2.6458237804350393e+00
10300,4.4240882389347200e+02,2.6458237804350393e+00
10400,4.4240882389347200e+02,2.6458237804350393e+00
10500,4.4240882389347200e+02,2.6458237804350393e+00
10600,4.4030370831442400e+02,2.6437523431786025e+00
10700,4.3712915755975558e+02,2.6406097759359421e+00
10800,4.3712915755975558e+02,2.6406097759359421e+00
10900,4.3712915755975558e+02,2.6406097759359421e+00
11000,4.3712915755975558e+02,2.6406097759359421e+00
11100,4.3712915755975558e+02,2.6406097759359421e+00
11200,4.3712915755975558e+02,2.6406097759359421e+00
11300,4.3712915755975558e+02,2.6406097759359421e+00
11400,4.3712915755975558e+02,2.6406097759359421e+00
11500,4.3712915755975558e+02,2.6406097759359421e+00
11600,4.3686614666196800e+02,2.6403483919571360e+00
11700,4.3686614666196800e+02,2.6403483919571360e+00
11800,4.3579946759539962e+02,2.6392866953445613e+00
11900,4.3407866371307227e+02,2.6375684394682666e+00
12000,4.3407866371307227e+02,2.6375684394682666e+00
12100,4.3407866371307227e+02,2.6375684394682666e+00
12200,4.3376308426914329e+02,2.6372525882950315e+00
12300,4.3376308426914329e+02,2.6372525882950315e+00
12400,4.3312608291398737e+02,2.6366143377924907e+00
12500,4.3167555044064648e+02,2.6351574514605058e+00
12600,4.3167555044064648e+02,2.6351574514605058e+00
12700,4.3167555044064648e+02,2.6351574514605058e+00
12800,4.3167555044064648e+02,2.6351574514605058e+00
12900,4.3073187743830340e+02,2.6342070140501592e+00
13000,4.3073187743830340e+02,2.6342070140501592e+00
13100,4.3028382181383182e+02,2.6337550174070614e+00
13200,4.3014129582755868e+02,2.6336111391109420e+00
13300,4.2878062344146662e+02,2.6322351513988322e+00
13400,4.2878062344146662e+02,2.6322351513988322e+00
13500,4.2832250672547201e+02,2.6317708955263055e+00
13600,4.2832250672547201e+02,2.6317708955263055e+00
13700,4.2725867492958201e+02,2.6306908892647494e+00
13800,4.2657079852603403e+02,2.6299911219219427e+00
13900,4.2657079852603403e+02,2.6299911219219427e+00
14000,4.2569222799409101e+02,2.6290957211893708e+00
14100,4.2569222799409101e+02,2.6290957211893708e+00
14200,4.2569222799409101e+02,2.6290957211893708e+00
14300,4.2569222799409101e+02,2.6290957211893708e+00
14400,4.2516219831012182e+02,2.6285546439153942e+00
14500,4.2516219831012182e+02,2.6285546439153942e+00
14600,4.2516219831012182e+02,2.6285546439153942e+00
14700,4.2508338021883202e+02,2.6284741253850221e+00
14800,4.2448430774932882e+02,2.6278616399655017e+00
14900,4.2448430774932882e+02,2.6278616399655017e+00
15000,4.2448430774932882e+02,2.6278616399655017e+00
15100,4.2375694290543328e+02,2.6271168268236851e+00
15200,4.2371501861125762e+02,2.6270738578749535e+00
15300,4.2296420631809860e+02,2.6263036164145879e+00
15400,4.2296420631809860e+02,2.6263036164145879e+00
15500,4.2296420631809860e+02,2.6263036164145879e+00
15600,4.2296420631809860e+02,2.6263036164145879e+00
15700,4.2296420631809860e+02,2.6263036164145879e+00
15800,4.2212754661236340e+02,2.6254436936644590e+00
15900,4.2212754661236340e+02,2.6254436936644590e+00
16000,4.2194788403335400e+02,2.6252588133444932e+00
16100,4.2194788403335400e+02,2.6252588133444932e+00
16200,4.2194788403335400e+02,2.6252588133444932e+00
16300,4.2189173466804050e+02,2.6252010171495441e+00
16400,4.2077130611972831e+02,2.6240461160820971e+00
16500,4.2077130611972831e+02,2.6240461160820971e+00
16600,4.2074512100211717e+02,2.6240190885595829e+00
16700,4.2039406878493099e+02,2.6236565800675589e+00
16800,4.2039406878493099e+02,2.6236565800675589e+00
16900,4.2033613953436219e+02,2.6235967312512476e+00
17000,4.1989502412331098e+02,2.6231407281540320e+00
17100,4.1977859336648362e+02,2.6230202879389655e+00
