Eval,BestError,Log10Error
100,3.8473401573995725e+03,3.5851605855661899e+00
200,3.8473401573995725e+03,3.5851605855661899e+00
300,3.8473401573995725e+03,3.5851605855661899e+00
400,3.8473401573995725e+03,3.5851605855661899e+00
500,3.8473401573995725e+03,3.5851605855661899e+00
600,3.3680214790286445e+03,3.5273748524813744e+00
700,3.3680214790286445e+03,3.5273748524813744e+00
800,3.3680214790286445e+03,3.5273748524813744e+00
900,3.3680214790286445e+03,3.5273748524813744e+00
1000,3.3680214790286445e+03,3.5273748524813744e+00
1100,3.3680214790286445e+03,3.5273748524813744e+00
1200,3.3680214790286445e+03,3.5273748524813744e+00
1300,3.3680214790286445e+03,3.5273748524813744e+00
1400,3.3680214790286445e+03,3.5273748524813744e+00
1500,3.3680214790286445e+03,3.5273748524813744e+00
1600,3.3680214790286445e+03,3.5273748524813744e+00
1700,3.3680214790286445e+03,3.5273748524813744e+00
1800,3.3680214790286445e+03,3.5273748524813744e+00
1900,3.3680214790286445e+03,3.5273748524813744e+00
2000,3.3680214790286445e+03,3.5273748524813744e+00
2100,3.3680214790286445e+03,3.5273748524813744e+00
2200,3.3680214790286445e+03,3.5273748524813744e+00
2300,3.3680214790286445e+03,3.5273748524813744e+00
2400,3.3680214790286445e+03,3.5273748524813744e+00
2500,3.3680214790286445e+03,3.5273748524813744e+00
2600,3.3680214790286445e+03,3.5273748524813744e+00
2700,3.3680214790286445e+03,3.5273748524813744e+00
2800,3.3680214790286445e+03,3.5273748524813744e+00
2900,3.3680214790286445e+03,3.5273748524813744e+00
3000,3.3680214790286445e+03,3.5273748524813744e+00
3100,3.3680214790286445e+03,3.5273748524813744e+00
3200,3.3680214790286445e+03,3.5273748524813744e+00
3300,3.3680214790286445e+03,3.5273748524813744e+00
3400,3.2044496936475171e+03,3.5057534580256307e+00
3500,3.2044496936475171e+03,3.5057534580256307e+00
3600,3.1788063835684638e+03,3.5022640764808113e+00
3700,3.1788063835684638e+03,3.5022640764808113e+00
3800,3.1788063835684638e+03,3.5022640764808113e+00
3900,3.1788063835684638e+03,3.5022640764808113e+00
4000,3.1788063835684638e+03,3.5022640764808113e+00
4100,3.1788063835684638e+03,3.5022640764808113e+00
4200,3.1788063835684638e+03,3.5022640764808113e+00
4300,3.1788063835684638e+03,3.5022640764808113e+00
4400,3.1788063835684638e+03,3.5022640764808113e+00
4500,3.1788063835684638e+03,3.5022640764808113e+00
4600,3.1788063835684638e+03,3.5022640764808113e+00
4700,3.1788063835684638e+03,3.5022640764808113e+00
4800,3.1788063835684638e+03,3.5022640764808113e+00
4900,3.1788063835684638e+03,3.5022640764808113e+00
5000,3.1788063835684638e+03,3.5022640764808113e+00
5100,3.1788063835684638e+03,3.5022640764808113e+00
5200,3.1788063835684638e+03,3.5022640764808113e+00
5300,3.1788063835684638e+03,3.5022640764808113e+00
5400,3.1788063835684638e+03,3.5022640764808113e+00
5500,3.1788063835684638e+03,3.5022640764808113e+00
5600,3.1788063835684638e+03,3.5022640764808113e+00
5700,3.1788063835684638e+03,3.5022640764808113e+00
5800,3.1788063835684638e+03,3.5022640764808113e+00
5900,3.1788063835684638e+03,3.5022640764808113e+00
6000,3.1788063835684638e+03,3.5022640764808113e+00
6100,3.1788063835684638e+03,3.5022640764808113e+00
6200,3.1788063835684638e+03,3.5022640764808113e+00
6300,3.1788063835684638e+03,3.5022640764808113e+00
6400,3.1788063835684638e+03,3.5022640764808113e+00
6500,3.1788063835684638e+03,3.5022640764808113e+00
6600,3.1788063835684638e+03,3.5022640764808113e+00
6700,3.1788063835684638e+03,3.5022640764808113e+00
6800,3.1788063835684638e+03,3.5022640764808113e+00
6900,3.1788063835684638e+03,3.5022640764808113e+00
7000,3.1788063835684638e+03,3.5022640764808113e+00
7100,3.1788063835684638e+03,3.5022640764808113e+00
7200,3.1788063835684638e+03,3.5022640764808113e+00
7300,3.1788063835684638e+03,3.5022640764808113e+00
7400,3.1788063835684638e+03,3.5022640764808113e+00
7500,3.1788063835684638e+03,3.5022640764808113e+00
7600,3.1788063835684638e+03,3.5022640764808113e+00
7700,3.1167296294214575e+03,3.4936991296611239e+00
7800,3.1167296294214575e+03,3.4936991296611239e+00
7900,3.1167296294214575e+03,3.4936991296611239e+00
8000,3.1167296294214575e+03,3.4936991296611239e+00
8100,3.1167296294214575e+03,3.4936991296611239e+00
8200,3.1167296294214575e+03,3.4936991296611239e+00
8300,3.1167296294214575e+03,3.4936991296611239e+00
8400,3.1167296294214575e+03,3.4936991296611239e+00
8500,3.1167296294214575e+03,3.4936991296611239e+00
8600,3.1167296294214575e+03,3.4936991296611239e+00
8700,3.1167296294214575e+03,3.4936991296611239e+00
8800,3.1167296294214575e+03,3.4936991296611239e+00
8900,3.1167296294214575e+03,3.4936991296611239e+00
9000,3.1167296294214575e+03,3.4936991296611239e+00
9100,3.1167296294214575e+03,3.4936991296611239e+00
9200,3.1167296294214575e+03,3.4936991296611239e+00
9300,3.1167296294214575e+03,3.4936991296611239e+00
9400,3.1167296294214575e+03,3.4936991296611239e+00
9500,2.9978087449829350e+03,3.4768039221586697e+00
9600,2.9978087449829350e+03,3.4768039221586697e+00
9700,2.9978087449829350e+03,3.4768039221586697e+00
9800,2.9978087449829350e+03,3.4768039221586697e+00
9900,2.9978087449829350e+03,3.4768039221586697e+00
10000,2.9978087449829350e+03,3.4768039221586697e+00
10100,2.9978087449829350e+03,3.4768039221586697e+00
10200,2.9978087449829350e+03,3.4768039221586697e+00
10300,2.9763990304307872e+03,3.4736911543930566e+00
10400,2.9763990304307872e+03,3.4736911543930566e+00
10500,2.9763990304307872e+03,3.4736911543930566e+00
10600,2.9763990304307872e+03,3.4736911543930566e+00
10700,2.9763990304307872e+03,3.4736911543930566e+00
10800,2.9763990304307872e+03,3.4736911543930566e+00
10900,2.9763990304307872e+03,3.4736911543930566e+00
11000,2.9763990304307872e+03,3.4736911543930566e+00
11100,2.9763990304307872e+03,3.4736911543930566e+00
11200,2.9763990304307872e+03,3.4736911543930566e+00
11300,2.9763990304307872e+03,3.4736911543930566e+00
11400,2.9763990304307872e+03,3.4736911543930566e+00
11500,2.9763990304307872e+03,3.4736911543930566e+00
11600,2.9763990304307872e+03,3.4736911543930566e+00
11700,2.7816682384628402e+03,3.4443053316960386e+00
11800,2.7816682384628402e+03,3.4443053316960386e+00
11900,2.7816682384628402e+03,3.4443053316960386e+00
12000,2.7816682384628402e+03,3.4443053316960386e+00
12100,2.7816682384628402e+03,3.4443053316960386e+00
12200,2.7816682384628402e+03,3.4443053316960386e+00
12300,2.7816682384628402e+03,3.4443053316960386e+00
12400,2.7816682384628402e+03,3.4443053316960386e+00
12500,2.7486459142037634e+03,3.4391187968052885e+00
12600,2.7486459142037634e+03,3.4391187968052885e+00
12700,2.7486459142037634e+03,3.4391187968052885e+00
12800,2.7486459142037634e+03,3.4391187968052885e+00
12900,2.7486459142037634e+03,3.4391187968052885e+00
13000,2.7486459142037634e+03,3.4391187968052885e+00
13100,2.7486459142037634e+03,3.4391187968052885e+00
13200,2.7486459142037634e+03,3.4391187968052885e+00
13300,2.7486459142037634e+03,3.4391187968052885e+00
13400,2.7486459142037634e+03,3.4391187968052885e+00
13500,2.7486459142037634e+03,3.4391187968052885e+00
13600,2.7486459142037634e+03,3.4391187968052885e+00
13700,2.7486459142037634e+03,3.4391187968052885e+00
13800,2.7486459142037634e+03,3.4391187968052885e+00
13900,2.7486459142037634e+03,3.4391187968052885e+00
14000,2.7486459142037634e+03,3.4391187968052885e+00
14100,2.7486459142037634e+03,3.4391187968052885e+00
14200,2.7486459142037634e+03,3.4391187968052885e+00
14300,2.7486459142037634e+03,3.4391187968052885e+00
14400,2.7486459142037634e+03,3.4391187968052885e+00
14500,2.7486459142037634e+03,3.4391187968052885e+00
14600,2.7486459142037634e+03,3.4391187968052885e+00
14700,2.7486459142037634e+03,3.4391187968052885e+00
14800,2.7486459142037634e+03,3.4391187968052885e+00
14900,2.7486459142037634e+03,3.4391187968052885e+00
15000,2.7486459142037634e+03,3.4391187968052885e+00
15100,2.7486459142037634e+03,3.4391187968052885e+00
15200,2.7486459142037634e+03,3.4391187968052885e+00
15300,2.7486459142037634e+03,3.4391187968052885e+00
15400,2.7486459142037634e+03,3.4391187968052885e+00
15500,2.7486459142037634e+03,3.4391187968052885e+00
15600,2.7486459142037634e+03,3.4391187968052885e+00
15700,2.7486459142037634e+03,3.4391187968052885e+00
15800,2.7486459142037634e+03,3.4391187968052885e+00
15900,2.7486459142037634e+03,3.4391187968052885e+00
16000,2.7486459142037634e+03,3.4391187968052885e+00
16100,2.7486459142037634e+03,3.4391187968052885e+00
16200,2.7486459142037634e+03,3.4391187968052885e+00
16300,2.7486459142037634e+03,3.4391187968052885e+00
16400,2.7486459142037634e+03,3.4391187968052885e+00
16500,2.7486459142037634e+03,3.4391187968052885e+00
16600,2.7486459142037634e+03,3.4391187968052885e+00
16700,2.7486459142037634e+03,3.4391187968052885e+00
16800,2.7486459142037634e+03,3.4391187968052885e+00
16900,2.7486459142037634e+03,3.4391187968052885e+00
17000,2.7486459142037634e+03,3.4391187968052885e+00
17100,2.7486459142037634e+03,3.4391187968052885e+00
17200,2.7486459142037634e+03,3.4391187968052885e+00
17300,2.7486459142037634e+03,3.4391187968052885e+00
17400,2.7486459142037634e+03,3.4391187968052885e+00
17500,2.7486459142037634e+03,3.4391187968052885e+00
17600,2.7486459142037634e+03,3.4391187968052885e+00
17700,2.7486459142037634e+03,3.4391187968052885e+00
17800,2.7486459142037634e+03,3.4391187968052885e+00
17900,2.7486459142037634e+03,3.4391187968052885e+00
18000,2.7486459142037634e+03,3.4391187968052885e+00
18100,2.7486459142037634e+03,3.4391187968052885e+00
18200,2.7486459142037634e+03,3.4391187968052885e+00
18300,2.7486459142037634e+03,3.4391187968052885e+00
18400,2.7486459142037634e+03,3.4391187968052885e+00
18500,2.7486459142037634e+03,3.4391187968052885e+00
18600,2.7486459142037634e+03,3.4391187968052885e+00
18700,2.7486459142037634e+03,3.4391187968052885e+00
18800,2.7486459142037634e+03,3.4391187968052885e+00
18900,2.7486459142037634e+03,3.4391187968052885e+00
19000,2.7486459142037634e+03,3.4391187968052885e+00
19100,2.7486459142037634e+03,3.4391187968052885e+00
19200,2.7486459142037634e+03,3.4391187968052885e+00
19300,2.7486459142037634e+03,3.4391187968052885e+00
19400,2.7486459142037634e+03,3.4391187968052885e+00
19500,2.7486459142037634e+03,3.4391187968052885e+00
19600,2.7486459142037634e+03,3.4391187968052885e+00
19700,2.7486459142037634e+03,3.4391187968052885e+00
19800,2.7486459142037634e+03,3.4391187968052885e+00
19900,2.7486459142037634e+03,3.4391187968052885e+00
20000,2.7486459142037634e+03,3.4391187968052885e+00
20100,2.7486459142037634e+03,3.4391187968052885e+00
20200,2.7486459142037634e+03,3.4391187968052885e+00
20300,2.7486459142037634e+03,3.4391187968052885e+00
20400,2.7486459142037634e+03,3.4391187968052885e+00
20500,2.7486459142037634e+03,3.4391187968052885e+00
20600,2.7486459142037634e+03,3.4391187968052885e+00
20700,2.7486459142037634e+03,3.4391187968052885e+00
20800,2.7486459142037634e+03,3.4391187968052885e+00
20900,2.7486459142037634e+03,3.4391187968052885e+00
21000,2.7486459142037634e+03,3.4391187968052885e+00
21100,2.7486459142037634e+03,3.4391187968052885e+00
21200,2.7486459142037634e+03,3.4391187968052885e+00
