Eval,BestError,Log10Error
100,6.2987786913500279e+06,6.7992563496081777e+00
200,3.3973975856306194e+06,6.5311463738178137e+00
300,3.3973975856306194e+06,6.5311463738178137e+00
400,3.3156937221984478e+05,5.5205744070102067e+00
500,3.3156937221984478e+05,5.5205744070102067e+00
600,5.2334423632926722e+04,4.7187874455780667e+00
700,5.2334423632926722e+04,4.7187874455780667e+00
800,5.2334423632926722e+04,4.7187874455780667e+00
900,5.2334423632926722e+04,4.7187874455780667e+00
1000,4.6643258035599349e+04,4.6687888783175184e+00
1100,4.6643258035599349e+04,4.6687888783175184e+00
1200,4.6302010826063924e+03,3.6655998521777913e+00
1300,4.6302010826063924e+03,3.6655998521777913e+00
1400,4.6302010826063924e+03,3.6655998521777913e+00
1500,4.6302010826063924e+03,3.6655998521777913e+00
1600,3.7135266804980261e+03,3.5697865485293709e+00
1700,3.7135266804980261e+03,3.5697865485293709e+00
1800,3.7135266804980261e+03,3.5697865485293709e+00
1900,3.7135266804980261e+03,3.5697865485293709e+00
2000,3.7135266804980261e+03,3.5697865485293709e+00
2100,3.7135266804980261e+03,3.5697865485293709e+00
2200,3.7135266804980261e+03,3.5697865485293709e+00
2300,2.2410757839220619e+03,3.3504565428280908e+00
2400,2.2410757839220619e+03,3.3504565428280908e+00
2500,2.2410757839220619e+03,3.3504565428280908e+00
2600,2.2410757839220619e+03,3.3504565428280908e+00
2700,2.2410757839220619e+03,3.3504565428280908e+00
2800,2.2410757839220619e+03,3.3504565428280908e+00
2900,1.1467304483956304e+03,3.0594613442029508e+00
3000,9.4991987857790127e+02,2.9776869760689393e+00
3100,9.4991987857790127e+02,2.9776869760689393e+00
3200,9.4991987857790127e+02,2.9776869760689393e+00
3300,9.4991987857790127e+02,2.9776869760689393e+00
3400,9.4991987857790127e+02,2.9776869760689393e+00
3500,9.4991987857790127e+02,2.9776869760689393e+00
3600,9.4991987857790127e+02,2.9776869760689393e+00
3700,7.9562837621285996e+02,2.9007102639105398e+00
3800,6.2503238626736129e+02,2.7959025210445585e+00
3900,6.2503238626736129e+02,2.7959025210445585e+00
4000,6.2503238626736129e+02,2.7959025210445585e+00
4100,6.2503238626736129e+02,2.7959025210445585e+00
4200,6.2503238626736129e+02,2.7959025210445585e+00
4300,6.2503238626736129e+02,2.7959025210445585e+00
4400,6.2503238626736129e+02,2.7959025210445585e+00
4500,6.2503238626736129e+02,2.7959025210445585e+00
4600,5.4139511090321275e+02,2.7335143295332252e+00
4700,3.9339254617165699e+02,2.5948261268411055e+00
