Eval,BestError,Log10Error
100,3.2458328944020395e+03,3.5113261572316792e+00
200,3.2458328944020395e+03,3.5113261572316792e+00
300,2.5001163983704769e+03,3.3979602286693265e+00
400,2.3768748233238030e+03,3.3760063104739850e+00
500,2.3768748233238030e+03,3.3760063104739850e+00
600,2.3522960298883845e+03,3.3714919755915775e+00
700,2.2778006607575230e+03,3.3575157145977577e+00
800,1.7396533142206799e+03,3.2404627087869575e+00
900,1.7396533142206799e+03,3.2404627087869575e+00
1000,1.7396533142206799e+03,3.2404627087869575e+00
1100,1.4787863645671960e+03,3.1699054374241102e+00
1200,1.4787863645671960e+03,3.1699054374241102e+00
1300,1.1349917942956617e+03,3.0549927217009509e+00
1400,1.1349917942956617e+03,3.0549927217009509e+00
1500,1.1349917942956617e+03,3.0549927217009509e+00
1600,1.1349917942956617e+03,3.0549927217009509e+00
1700,1.1349917942956617e+03,3.0549927217009509e+00
1800,1.1349917942956617e+03,3.0549927217009509e+00
1900,1.1349917942956617e+03,3.0549927217009509e+00
2000,1.1349917942956617e+03,3.0549927217009509e+00
2100,1.1349917942956617e+03,3.0549927217009509e+00
2200,1.1349917942956617e+03,3.0549927217009509e+00
2300,1.1349917942956617e+03,3.0549927217009509e+00
2400,1.1349917942956617e+03,3.0549927217009509e+00
2500,1.1349917942956617e+03,3.0549927217009509e+00
2600,1.1349917942956617e+03,3.0549927217009509e+00
2700,1.1349917942956617e+03,3.0549927217009509e+00
2800,1.1349917942956617e+03,3.0549927217009509e+00
2900,1.1349917942956617e+03,3.0549927217009509e+00
3000,1.1349917942956617e+03,3.0549927217009509e+00
3100,1.1349917942956617e+03,3.0549927217009509e+00
3200,1.1349917942956617e+03,3.0549927217009509e+00
3300,1.1349917942956617e+03,3.0549927217009509e+00
3400,1.1349917942956617e+03,3.0549927217009509e+00
3500,1.1349917942956617e+03,3.0549927217009509e+00
3600,1.1349917942956617e+03,3.0549927217009509e+00
3700,1.1349917942956617e+03,3.0549927217009509e+00
