Eval,BestError,Log10Error
100,7.4197462235775252e+04,4.8703890514266410e+00
200,7.4197462235775252e+04,4.8703890514266410e+00
300,4.9068319579293173e+04,4.6908011851474809e+00
400,4.9068319579293173e+04,4.6908011851474809e+00
500,3.2261910953196770e+04,4.5086900881567571e+00
600,3.2261910953196770e+04,4.5086900881567571e+00
700,4.7835355989389782e+03,3.6797490103181305e+00
800,4.7835355989389782e+03,3.6797490103181305e+00
900,1.5825714670994209e+03,3.1993633313693870e+00
1000,1.5825714670994209e+03,3.1993633313693870e+00
1100,1.5825714670994209e+03,3.1993633313693870e+00
1200,1.5049243175314480e+03,3.1775146598601407e+00
1300,1.5049243175314480e+03,3.1775146598601407e+00
1400,2.3634133623447039e+02,2.3735396866282450e+00
1500,2.3634133623447039e+02,2.3735396866282450e+00
1600,2.3634133623447039e+02,2.3735396866282450e+00
1700,2.3634133623447039e+02,2.3735396866282450e+00
1800,2.3634133623447039e+02,2.3735396866282450e+00
1900,2.3634133623447039e+02,2.3735396866282450e+00
2000,2.3634133623447039e+02,2.3735396866282450e+00
2100,1.0291564237789800e+02,2.0124813891658042e+00
2200,5.8692449626422999e+01,1.7685822358900765e+00
2300,5.3882015686823301e+01,1.7314438339939757e+00
2400,1.8351989846070001e+01,1.2636831602674699e+00
2500,1.8351989846070001e+01,1.2636831602674699e+00
2600,1.8351989846070001e+01,1.2636831602674699e+00
2700,1.8351989846070001e+01,1.2636831602674699e+00
2800,1.8351989846070001e+01,1.2636831602674699e+00
2900,1.8351989846070001e+01,1.2636831602674699e+00
3000,1.8351989846070001e+01,1.2636831602674699e+00
3100,1.5988302491201701e+01,1.2038023563141733e+00
3200,1.5988302491201701e+01,1.2038023563141733e+00
3300,1.5988302491201701e+01,1.2038023563141733e+00
3400,1.5988302491201701e+01,1.2038023563141733e+00
3500,1.5988302491201701e+01,1.2038023563141733e+00
3600,1.4714788455242100e+01,1.1677540229166745e+00
3700,1.4714788455242100e+01,1.1677540229166745e+00
3800,1.4714788455242100e+01,1.1677540229166745e+00
3900,1.2923413421131000e+01,1.1113772376659965e+00
4000,1.2923413421131000e+01,1.1113772376659965e+00
4100,1.2923413421131000e+01,1.1113772376659965e+00
4200,1.2923413421131000e+01,1.1113772376659965e+00
4300,1.2688864325243999e+01,1.1034227537455323e+00
4400,1.2610265733555501e+01,1.1007242384684688e+00
4500,1.1428119757924399e+01,1.0579747828074166e+00
4600,9.3693571928194999e+00,9.7170979609720398e-01
4700,9.3693571928194999e+00,9.7170979609720398e-01
4800,9.3693571928194999e+00,9.7170979609720398e-01
4900,8.5456129894499000e+00,9.3174322075918103e-01
5000,8.5456129894499000e+00,9.3174322075918103e-01
5100,8.5456129894499000e+00,9.3174322075918103e-01
5200,8.5456129894499000e+00,9.3174322075918103e-01
5300,8.5456129894499000e+00,9.3174322075918103e-01
5400,8.5456129894499000e+00,9.3174322075918103e-01
5500,8.5456129894499000e+00,9.3174322075918103e-01
5600,8.5456129894499000e+00,9.3174322075918103e-01
5700,8.5456129894499000e+00,9.3174322075918103e-01
5800,8.5456129894499000e+00,9.3174322075918103e-01
5900,8.5456129894499000e+00,9.3174322075918103e-01
6000,8.5456129894499000e+00,9.3174322075918103e-01
