Eval,BestError,Log10Error
100,1.5403968924569226e+03,3.1876326338210053e+00
200,1.2852371543243903e+03,3.1089832718785675e+00
300,1.1534232359471150e+03,3.0619886961142129e+00
400,1.0529055201568954e+03,3.0223894026048486e+00
500,1.0529055201568954e+03,3.0223894026048486e+00
600,1.0529055201568954e+03,3.0223894026048486e+00
700,1.0529055201568954e+03,3.0223894026048486e+00
800,1.0379592658082490e+03,3.0161803101773450e+00
900,1.0379592658082490e+03,3.0161803101773450e+00
1000,1.0379592658082490e+03,3.0161803101773450e+00
1100,1.0379592658082490e+03,3.0161803101773450e+00
1200,9.7887161253273234e+02,2.9907257340656610e+00
1300,9.4430979973728995e+02,2.9751144966751957e+00
1400,9.4430979973728995e+02,2.9751144966751957e+00
1500,9.4430979973728995e+02,2.9751144966751957e+00
1600,9.4430979973728995e+02,2.9751144966751957e+00
1700,9.4430979973728995e+02,2.9751144966751957e+00
1800,9.4430979973728995e+02,2.9751144966751957e+00
1900,8.9632427380968738e+02,2.9524651579301784e+00
2000,8.9632427380968738e+02,2.9524651579301784e+00
2100,8.9632427380968738e+02,2.9524651579301784e+00
2200,8.9632427380968738e+02,2.9524651579301784e+00
2300,8.9632427380968738e+02,2.9524651579301784e+00
2400,7.6802307547623195e+02,2.8853742687313075e+00
2500,7.6802307547623195e+02,2.8853742687313075e+00
2600,7.6802307547623195e+02,2.8853742687313075e+00
2700,7.6802307547623195e+02,2.8853742687313075e+00
2800,7.2844228892126205e+02,2.8623951503464338e+00
2900,7.2844228892126205e+02,2.8623951503464338e+00
3000,7.2844228892126205e+02,2.8623951503464338e+00
3100,6.8830694519157998e+02,2.8377821517172688e+00
3200,6.8830694519157998e+02,2.8377821517172688e+00
3300,6.8830694519157998e+02,2.8377821517172688e+00
3400,6.8830694519157998e+02,2.8377821517172688e+00
3500,6.8830694519157998e+02,2.8377821517172688e+00
3600,6.8830694519157998e+02,2.8377821517172688e+00
3700,6.8830694519157998e+02,2.8377821517172688e+00
3800,6.8830694519157998e+02,2.8377821517172688e+00
3900,6.8830694519157998e+02,2.8377821517172688e+00
4000,6.8490346157032945e+02,2.8356293611830234e+00
4100,6.6830640495167495e+02,2.8249756233589767e+00
4200,6.6830640495167495e+02,2.8249756233589767e+00
4300,6.6830640495167495e+02,2.8249756233589767e+00
4400,6.6830640495167495e+02,2.8249756233589767e+00
4500,6.6830640495167495e+02,2.8249756233589767e+00
4600,6.4830419117289739e+02,2.8117788292496391e+00
4700,6.4830419117289739e+02,2.8117788292496391e+00
4800,6.4830419117289739e+02,2.8117788292496391e+00
4900,6.4830419117289739e+02,2.8117788292496391e+00
5000,6.3945593480726757e+02,2.8058106224199717e+00
5100,5.9463434240228003e+02,2.7742499877567535e+00
5200,5.9463434240228003e+02,2.7742499877567535e+00
5300,5.9463434240228003e+02,2.7742499877567535e+00
5400,5.8190350947800334e+02,2.7648509764447171e+00
5500,5.8190350947800334e+02,2.7648509764447171e+00
5600,5.8190350947800334e+02,2.7648509764447171e+00
5700,5.8190350947800334e+02,2.7648509764447171e+00
5800,5.8190350947800334e+02,2.7648509764447171e+00
5900,5.8190350947800334e+02,2.7648509764447171e+00
6000,5.8190350947800334e+02,2.7648509764447171e+00
6100,5.8190350947800334e+02,2.7648509764447171e+00
6200,5.7174566349946497e+02,2.7572028793122008e+00
6300,5.7174566349946497e+02,2.7572028793122008e+00
6400,5.7174566349946497e+02,2.7572028793122008e+00
6500,5.7174566349946497e+02,2.7572028793122008e+00
6600,5.7174566349946497e+02,2.7572028793122008e+00
6700,5.7174566349946497e+02,2.7572028793122008e+00
6800,5.7174566349946497e+02,2.7572028793122008e+00
6900,5.7174566349946497e+02,2.7572028793122008e+00
7000,5.7174566349946497e+02,2.7572028793122008e+00
7100,5.7174566349946497e+02,2.7572028793122008e+00
7200,5.7174566349946497e+02,2.7572028793122008e+00
7300,5.7174566349946497e+02,2.7572028793122008e+00
7400,5.7174566349946497e+02,2.7572028793122008e+00
7500,5.7174566349946497e+02,2.7572028793122008e+00
7600,5.7174566349946497e+02,2.7572028793122008e+00
7700,5.7174566349946497e+02,2.7572028793122008e+00
7800,5.7174566349946497e+02,2.7572028793122008e+00
7900,5.7174566349946497e+02,2.7572028793122008e+00
8000,5.7174566349946497e+02,2.7572028793122008e+00
8100,5.7174566349946497e+02,2.7572028793122008e+00
8200,5.7174566349946497e+02,2.7572028793122008e+00
8300,5.7174566349946497e+02,2.7572028793122008e+00
8400,5.7174566349946497e+02,2.7572028793122008e+00
8500,5.7174566349946497e+02,2.7572028793122008e+00
8600,5.7174566349946497e+02,2.7572028793122008e+00
8700,5.7174566349946497e+02,2.7572028793122008e+00
8800,5.7174566349946497e+02,2.7572028793122008e+00
8900,5.7174566349946497e+02,2.7572028793122008e+00
9000,5.7174566349946497e+02,2.7572028793122008e+00
9100,5.7174566349946497e+02,2.7572028793122008e+00
9200,5.7174566349946497e+02,2.7572028793122008e+00
9300,5.7174566349946497e+02,2.7572028793122008e+00
9400,5.7174566349946497e+02,2.7572028793122008e+00
9500,5.6938660746580797e+02,2.7554072478968155e+00
9600,5.6938660746580797e+02,2.7554072478968155e+00
9700,5.6938660746580797e+02,2.7554072478968155e+00
9800,5.6938660746580797e+02,2.7554072478968155e+00
9900,5.6938660746580797e+02,2.7554072478968155e+00
10000,5.6938660746580797e+02,2.7554072478968155e+00
10100,5.6938660746580797e+02,2.7554072478968155e+00
10200,5.6938660746580797e+02,2.7554072478968155e+00
10300,5.6938660746580797e+02,2.7554072478968155e+00
10400,5.6938660746580797e+02,2.7554072478968155e+00
10500,5.6938660746580797e+02,2.7554072478968155e+00
10600,5.6938660746580797e+02,2.7554072478968155e+00
10700,5.6938660746580797e+02,2.7554072478968155e+00
10800,5.6938660746580797e+02,2.7554072478968155e+00
10900,5.6938660746580797e+02,2.7554072478968155e+00
11000,5.6938660746580797e+02,2.7554072478968155e+00
11100,5.6938660746580797e+02,2.7554072478968155e+00
11200,5.5849498855595948e+02,2.7470192804914526e+00
11300,5.5849498855595948e+02,2.7470192804914526e+00
11400,5.5849498855595948e+02,2.7470192804914526e+00
11500,5.5849498855595948e+02,2.7470192804914526e+00
11600,5.5849498855595948e+02,2.7470192804914526e+00
11700,5.5849498855595948e+02,2.7470192804914526e+00
11800,5.5849498855595948e+02,2.7470192804914526e+00
11900,5.3748954329458138e+02,2.7303700195948304e+00
12000,5.3748954329458138e+02,2.7303700195948304e+00
12100,5.3748954329458138e+02,2.7303700195948304e+00
12200,5.3748954329458138e+02,2.7303700195948304e+00
12300,5.3748954329458138e+02,2.7303700195948304e+00
12400,5.3748954329458138e+02,2.7303700195948304e+00
12500,5.3748954329458138e+02,2.7303700195948304e+00
12600,5.3748954329458138e+02,2.7303700195948304e+00
12700,5.3748954329458138e+02,2.7303700195948304e+00
12800,5.3748954329458138e+02,2.7303700195948304e+00
12900,5.3748954329458138e+02,2.7303700195948304e+00
13000,5.3748954329458138e+02,2.7303700195948304e+00
13100,5.3748954329458138e+02,2.7303700195948304e+00
13200,5.3748954329458138e+02,2.7303700195948304e+00
13300,5.3748954329458138e+02,2.7303700195948304e+00
13400,5.3748954329458138e+02,2.7303700195948304e+00
13500,5.3748954329458138e+02,2.7303700195948304e+00
13600,5.3748954329458138e+02,2.7303700195948304e+00
13700,5.3748954329458138e+02,2.7303700195948304e+00
13800,5.3748954329458138e+02,2.7303700195948304e+00
13900,5.3748954329458138e+02,2.7303700195948304e+00
14000,5.3748954329458138e+02,2.7303700195948304e+00
14100,5.3748954329458138e+02,2.7303700195948304e+00
14200,5.3748954329458138e+02,2.7303700195948304e+00
14300,5.3748954329458138e+02,2.7303700195948304e+00
14400,5.3748954329458138e+02,2.7303700195948304e+00
14500,5.3748954329458138e+02,2.7303700195948304e+00
14600,5.3748954329458138e+02,2.7303700195948304e+00
14700,5.3748954329458138e+02,2.7303700195948304e+00
14800,5.3748954329458138e+02,2.7303700195948304e+00
14900,5.3748954329458138e+02,2.7303700195948304e+00
15000,5.3748954329458138e+02,2.7303700195948304e+00
15100,5.3748954329458138e+02,2.7303700195948304e+00
15200,5.2893644689416760e+02,2.7234034935450979e+00
15300,5.2893644689416760e+02,2.7234034935450979e+00
15400,5.2893644689416760e+02,2.7234034935450979e+00
15500,5.2893644689416760e+02,2.7234034935450979e+00
15600,5.2893644689416760e+02,2.7234034935450979e+00
15700,5.2893644689416760e+02,2.7234034935450979e+00
15800,5.2893644689416760e+02,2.7234034935450979e+00
15900,5.2893644689416760e+02,2.7234034935450979e+00
16000,5.2893644689416760e+02,2.7234034935450979e+00
16100,5.2893644689416760e+02,2.7234034935450979e+00
16200,5.2893644689416760e+02,2.7234034935450979e+00
16300,5.2893644689416760e+02,2.7234034935450979e+00
16400,5.2893644689416760e+02,2.7234034935450979e+00
16500,5.2893644689416760e+02,2.7234034935450979e+00
16600,5.2893644689416760e+02,2.7234034935450979e+00
16700,5.2893644689416760e+02,2.7234034935450979e+00
16800,5.2893644689416760e+02,2.7234034935450979e+00
16900,5.2893644689416760e+02,2.7234034935450979e+00
17000,5.2893644689416760e+02,2.7234034935450979e+00
17100,5.2893644689416760e+02,2.7234034935450979e+00
17200,5.2893644689416760e+02,2.7234034935450979e+00
17300,5.2893644689416760e+02,2.7234034935450979e+00
17400,5.2893644689416760e+02,2.7234034935450979e+00
17500,5.2893644689416760e+02,2.7234034935450979e+00
17600,5.2893644689416760e+02,2.7234034935450979e+00
17700,5.2893644689416760e+02,2.7234034935450979e+00
17800,5.2893644689416760e+02,2.7234034935450979e+00
17900,5.2893644689416760e+02,2.7234034935450979e+00
18000,5.2893644689416760e+02,2.7234034935450979e+00
18100,5.2893644689416760e+02,2.7234034935450979e+00
18200,5.2893644689416760e+02,2.7234034935450979e+00
18300,5.2893644689416760e+02,2.7234034935450979e+00
18400,5.2893644689416760e+02,2.7234034935450979e+00
18500,5.2893644689416760e+02,2.7234034935450979e+00
18600,5.2893644689416760e+02,2.7234034935450979e+00
18700,5.2893644689416760e+02,2.7234034935450979e+00
18800,5.2887569409952130e+02,2.7233536083103163e+00
18900,5.2887569409952130e+02,2.7233536083103163e+00
19000,5.2887569409952130e+02,2.7233536083103163e+00
19100,5.2887569409952130e+02,2.7233536083103163e+00
19200,5.2887569409952130e+02,2.7233536083103163e+00
19300,5.2887569409952130e+02,2.7233536083103163e+00
19400,5.2887569409952130e+02,2.7233536083103163e+00
