==============================================================================================================
DETAILED PER-RUN LOG   ATMALS-GSK   CEC2020   D15
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_18.33.46
==============================================================================================================

----- F1  D15  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
21     58241509      1.3417316701343043e+03   2.4173167013430430e+02   3000000       max_evaluations         52.2854   
22     59241546      1.6065405235613034e+03   5.0654052356130342e+02   3000000       max_evaluations         52.6508   
23     60241583      1.6667336893393376e+03   5.6673368933933762e+02   3000000       max_evaluations         52.7450   
24     61241620      1.2841717861321040e+03   1.8417178613210399e+02   3000000       max_evaluations         52.8220   
25     62241657      1.7959674625310272e+03   6.9596746253102719e+02   3000000       max_evaluations         53.0416   
26     63241694      1.6509099874183867e+03   5.5090998741838666e+02   3000000       max_evaluations         53.2385   
27     64241731      1.5963816917502700e+03   4.9638169175027002e+02   3000000       max_evaluations         52.6847   
28     65241768      1.2550878673744910e+03   1.5508786737449100e+02   3000000       max_evaluations         51.5045   
29     66241805      1.3694458243091585e+03   2.6944582430915852e+02   3000000       max_evaluations         18.6955   
30     67241842      1.7919047014687367e+03   6.9190470146873668e+02   3000000       max_evaluations         18.1124   

----- F3  D15  (30 runs)  optimum=700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      39240802      7.2533795613520033e+02   2.5337956135200301e+01   3000000       max_evaluations         52.8078   
2      40240839      7.2949702056153069e+02   2.9497020561530700e+01   3000000       max_evaluations         51.7983   
3      41240876      7.2005363866728737e+02   2.0053638667287402e+01   3000000       max_evaluations         52.1823   
4      42240913      7.2535912979982209e+02   2.5359129799822099e+01   3000000       max_evaluations         50.8528   
5      43240950      7.2176981330150068e+02   2.1769813301500701e+01   3000000       max_evaluations         52.7113   
6      44240987      7.2618234713023833e+02   2.6182347130238298e+01   3000000       max_evaluations         52.4410   
7      45241024      7.2585531555420050e+02   2.5855315554200502e+01   3000000       max_evaluations         52.2044   
8      46241061      7.3112673611582841e+02   3.1126736115828400e+01   3000000       max_evaluations         54.2823   
9      47241098      7.2363187672484310e+02   2.3631876724843099e+01   3000000       max_evaluations         52.8217   
10     48241135      7.3108014906895653e+02   3.1080149068956501e+01   3000000       max_evaluations         53.9889   
11     49241172      7.2791950032060879e+02   2.7919500320608801e+01   3000000       max_evaluations         52.5464   
12     50241209      7.2309826127196402e+02   2.3098261271963999e+01   3000000       max_evaluations         53.7732   
13     51241246      7.3009705972613756e+02   3.0097059726137601e+01   3000000       max_evaluations         53.0169   
14     52241283      7.1968511860214028e+02   1.9685118602140300e+01   3000000       max_evaluations         52.4661   
15     53241320      7.2767041294384603e+02   2.7670412943845999e+01   3000000       max_evaluations         53.7850   
16     54241357      7.2667783610959862e+02   2.6677836109598601e+01   3000000       max_evaluations         52.7414   
17     55241394      7.1942524971615921e+02   1.9425249716159200e+01   3000000       max_evaluations         53.4284   
18     56241431      7.2550584462386382e+02   2.5505844623863801e+01   3000000       max_evaluations         54.3726   
19     57241468      7.2121201705944804e+02   2.1212017059448002e+01   3000000       max_evaluations         54.7904   
20     58241505      7.2890042640047068e+02   2.8900426400470700e+01   3000000       max_evaluations         53.5927   
21     59241542      7.2316780512050957e+02   2.3167805120509598e+01   3000000       max_evaluations         54.4551   
22     60241579      7.2151313867181182e+02   2.1513138671811799e+01   3000000       max_evaluations         53.5275   
23     61241616      7.2461720889488390e+02   2.4617208894883898e+01   3000000       max_evaluations         52.3297   
24     62241653      7.2388966749757105e+02   2.3889667497571001e+01   3000000       max_evaluations         54.4643   
25     63241690      7.1714883431126918e+02   1.7148834311269201e+01   3000000       max_evaluations         53.4791   
26     64241727      7.2351381481777662e+02   2.3513814817776598e+01   3000000       max_evaluations         53.7902   
27     65241764      7.2233016740918220e+02   2.2330167409182199e+01   3000000       max_evaluations         53.6326   
28     66241801      7.2084518211586726e+02   2.0845182115867299e+01   3000000       max_evaluations         53.4098   
29     67241838      7.2880679269561267e+02   2.8806792695612700e+01   3000000       max_evaluations         18.8554   
30     68241875      7.2671624180936521e+02   2.6716241809365201e+01   3000000       max_evaluations         18.7968   

----- F4  D15  (30 runs)  optimum=1900  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      40240835      1.9002665292660404e+03   2.6652926604040000e-01   3000000       max_evaluations         51.4677   
2      41240872      1.9004201563073739e+03   4.2015630737389997e-01   3000000       max_evaluations         51.8494   
3      42240909      1.9003749915211968e+03   3.7499152119680002e-01   3000000       max_evaluations         51.2300   
4      43240946      1.9004399328968129e+03   4.3993289681300002e-01   3000000       max_evaluations         51.3295   
5      44240983      1.9006169790321089e+03   6.1697903210899996e-01   3000000       max_evaluations         51.5179   
6      45241020      1.9005008058238298e+03   5.0080582382979999e-01   3000000       max_evaluations         50.1903   
7      46241057      1.9004564785150369e+03   4.5647851503699999e-01   3000000       max_evaluations         51.0209   
8      47241094      1.9005986346963889e+03   5.9863469638900002e-01   3000000       max_evaluations         50.5395   
9      48241131      1.9004331522274338e+03   4.3315222743380000e-01   3000000       max_evaluations         50.1623   
10     49241168      1.9004997585287888e+03   4.9975852878880000e-01   3000000       max_evaluations         50.2259   
11     50241205      1.9002626958451674e+03   2.6269584516740002e-01   3000000       max_evaluations         50.6093   
12     51241242      1.9008596469224010e+03   8.5964692240100005e-01   3000000       max_evaluations         51.1094   
13     52241279      1.9005376696521432e+03   5.3766965214319995e-01   3000000       max_evaluations         51.1581   
14     53241316      1.9003135188549847e+03   3.1351885498470000e-01   3000000       max_evaluations         51.2803   
15     54241353      1.9002984990399982e+03   2.9849903999819999e-01   3000000       max_evaluations         55.1987   
16     55241390      1.9004594688879961e+03   4.5946888799600000e-01   3000000       max_evaluations         55.0130   
17     56241427      1.9003971270940478e+03   3.9712709404780000e-01   3000000       max_evaluations         55.0779   
18     57241464      1.9006409960407459e+03   6.4099604074600003e-01   3000000       max_evaluations         54.9615   
19     58241501      1.9003154766938330e+03   3.1547669383299998e-01   3000000       max_evaluations         54.8098   
20     59241538      1.9004517860140877e+03   4.5178601408770003e-01   3000000       max_evaluations         54.8308   
21     60241575      1.9004571182316554e+03   4.5711823165540000e-01   3000000       max_evaluations         55.2275   
22     61241612      1.9002724555104398e+03   2.7245551043979999e-01   3000000       max_evaluations         54.8668   
23     62241649      1.9005374591692057e+03   5.3745916920570003e-01   3000000       max_evaluations         55.3797   
24     63241686      1.9003914944210665e+03   3.9149442106650001e-01   3000000       max_evaluations         55.4050   
25     64241723      1.9003209199155053e+03   3.2091991550530002e-01   3000000       max_evaluations         55.1467   
26     65241760      1.9004758150389512e+03   4.7581503895119998e-01   3000000       max_evaluations         55.3301   
27     66241797      1.9004377464436550e+03   4.3774644365499998e-01   3000000       max_evaluations         55.1626   
28     67241834      1.9002350358321578e+03   2.3503583215780000e-01   3000000       max_evaluations         55.0317   
29     68241871      1.9003242195686264e+03   3.2421956862640000e-01   3000000       max_evaluations         18.3626   
30     69241908      1.9004945216634844e+03   4.9452166348440002e-01   3000000       max_evaluations         18.3191   

----- F5  D15  (30 runs)  optimum=1700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      41240868      1.7122517135044343e+03   1.2251713504434299e+01   3000000       max_evaluations         57.1542   
2      42240905      1.7155010954636762e+03   1.5501095463676201e+01   3000000       max_evaluations         57.2547   
3      43240942      1.7051309077934811e+03   5.1309077934811000e+00   3000000       max_evaluations         57.0975   
4      44240979      1.7145061364065828e+03   1.4506136406582799e+01   3000000       max_evaluations         56.5812   
5      45241016      1.9533524823109317e+03   2.5335248231093169e+02   3000000       max_evaluations         55.7886   
6      46241053      1.7115212642731221e+03   1.1521264273122100e+01   3000000       max_evaluations         56.3439   
7      47241090      1.7112567746440554e+03   1.1256774644055399e+01   3000000       max_evaluations         56.6159   
8      48241127      1.7156572130095099e+03   1.5657213009509899e+01   3000000       max_evaluations         55.3601   
9      49241164      1.7051309077934811e+03   5.1309077934811000e+00   3000000       max_evaluations         56.1254   
10     50241201      1.8367479432270275e+03   1.3674794322702749e+02   3000000       max_evaluations         56.2499   
11     51241238      1.7236168551939036e+03   2.3616855193903600e+01   3000000       max_evaluations         55.6421   
12     52241275      1.8223979294040976e+03   1.2239792940409760e+02   3000000       max_evaluations         55.7474   
13     53241312      1.7128284584218827e+03   1.2828458421882701e+01   3000000       max_evaluations         56.0259   
14     54241349      1.7054431479229677e+03   5.4431479229677002e+00   3000000       max_evaluations         57.2097   
15     55241386      1.7106824227618624e+03   1.0682422761862400e+01   3000000       max_evaluations         55.2175   
16     56241423      1.7308434722392828e+03   3.0843472239282800e+01   3000000       max_evaluations         56.4218   
17     57241460      1.7021460356600203e+03   2.1460356600203001e+00   3000000       max_evaluations         55.4121   
18     58241497      1.7072769434535014e+03   7.2769434535014001e+00   3000000       max_evaluations         55.8549   
19     59241534      1.7023021532058540e+03   2.3021532058540002e+00   3000000       max_evaluations         56.7015   
20     60241571      1.8513380964661819e+03   1.5133809646618201e+02   3000000       max_evaluations         55.3634   
21     61241608      1.7143500188607491e+03   1.4350018860749000e+01   3000000       max_evaluations         55.6839   
22     62241645      1.7062819843964080e+03   6.2819843964080002e+00   3000000       max_evaluations         56.6136   
23     63241682      1.7362867170271231e+03   3.6286717027123103e+01   3000000       max_evaluations         56.7012   
24     64241719      1.7102618155869623e+03   1.0261815586962300e+01   3000000       max_evaluations         55.4289   
25     65241756      1.7023021532058540e+03   2.3021532058540002e+00   3000000       max_evaluations         56.0536   
26     66241793      1.7061258668505743e+03   6.1258668505743001e+00   3000000       max_evaluations         55.7338   
27     67241830      1.7294304211419510e+03   2.9430421141951001e+01   3000000       max_evaluations         55.9628   
28     68241867      1.7082719025105948e+03   8.2719025105947992e+00   3000000       max_evaluations         55.7980   
29     69241904      1.7158133305553436e+03   1.5813330555343599e+01   3000000       max_evaluations         19.2490   
30     70241941      1.7193725343742828e+03   1.9372534374282800e+01   3000000       max_evaluations         19.1104   

----- F6  D15  (30 runs)  optimum=1600  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      42240901      1.6005435799480865e+03   5.4357994808650001e-01   3000000       max_evaluations         55.3511   
2      43240938      1.6005280825828979e+03   5.2808258289800003e-01   3000000       max_evaluations         55.0147   
3      44240975      1.6011910958247963e+03   1.1910958247962999e+00   3000000       max_evaluations         54.4286   
4      45241012      1.6010813873039033e+03   1.0813873039033000e+00   3000000       max_evaluations         53.9235   
5      46241049      1.6167848685778908e+03   1.6784868577890801e+01   3000000       max_evaluations         54.8088   
6      47241086      1.6087909313205091e+03   8.7909313205091006e+00   3000000       max_evaluations         56.0835   
7      48241123      1.6013072646607347e+03   1.3072646607347000e+00   3000000       max_evaluations         55.2493   
8      49241160      1.6005524635199320e+03   5.5246351993200005e-01   3000000       max_evaluations         55.9422   
9      50241197      1.6085934801385845e+03   8.5934801385844999e+00   3000000       max_evaluations         54.3134   
10     51241234      1.6085898698864048e+03   8.5898698864048004e+00   3000000       max_evaluations         56.4457   
11     52241271      1.6004999167452240e+03   4.9991674522399998e-01   3000000       max_evaluations         56.2350   
12     53241308      1.6084146715125091e+03   8.4146715125091003e+00   3000000       max_evaluations         55.6419   
13     54241345      1.6096698984687059e+03   9.6698984687060001e+00   3000000       max_evaluations         54.7001   
14     55241382      1.6087059683609411e+03   8.7059683609410996e+00   3000000       max_evaluations         54.6655   
15     56241419      1.6005013618476548e+03   5.0136184765479996e-01   3000000       max_evaluations         56.6619   
16     57241456      1.6004214762614511e+03   4.2147626145099998e-01   3000000       max_evaluations         57.3385   
17     58241493      1.6005103013582311e+03   5.1030135823110001e-01   3000000       max_evaluations         56.9911   
18     59241530      1.6006912022006697e+03   6.9120220066969995e-01   3000000       max_evaluations         57.3803   
19     60241567      1.6001621202474564e+03   1.6212024745640000e-01   3000000       max_evaluations         56.4151   
20     61241604      1.6084104412761590e+03   8.4104412761590002e+00   3000000       max_evaluations         57.0187   
21     62241641      1.6086029553189803e+03   8.6029553189802996e+00   3000000       max_evaluations         55.2918   
22     63241678      1.6003316395995023e+03   3.3163959950229999e-01   3000000       max_evaluations         57.1348   
23     64241715      1.6015258557022828e+03   1.5258557022828001e+00   3000000       max_evaluations         56.6094   
24     65241752      1.6011529470295943e+03   1.1529470295943001e+00   3000000       max_evaluations         57.1787   
25     66241789      1.6004913408837156e+03   4.9134088371559997e-01   3000000       max_evaluations         56.6560   
26     67241826      1.6004184610927543e+03   4.1846109275429999e-01   3000000       max_evaluations         57.1889   
27     68241863      1.6001928489260986e+03   1.9284892609859999e-01   3000000       max_evaluations         56.9175   
28     69241900      1.6098691232861549e+03   9.8691232861550002e+00   3000000       max_evaluations         56.9999   
29     70241937      1.6085718609884536e+03   8.5718609884536008e+00   3000000       max_evaluations         19.4671   
30     71241974      1.6003163017611812e+03   3.1630176118120001e-01   3000000       max_evaluations         19.2913   

----- F7  D15  (30 runs)  optimum=2100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      43240934      2.1005571498507497e+03   5.5714985074970003e-01   3000000       max_evaluations         59.6245   
2      44240971      2.1003051489692029e+03   3.0514896920300000e-01   3000000       max_evaluations         59.9526   
3      45241008      2.1003012593304147e+03   3.0125933041469999e-01   3000000       max_evaluations         61.4163   
4      46241045      2.1004645523224581e+03   4.6455232245799999e-01   3000000       max_evaluations         59.6076   
5      47241082      2.1009698126011040e+03   9.6981260110400003e-01   3000000       max_evaluations         59.7294   
6      48241119      2.2199644692870647e+03   1.1996446928706470e+02   3000000       max_evaluations         59.3552   
7      49241156      2.1003988520689172e+03   3.9885206891699998e-01   3000000       max_evaluations         62.2086   
8      50241193      2.1004437525659391e+03   4.4375256593899998e-01   3000000       max_evaluations         62.0612   
9      51241230      2.2299436801150046e+03   1.2994368011500461e+02   3000000       max_evaluations         62.8412   
10     52241267      2.1002180305297793e+03   2.1803052977929999e-01   3000000       max_evaluations         60.6955   
11     53241304      2.1008559233055862e+03   8.5592330558600005e-01   3000000       max_evaluations         61.8705   
12     54241341      2.1001693009236228e+03   1.6930092362300000e-01   3000000       max_evaluations         63.1635   
13     55241378      2.2190162160366094e+03   1.1901621603660941e+02   3000000       max_evaluations         59.7380   
14     56241415      2.1007241875996128e+03   7.2418759961300005e-01   3000000       max_evaluations         60.9434   
15     57241452      2.1004311275833579e+03   4.3112758335800000e-01   3000000       max_evaluations         58.2112   
16     58241489      2.1011458078954442e+03   1.1458078954441999e+00   3000000       max_evaluations         57.4355   
17     59241526      2.1006025491378241e+03   6.0254913782399999e-01   3000000       max_evaluations         57.1757   
18     60241563      2.1004548988517536e+03   4.5489885175360001e-01   3000000       max_evaluations         57.8624   
19     61241600      2.1004650566405694e+03   4.6505664056939999e-01   3000000       max_evaluations         58.4624   
20     62241637      2.1007342579822962e+03   7.3425798229600003e-01   3000000       max_evaluations         58.0826   
21     63241674      2.1004309305757711e+03   4.3093057577100002e-01   3000000       max_evaluations         59.2987   
22     64241711      2.1012000027266799e+03   1.2000027266800000e+00   3000000       max_evaluations         58.4905   
23     65241748      2.1008766687775369e+03   8.7666877753700001e-01   3000000       max_evaluations         58.3603   
24     66241785      2.1002193620807052e+03   2.1936208070499999e-01   3000000       max_evaluations         57.8386   
25     67241822      2.1004675397266342e+03   4.6753972663400001e-01   3000000       max_evaluations         58.0429   
26     68241859      2.1007247121459723e+03   7.2471214597230005e-01   3000000       max_evaluations         57.6204   
27     69241896      2.2202983730662609e+03   1.2029837306626099e+02   3000000       max_evaluations         58.2385   
28     70241933      2.1007110896905447e+03   7.1108969054469995e-01   3000000       max_evaluations         57.6962   
29     71241970      2.1005713166709515e+03   5.7131667095149996e-01   3000000       max_evaluations         19.7939   
30     72242007      2.1007411771795496e+03   7.4117717954960005e-01   3000000       max_evaluations         19.8738   

----- F8  D15  (30 runs)  optimum=2200  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      44240967      2.3005135926900689e+03   1.0051359269006900e+02   3000000       max_evaluations         60.0281   
2      45241004      2.3005135926900689e+03   1.0051359269006900e+02   3000000       max_evaluations         60.3786   
3      46241041      2.3005203928361325e+03   1.0052039283613250e+02   3000000       max_evaluations         60.9913   
4      47241078      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         60.7531   
5      48241115      2.3007927148490098e+03   1.0079271484901000e+02   3000000       max_evaluations         60.4274   
6      49241152      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         59.1119   
7      50241189      2.3005203928361325e+03   1.0052039283613250e+02   3000000       max_evaluations         59.4574   
8      51241226      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         59.8176   
9      52241263      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         59.9024   
10     53241300      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         59.6530   
11     54241337      2.3009376071707161e+03   1.0093760717071601e+02   3000000       max_evaluations         59.5451   
12     55241374      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         59.7715   
13     56241411      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         60.6750   
14     57241448      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         60.3889   
15     58241485      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         59.3757   
16     59241522      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         59.2454   
17     60241559      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         59.8058   
18     61241596      2.3000000000000000e+03   1.0000000000000000e+02   3000000       max_evaluations         59.7658   
19     62241633      2.3006996830563085e+03   1.0069968305630850e+02   3000000       max_evaluations         59.0687   
20     63241670      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         58.8626   
21     64241707      2.3007901859603876e+03   1.0079018596038760e+02   3000000       max_evaluations         59.5015   
22     65241744      2.3007901885859396e+03   1.0079018858593960e+02   3000000       max_evaluations         59.7378   
23     66241781      2.3005135926900689e+03   1.0051359269006900e+02   3000000       max_evaluations         60.3776   
24     67241818      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         59.9033   
25     68241855      2.3011147873035716e+03   1.0111478730357160e+02   3000000       max_evaluations         60.2308   
26     69241892      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         59.1144   
27     70241929      2.3008252777153639e+03   1.0082527771536400e+02   3000000       max_evaluations         58.6503   
28     71241966      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         60.2440   
29     72242003      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         19.5354   
30     73242040      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         19.4470   

----- F9  D15  (30 runs)  optimum=2400  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      45241000      2.7915468838048405e+03   3.9154688380484049e+02   3000000       max_evaluations         65.3076   
2      46241037      2.7918087152665412e+03   3.9180871526654101e+02   3000000       max_evaluations         63.0502   
3      47241074      2.7934510749922265e+03   3.9345107499222649e+02   3000000       max_evaluations         62.6618   
4      48241111      2.7000000000000000e+03   3.0000000000000000e+02   3000000       max_evaluations         59.7437   
5      49241148      2.7916082552999319e+03   3.9160825529993201e+02   3000000       max_evaluations         63.6419   
6      50241185      2.8025862400615138e+03   4.0258624006151382e+02   3000000       max_evaluations         62.6489   
7      51241222      2.7000000000000005e+03   3.0000000000000051e+02   3000000       max_evaluations         61.2446   
8      52241259      2.7954485023950797e+03   3.9544850239507969e+02   3000000       max_evaluations         60.3299   
9      53241296      2.7903775408455849e+03   3.9037754084558497e+02   3000000       max_evaluations         60.2337   
10     54241333      2.5000000000000000e+03   1.0000000000000000e+02   3000000       max_evaluations         61.0157   
11     55241370      2.7896657352747716e+03   3.8966573527477158e+02   3000000       max_evaluations         60.6607   
12     56241407      2.7954041057516465e+03   3.9540410575164651e+02   3000000       max_evaluations         61.2715   
13     57241444      2.7937801779959696e+03   3.9378017799596961e+02   3000000       max_evaluations         62.3672   
14     58241481      2.7850925093946603e+03   3.8509250939466028e+02   3000000       max_evaluations         61.1361   
15     59241518      2.7917071972941212e+03   3.9170719729412099e+02   3000000       max_evaluations         64.4149   
16     60241555      2.7910355972430907e+03   3.9103559724309071e+02   3000000       max_evaluations         63.8179   
17     61241592      2.7920669418347288e+03   3.9206694183472899e+02   3000000       max_evaluations         61.6730   
18     62241629      2.7896657352747716e+03   3.8966573527477158e+02   3000000       max_evaluations         63.1970   
19     63241666      2.7980179264553904e+03   3.9801792645539041e+02   3000000       max_evaluations         62.7684   
20     64241703      2.7938446568573213e+03   3.9384465685732130e+02   3000000       max_evaluations         62.6478   
21     65241740      2.7919461648820743e+03   3.9194616488207430e+02   3000000       max_evaluations         63.3334   
22     66241777      2.7972490467049774e+03   3.9724904670497739e+02   3000000       max_evaluations         61.2935   
23     67241814      2.7985257116803714e+03   3.9852571168037139e+02   3000000       max_evaluations         62.3781   
24     68241851      2.7847070503519321e+03   3.8470705035193203e+02   3000000       max_evaluations         61.7480   
25     69241888      2.7938617651586283e+03   3.9386176515862832e+02   3000000       max_evaluations         62.7456   
26     70241925      2.8015641124977055e+03   4.0156411249770548e+02   3000000       max_evaluations         63.1674   
27     71241962      2.7912193198157847e+03   3.9121931981578467e+02   3000000       max_evaluations         62.5123   
28     72241999      2.7908807698780024e+03   3.9088076987800241e+02   3000000       max_evaluations         61.8491   
29     73242036      2.7961186821114861e+03   3.9611868211148601e+02   3000000       max_evaluations         22.2304   
30     74242073      2.7943436634500290e+03   3.9434366345002900e+02   3000000       max_evaluations         21.3517   

----- F10  D15  (30 runs)  optimum=2500  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      46241033      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         61.1073   
2      47241070      2.9000000000000009e+03   4.0000000000000102e+02   3000000       max_evaluations         61.6995   
3      48241107      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         61.8264   
4      49241144      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         61.1031   
5      50241181      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         60.9695   
6      51241218      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         63.0885   
