Eval,BestError,Log10Error
100,2.1305673027462815e+05,5.3284952577336835e+00
200,2.1305673027462815e+05,5.3284952577336835e+00
300,2.1305673027462815e+05,5.3284952577336835e+00
400,2.1262695710578666e+05,5.3276183240636916e+00
500,4.7917765015659606e+04,4.6804965534546650e+00
600,4.7761589767299578e+04,4.6790787740609066e+00
700,4.7761589767299578e+04,4.6790787740609066e+00
800,4.7761589767299578e+04,4.6790787740609066e+00
900,4.7761589767299578e+04,4.6790787740609066e+00
1000,4.6221756110703704e+04,4.6648464416774900e+00
1100,4.6221756110703704e+04,4.6648464416774900e+00
1200,4.5464311754180613e+04,4.6576706210556811e+00
1300,2.2369386341872010e+04,4.3496540702837425e+00
1400,2.2369386341872010e+04,4.3496540702837425e+00
1500,2.2369386341872010e+04,4.3496540702837425e+00
1600,2.2369386341872010e+04,4.3496540702837425e+00
1700,2.2369386341872010e+04,4.3496540702837425e+00
1800,1.9792318112798253e+04,4.2964966625559962e+00
1900,1.9792318112798253e+04,4.2964966625559962e+00
2000,1.6048177686281861e+04,4.2054257242346997e+00
2100,1.6048177686281861e+04,4.2054257242346997e+00
2200,1.6048177686281861e+04,4.2054257242346997e+00
2300,1.6048177686281861e+04,4.2054257242346997e+00
2400,1.5892270301936551e+04,4.2011859430962106e+00
2500,1.5892270301936551e+04,4.2011859430962106e+00
2600,1.5892270301936551e+04,4.2011859430962106e+00
2700,1.5892270301936551e+04,4.2011859430962106e+00
2800,5.5035626788337704e+03,3.7406439169216736e+00
2900,5.5035626788337704e+03,3.7406439169216736e+00
3000,5.5035626788337704e+03,3.7406439169216736e+00
3100,5.5035626788337704e+03,3.7406439169216736e+00
3200,5.5035626788337704e+03,3.7406439169216736e+00
3300,5.0986861569831453e+03,3.7074582803563318e+00
3400,5.0425559523793017e+03,3.7026507258584798e+00
3500,5.0425559523793017e+03,3.7026507258584798e+00
3600,4.9954936346766781e+03,3.6985784099240799e+00
3700,4.9954936346766781e+03,3.6985784099240799e+00
3800,4.9954936346766781e+03,3.6985784099240799e+00
3900,4.9568900626466793e+03,3.6952092869270672e+00
4000,4.9568900626466793e+03,3.6952092869270672e+00
4100,4.9568900626466793e+03,3.6952092869270672e+00
4200,4.9568900626466793e+03,3.6952092869270672e+00
4300,4.9172157093543456e+03,3.6917192604210221e+00
4400,4.9172157093543456e+03,3.6917192604210221e+00
4500,1.0900657404801245e+03,3.0374526904789807e+00
4600,1.0900657404801245e+03,3.0374526904789807e+00
4700,7.5560454546177505e+02,2.8782945618265945e+00
4800,7.5560454546177505e+02,2.8782945618265945e+00
4900,7.5560454546177505e+02,2.8782945618265945e+00
5000,5.8216505820186740e+02,2.7650461353427205e+00
5100,2.9243430405371703e+02,2.4660283162591208e+00
5200,2.9243430405371703e+02,2.4660283162591208e+00
5300,2.7713235659258947e+02,2.4426872348015216e+00
5400,2.7713235659258947e+02,2.4426872348015216e+00
5500,2.7713235659258947e+02,2.4426872348015216e+00
5600,2.7713235659258947e+02,2.4426872348015216e+00
5699,2.7713235659258947e+02,2.4426872348015216e+00
5798,2.7713235659258947e+02,2.4426872348015216e+00
5897,2.7713235659258947e+02,2.4426872348015216e+00
5996,2.7713235659258947e+02,2.4426872348015216e+00
6095,2.7713235659258947e+02,2.4426872348015216e+00
6194,2.7154615878612640e+02,2.4338436637672465e+00
6293,2.7154615878612640e+02,2.4338436637672465e+00
6392,2.7154615878612640e+02,2.4338436637672465e+00
6491,2.7154615878612640e+02,2.4338436637672465e+00
6590,2.2879293176905199e+02,2.3594426034203138e+00
6689,2.2879293176905199e+02,2.3594426034203138e+00
6788,2.2879293176905199e+02,2.3594426034203138e+00
6887,2.2879293176905199e+02,2.3594426034203138e+00
6986,1.9683016405127961e+02,2.2940916544468637e+00
7085,1.9683016405127961e+02,2.2940916544468637e+00
7184,1.9683016405127961e+02,2.2940916544468637e+00
7283,1.9683016405127961e+02,2.2940916544468637e+00
7382,1.2139112116925430e+02,2.0841869225859062e+00
7481,1.2139112116925430e+02,2.0841869225859062e+00
7580,1.2139112116925430e+02,2.0841869225859062e+00
7679,1.2139112116925430e+02,2.0841869225859062e+00
7778,1.2139112116925430e+02,2.0841869225859062e+00
7877,1.2139112116925430e+02,2.0841869225859062e+00
7976,1.2139112116925430e+02,2.0841869225859062e+00
8075,1.2139112116925430e+02,2.0841869225859062e+00
8174,1.0415344562227850e+02,2.0176736419264882e+00
8273,1.0415344562227850e+02,2.0176736419264882e+00
8372,1.0415344562227850e+02,2.0176736419264882e+00
8471,1.0415344562227850e+02,2.0176736419264882e+00
8570,1.0415344562227850e+02,2.0176736419264882e+00
8669,1.0415344562227850e+02,2.0176736419264882e+00
8768,1.0415344562227850e+02,2.0176736419264882e+00
8867,9.2455909521282393e+01,1.9659346752622122e+00
8966,6.8547481549314597e+01,1.8359915033366523e+00
9065,6.8267551446566600e+01,1.8342143262834203e+00
9164,6.8267551446566600e+01,1.8342143262834203e+00
9263,6.8267551446566600e+01,1.8342143262834203e+00
9362,6.8267551446566600e+01,1.8342143262834203e+00
9461,6.8267551446566600e+01,1.8342143262834203e+00
9560,6.6098947212101606e+01,1.8201945423356245e+00
9659,6.6098947212101606e+01,1.8201945423356245e+00
9758,4.7870008337903997e+01,1.6800635031265148e+00
9857,4.7870008337903997e+01,1.6800635031265148e+00
9956,4.3957518148925402e+01,1.6430331640823452e+00
10055,4.3957518148925402e+01,1.6430331640823452e+00
10154,4.3957518148925402e+01,1.6430331640823452e+00
10253,4.3957518148925402e+01,1.6430331640823452e+00
10352,4.3957518148925402e+01,1.6430331640823452e+00
10451,4.3957518148925402e+01,1.6430331640823452e+00
10550,4.1601310982168101e+01,1.6191070167649733e+00
10649,4.0892067743857297e+01,1.6116390715971949e+00
10748,4.0892067743857297e+01,1.6116390715971949e+00
10847,4.0892067743857297e+01,1.6116390715971949e+00
10946,4.0892067743857297e+01,1.6116390715971949e+00
11045,3.8438320942519297e+01,1.5847644086186472e+00
11144,3.8438320942519297e+01,1.5847644086186472e+00
11243,3.8438320942519297e+01,1.5847644086186472e+00
11342,3.8438320942519297e+01,1.5847644086186472e+00
11441,2.5546061126303599e+01,1.4073239470154231e+00
11540,2.5546061126303599e+01,1.4073239470154231e+00
11639,2.5546061126303599e+01,1.4073239470154231e+00
11738,2.5546061126303599e+01,1.4073239470154231e+00
