Eval,BestError,Log10Error
100,6.9256493841878958e+06,6.8404605013100630e+00
200,4.6034087590757860e+06,6.6630795397276250e+00
300,4.6034087590757860e+06,6.6630795397276250e+00
400,4.6034087590757860e+06,6.6630795397276250e+00
500,4.4268423139318461e+06,6.6460940524941083e+00
600,4.4268423139318461e+06,6.6460940524941083e+00
700,4.4268423139318461e+06,6.6460940524941083e+00
800,4.4268423139318461e+06,6.6460940524941083e+00
900,4.4268423139318461e+06,6.6460940524941083e+00
1000,4.4268423139318461e+06,6.6460940524941083e+00
1100,4.4268423139318461e+06,6.6460940524941083e+00
1200,4.4268423139318461e+06,6.6460940524941083e+00
1300,4.4268423139318461e+06,6.6460940524941083e+00
1400,4.4268423139318461e+06,6.6460940524941083e+00
1500,4.4268423139318461e+06,6.6460940524941083e+00
1600,4.4268423139318461e+06,6.6460940524941083e+00
1700,4.4268423139318461e+06,6.6460940524941083e+00
1800,4.4268423139318461e+06,6.6460940524941083e+00
1900,4.4268176878685821e+06,6.6460916365523657e+00
2000,4.3764567963389549e+06,6.6411226455410386e+00
2100,4.3764567963389549e+06,6.6411226455410386e+00
2200,4.3764567963389549e+06,6.6411226455410386e+00
2300,4.3764567963389549e+06,6.6411226455410386e+00
2400,4.3764567963389549e+06,6.6411226455410386e+00
2500,4.3764567963389549e+06,6.6411226455410386e+00
2600,4.3761615992816901e+06,6.6410933508894727e+00
2700,4.3761615992816901e+06,6.6410933508894727e+00
2800,4.3761615992816901e+06,6.6410933508894727e+00
2900,4.3602989594163084e+06,6.6395162672441970e+00
3000,4.3602235072661806e+06,6.6395087519943772e+00
3100,4.3600723481831448e+06,6.6394936957263910e+00
3200,4.3600723481831448e+06,6.6394936957263910e+00
3300,4.3600723481831448e+06,6.6394936957263910e+00
3400,4.3600723481831448e+06,6.6394936957263910e+00
3500,3.4288664856617441e+06,6.5351505747418743e+00
3600,2.3361428435841147e+06,6.3684993942124999e+00
3700,2.3361428435841147e+06,6.3684993942124999e+00
3800,2.3361428435841147e+06,6.3684993942124999e+00
3900,2.3361428435841147e+06,6.3684993942124999e+00
4000,2.3361428435841147e+06,6.3684993942124999e+00
4100,2.3361428435841147e+06,6.3684993942124999e+00
4200,2.3361428435841147e+06,6.3684993942124999e+00
4300,2.2622629529435472e+06,6.3545430835139260e+00
4400,2.2622629529435472e+06,6.3545430835139260e+00
4500,2.2622629529435472e+06,6.3545430835139260e+00
