Eval,BestError,Log10Error
100,2.9917081302283709e+03,3.4759192216742911e+00
200,2.7708011782643462e+03,3.4426053636456135e+00
300,2.7665746304307631e+03,3.4419423901283728e+00
400,2.6331843826883792e+03,3.4204812706444176e+00
500,2.6214263511800200e+03,3.4185376607430764e+00
600,2.6214263511800200e+03,3.4185376607430764e+00
700,2.4628072061572607e+03,3.3914304156640256e+00
800,2.2780330551601387e+03,3.3575600215734123e+00
900,2.2780330551601387e+03,3.3575600215734123e+00
1000,2.1493112328230004e+03,3.3322993084233561e+00
1100,2.1493112328230004e+03,3.3322993084233561e+00
1200,2.1493112328230004e+03,3.3322993084233561e+00
1300,2.1493112328230004e+03,3.3322993084233561e+00
1400,2.0006847160728194e+03,3.3011786544242203e+00
1500,2.0006847160728194e+03,3.3011786544242203e+00
1600,1.9559461905781491e+03,3.2913569028767196e+00
1700,1.9559461905781491e+03,3.2913569028767196e+00
1800,1.9559461905781491e+03,3.2913569028767196e+00
1900,1.9559461905781491e+03,3.2913569028767196e+00
2000,1.9559461905781491e+03,3.2913569028767196e+00
2100,1.9559461905781491e+03,3.2913569028767196e+00
2200,1.9559461905781491e+03,3.2913569028767196e+00
2300,1.8308755899445246e+03,3.2626588345058121e+00
2400,1.8308755899445246e+03,3.2626588345058121e+00
2500,1.8308755899445246e+03,3.2626588345058121e+00
2600,1.8308755899445246e+03,3.2626588345058121e+00
2700,1.8308755899445246e+03,3.2626588345058121e+00
2800,1.8308755899445246e+03,3.2626588345058121e+00
2900,1.8308755899445246e+03,3.2626588345058121e+00
3000,1.8308755899445246e+03,3.2626588345058121e+00
3100,1.8308755899445246e+03,3.2626588345058121e+00
3200,1.8308755899445246e+03,3.2626588345058121e+00
3300,1.6991094541745219e+03,3.2302213563928266e+00
3400,1.6991094541745219e+03,3.2302213563928266e+00
3500,1.6991094541745219e+03,3.2302213563928266e+00
3600,1.6991094541745219e+03,3.2302213563928266e+00
3700,1.6991094541745219e+03,3.2302213563928266e+00
3800,1.5615607026063631e+03,3.1935588712396550e+00
3900,1.4721924210133225e+03,3.1679645776120551e+00
4000,1.4168467366395500e+03,3.1513228742194870e+00
4100,1.4168467366395500e+03,3.1513228742194870e+00
4200,1.4168467366395500e+03,3.1513228742194870e+00
4300,1.3956342615229139e+03,3.1447716224324944e+00
4400,1.3956342615229139e+03,3.1447716224324944e+00
4500,1.3956342615229139e+03,3.1447716224324944e+00
4600,1.3956342615229139e+03,3.1447716224324944e+00
4700,1.2626594595441597e+03,3.1012862367131033e+00
4800,1.2626594595441597e+03,3.1012862367131033e+00
4900,1.2626594595441597e+03,3.1012862367131033e+00
5000,1.2626594595441597e+03,3.1012862367131033e+00
5100,1.2626594595441597e+03,3.1012862367131033e+00
5200,1.2626594595441597e+03,3.1012862367131033e+00
5300,1.2561234276382320e+03,3.0990323156022366e+00
5400,1.2561234276382320e+03,3.0990323156022366e+00
5500,1.2555470633979003e+03,3.0988329966116051e+00
5600,1.2555470633979003e+03,3.0988329966116051e+00
5700,1.2555027313283954e+03,3.0988176618514580e+00
5800,1.2555027313283954e+03,3.0988176618514580e+00
5900,1.2555027313283954e+03,3.0988176618514580e+00
6000,1.2555027313283954e+03,3.0988176618514580e+00
6100,1.2555027313283954e+03,3.0988176618514580e+00
6200,1.2555027313283954e+03,3.0988176618514580e+00
6300,1.2551673596212113e+03,3.0987016369836686e+00
6400,1.2551673596212113e+03,3.0987016369836686e+00
6500,1.2439795702434876e+03,3.0948132480369734e+00
6600,1.2251606882742940e+03,3.0881930531529371e+00
6700,1.2251606882742940e+03,3.0881930531529371e+00
6800,1.2251606882742940e+03,3.0881930531529371e+00
6900,1.1828369914334144e+03,3.0729248979678778e+00
7000,1.1828369914334144e+03,3.0729248979678778e+00
7100,1.1828369914334144e+03,3.0729248979678778e+00
7200,1.1828369914334144e+03,3.0729248979678778e+00
7300,1.1828369914334144e+03,3.0729248979678778e+00
7400,1.1828369914334144e+03,3.0729248979678778e+00
7500,1.1828369914334144e+03,3.0729248979678778e+00
7600,1.1750485068832361e+03,3.0700557949795866e+00
7700,1.1750485068832361e+03,3.0700557949795866e+00
7800,1.1750485068832361e+03,3.0700557949795866e+00
7900,1.0998747591237559e+03,3.0413432355963401e+00
8000,1.0997721880121044e+03,3.0413027326711926e+00
8100,1.0292756786365094e+03,3.0125317106960234e+00
8200,1.0292756786365094e+03,3.0125317106960234e+00
8300,1.0292756786365094e+03,3.0125317106960234e+00
8400,1.0292756786365094e+03,3.0125317106960234e+00
8500,1.0292756786365094e+03,3.0125317106960234e+00
8600,9.1242002915223702e+02,2.9601948102026152e+00
8700,9.1242002915223702e+02,2.9601948102026152e+00
8800,9.1242002915223702e+02,2.9601948102026152e+00
8900,7.8566600165762475e+02,2.8952379602061722e+00
9000,7.8566600165762475e+02,2.8952379602061722e+00
9100,7.7195169878777801e+02,2.8875901272707232e+00
9200,7.7195169878777801e+02,2.8875901272707232e+00
9300,7.7195169878777801e+02,2.8875901272707232e+00
9400,7.7195169878777801e+02,2.8875901272707232e+00
9500,7.7195169878777801e+02,2.8875901272707232e+00
9600,6.0995806772384458e+02,2.7852999799581437e+00
9700,6.0995806772384458e+02,2.7852999799581437e+00
9800,6.0995806772384458e+02,2.7852999799581437e+00
9900,6.0995806772384458e+02,2.7852999799581437e+00
